Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.08676926,41.51703359,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11651,4.951,271.60,1.000,985.42,10/19/2016,On,20.00,Yes,26.17,20.70,11511,205.56,10803,192.91,In,0.0018,0.0034,0.662,0.00,70.00,16,3.376,8.183,1.511,12.36,0.00013,0.0073,1682.1,0.273,10/19/2016
-85.08678766,41.51703405,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11652,5.167,271.70,1.000,985.50,10/19/2016,On,20.00,Yes,27.93,21.20,11773,210.22,10978,196.04,In,0.00046,0.0034,0.691,0.00,69.00,16,3.523,8.541,1.448,12.36,0.00012,0.0069,1795.5,0.285,10/19/2016
-85.08680637,41.51703440,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11653,5.092,271.80,1.000,985.47,10/19/2016,On,20.00,Yes,27.45,21.20,11742,209.67,10949,195.53,In,0.0018,0.0034,0.681,0.00,70.00,16,3.472,8.416,1.469,12.36,0.00013,0.0070,1764.6,0.281,10/19/2016
-85.08682504,41.51703471,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11654,5.213,271.70,1.000,985.61,10/19/2016,On,20.00,Yes,29.46,20.60,12308,219.79,11565,206.52,In,0.0032,0.0034,0.697,0.00,69.00,16,3.554,8.617,1.435,12.36,0.00012,0.0065,1893.9,0.288,10/19/2016
-85.08684393,41.51703492,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11655,5.187,271.40,1.000,985.54,10/19/2016,On,20.00,Yes,33.29,19.70,13977,249.59,13282,237.19,In,0.0032,0.0034,0.693,0.00,76.00,16,3.537,8.574,1.442,12.36,0.00010,0.0058,2139.9,0.286,10/19/2016
-85.08686221,41.51703514,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11656,5.112,271.10,1.000,985.66,10/19/2016,On,20.00,Yes,36.48,20.10,15543,277.55,14697,262.44,In,0.00046,0.0034,0.683,0.00,72.00,16,3.485,8.449,1.463,12.36,9.415e-005,0.0053,2345.0,0.282,10/19/2016
-85.08688057,41.51703539,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11657,5.121,271.00,1.000,985.69,10/19/2016,On,20.00,Yes,37.86,20.40,16102,287.53,15168,270.86,In,0.0036,0.0034,0.685,0.00,73.00,16,3.492,8.465,1.461,12.36,9.070e-005,0.0051,2434.0,0.282,10/19/2016
-85.08689940,41.51703568,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11658,5.200,271.10,1.000,985.75,10/19/2016,On,20.00,Yes,34.49,19.90,14447,257.98,13694,244.54,In,0.0018,0.0034,0.695,0.00,70.00,16,3.546,8.595,1.438,12.36,9.956e-005,0.0056,2217.4,0.287,10/19/2016
-85.08691816,41.51703603,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11659,5.226,271.50,1.000,985.71,10/19/2016,On,20.00,Yes,32.20,20.00,13420,239.65,12706,226.89,In,0.00046,0.0034,0.699,0.00,73.00,16,3.563,8.639,1.431,12.36,0.00011,0.0060,2070.2,0.288,10/19/2016
-85.08693703,41.51703646,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11660,5.180,271.50,1.000,985.74,10/19/2016,On,20.00,Yes,35.48,20.10,14916,266.35,14104,251.85,In,0.0018,0.0034,0.693,0.00,77.00,16,3.532,8.563,1.444,12.36,9.680e-005,0.0054,2280.7,0.286,10/19/2016
-85.08695578,41.51703647,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11661,5.164,271.10,1.000,985.83,10/19/2016,On,20.00,Yes,34.57,20.20,14582,260.39,13771,245.90,In,0.0018,0.0034,0.690,0.00,73.00,16,3.521,8.536,1.448,12.36,9.933e-005,0.0056,2222.5,0.285,10/19/2016
-85.08697463,41.51703657,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11662,5.164,270.70,1.000,985.87,10/19/2016,On,20.00,Yes,32.36,19.50,13650,243.75,13004,232.21,In,0.00046,0.0034,0.690,0.00,72.00,16,3.521,8.536,1.448,12.36,0.00011,0.0059,2080.6,0.285,10/19/2016
-85.08699244,41.51703680,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11663,5.075,271.30,1.000,986.06,10/19/2016,On,20.00,Yes,35.79,19.70,15360,274.28,14596,260.65,In,0.0036,0.0034,0.679,0.00,73.00,16,3.461,8.389,1.474,12.36,9.595e-005,0.0054,2301.0,0.280,10/19/2016
-85.08701060,41.51703725,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11664,5.138,271.10,1.000,986.15,10/19/2016,On,20.00,Yes,34.23,20.40,14512,259.14,13670,244.11,In,0.0018,0.0034,0.687,0.00,72.00,16,3.503,8.492,1.456,12.36,0.00010,0.0056,2200.6,0.283,10/19/2016
-85.08702910,41.51703771,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11665,5.200,271.40,1.000,986.24,10/19/2016,On,20.00,Yes,33.08,20.60,13855,247.41,13019,232.48,In,0.0041,0.0034,0.695,0.00,73.00,16,3.546,8.595,1.438,12.36,0.00010,0.0058,2126.5,0.287,10/19/2016
-85.08704792,41.51703793,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11666,5.121,271.20,1.000,986.20,10/19/2016,On,20.00,Yes,30.57,19.50,13000,232.14,12385,221.15,In,-0.00045,0.0034,0.685,0.00,69.00,16,3.492,8.465,1.461,12.36,0.00011,0.0063,1965.1,0.282,10/19/2016
-85.08706686,41.51703790,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11667,5.138,270.60,1.000,986.27,10/19/2016,On,20.00,Yes,30.84,19.80,13076,233.50,12410,221.61,In,0.0018,0.0034,0.687,0.00,74.00,16,3.503,8.492,1.456,12.36,0.00011,0.0062,1982.9,0.283,10/19/2016
-85.08708534,41.51703790,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11668,5.217,270.70,1.000,986.33,10/19/2016,On,20.00,Yes,31.42,20.40,13120,234.28,12359,220.70,In,0.00046,0.0034,0.697,0.00,73.00,16,3.557,8.622,1.434,12.36,0.00011,0.0061,2020.1,0.288,10/19/2016
-85.08710322,41.51703814,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11669,5.131,270.90,1.000,986.48,10/19/2016,On,20.00,Yes,30.50,20.40,12945,231.15,12194,217.75,In,0.0041,0.0034,0.686,0.00,73.00,16,3.499,8.481,1.458,12.36,0.00011,0.0063,1960.5,0.283,10/19/2016
-85.08712188,41.51703855,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11670,5.102,271.30,1.000,986.56,10/19/2016,On,20.00,Yes,28.37,20.50,12110,216.25,11394,203.46,In,0.0036,0.0034,0.682,0.00,70.00,16,3.478,8.433,1.466,12.36,0.00012,0.0068,1823.6,0.281,10/19/2016
-85.08714069,41.51703902,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11671,5.131,271.70,1.000,986.58,10/19/2016,On,20.00,Yes,30.54,21.10,12964,231.50,12105,216.16,In,0.00046,0.0034,0.686,0.00,72.00,16,3.499,8.481,1.458,12.36,0.00011,0.0063,1963.4,0.283,10/19/2016
-85.08715872,41.51703949,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11672,5.217,271.90,1.000,986.80,10/19/2016,On,20.00,Yes,28.78,21.50,12017,214.58,11163,199.35,In,-0.00045,0.0034,0.697,0.00,72.00,16,3.557,8.622,1.434,12.36,0.00012,0.0067,1850.2,0.288,10/19/2016
-85.08717708,41.51703962,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11673,5.187,271.50,1.000,986.83,10/19/2016,On,20.00,Yes,26.44,20.60,11102,198.25,10432,186.28,In,0.0018,0.0034,0.693,0.00,72.00,16,3.537,8.574,1.442,12.36,0.00013,0.0073,1699.7,0.286,10/19/2016
-85.08719544,41.51703982,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11674,5.036,271.10,1.000,986.98,10/19/2016,On,20.00,Yes,27.43,20.20,11861,211.80,11201,200.02,In,0.0018,0.0034,0.673,0.00,73.00,16,3.434,8.324,1.485,12.36,0.00013,0.0070,1763.0,0.278,10/19/2016
-85.08721345,41.51704010,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11675,5.059,271.30,1.000,987.13,10/19/2016,On,20.00,Yes,29.66,20.40,12771,228.05,12030,214.83,In,-4.128e-015,0.0034,0.676,0.00,73.00,16,3.449,8.362,1.478,12.36,0.00012,0.0065,1907.0,0.279,10/19/2016
-85.08723140,41.51704060,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11676,5.128,271.60,1.000,987.29,10/19/2016,On,20.00,Yes,24.68,20.90,10481,187.17,9811.5,175.21,In,-0.00045,0.0034,0.686,0.00,69.00,16,3.496,8.476,1.459,12.36,0.00014,0.0078,1586.4,0.283,10/19/2016
-85.08724938,41.51704123,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11677,5.128,271.90,1.000,987.45,10/19/2016,On,20.00,Yes,21.58,20.60,9167.6,163.71,8614.3,153.83,In,0.00046,0.0034,0.686,0.00,72.00,16,3.496,8.476,1.459,12.36,0.00016,0.0089,1387.6,0.283,10/19/2016
-85.08726740,41.51704184,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11678,5.033,271.70,1.000,987.60,10/19/2016,On,20.00,Yes,26.62,19.90,11522,205.75,10922,195.04,In,0.00046,0.0034,0.673,0.00,69.00,16,3.431,8.319,1.486,12.36,0.00013,0.0072,1711.6,0.278,10/19/2016
-85.08728517,41.51704224,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11679,5.026,271.20,1.000,987.86,10/19/2016,On,20.00,Yes,21.99,20.30,9528.3,170.15,8987.0,160.48,In,0.0032,0.0034,0.672,0.00,73.00,16,3.427,8.308,1.488,12.36,0.00016,0.0087,1413.6,0.277,10/19/2016
-85.08730314,41.51704252,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11680,5.023,270.80,1.000,988.15,10/19/2016,On,20.00,Yes,22.60,19.70,9801.4,175.02,9314.2,166.32,In,0.0032,0.0034,0.672,0.00,70.00,16,3.425,8.302,1.489,12.36,0.00015,0.0085,1453.1,0.277,10/19/2016
-85.08732087,41.51704266,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11681,5.138,270.40,1.000,988.40,10/19/2016,On,20.00,Yes,18.02,20.10,7640.4,136.44,7224.5,129.01,In,0.00046,0.0034,0.687,0.00,70.00,16,3.503,8.492,1.456,12.36,0.00019,0.011,1158.6,0.283,10/19/2016
-85.08733859,41.51704276,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11682,5.095,270.10,1.000,988.62,10/19/2016,On,20.00,Yes,13.01,20.20,5559.8,99.28,5250.5,93.76,In,0.0036,0.0034,0.681,0.00,70.00,16,3.474,8.422,1.468,12.36,0.00026,0.015,836.12,0.281,10/19/2016
-85.08735614,41.51704304,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11683,4.941,270.40,1.000,988.86,10/19/2016,On,20.00,Yes,9.172,20.40,4043.0,72.20,3808.6,68.01,In,0.0041,0.0034,0.661,0.00,78.00,16,3.369,8.167,1.514,12.36,0.00037,0.021,589.62,0.272,10/19/2016
-85.08737465,41.51704332,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11684,5.016,270.90,1.000,989.12,10/19/2016,On,20.00,Yes,7.574,20.40,3288.5,58.72,3097.8,55.32,In,0.0032,0.0034,0.671,0.00,70.00,16,3.420,8.292,1.491,12.36,0.00045,0.025,486.90,0.277,10/19/2016
-85.08739329,41.51704362,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11685,4.879,271.00,1.000,989.29,10/19/2016,On,20.00,Yes,6.525,20.50,2913.0,52.02,2740.6,48.94,In,0.0036,0.0034,0.652,0.00,68.00,16,3.326,8.064,1.533,12.36,0.00053,0.029,419.46,0.269,10/19/2016
-85.08741219,41.51704395,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11686,5.164,271.10,1.000,989.48,10/19/2016,On,20.00,Yes,4.009,20.60,1690.8,30.19,1588.7,28.37,In,0.00,0.0032,0.748,0.00,64.00,16,3.521,8.536,1.337,11.41,0.00079,0.044,257.71,0.309,10/19/2016
-85.08743252,41.51704423,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11687,6.309,271.70,1.000,989.49,10/19/2016,On,20.00,Yes,2.688,20.60,927.98,16.57,871.97,15.57,In,0.00046,0.0032,0.914,0.00,79.00,16,4.302,10.43,1.094,11.41,0.0012,0.066,172.81,0.377,10/19/2016
-85.08746117,41.51698885,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11688,5.049,91.90,1.000,989.34,10/19/2016,On,20.00,Yes,7.039,15.50,3036.4,54.22,3036.4,54.22,In,0.0036,0.0024,0.975,0.00,56.00,16,3.443,8.346,1.026,8.559,0.00034,0.019,452.53,0.402,10/19/2016
-85.08744320,41.51698836,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11689,4.793,92.00,1.000,989.42,10/19/2016,On,20.00,Yes,8.698,15.50,3952.0,70.57,3952.0,70.57,In,0.00046,0.0024,0.926,0.00,54.00,16,3.268,7.923,1.080,8.559,0.00027,0.015,559.13,0.382,10/19/2016
-85.08742503,41.51698760,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11690,4.908,92.20,1.000,989.48,10/19/2016,On,20.00,Yes,10.38,15.50,4604.3,82.22,4604.3,82.22,In,0.0036,0.0024,0.948,0.00,56.00,16,3.346,8.113,1.055,8.559,0.00023,0.013,667.02,0.391,10/19/2016
-85.08740640,41.51698704,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11691,4.954,92.10,1.000,989.37,10/19/2016,On,20.00,Yes,10.90,15.50,4790.0,85.54,4790.0,85.54,In,0.0036,0.0024,0.957,0.00,54.00,16,3.378,8.189,1.045,8.559,0.00022,0.012,700.41,0.395,10/19/2016
-85.08738774,41.51698659,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11692,4.977,91.80,1.000,989.33,10/19/2016,On,20.00,Yes,12.94,15.50,5662.6,101.12,5662.6,101.12,In,0.0036,0.0024,0.961,0.00,58.00,16,3.393,8.226,1.040,8.559,0.00018,0.010,831.84,0.396,10/19/2016
-85.08736831,41.51698654,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11693,5.207,90.20,1.000,989.16,10/19/2016,On,20.00,Yes,13.94,15.50,5832.0,104.14,5832.0,104.14,In,0.0032,0.0026,0.905,0.00,55.00,16,3.550,8.606,1.105,9.510,0.00019,0.011,896.26,0.373,10/19/2016
-85.08734859,41.51698671,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11694,5.295,89.80,1.000,988.94,10/19/2016,On,20.00,Yes,12.63,15.50,5196.3,92.79,5196.3,92.79,In,0.00,0.0024,1.023,0.00,55.00,16,3.610,8.752,0.978,8.559,0.00019,0.011,812.15,0.422,10/19/2016
-85.08732855,41.51698686,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11695,5.259,90.00,1.000,988.70,10/19/2016,On,20.00,Yes,14.85,15.50,6150.9,109.84,6150.9,109.84,In,0.0018,0.0024,1.016,0.00,55.00,16,3.586,8.693,0.985,8.559,0.00016,0.0090,954.80,0.419,10/19/2016
-85.08730880,41.51698677,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11696,5.354,91.10,1.000,988.48,10/19/2016,On,20.00,Yes,19.22,15.50,7819.6,139.64,7819.6,139.64,In,0.0032,0.0024,1.034,0.00,56.00,16,3.651,8.850,0.967,8.559,0.00012,0.0069,1235.8,0.427,10/19/2016
-85.08728947,41.51698634,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11697,5.354,91.50,1.000,988.29,10/19/2016,On,20.00,Yes,22.83,15.50,9285.1,165.81,9285.1,165.81,In,0.0018,0.0024,1.034,0.00,58.00,16,3.651,8.850,0.967,8.559,0.00010,0.0058,1467.4,0.427,10/19/2016
-85.08727076,41.51698611,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11698,5.200,91.20,1.000,987.98,10/19/2016,On,20.00,Yes,26.21,15.50,10979,196.05,10979,196.05,In,-0.00045,0.0026,0.904,0.00,59.00,16,3.546,8.595,1.106,9.510,0.00010,0.0056,1685.1,0.373,10/19/2016
-85.08725181,41.51698574,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11699,5.171,91.50,1.000,987.82,10/19/2016,On,20.00,Yes,29.47,8.500,12413,221.66,12413,221.66,In,-0.00045,0.0026,0.899,0.00,63.00,16,3.525,8.546,1.113,9.510,8.965e-005,0.0050,1894.4,0.371,10/19/2016
-85.08723310,41.51698580,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11700,5.157,90.90,1.000,987.71,10/19/2016,On,20.00,Yes,28.39,13.00,11990,214.11,11990,214.11,In,0.00046,0.0029,0.815,0.00,63.00,16,3.516,8.525,1.227,10.46,0.00010,0.0057,1825.2,0.336,10/19/2016
-85.08721389,41.51698554,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11701,5.207,91.60,1.000,987.44,10/19/2016,On,20.00,Yes,28.54,17.50,11940,213.22,11658,208.17,In,0.0018,0.0029,0.823,0.00,63.00,16,3.550,8.606,1.216,10.46,0.00010,0.0057,1835.0,0.339,10/19/2016
-85.08719528,41.51698501,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11702,5.121,91.70,1.000,987.40,10/19/2016,On,20.00,Yes,27.59,20.70,11733,209.52,11011,196.62,In,0.00046,0.0029,0.809,0.00,64.00,16,3.492,8.465,1.236,10.46,0.00011,0.0059,1773.6,0.334,10/19/2016
-85.08717694,41.51698444,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11703,5.154,92.10,1.000,987.25,10/19/2016,On,20.00,Yes,26.71,22.10,11289,201.59,10407,185.84,In,2.590e-009,0.0032,0.747,0.00,67.00,16,3.514,8.519,1.340,11.41,0.00012,0.0066,1717.4,0.308,10/19/2016
-85.08715833,41.51698395,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11704,5.200,92.30,1.000,987.11,10/19/2016,On,20.00,Yes,28.97,22.40,12132,216.65,11142,198.96,In,0.0018,0.0032,0.753,0.00,64.00,16,3.546,8.595,1.328,11.41,0.00011,0.0061,1862.1,0.311,10/19/2016
-85.08713998,41.51698341,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11705,5.121,91.80,1.000,987.07,10/19/2016,On,20.00,Yes,27.21,22.60,11573,206.66,10601,189.30,In,0.0018,0.0029,0.809,0.00,65.00,16,3.492,8.465,1.236,10.46,0.00011,0.0060,1749.4,0.334,10/19/2016
-85.08712107,41.51698295,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11706,5.180,91.60,1.000,986.94,10/19/2016,On,20.00,Yes,27.55,22.20,11582,206.82,10663,190.42,In,0.0036,0.0032,0.750,0.00,61.00,16,3.532,8.563,1.333,11.41,0.00012,0.0064,1770.9,0.310,10/19/2016
-85.08710230,41.51698264,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11707,5.138,90.90,1.000,986.88,10/19/2016,On,20.00,Yes,31.11,20.30,13190,235.53,12441,222.15,In,0.0032,0.0032,0.744,0.00,65.00,16,3.503,8.492,1.344,11.41,0.00010,0.0057,2000.2,0.307,10/19/2016
-85.08708328,41.51698245,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11708,5.105,91.00,1.000,986.71,10/19/2016,On,20.00,Yes,29.00,20.50,12373,220.94,11641,207.87,In,0.0032,0.0032,0.739,0.00,67.00,16,3.481,8.438,1.352,11.41,0.00011,0.0061,1864.3,0.305,10/19/2016
-85.08706480,41.51698231,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11709,4.948,90.70,1.000,986.67,10/19/2016,On,20.00,Yes,30.47,19.60,13414,239.53,12763,227.91,In,0.00046,0.0032,0.717,0.00,65.00,16,3.373,8.178,1.396,11.41,0.00010,0.0058,1958.8,0.296,10/19/2016
-85.08704696,41.51698232,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11710,4.915,90.50,1.000,986.70,10/19/2016,On,20.00,Yes,26.88,20.30,11914,212.75,11237,200.67,In,0.0018,0.0032,0.712,0.00,67.00,16,3.351,8.123,1.405,11.41,0.00012,0.0066,1728.3,0.294,10/19/2016
-85.08702872,41.51698231,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11711,5.026,90.30,1.000,986.66,10/19/2016,On,20.00,Yes,26.91,20.40,11662,208.24,10985,196.17,In,2.590e-009,0.0032,0.728,0.00,68.00,16,3.427,8.308,1.374,11.41,0.00012,0.0066,1730.1,0.300,10/19/2016
-85.08701029,41.51698216,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11712,5.240,90.90,1.000,986.63,10/19/2016,On,20.00,Yes,28.18,19.90,11713,209.16,11103,198.27,In,0.0032,0.0032,0.759,0.00,67.00,16,3.572,8.660,1.318,11.41,0.00011,0.0063,1811.4,0.313,10/19/2016
-85.08699121,41.51698193,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11713,5.174,91.40,1.000,986.50,10/19/2016,On,20.00,Yes,29.40,19.60,12375,220.99,11775,210.26,In,0.0041,0.0032,0.749,0.00,65.00,16,3.528,8.552,1.334,11.41,0.00011,0.0060,1889.8,0.309,10/19/2016
-85.08697333,41.51698158,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11714,5.085,92.10,1.000,986.50,10/19/2016,On,20.00,Yes,31.87,20.20,13648,243.71,12889,230.15,In,0.0018,0.0032,0.737,0.00,69.00,16,3.467,8.405,1.358,11.41,9.948e-005,0.0056,2048.5,0.304,10/19/2016
-85.08695532,41.51698115,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11715,4.849,91.80,1.000,986.46,10/19/2016,On,20.00,Yes,33.67,20.30,15123,270.05,14264,254.71,In,2.590e-009,0.0034,0.648,0.00,65.00,16,3.306,8.015,1.543,12.36,0.00010,0.0057,2164.4,0.267,10/19/2016
-85.08693745,41.51698072,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11716,5.039,91.60,1.000,986.44,10/19/2016,On,20.00,Yes,30.53,20.00,13193,235.60,12491,223.05,In,2.590e-009,0.0034,0.674,0.00,68.00,16,3.436,8.330,1.484,12.36,0.00011,0.0063,1962.4,0.278,10/19/2016
-85.08691939,41.51698042,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11717,4.997,91.60,1.000,986.51,10/19/2016,On,20.00,Yes,30.41,19.50,13254,236.68,12627,225.47,In,0.0018,0.0034,0.668,0.00,69.00,16,3.407,8.259,1.497,12.36,0.00011,0.0063,1954.7,0.276,10/19/2016
-85.08690131,41.51697992,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11718,5.095,91.60,1.000,986.43,10/19/2016,On,20.00,Yes,26.77,20.10,11444,204.37,10821,193.24,In,0.0018,0.0032,0.738,0.00,68.00,16,3.474,8.422,1.355,11.41,0.00012,0.0066,1721.1,0.304,10/19/2016
-85.08688284,41.51697945,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11719,5.046,91.10,1.000,986.39,10/19/2016,On,20.00,Yes,26.53,20.30,11453,204.52,10803,192.90,In,0.0018,0.0034,0.675,0.00,67.00,16,3.440,8.340,1.482,12.36,0.00013,0.0072,1705.8,0.278,10/19/2016
-85.08686445,41.51697927,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11720,5.007,90.90,1.000,986.39,10/19/2016,On,20.00,Yes,26.50,20.30,11527,205.84,10872,194.14,In,0.00046,0.0032,0.725,0.00,68.00,16,3.414,8.275,1.379,11.41,0.00012,0.0067,1703.4,0.299,10/19/2016
-85.08684616,41.51697920,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11721,5.059,90.80,1.000,986.30,10/19/2016,On,20.00,Yes,30.82,18.90,13270,236.96,12736,227.42,In,0.0018,0.0034,0.676,0.00,64.00,16,3.449,8.362,1.478,12.36,0.00011,0.0062,1981.4,0.279,10/19/2016
-85.08682802,41.51697888,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11722,4.925,90.90,1.000,986.30,10/19/2016,On,20.00,Yes,31.71,18.90,14024,250.43,13460,240.35,In,0.0032,0.0032,0.713,0.00,67.00,16,3.358,8.140,1.402,11.41,9.997e-005,0.0056,2038.4,0.294,10/19/2016
-85.08681006,41.51697854,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11723,4.892,90.70,1.000,986.34,10/19/2016,On,20.00,Yes,25.79,19.40,11482,205.03,10952,195.57,In,0.00046,0.0032,0.708,0.00,67.00,16,3.335,8.085,1.411,11.41,0.00012,0.0069,1657.8,0.292,10/19/2016
-85.08679169,41.51697823,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11724,5.128,90.90,1.000,986.29,10/19/2016,On,20.00,Yes,25.21,19.50,10706,191.17,10199,182.12,In,0.00046,0.0032,0.743,0.00,64.00,16,3.496,8.476,1.346,11.41,0.00013,0.0070,1620.4,0.306,10/19/2016
-85.08677335,41.51697794,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11725,4.931,90.80,1.000,986.24,10/19/2016,On,20.00,Yes,25.03,19.20,11057,197.45,10573,188.80,In,0.0018,0.0032,0.714,0.00,67.00,16,3.362,8.151,1.400,11.41,0.00013,0.0071,1609.3,0.295,10/19/2016
-85.08675486,41.51697781,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11726,5.105,90.60,1.000,986.16,10/19/2016,On,20.00,Yes,24.42,19.70,10417,186.01,9898.8,176.76,In,0.00046,0.0032,0.739,0.00,68.00,16,3.481,8.438,1.352,11.41,0.00013,0.0073,1569.5,0.305,10/19/2016
-85.08673655,41.51697758,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11727,4.951,90.70,1.000,986.20,10/19/2016,On,20.00,Yes,25.35,19.50,11152,199.14,10624,189.72,In,0.0018,0.0032,0.717,0.00,68.00,16,3.376,8.183,1.395,11.41,0.00013,0.0070,1629.6,0.296,10/19/2016
-85.08671822,41.51697737,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11728,5.023,90.70,1.000,986.08,10/19/2016,On,20.00,Yes,21.70,19.80,9411.1,168.06,8932.2,159.50,In,0.0018,0.0032,0.727,0.00,65.00,16,3.425,8.302,1.375,11.41,0.00015,0.0082,1395.3,0.300,10/19/2016
-85.08670095,41.51697713,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11729,5.033,91.30,1.000,986.20,10/19/2016,On,20.00,Yes,22.21,19.90,9611.3,171.63,9110.8,162.69,In,0.0036,0.0032,0.729,0.00,67.00,16,3.431,8.319,1.372,11.41,0.00014,0.0080,1427.7,0.301,10/19/2016
-85.08668277,41.51697670,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11730,5.128,91.30,1.000,986.23,10/19/2016,On,20.00,Yes,19.86,19.60,8433.8,150.60,8024.6,143.30,In,-4.128e-015,0.0032,0.743,0.00,65.00,16,3.496,8.476,1.346,11.41,0.00016,0.0089,1276.5,0.306,10/19/2016
