Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07994091,41.49956416,IVAN #12--P0506,15/09/29-21:24:56,CORN,752,4.072,91.90,1.000,998.03,9/29/2015,On,20.00,Yes,15.96,28.10,8537.9,152.46,7264.8,129.73,In,0.00046,0.0032,0.590,0.00,72.00,4,2.776,6.730,1.696,11.41,0.00020,0.011,1026.0,0.243,9/29/2015
-85.07992666,41.49956399,IVAN #12--P0506,15/09/29-21:24:56,CORN,753,3.934,91.20,1.000,998.21,9/29/2015,On,20.00,Yes,19.54,27.30,10821,193.24,9310.1,166.25,In,-0.0014,0.0034,0.526,0.00,69.00,4,2.682,6.502,1.901,12.36,0.00018,0.0098,1256.4,0.217,9/29/2015
-85.07991250,41.49956389,IVAN #12--P0506,15/09/29-21:24:56,CORN,754,3.891,91.00,1.000,998.23,9/29/2015,On,20.00,Yes,25.02,25.50,14002,250.04,12345,220.45,In,-0.0036,0.0034,0.520,0.00,70.00,4,2.653,6.432,1.922,12.36,0.00014,0.0077,1608.1,0.215,9/29/2015
-85.07989780,41.49956386,IVAN #12--P0506,15/09/29-21:24:56,CORN,755,3.901,90.70,1.000,998.34,9/29/2015,On,20.00,Yes,27.83,26.40,15537,277.44,13533,241.65,In,-0.0014,0.0034,0.522,0.00,68.00,4,2.660,6.448,1.917,12.36,0.00012,0.0069,1788.9,0.215,9/29/2015
-85.07988351,41.49956384,IVAN #12--P0506,15/09/29-21:24:56,CORN,756,4.072,90.50,1.000,998.44,9/29/2015,On,20.00,Yes,28.36,27.00,15173,270.95,13108,234.08,In,-0.0014,0.0034,0.544,0.00,70.00,4,2.776,6.730,1.837,12.36,0.00012,0.0068,1823.4,0.225,9/29/2015
-85.07986858,41.49956386,IVAN #12--P0506,15/09/29-21:24:56,CORN,757,4.029,90.30,1.000,998.43,9/29/2015,On,20.00,Yes,27.28,26.40,14748,263.35,12845,229.38,In,-0.0027,0.0034,0.539,0.00,69.00,4,2.747,6.659,1.857,12.36,0.00013,0.0070,1753.7,0.222,9/29/2015
-85.07986095,41.49956390,IVAN #12--P0506,15/09/29-21:24:56,CORN,758,3.333,90.20,1.000,998.60,9/29/2015,On,20.00,Yes,25.70,26.90,16795,299.90,14529,259.44,In,-0.0036,0.0032,0.483,0.00,65.00,4,2.273,5.510,2.071,11.41,0.00012,0.0069,1652.4,0.199,9/29/2015
-85.07985790,41.49956384,IVAN #12--P0506,15/09/29-21:24:56,CORN,759,1.873,90.00,1.000,998.50,9/29/2015,On,20.00,Yes,22.15,27.50,25755,459.91,22098,394.60,In,-0.0014,0.0032,0.271,0.00,63.00,5,1.277,3.096,3.686,11.41,0.00014,0.0080,1424.1,0.112,9/29/2015
-85.07999918,41.49955999,IVAN #12--P0506,15/09/29-21:24:56,CORN,760,3.120,18.20,1.000,997.64,9/29/2015,On,2.500,Yes,2.581,29.10,14416,257.43,12096,216.00,In,3.741,0.0026,0.068,0.00,54.00,5,2.127,0.645,14.75,9.510,0.0010,0.057,165.95,0.224,9/29/2015
-85.07998762,41.49961405,IVAN #12--P0506,15/09/29-21:24:56,CORN,761,3.041,3.300,1.000,997.80,9/29/2015,On,15.00,Yes,15.65,27.60,14947,266.91,12807,228.69,In,-0.0027,0.0029,0.360,0.00,63.00,5,2.074,3.770,2.775,10.46,0.00019,0.010,1006.3,0.198,9/29/2015
-85.07998731,41.49962085,IVAN #12--P0506,15/09/29-21:24:56,CORN,762,3.350,1.900,1.000,997.82,9/29/2015,On,17.50,Yes,17.93,26.40,13326,237.97,11607,207.28,In,1.246,0.0029,0.463,0.00,65.00,5,2.284,4.845,2.159,10.46,0.00016,0.0091,1152.9,0.218,9/29/2015
-85.07998719,41.49963098,IVAN #12--P0506,15/09/29-21:24:56,CORN,763,3.110,1.100,1.000,997.82,9/29/2015,On,20.00,Yes,19.50,27.50,13655,243.83,11716,209.21,In,-0.0036,0.0029,0.491,0.00,60.00,5,2.121,5.141,2.035,10.46,0.00015,0.0083,1253.5,0.203,9/29/2015
-85.07998704,41.49963762,IVAN #12--P0506,15/09/29-21:24:56,CORN,764,2.851,0.800,1.000,997.88,9/29/2015,On,20.00,Yes,21.88,27.60,16715,298.47,14321,255.73,In,0.00091,0.0029,0.450,0.00,64.00,5,1.944,4.712,2.220,10.46,0.00013,0.0074,1406.5,0.186,9/29/2015
-85.07998704,41.49964652,IVAN #12--P0506,15/09/29-21:24:56,CORN,765,3.186,0.800,1.000,997.89,9/29/2015,On,20.00,Yes,23.12,27.00,15804,282.22,13653,243.81,In,1.138e-007,0.0029,0.503,0.00,63.00,5,2.172,5.266,1.987,10.46,0.00013,0.0070,1486.0,0.208,9/29/2015
-85.07998702,41.49965692,IVAN #12--P0506,15/09/29-21:24:56,CORN,766,3.107,0.800,1.000,997.85,9/29/2015,On,20.00,Yes,23.64,27.60,16569,295.87,14196,253.50,In,-0.0027,0.0029,0.491,0.00,59.00,5,2.118,5.135,2.037,10.46,0.00012,0.0069,1519.4,0.202,9/29/2015
-85.07998699,41.49966341,IVAN #12--P0506,15/09/29-21:24:56,CORN,767,3.159,0.700,1.000,997.96,9/29/2015,On,20.00,Yes,24.11,28.30,16618,296.76,14101,251.81,In,-0.0032,0.0029,0.499,0.00,65.00,5,2.154,5.222,2.003,10.46,0.00012,0.0068,1549.7,0.206,9/29/2015
-85.07998691,41.49967323,IVAN #12--P0506,15/09/29-21:24:56,CORN,768,3.041,0.600,1.000,997.94,9/29/2015,On,20.00,Yes,23.96,28.70,17157,306.37,14477,258.51,In,-0.0032,0.0032,0.440,0.00,68.00,5,2.074,5.027,2.270,11.41,0.00013,0.0074,1540.1,0.182,9/29/2015
-85.07998675,41.49968140,IVAN #12--P0506,15/09/29-21:24:56,CORN,769,3.159,0.700,1.000,998.13,9/29/2015,On,20.00,Yes,23.27,27.90,16041,286.44,13687,244.41,In,-0.0014,0.0032,0.458,0.00,63.00,5,2.154,5.222,2.185,11.41,0.00014,0.0076,1495.9,0.189,9/29/2015
-85.07998654,41.49968961,IVAN #12--P0506,15/09/29-21:24:56,CORN,770,2.969,0.100,1.000,998.27,9/29/2015,On,20.00,Yes,21.68,27.80,15905,284.02,13590,242.68,In,-0.0032,0.0032,0.430,0.00,68.00,5,2.024,4.908,2.325,11.41,0.00015,0.0082,1393.9,0.177,9/29/2015
-85.07998645,41.49969951,IVAN #12--P0506,15/09/29-21:24:56,CORN,771,3.491,359.90,1.000,998.36,9/29/2015,On,20.00,Yes,18.47,28.60,11521,205.73,9734.9,173.84,In,-0.0032,0.0034,0.467,0.00,72.00,5,2.380,5.770,2.143,12.36,0.00019,0.010,1187.1,0.193,9/29/2015
-85.07998651,41.49970947,IVAN #12--P0506,15/09/29-21:24:56,CORN,772,3.793,359.60,1.000,998.50,9/29/2015,On,20.00,Yes,20.41,29.00,11721,209.30,9848.2,175.86,In,-0.0027,0.0034,0.507,0.00,68.00,5,2.586,6.269,1.972,12.36,0.00017,0.0094,1312.1,0.209,9/29/2015
-85.07998659,41.49971933,IVAN #12--P0506,15/09/29-21:24:56,CORN,773,3.780,359.30,1.000,998.73,9/29/2015,On,20.00,Yes,18.95,28.30,10920,195.00,9266.0,165.46,In,0.00046,0.0032,0.547,0.00,69.00,5,2.577,6.247,1.827,11.41,0.00017,0.0094,1218.2,0.226,9/29/2015
-85.07998670,41.49972960,IVAN #12--P0506,15/09/29-21:24:56,CORN,774,3.599,359.40,1.000,998.71,9/29/2015,On,20.00,Yes,18.91,27.10,11444,204.35,9872.6,176.30,In,-0.0032,0.0034,0.481,0.00,70.00,5,2.454,5.949,2.078,12.36,0.00018,0.010,1215.7,0.198,9/29/2015
-85.07998690,41.49973972,IVAN #12--P0506,15/09/29-21:24:56,CORN,775,3.780,359.50,1.000,998.86,9/29/2015,On,20.00,Yes,20.67,27.60,11909,212.66,10204,182.21,In,-0.0014,0.0034,0.505,0.00,73.00,5,2.577,6.247,1.979,12.36,0.00017,0.0093,1328.5,0.208,9/29/2015
-85.07998693,41.49974989,IVAN #12--P0506,15/09/29-21:24:56,CORN,776,3.638,359.20,1.000,998.90,9/29/2015,On,20.00,Yes,22.05,27.90,13200,235.71,11263,201.12,In,-0.0032,0.0034,0.486,0.00,69.00,5,2.481,6.014,2.056,12.36,0.00016,0.0087,1417.5,0.201,9/29/2015
-85.07998722,41.49976035,IVAN #12--P0506,15/09/29-21:24:56,CORN,777,3.871,359.20,1.000,998.96,9/29/2015,On,20.00,Yes,21.57,26.00,12133,216.66,10625,189.74,In,1.114e-007,0.0034,0.518,0.00,69.00,5,2.640,6.399,1.932,12.36,0.00016,0.0089,1386.4,0.214,9/29/2015
-85.07998744,41.49977075,IVAN #12--P0506,15/09/29-21:24:56,CORN,778,3.875,359.20,1.000,999.12,9/29/2015,On,20.00,Yes,23.70,24.60,13323,237.92,11889,212.30,In,-0.0027,0.0034,0.518,0.00,69.00,5,2.642,6.404,1.930,12.36,0.00014,0.0081,1523.7,0.214,9/29/2015
-85.07998744,41.49978085,IVAN #12--P0506,15/09/29-21:24:56,CORN,779,3.871,359.70,1.000,999.16,9/29/2015,On,20.00,Yes,23.85,25.40,13418,239.61,11846,211.54,In,-0.0014,0.0034,0.518,0.00,72.00,5,2.640,6.399,1.932,12.36,0.00014,0.0081,1533.2,0.214,9/29/2015
-85.07998738,41.49978856,IVAN #12--P0506,15/09/29-21:24:56,CORN,780,3.488,359.50,1.000,999.22,9/29/2015,On,20.00,Yes,26.37,26.00,16466,294.04,14420,257.51,In,-0.0014,0.0034,0.466,0.00,69.00,5,2.378,5.764,2.145,12.36,0.00013,0.0073,1695.0,0.192,9/29/2015
-85.07998756,41.49979964,IVAN #12--P0506,15/09/29-21:24:56,CORN,781,3.428,359.40,1.000,999.27,9/29/2015,On,20.00,Yes,28.49,24.90,18100,323.21,16086,287.25,In,-0.0027,0.0034,0.458,0.00,72.00,5,2.338,5.667,2.182,12.36,0.00012,0.0068,1831.6,0.189,9/29/2015
-85.07998770,41.49980899,IVAN #12--P0506,15/09/29-21:24:56,CORN,782,3.465,359.20,1.000,999.52,9/29/2015,On,20.00,Yes,26.87,22.80,16894,301.68,15434,275.61,In,0.00091,0.0034,0.463,0.00,70.00,5,2.362,5.727,2.159,12.36,0.00013,0.0072,1727.6,0.191,9/29/2015
-85.07998776,41.49981803,IVAN #12--P0506,15/09/29-21:24:56,CORN,783,3.425,359.50,1.000,999.62,9/29/2015,On,20.00,Yes,25.10,23.90,15962,285.03,14375,256.70,In,-0.0014,0.0034,0.458,0.00,72.00,5,2.335,5.661,2.184,12.36,0.00014,0.0077,1613.7,0.189,9/29/2015
-85.07998780,41.49982469,IVAN #12--P0506,15/09/29-21:24:56,CORN,784,3.383,359.50,1.000,999.80,9/29/2015,On,20.00,Yes,23.57,24.30,15175,270.99,13595,242.77,In,1.062e-007,0.0034,0.452,0.00,70.00,5,2.306,5.591,2.211,12.36,0.00015,0.0082,1515.1,0.187,9/29/2015
-85.07998784,41.49983509,IVAN #12--P0506,15/09/29-21:24:56,CORN,785,3.330,359.70,1.000,1000.1,9/29/2015,On,20.00,Yes,22.29,24.50,14579,260.34,13026,232.61,In,0.00046,0.0034,0.445,0.00,72.00,5,2.270,5.504,2.246,12.36,0.00015,0.0086,1433.0,0.184,9/29/2015
-85.07998771,41.49984404,IVAN #12--P0506,15/09/29-21:24:56,CORN,786,3.251,359.60,1.000,1000.3,9/29/2015,On,20.00,Yes,20.04,23.50,13427,239.78,12156,217.08,In,-0.0032,0.0034,0.435,0.00,72.00,5,2.217,5.374,2.301,12.36,0.00017,0.0096,1288.6,0.179,9/29/2015
-85.07998782,41.49985315,IVAN #12--P0506,15/09/29-21:24:56,CORN,787,3.412,359.80,1.000,1000.5,9/29/2015,On,20.00,Yes,20.09,23.60,12825,229.02,11595,207.06,In,0.00046,0.0034,0.456,0.00,73.00,5,2.326,5.640,2.192,12.36,0.00017,0.0096,1291.6,0.188,9/29/2015
-85.07998785,41.49986311,IVAN #12--P0506,15/09/29-21:24:56,CORN,788,3.540,359.30,1.000,1000.7,9/29/2015,On,20.00,Yes,20.92,24.20,12870,229.81,11545,206.15,In,0.00091,0.0034,0.473,0.00,73.00,5,2.414,5.851,2.113,12.36,0.00016,0.0092,1344.7,0.195,9/29/2015
-85.07998784,41.49987290,IVAN #12--P0506,15/09/29-21:24:56,CORN,789,3.589,359.20,1.000,1001.0,9/29/2015,On,20.00,Yes,23.13,24.60,14034,250.60,12522,223.61,In,-0.0036,0.0034,0.480,0.00,69.00,5,2.447,5.933,2.084,12.36,0.00015,0.0083,1486.7,0.198,9/29/2015
-85.07998786,41.49988248,IVAN #12--P0506,15/09/29-21:24:56,CORN,790,3.665,359.20,1.000,1001.2,9/29/2015,On,20.00,Yes,22.50,24.80,13374,238.82,11902,212.53,In,0.00091,0.0034,0.490,0.00,73.00,5,2.499,6.057,2.041,12.36,0.00015,0.0085,1446.6,0.202,9/29/2015
-85.07998795,41.49989222,IVAN #12--P0506,15/09/29-21:24:56,CORN,791,3.583,359.10,1.000,1001.3,9/29/2015,On,20.00,Yes,24.49,25.20,14886,265.83,13177,235.31,In,1.047e-007,0.0032,0.519,0.00,67.00,5,2.443,5.922,1.927,11.41,0.00013,0.0072,1574.2,0.214,9/29/2015
-85.07998805,41.49990158,IVAN #12--P0506,15/09/29-21:24:56,CORN,792,3.537,359.00,1.000,1001.6,9/29/2015,On,20.00,Yes,22.26,24.30,13710,244.82,12282,219.32,In,1.046e-007,0.0034,0.473,0.00,72.00,5,2.411,5.846,2.115,12.36,0.00015,0.0086,1431.2,0.195,9/29/2015
-85.07998834,41.49991130,IVAN #12--P0506,15/09/29-21:24:56,CORN,793,3.606,358.80,1.000,1001.7,9/29/2015,On,20.00,Yes,22.32,23.60,13481,240.73,12189,217.65,In,-0.0027,0.0032,0.522,0.00,69.00,5,2.458,5.960,1.915,11.41,0.00014,0.0080,1434.7,0.215,9/29/2015
-85.07998836,41.49991825,IVAN #12--P0506,15/09/29-21:24:56,CORN,794,3.386,358.80,1.000,1001.8,9/29/2015,On,20.00,Yes,24.04,24.50,15463,276.12,13816,246.71,In,1.003e-007,0.0032,0.490,0.00,65.00,5,2.309,5.596,2.039,11.41,0.00013,0.0074,1545.3,0.202,9/29/2015
-85.07998859,41.49992838,IVAN #12--P0506,15/09/29-21:24:56,CORN,795,3.281,358.70,1.000,1002.2,9/29/2015,On,20.00,Yes,24.03,25.20,15954,284.90,14123,252.19,In,-0.0014,0.0032,0.475,0.00,70.00,5,2.237,5.423,2.104,11.41,0.00013,0.0074,1545.0,0.196,9/29/2015
-85.07998880,41.49993511,IVAN #12--P0506,15/09/29-21:24:56,CORN,796,3.104,358.70,1.000,1002.4,9/29/2015,On,20.00,Yes,20.02,25.30,14052,250.93,12423,221.83,In,0.00046,0.0034,0.415,0.00,73.00,5,2.116,5.130,2.410,12.36,0.00017,0.0096,1287.3,0.171,9/29/2015
-85.07998919,41.49994559,IVAN #12--P0506,15/09/29-21:24:56,CORN,797,3.238,359.00,1.000,1002.6,9/29/2015,On,20.00,Yes,20.21,23.90,13595,242.77,12244,218.64,In,-0.0027,0.0034,0.433,0.00,68.00,5,2.208,5.352,2.310,12.36,0.00017,0.0095,1299.4,0.179,9/29/2015
-85.07998939,41.49995533,IVAN #12--P0506,15/09/29-21:24:56,CORN,798,3.606,359.20,1.000,1002.9,9/29/2015,On,20.00,Yes,22.03,24.80,13310,237.69,11845,211.53,In,-0.0014,0.0034,0.482,0.00,73.00,5,2.458,5.960,2.074,12.36,0.00016,0.0087,1416.5,0.199,9/29/2015
-85.07998953,41.49996563,IVAN #12--P0506,15/09/29-21:24:56,CORN,799,3.632,359.30,1.000,1003.0,9/29/2015,On,20.00,Yes,21.15,25.70,12685,226.52,11154,199.18,In,0.00046,0.0037,0.451,0.00,83.00,5,2.476,6.003,2.218,13.31,0.00017,0.0098,1359.8,0.186,9/29/2015
-85.07998952,41.49997566,IVAN #12--P0506,15/09/29-21:24:56,CORN,800,3.704,359.70,1.000,1003.2,9/29/2015,On,20.00,Yes,19.54,26.00,11488,205.15,10061,179.66,In,-0.0014,0.0037,0.460,0.00,76.00,5,2.526,6.122,2.175,13.31,0.00019,0.011,1256.0,0.190,9/29/2015
-85.07998943,41.49998480,IVAN #12--P0506,15/09/29-21:24:56,CORN,801,3.586,359.60,1.000,1003.6,9/29/2015,On,20.00,Yes,19.08,23.90,11590,206.96,10437,186.38,In,0.00046,0.0037,0.445,0.00,81.00,5,2.445,5.927,2.246,13.31,0.00019,0.011,1226.7,0.184,9/29/2015
-85.07998961,41.49999482,IVAN #12--P0506,15/09/29-21:24:56,CORN,802,3.327,359.30,1.000,1003.6,9/29/2015,On,20.00,Yes,17.61,23.40,11528,205.86,10450,186.61,In,0.00046,0.0040,0.385,0.00,82.00,5,2.268,5.499,2.594,14.27,0.00023,0.013,1132.0,0.159,9/29/2015
-85.07998983,41.50000554,IVAN #12--P0506,15/09/29-21:24:56,CORN,803,3.888,359.40,1.000,1003.7,9/29/2015,On,20.00,Yes,16.71,24.50,9363.2,167.20,8366.0,149.39,In,-0.0036,0.0040,0.450,0.00,81.00,5,2.651,6.426,2.220,14.27,0.00024,0.013,1074.4,0.186,9/29/2015
-85.07998990,41.50001616,IVAN #12--P0506,15/09/29-21:24:56,CORN,804,3.734,359.50,1.000,1003.7,9/29/2015,On,20.00,Yes,17.51,25.00,10216,182.43,9067.5,161.92,In,-0.0014,0.0040,0.433,0.00,81.00,5,2.546,6.171,2.312,14.27,0.00023,0.013,1125.8,0.178,9/29/2015
-85.07999008,41.50002702,IVAN #12--P0506,15/09/29-21:24:56,CORN,805,3.750,359.70,1.000,1003.8,9/29/2015,On,20.00,Yes,18.78,24.10,10910,194.81,9799.3,174.99,In,-0.0032,0.0040,0.435,0.00,82.00,5,2.557,6.198,2.301,14.27,0.00021,0.012,1207.5,0.179,9/29/2015
-85.07999017,41.50003760,IVAN #12--P0506,15/09/29-21:24:56,CORN,806,3.793,359.90,1.000,1003.8,9/29/2015,On,20.00,Yes,19.87,23.60,11410,203.75,10316,184.22,In,0.00046,0.0040,0.439,0.00,81.00,5,2.586,6.269,2.276,14.27,0.00020,0.011,1277.3,0.181,9/29/2015
-85.07999032,41.50004864,IVAN #12--P0506,15/09/29-21:24:56,CORN,807,4.094,0.100,1.000,1003.8,9/29/2015,On,20.00,Yes,20.59,25.00,10950,195.54,9719.2,173.56,In,0.00046,0.0040,0.474,0.00,83.00,5,2.792,6.768,2.108,14.27,0.00019,0.011,1323.4,0.196,9/29/2015
-85.07999050,41.50005996,IVAN #12--P0506,15/09/29-21:24:56,CORN,808,3.898,0.200,1.000,1003.7,9/29/2015,On,20.00,Yes,21.07,25.50,11773,210.23,10380,185.35,In,0.00046,0.0040,0.452,0.00,81.00,5,2.657,6.442,2.214,14.27,0.00019,0.011,1354.4,0.186,9/29/2015
-85.07999053,41.50007135,IVAN #12--P0506,15/09/29-21:24:56,CORN,809,4.137,0.100,1.000,1003.6,9/29/2015,On,20.00,Yes,22.39,25.80,11789,210.52,10352,184.86,In,-0.0014,0.0037,0.514,0.00,78.00,5,2.821,6.838,1.947,13.31,0.00017,0.0092,1439.6,0.212,9/29/2015
-85.07999081,41.50008284,IVAN #12--P0506,15/09/29-21:24:56,CORN,810,4.137,359.90,1.000,1003.4,9/29/2015,On,20.00,Yes,25.65,23.80,13503,241.12,12176,217.44,In,-0.0032,0.0040,0.479,0.00,82.00,5,2.821,6.838,2.086,14.27,0.00015,0.0087,1648.8,0.198,9/29/2015
-85.07999093,41.50009405,IVAN #12--P0506,15/09/29-21:24:56,CORN,811,4.147,359.40,1.000,1003.4,9/29/2015,On,20.00,Yes,25.25,25.00,13259,236.77,11769,210.15,In,-0.0032,0.0037,0.515,0.00,76.00,5,2.827,6.854,1.942,13.31,0.00015,0.0082,1623.0,0.212,9/29/2015
-85.07999098,41.50010283,IVAN #12--P0506,15/09/29-21:24:56,CORN,812,3.232,359.40,1.000,1003.4,9/29/2015,On,20.00,Yes,25.27,26.70,17031,304.13,14774,263.82,In,-0.0036,0.0040,0.374,0.00,77.00,5,2.203,5.342,2.671,14.27,0.00016,0.0088,1624.5,0.154,9/29/2015
-85.07999117,41.50011261,IVAN #12--P0506,15/09/29-21:24:56,CORN,813,3.310,358.90,1.000,1003.5,9/29/2015,On,20.00,Yes,24.89,26.90,16376,292.43,14167,252.98,In,0.00046,0.0037,0.411,0.00,77.00,5,2.257,5.472,2.433,13.31,0.00015,0.0083,1600.1,0.170,9/29/2015
-85.07999145,41.50012102,IVAN #12--P0506,15/09/29-21:24:56,CORN,814,3.789,359.20,1.000,1003.3,9/29/2015,On,20.00,Yes,25.78,25.00,14817,264.58,13151,234.84,In,-0.0027,0.0040,0.439,0.00,76.00,5,2.584,6.263,2.278,14.27,0.00015,0.0086,1657.2,0.181,9/29/2015
-85.07999177,41.50013264,IVAN #12--P0506,15/09/29-21:24:56,CORN,815,3.622,359.70,1.000,1003.4,9/29/2015,On,20.00,Yes,26.95,25.00,16208,289.43,14386,256.89,In,-0.0032,0.0037,0.450,0.00,76.00,5,2.470,5.987,2.224,13.31,0.00014,0.0077,1732.8,0.185,9/29/2015
-85.07999202,41.50014253,IVAN #12--P0506,15/09/29-21:24:56,CORN,816,3.701,359.70,1.000,1003.3,9/29/2015,On,20.00,Yes,24.68,26.50,14524,259.36,12634,225.60,In,0.00046,0.0037,0.459,0.00,78.00,5,2.523,6.117,2.177,13.31,0.00015,0.0084,1586.5,0.190,9/29/2015
-85.07999214,41.50014922,IVAN #12--P0506,15/09/29-21:24:56,CORN,817,3.366,359.40,1.000,1003.3,9/29/2015,On,20.00,Yes,25.15,27.60,16276,290.64,13945,249.02,In,-0.0014,0.0037,0.418,0.00,80.00,5,2.295,5.564,2.393,13.31,0.00015,0.0082,1617.1,0.172,9/29/2015
-85.07999231,41.50015774,IVAN #12--P0506,15/09/29-21:24:56,CORN,818,3.150,359.70,1.000,1003.3,9/29/2015,On,20.00,Yes,24.93,26.00,17241,307.87,15098,269.62,In,0.00046,0.0037,0.391,0.00,80.00,5,2.147,5.206,2.558,13.31,0.00015,0.0083,1602.8,0.161,9/29/2015
-85.07999242,41.50016688,IVAN #12--P0506,15/09/29-21:24:56,CORN,819,3.238,359.60,1.000,1003.2,9/29/2015,On,20.00,Yes,23.96,27.30,16115,287.77,13865,247.58,In,9.896e-008,0.0037,0.402,0.00,77.00,5,2.208,5.352,2.488,13.31,0.00015,0.0086,1540.2,0.166,9/29/2015
-85.07999255,41.50017577,IVAN #12--P0506,15/09/29-21:24:56,CORN,820,3.271,359.50,1.000,1003.3,9/29/2015,On,20.00,Yes,24.01,28.50,15990,285.53,13530,241.60,In,-0.0014,0.0037,0.406,0.00,73.00,5,2.230,5.407,2.463,13.31,0.00015,0.0086,1543.7,0.168,9/29/2015
-85.07999280,41.50018464,IVAN #12--P0506,15/09/29-21:24:56,CORN,821,3.015,359.30,1.000,1003.2,9/29/2015,On,20.00,Yes,23.00,28.80,16613,296.67,13998,249.97,In,-0.0036,0.0037,0.374,0.00,77.00,5,2.056,4.984,2.672,13.31,0.00016,0.0090,1478.5,0.154,9/29/2015
-85.07999290,41.50019478,IVAN #12--P0506,15/09/29-21:24:56,CORN,822,3.143,359.90,1.000,1003.2,9/29/2015,On,20.00,Yes,22.34,27.80,15478,276.39,13225,236.16,In,0.00046,0.0037,0.390,0.00,76.00,5,2.143,5.195,2.563,13.31,0.00017,0.0093,1435.9,0.161,9/29/2015
-85.07999291,41.50020200,IVAN #12--P0506,15/09/29-21:24:56,CORN,823,3.320,360.00,1.000,1003.3,9/29/2015,On,20.00,Yes,20.55,27.30,13479,240.70,11597,207.09,In,-0.0014,0.0037,0.412,0.00,77.00,5,2.264,5.488,2.426,13.31,0.00018,0.010,1321.0,0.170,9/29/2015
-85.07999279,41.50021284,IVAN #12--P0506,15/09/29-21:24:56,CORN,824,3.235,0.00,1.000,1003.2,9/29/2015,On,20.00,Yes,20.00,28.10,13468,240.50,11460,204.64,In,-0.0014,0.0037,0.402,0.00,73.00,5,2.206,5.347,2.490,13.31,0.00018,0.010,1285.9,0.166,9/29/2015
-85.07999290,41.50022011,IVAN #12--P0506,15/09/29-21:24:56,CORN,825,3.192,359.60,1.000,1003.2,9/29/2015,On,20.00,Yes,19.78,28.80,13497,241.01,11372,203.08,In,-0.0014,0.0037,0.396,0.00,74.00,5,2.177,5.276,2.523,13.31,0.00019,0.010,1271.7,0.163,9/29/2015
-85.07999295,41.50023094,IVAN #12--P0506,15/09/29-21:24:56,CORN,826,3.297,359.30,1.000,1003.2,9/29/2015,On,20.00,Yes,20.13,28.30,13298,237.46,11283,201.49,In,-0.0032,0.0034,0.441,0.00,76.00,5,2.248,5.450,2.268,12.36,0.00017,0.0096,1294.2,0.182,9/29/2015
-85.07999319,41.50024045,IVAN #12--P0506,15/09/29-21:24:56,CORN,827,3.422,358.60,1.000,1003.2,9/29/2015,On,20.00,Yes,21.01,27.00,13369,238.74,11550,206.25,In,-0.0032,0.0037,0.425,0.00,73.00,5,2.333,5.656,2.354,13.31,0.00018,0.0099,1350.3,0.175,9/29/2015
-85.07999335,41.50024965,IVAN #12--P0506,15/09/29-21:24:56,CORN,828,3.406,358.20,1.000,1003.1,9/29/2015,On,20.00,Yes,20.38,27.40,13035,232.77,11200,199.99,In,-0.0027,0.0034,0.455,0.00,74.00,5,2.322,5.629,2.196,12.36,0.00017,0.0094,1310.3,0.188,9/29/2015
-85.07999379,41.50025760,IVAN #12--P0506,15/09/29-21:24:56,CORN,829,3.461,358.20,1.000,1002.9,9/29/2015,On,20.00,Yes,21.90,28.00,13778,246.04,11740,209.64,In,-0.0027,0.0037,0.430,0.00,78.00,5,2.360,5.721,2.327,13.31,0.00017,0.0095,1407.6,0.177,9/29/2015
-85.07999408,41.50026697,IVAN #12--P0506,15/09/29-21:24:56,CORN,830,3.389,358.00,1.000,1002.9,9/29/2015,On,20.00,Yes,21.08,28.00,13545,241.87,11541,206.09,In,-0.0032,0.0034,0.453,0.00,73.00,5,2.311,5.602,2.207,12.36,0.00016,0.0091,1354.9,0.187,9/29/2015
-85.07999465,41.50027850,IVAN #12--P0506,15/09/29-21:24:56,CORN,831,3.406,357.90,1.000,1002.8,9/29/2015,On,20.00,Yes,21.23,27.10,13575,242.40,11711,209.13,In,9.661e-008,0.0034,0.455,0.00,74.00,5,2.322,5.629,2.196,12.36,0.00016,0.0091,1364.5,0.188,9/29/2015
-85.07999506,41.50028812,IVAN #12--P0506,15/09/29-21:24:56,CORN,832,3.589,358.50,1.000,1002.7,9/29/2015,On,20.00,Yes,22.05,27.90,13381,238.94,11417,203.88,In,-0.0032,0.0037,0.446,0.00,74.00,5,2.447,5.933,2.244,13.31,0.00017,0.0094,1417.5,0.184,9/29/2015
