Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07026054,41.50248003,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12092,5.374,359.40,1.000,984.96,10/8/2016,On,33.77,Yes,13.05,13.60,3131.3,52.19,3109.7,51.83,In,0.613,0.0045,0.928,0.00,90.00,28,3.664,15.00,1.078,16.17,0.00034,0.021,782.74,0.227,10/8/2016
-85.07026069,41.50249457,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12093,5.486,359.50,1.000,985.19,10/8/2016,On,33.76,Yes,14.42,13.60,3392.4,56.54,3369.0,56.15,In,0.618,0.0045,0.947,0.00,94.00,28,3.740,15.31,1.056,16.17,0.00031,0.019,865.35,0.231,10/8/2016
-85.07026082,41.50250901,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12094,5.420,359.50,1.000,985.37,10/8/2016,On,33.77,Yes,16.58,13.60,3946.4,65.77,3919.1,65.32,In,0.614,0.0045,0.936,0.00,88.00,28,3.695,15.13,1.069,16.17,0.00027,0.016,994.90,0.229,10/8/2016
-85.07026090,41.50252303,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12095,5.285,359.50,1.000,985.59,10/8/2016,On,33.79,Yes,15.72,13.60,3833.4,63.89,3807.0,63.45,In,0.606,0.0045,0.913,0.00,96.00,28,3.604,14.76,1.095,16.17,0.00029,0.017,942.91,0.223,10/8/2016
-85.07026092,41.50253748,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12096,5.390,359.30,1.000,985.88,10/8/2016,On,33.83,Yes,15.31,13.60,3657.7,60.96,3632.5,60.54,In,0.587,0.0048,0.880,0.00,87.00,28,3.675,15.07,1.136,17.12,0.00031,0.019,918.63,0.215,10/8/2016
-85.07026126,41.50255202,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12097,5.341,359.20,1.000,986.06,10/8/2016,On,33.87,Yes,14.52,13.60,3494.7,58.25,3470.6,57.84,In,0.561,0.0045,0.925,0.00,87.00,28,3.642,14.95,1.081,16.17,0.00031,0.019,870.94,0.225,10/8/2016
-85.07026165,41.50256630,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12098,5.364,359.20,1.000,986.18,10/8/2016,On,33.83,Yes,15.47,13.60,3714.3,61.91,3688.7,61.48,In,0.584,0.0045,0.928,0.00,91.00,28,3.657,15.00,1.078,16.17,0.00029,0.017,928.30,0.226,10/8/2016
-85.07026188,41.50258042,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12099,5.262,359.30,1.000,986.43,10/8/2016,On,33.76,Yes,13.50,13.60,3309.4,55.16,3286.6,54.78,In,0.616,0.0045,0.908,0.00,91.00,28,3.588,14.68,1.101,16.17,0.00033,0.020,809.92,0.222,10/8/2016
-85.07026204,41.50259471,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12100,5.371,359.30,1.000,986.66,10/8/2016,On,33.74,Yes,14.21,13.60,3415.3,56.92,3391.8,56.53,In,0.629,0.0048,0.875,0.00,91.00,28,3.662,14.98,1.143,17.12,0.00033,0.020,852.46,0.214,10/8/2016
-85.07026228,41.50261001,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12101,5.751,359.20,1.000,986.87,10/8/2016,On,33.74,Yes,16.87,13.60,3786.9,63.11,3760.7,62.68,In,0.625,0.0045,0.992,0.00,95.00,28,3.921,16.04,1.008,16.17,0.00027,0.016,1012.3,0.243,10/8/2016
-85.07026264,41.50262539,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12102,5.817,359.30,1.000,987.09,10/8/2016,On,33.74,Yes,15.80,13.60,3506.2,58.44,3482.0,58.03,In,0.629,0.0048,0.948,0.00,90.00,28,3.966,16.22,1.055,17.12,0.00030,0.018,947.85,0.232,10/8/2016
-85.07026292,41.50264171,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12103,6.040,359.40,1.000,987.21,10/8/2016,On,33.71,Yes,16.28,13.60,3482.6,58.04,3458.6,57.64,In,0.646,0.0048,0.983,0.00,95.00,28,4.118,16.83,1.017,17.12,0.00029,0.018,976.64,0.241,10/8/2016
-85.07026318,41.50265805,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12104,5.801,359.40,1.000,987.27,10/8/2016,On,33.69,Yes,17.00,13.60,3789.5,63.16,3763.4,62.72,In,0.651,0.0048,0.944,0.00,90.00,28,3.955,16.15,1.060,17.12,0.00028,0.017,1020.2,0.231,10/8/2016
-85.07026338,41.50267349,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12105,5.715,359.40,1.000,987.40,10/8/2016,On,33.72,Yes,16.04,13.60,3626.1,60.43,3601.1,60.02,In,0.640,0.0045,0.985,0.00,95.00,28,3.897,15.93,1.015,16.17,0.00028,0.017,962.46,0.241,10/8/2016
-85.07026375,41.50268903,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12106,5.840,359.30,1.000,987.47,10/8/2016,On,33.77,Yes,15.42,13.60,3406.3,56.77,3382.8,56.38,In,0.614,0.0048,0.952,0.00,91.00,28,3.982,16.30,1.050,17.12,0.00031,0.019,925.29,0.233,10/8/2016
-85.07026411,41.50270422,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12107,5.584,359.40,1.000,987.54,10/8/2016,On,33.77,Yes,16.62,13.60,3839.1,63.99,3812.7,63.54,In,0.613,0.0048,0.910,0.00,96.00,28,3.807,15.59,1.098,17.12,0.00029,0.017,997.26,0.222,10/8/2016
-85.07026439,41.50271792,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12108,5.039,359.40,1.000,987.68,10/8/2016,On,33.75,Yes,15.11,13.60,3870.5,64.51,3843.8,64.06,In,0.623,0.0048,0.821,0.00,86.00,28,3.436,14.06,1.218,17.12,0.00031,0.019,906.82,0.201,10/8/2016
-85.07026464,41.50273169,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12109,5.138,359.60,1.000,987.78,10/8/2016,On,33.74,Yes,14.11,13.60,3544.6,59.08,3520.2,58.67,In,0.625,0.0045,0.886,0.00,90.00,28,3.503,14.33,1.128,16.17,0.00032,0.019,846.44,0.217,10/8/2016
-85.07026495,41.50274579,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12110,5.066,359.70,1.000,987.80,10/8/2016,On,33.76,Yes,15.30,13.60,3898.0,64.97,3871.1,64.52,In,0.618,0.0045,0.874,0.00,94.00,28,3.454,14.13,1.144,16.17,0.00029,0.018,918.20,0.214,10/8/2016
-85.07026506,41.50275998,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12111,5.118,359.60,1.000,987.76,10/8/2016,On,33.77,Yes,14.71,13.60,3707.1,61.79,3681.5,61.36,In,0.614,0.0048,0.834,0.00,85.00,28,3.490,14.28,1.198,17.12,0.00032,0.019,882.54,0.204,10/8/2016
-85.07026517,41.50277417,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12112,5.102,359.80,1.000,987.65,10/8/2016,On,33.81,Yes,15.88,13.60,4010.8,66.85,3983.1,66.39,In,0.598,0.0042,0.937,0.00,86.00,28,3.478,14.25,1.068,15.22,0.00027,0.016,952.79,0.229,10/8/2016
-85.07026526,41.50278854,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12113,5.121,359.70,1.000,987.43,10/8/2016,On,33.83,Yes,15.26,13.50,3836.9,63.95,3814.9,63.58,In,0.583,0.0042,0.941,0.00,88.00,28,3.492,14.32,1.063,15.22,0.00028,0.017,915.71,0.229,10/8/2016
-85.07026523,41.50280284,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12114,5.141,359.90,1.000,987.41,10/8/2016,On,33.85,Yes,14.03,13.50,3511.5,58.52,3491.3,58.19,In,0.572,0.0042,0.945,0.00,81.00,28,3.505,14.38,1.058,15.22,0.00030,0.018,841.75,0.230,10/8/2016
-85.07026531,41.50281717,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12115,5.207,359.90,1.000,987.24,10/8/2016,On,33.89,Yes,13.10,13.50,3232.5,53.88,3213.9,53.57,In,0.550,0.0040,1.022,0.00,82.00,28,3.550,14.58,0.978,14.27,0.00030,0.018,785.76,0.249,10/8/2016
-85.07026534,41.50283169,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12116,5.190,359.50,1.000,986.93,10/8/2016,On,33.90,Yes,13.99,13.50,3463.0,57.72,3443.1,57.39,In,0.547,0.0040,1.019,0.00,82.00,28,3.539,14.54,0.981,14.27,0.00028,0.017,839.39,0.248,10/8/2016
-85.07026552,41.50284642,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12117,5.217,359.50,1.000,986.64,10/8/2016,On,33.92,Yes,14.27,13.50,3512.7,58.55,3492.6,58.21,In,0.539,0.0040,1.025,0.00,79.00,28,3.557,14.62,0.975,14.27,0.00028,0.017,856.16,0.249,10/8/2016
-85.07026560,41.50286095,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12118,5.423,359.50,1.000,986.43,10/8/2016,On,33.87,Yes,15.53,13.60,3682.5,61.37,3657.1,60.95,In,0.564,0.0040,1.064,0.00,81.00,28,3.698,15.18,0.940,14.27,0.00026,0.015,931.74,0.259,10/8/2016
-85.07026565,41.50287529,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12119,5.213,359.40,1.000,986.24,10/8/2016,On,33.83,Yes,16.24,13.60,4011.1,66.85,3983.5,66.39,In,0.587,0.0040,1.022,0.00,76.00,28,3.554,14.57,0.979,14.27,0.00024,0.015,974.28,0.249,10/8/2016
-85.07026567,41.50288998,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12120,5.390,359.20,1.000,985.96,10/8/2016,On,33.83,Yes,14.95,13.60,3570.1,59.50,3545.5,59.09,In,0.584,0.0037,1.132,0.00,74.00,28,3.675,15.07,0.883,13.31,0.00025,0.015,896.72,0.276,10/8/2016
-85.07026590,41.50290446,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12121,5.207,359.20,1.000,985.61,10/8/2016,On,33.92,Yes,16.89,13.60,4164.9,69.41,4136.2,68.94,In,0.538,0.0037,1.096,0.00,77.00,28,3.550,14.60,0.912,13.31,0.00022,0.013,1013.2,0.267,10/8/2016
-85.07026614,41.50291887,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12122,5.200,359.00,1.000,985.37,10/8/2016,On,33.96,Yes,17.43,13.60,4300.0,71.67,4270.4,71.17,In,0.523,0.0037,1.096,0.00,78.00,28,3.546,14.59,0.912,13.31,0.00021,0.013,1045.9,0.266,10/8/2016
-85.07026656,41.50293309,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12123,5.312,358.80,1.000,985.20,10/8/2016,On,33.97,Yes,14.73,13.60,3556.7,59.28,3532.1,58.87,In,0.512,0.0040,1.045,0.00,85.00,28,3.622,14.91,0.957,14.27,0.00027,0.016,884.04,0.254,10/8/2016
-85.07026694,41.50294744,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12124,5.469,358.90,1.000,984.92,10/8/2016,On,33.93,Yes,16.43,13.60,3856.5,64.28,3829.9,63.83,In,0.535,0.0040,1.075,0.00,76.00,28,3.729,15.33,0.930,14.27,0.00024,0.014,985.66,0.261,10/8/2016
-85.07026721,41.50296149,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12125,5.207,359.00,1.000,984.86,10/8/2016,On,33.87,Yes,15.35,13.60,3791.0,63.18,3764.9,62.75,In,0.561,0.0040,1.022,0.00,83.00,28,3.550,14.58,0.979,14.27,0.00026,0.015,920.99,0.249,10/8/2016
-85.07026751,41.50297518,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12126,5.105,359.10,1.000,984.86,10/8/2016,On,33.84,Yes,15.39,13.60,3881.9,64.70,3855.1,64.25,In,0.580,0.0040,1.001,0.00,89.00,28,3.481,14.28,0.999,14.27,0.00026,0.015,923.57,0.244,10/8/2016
-85.07026775,41.50298914,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12127,4.951,359.30,1.000,984.63,10/8/2016,On,33.77,Yes,14.34,13.60,3736.7,62.28,3710.9,61.85,In,0.616,0.0042,0.908,0.00,83.00,28,3.376,13.82,1.101,15.22,0.00029,0.018,860.41,0.222,10/8/2016
-85.07026785,41.50300245,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12128,4.941,359.40,1.000,984.46,10/8/2016,On,33.70,Yes,14.87,13.60,3891.0,64.85,3864.1,64.40,In,0.649,0.0042,0.904,0.00,86.00,28,3.369,13.76,1.106,15.22,0.00028,0.017,892.42,0.221,10/8/2016
-85.07026810,41.50301588,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12129,4.951,359.40,1.000,984.29,10/8/2016,On,33.69,Yes,13.82,13.60,3608.5,60.14,3583.6,59.73,In,0.654,0.0042,0.906,0.00,87.00,28,3.376,13.78,1.104,15.22,0.00031,0.018,829.04,0.222,10/8/2016
-85.07026824,41.50302922,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12130,4.931,359.40,1.000,984.14,10/8/2016,On,33.65,Yes,15.13,13.60,3971.7,66.20,3944.3,65.74,In,0.672,0.0042,0.901,0.00,85.00,28,3.362,13.72,1.109,15.22,0.00028,0.017,907.89,0.221,10/8/2016
-85.07026840,41.50304274,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12131,5.121,359.40,1.000,983.96,10/8/2016,On,33.65,Yes,15.93,13.60,4026.0,67.10,3998.2,66.64,In,0.672,0.0042,0.936,0.00,86.00,28,3.492,14.24,1.068,15.22,0.00027,0.016,955.80,0.229,10/8/2016
-85.07026864,41.50305712,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12132,5.102,359.30,1.000,983.84,10/8/2016,On,33.65,Yes,14.95,13.60,3792.4,63.21,3766.3,62.77,In,0.674,0.0045,0.878,0.00,90.00,28,3.478,14.19,1.140,16.17,0.00030,0.018,896.72,0.215,10/8/2016
-85.07026890,41.50307136,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12133,5.302,359.30,1.000,983.54,10/8/2016,On,33.64,Yes,16.32,13.60,3987.0,66.45,3959.5,65.99,In,0.680,0.0045,0.912,0.00,90.00,28,3.615,14.74,1.097,16.17,0.00028,0.017,979.43,0.224,10/8/2016
-85.07026932,41.50308517,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12134,5.033,359.40,1.000,983.44,10/8/2016,On,33.64,Yes,17.42,13.60,4481.9,74.70,4451.0,74.18,In,0.680,0.0045,0.865,0.00,91.00,28,3.431,13.99,1.156,16.17,0.00026,0.015,1045.1,0.212,10/8/2016
-85.07026959,41.50309871,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12135,5.105,359.40,1.000,983.31,10/8/2016,On,33.60,Yes,15.85,13.60,4026.0,67.10,3998.2,66.64,In,0.700,0.0045,0.877,0.00,92.00,28,3.481,14.17,1.141,16.17,0.00028,0.017,951.07,0.215,10/8/2016
-85.07026989,41.50311302,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12136,5.157,359.50,1.000,983.14,10/8/2016,On,33.62,Yes,17.23,13.60,4329.6,72.16,4299.8,71.66,In,0.691,0.0048,0.837,0.00,96.00,28,3.516,14.33,1.195,17.12,0.00028,0.017,1033.9,0.205,10/8/2016
-85.07026998,41.50312655,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12137,5.026,359.70,1.000,983.03,10/8/2016,On,33.64,Yes,16.56,13.60,4266.1,71.10,4236.7,70.61,In,0.680,0.0050,0.773,0.00,92.00,28,3.427,13.97,1.293,18.07,0.00030,0.018,993.61,0.190,10/8/2016
-85.07027020,41.50314054,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12138,5.112,359.60,1.000,982.94,10/8/2016,On,33.70,Yes,14.83,13.60,3750.8,62.51,3724.9,62.08,In,0.647,0.0048,0.832,0.00,95.00,28,3.485,14.24,1.202,17.12,0.00032,0.019,890.06,0.204,10/8/2016
-85.07027041,41.50315417,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12139,4.977,359.60,1.000,982.86,10/8/2016,On,33.72,Yes,15.52,13.60,4027.4,67.12,3999.6,66.66,In,0.636,0.0050,0.768,0.00,91.00,28,3.393,13.87,1.303,18.07,0.00032,0.019,931.09,0.188,10/8/2016
-85.07027067,41.50316758,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12140,5.043,359.70,1.000,982.78,10/8/2016,On,33.73,Yes,13.57,13.50,3476.3,57.94,3456.4,57.61,In,0.633,0.0048,0.821,0.00,98.00,28,3.438,14.06,1.218,17.12,0.00035,0.021,814.45,0.201,10/8/2016
-85.07027077,41.50318133,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12141,4.928,359.60,1.000,982.72,10/8/2016,On,33.72,Yes,15.37,13.60,4029.1,67.15,4001.3,66.69,In,0.639,0.0050,0.760,0.00,92.00,28,3.360,13.73,1.316,18.07,0.00033,0.020,922.28,0.186,10/8/2016
-85.07027098,41.50319508,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12142,5.131,359.50,1.000,982.57,10/8/2016,On,33.76,Yes,15.79,13.60,3969.7,66.16,3942.3,65.71,In,0.618,0.0048,0.836,0.00,94.00,28,3.499,14.32,1.196,17.12,0.00030,0.018,947.21,0.204,10/8/2016
-85.07027120,41.50320880,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12143,5.046,359.60,1.000,982.50,10/8/2016,On,33.76,Yes,14.33,13.60,3664.7,61.08,3639.5,60.66,In,0.618,0.0048,0.822,0.00,94.00,28,3.440,14.08,1.216,17.12,0.00033,0.020,859.98,0.201,10/8/2016
-85.07027137,41.50322218,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12144,4.862,359.80,1.000,982.46,10/8/2016,On,33.71,Yes,15.08,13.60,4007.1,66.78,3979.4,66.32,In,0.644,0.0048,0.791,0.00,90.00,28,3.315,13.55,1.264,17.12,0.00032,0.019,904.67,0.194,10/8/2016
-85.07027154,41.50323516,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12145,4.774,359.60,1.000,982.32,10/8/2016,On,33.67,Yes,16.19,13.60,4388.0,73.13,4357.7,72.63,In,0.663,0.0048,0.776,0.00,96.00,28,3.255,13.28,1.289,17.12,0.00029,0.018,971.48,0.190,10/8/2016
-85.07027165,41.50324853,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12146,4.948,359.60,1.000,982.15,10/8/2016,On,33.64,Yes,16.53,13.60,4326.9,72.12,4297.1,71.62,In,0.680,0.0050,0.761,0.00,95.00,28,3.373,13.75,1.314,18.07,0.00030,0.018,991.89,0.187,10/8/2016
-85.07027184,41.50326147,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12147,4.649,359.50,1.000,982.09,10/8/2016,On,33.62,Yes,16.71,13.60,4657.0,77.62,4624.8,77.08,In,0.688,0.0050,0.715,0.00,98.00,28,3.170,12.92,1.399,18.07,0.00030,0.018,1002.6,0.175,10/8/2016
-85.07027201,41.50327475,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12148,4.790,359.70,1.000,981.90,10/8/2016,On,33.62,Yes,15.74,13.60,4258.2,70.97,4228.8,70.48,In,0.692,0.0050,0.736,0.00,96.00,28,3.266,13.31,1.358,18.07,0.00032,0.019,944.41,0.181,10/8/2016
-85.07027230,41.50328759,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12149,4.646,359.40,1.000,981.79,10/8/2016,On,33.63,Yes,16.07,13.60,4480.1,74.67,4449.2,74.15,In,0.687,0.0053,0.679,0.00,99.00,28,3.168,12.91,1.473,19.02,0.00033,0.020,963.96,0.167,10/8/2016
-85.07027248,41.50330081,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12150,4.774,359.40,1.000,981.61,10/8/2016,On,33.64,Yes,16.19,13.60,4391.7,73.20,4361.4,72.69,In,0.681,0.0053,0.698,0.00,105.00,28,3.255,13.27,1.433,19.02,0.00033,0.020,971.27,0.171,10/8/2016
-85.07027273,41.50331384,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12151,4.728,359.50,1.000,981.52,10/8/2016,On,33.71,Yes,14.85,13.60,4059.8,67.66,4031.8,67.20,In,0.646,0.0053,0.692,0.00,99.00,28,3.223,13.17,1.444,19.02,0.00036,0.021,891.13,0.169,10/8/2016
-85.07027294,41.50332652,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12152,4.659,359.60,1.000,981.50,10/8/2016,On,33.72,Yes,16.37,13.60,4539.8,75.66,4508.5,75.14,In,0.639,0.0053,0.683,0.00,101.00,28,3.176,12.98,1.465,19.02,0.00032,0.019,982.44,0.167,10/8/2016
-85.07027321,41.50333856,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12153,4.577,359.40,1.000,981.55,10/8/2016,On,33.76,Yes,16.49,13.60,4649.0,77.48,4616.9,76.95,In,0.621,0.0053,0.671,0.00,100.00,28,3.121,12.77,1.490,19.02,0.00032,0.019,989.31,0.164,10/8/2016
-85.07027342,41.50335092,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12154,4.646,359.70,1.000,981.60,10/8/2016,On,33.78,Yes,17.00,13.60,4719.2,78.65,4686.7,78.11,In,0.610,0.0050,0.718,0.00,100.00,28,3.168,12.97,1.393,18.07,0.00030,0.018,1020.0,0.175,10/8/2016
-85.07027355,41.50336367,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12155,4.649,359.80,1.000,981.53,10/8/2016,On,33.79,Yes,17.25,13.60,4782.3,79.71,4749.3,79.16,In,0.602,0.0053,0.683,0.00,100.00,28,3.170,12.98,1.465,19.02,0.00031,0.018,1034.8,0.167,10/8/2016
-85.07027373,41.50337596,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12156,4.560,359.60,1.000,981.69,10/8/2016,On,33.83,Yes,16.38,13.60,4624.8,77.08,4592.9,76.55,In,0.586,0.0053,0.670,0.00,100.00,28,3.109,12.75,1.492,19.02,0.00032,0.019,982.65,0.163,10/8/2016
-85.07027386,41.50338843,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12157,4.577,359.60,1.000,981.67,10/8/2016,On,33.83,Yes,16.40,13.60,4614.9,76.91,4583.0,76.38,In,0.584,0.0053,0.673,0.00,99.00,28,3.121,12.80,1.486,19.02,0.00032,0.019,984.16,0.164,10/8/2016
-85.07027387,41.50340104,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12158,4.593,359.80,1.000,981.65,10/8/2016,On,33.84,Yes,16.04,13.60,4496.2,74.94,4465.2,74.42,In,0.577,0.0050,0.711,0.00,101.00,28,3.132,12.85,1.407,18.07,0.00031,0.019,962.67,0.173,10/8/2016
-85.07027405,41.50341318,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12159,4.570,359.70,1.000,981.81,10/8/2016,On,33.89,Yes,15.29,13.60,4299.2,71.65,4269.6,71.16,In,0.556,0.0053,0.673,0.00,98.00,28,3.116,12.80,1.486,19.02,0.00035,0.021,917.13,0.164,10/8/2016
-85.07027410,41.50342549,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12160,4.662,359.60,1.000,981.87,10/8/2016,On,33.89,Yes,12.56,13.60,3463.0,57.72,3439.1,57.32,In,0.553,0.0050,0.723,0.00,98.00,28,3.179,13.06,1.384,18.07,0.00040,0.024,753.67,0.176,10/8/2016
-85.07027414,41.50343742,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12161,4.518,359.60,1.000,982.02,10/8/2016,On,33.92,Yes,13.48,13.60,3832.6,63.88,3806.2,63.44,In,0.537,0.0053,0.666,0.00,98.00,28,3.080,12.67,1.502,19.02,0.00039,0.024,809.06,0.162,10/8/2016
-85.07027422,41.50344974,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12162,4.583,359.60,1.000,982.04,10/8/2016,On,33.91,Yes,13.82,13.60,3872.9,64.55,3846.2,64.10,In,0.545,0.0053,0.675,0.00,99.00,28,3.125,12.84,1.481,19.02,0.00038,0.023,829.04,0.164,10/8/2016
-85.07027432,41.50346204,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12163,4.662,359.40,1.000,982.19,10/8/2016,On,33.89,Yes,12.78,13.60,3523.4,58.72,3499.1,58.32,In,0.553,0.0053,0.687,0.00,99.00,28,3.179,13.06,1.457,19.02,0.00041,0.025,766.81,0.167,10/8/2016
-85.07027458,41.50347507,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12164,4.833,359.20,1.000,982.30,10/8/2016,On,33.84,Yes,12.11,13.60,3225.1,53.75,3202.8,53.38,In,0.583,0.0053,0.710,0.00,101.00,28,3.295,13.51,1.408,19.02,0.00044,0.026,726.37,0.173,10/8/2016
-85.07027472,41.50348866,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12165,4.852,359.30,1.000,982.32,10/8/2016,On,33.74,Yes,9.296,13.60,2473.5,41.22,2456.4,40.94,In,0.629,0.0055,0.677,0.00,98.00,28,3.308,13.53,1.476,19.97,0.00060,0.036,557.78,0.166,10/8/2016
-85.07027470,41.50350231,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12166,5.036,359.30,1.000,982.40,10/8/2016,On,33.67,Yes,7.750,13.60,1990.8,33.18,1977.0,32.95,In,0.662,0.0053,0.737,0.00,98.00,28,3.434,14.02,1.357,19.02,0.00068,0.041,465.02,0.181,10/8/2016
-85.07027500,41.50351648,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12167,5.190,359.40,1.000,982.42,10/8/2016,On,33.66,Yes,8.691,13.60,2166.9,36.11,2152.0,35.87,In,0.668,0.0050,0.799,0.00,103.00,28,3.539,14.44,1.251,18.07,0.00058,0.035,521.46,0.196,10/8/2016
-85.07027516,41.50353015,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12168,4.941,359.20,1.000,982.54,10/8/2016,On,35.00,Yes,7.641,13.50,1924.7,32.08,1913.6,31.89,In,0.0014,0.0053,0.751,0.00,96.00,28,3.369,14.29,1.331,19.02,0.00069,0.041,458.46,0.177,10/8/2016
-85.07027532,41.50354312,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12169,4.669,359.20,1.000,982.56,10/8/2016,On,26.60,Yes,7.057,13.50,2475.2,41.25,2460.9,41.02,In,4.194,0.0050,0.568,0.00,89.00,28,3.183,10.26,1.761,18.07,0.00071,0.043,423.40,0.176,10/8/2016
-85.07027549,41.50355561,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12170,4.603,359.10,1.000,982.60,10/8/2016,On,23.00,Yes,7.167,13.60,2949.3,49.15,2928.9,48.82,In,5.992,0.0045,0.541,0.00,82.00,28,3.138,8.748,1.848,16.17,0.00063,0.038,429.99,0.194,10/8/2016
-85.07027571,41.50356759,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12171,4.386,359.00,1.000,982.76,10/8/2016,On,24.98,Yes,7.709,13.50,3064.2,51.07,3046.5,50.78,In,5.001,0.0040,0.635,0.00,78.00,28,2.991,9.057,1.575,14.27,0.00051,0.031,462.53,0.210,10/8/2016
