Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10112329,41.51003613,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1576,5.043,89.00,1.000,965.41,10/18/2016,On,34.83,Yes,12.42,15.50,3080.1,51.34,2991.6,49.86,In,-0.084,0.0048,0.848,0.00,92.00,8,3.438,14.51,1.179,17.12,0.00038,0.023,745.07,0.201,10/18/2016
-85.10110431,41.51003626,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1577,5.118,89.70,1.000,965.31,10/18/2016,On,34.97,Yes,12.07,14.40,2936.4,48.94,2889.1,48.15,In,-0.011,0.0048,0.864,0.00,91.00,8,3.490,14.79,1.157,17.12,0.00039,0.024,723.97,0.204,10/18/2016
-85.10108549,41.51003646,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1578,4.931,89.40,1.000,965.22,10/18/2016,On,35.00,Yes,13.51,14.80,3408.7,56.81,3338.2,55.64,In,0.00,0.0045,0.882,0.00,94.00,8,3.362,14.26,1.133,16.17,0.00033,0.020,810.34,0.208,10/18/2016
-85.10106733,41.51003660,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1579,5.033,89.60,1.000,965.06,10/18/2016,On,35.00,Yes,12.38,15.30,3060.4,51.01,2979.5,49.66,In,0.00,0.0048,0.850,0.00,95.00,8,3.431,14.56,1.176,17.12,0.00038,0.023,742.54,0.200,10/18/2016
-85.10104874,41.51003659,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1580,5.026,89.70,1.000,965.01,10/18/2016,On,35.00,Yes,12.53,15.30,3103.5,51.73,3021.5,50.36,In,0.00046,0.0048,0.849,0.00,92.00,8,3.427,14.54,1.177,17.12,0.00038,0.023,752.02,0.200,10/18/2016
-85.10103042,41.51003669,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1581,4.908,90.00,1.000,964.90,10/18/2016,On,35.00,Yes,13.80,15.00,3499.0,58.32,3418.6,56.98,In,0.0018,0.0045,0.878,0.00,90.00,8,3.346,14.20,1.139,16.17,0.00033,0.020,827.93,0.207,10/18/2016
-85.10101373,41.51003665,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1582,4.583,89.90,1.000,964.78,10/18/2016,On,35.00,Yes,14.15,15.60,3842.6,64.04,3727.7,62.13,In,2.590e-009,0.0042,0.871,0.00,86.00,8,3.125,13.26,1.148,15.22,0.00030,0.018,849.05,0.205,10/18/2016
-85.10099714,41.51003668,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1583,4.583,89.80,1.000,964.68,10/18/2016,On,35.00,Yes,12.53,16.10,3401.5,56.69,3280.3,54.67,In,0.0018,0.0045,0.820,0.00,92.00,8,3.125,13.26,1.219,16.17,0.00036,0.022,751.59,0.193,10/18/2016
-85.10098047,41.51003673,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1584,4.662,89.80,1.000,964.54,10/18/2016,On,34.71,Yes,12.72,16.30,3425.5,57.09,3295.6,54.93,In,-0.146,0.0045,0.827,0.00,96.00,8,3.179,13.37,1.209,16.17,0.00035,0.021,763.48,0.197,10/18/2016
-85.10096434,41.51003679,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1585,4.501,89.80,1.000,964.51,10/18/2016,On,34.16,Yes,14.41,14.60,4082.4,68.04,4007.3,66.79,In,-0.419,0.0050,0.703,0.00,94.00,8,3.069,12.71,1.422,18.07,0.00035,0.021,864.55,0.170,10/18/2016
-85.10094784,41.51003686,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1586,4.587,89.60,1.000,964.37,10/18/2016,On,33.95,Yes,13.38,14.80,3742.7,62.38,3665.3,61.09,In,-0.521,0.0050,0.712,0.00,96.00,8,3.127,12.87,1.404,18.07,0.00038,0.023,802.67,0.173,10/18/2016
-85.10093179,41.51003701,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1587,4.485,89.60,1.000,964.36,10/18/2016,On,33.92,Yes,12.55,15.10,3594.3,59.90,3507.5,58.46,In,-0.534,0.0050,0.696,0.00,95.00,8,3.058,12.57,1.437,18.07,0.00040,0.024,753.24,0.169,10/18/2016
-85.10091577,41.51003705,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1588,4.554,89.50,1.000,964.36,10/18/2016,On,33.93,Yes,11.59,15.20,3268.6,54.48,3185.9,53.10,In,-0.532,0.0050,0.707,0.00,97.00,8,3.105,12.77,1.415,18.07,0.00043,0.026,695.57,0.172,10/18/2016
-85.10089997,41.51003734,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1589,4.524,89.50,1.000,964.36,10/18/2016,On,33.89,Yes,12.29,14.90,3491.3,58.19,3415.1,56.92,In,-0.551,0.0050,0.701,0.00,99.00,8,3.085,12.67,1.426,18.07,0.00041,0.025,737.44,0.171,10/18/2016
-85.10088391,41.51003746,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1590,4.577,89.50,1.000,964.48,10/18/2016,On,33.97,Yes,10.95,14.40,3068.9,51.15,3019.6,50.33,In,-0.514,0.0053,0.675,0.00,97.00,8,3.121,12.85,1.480,19.02,0.00048,0.029,657.14,0.164,10/18/2016
-85.10086793,41.51003759,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1591,4.511,89.50,1.000,964.44,10/18/2016,On,33.98,Yes,12.47,14.90,3542.8,59.05,3465.5,57.76,In,-0.510,0.0050,0.701,0.00,91.00,8,3.076,12.67,1.426,18.07,0.00040,0.024,747.96,0.170,10/18/2016
-85.10085204,41.51003775,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1592,4.396,89.70,1.000,964.43,10/18/2016,On,34.00,Yes,12.31,15.30,3587.2,59.79,3492.4,58.21,In,-0.498,0.0045,0.764,0.00,97.00,8,2.997,12.35,1.309,16.17,0.00036,0.022,738.54,0.185,10/18/2016
-85.10083528,41.51003782,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1593,4.738,89.80,1.000,964.54,10/18/2016,On,34.03,Yes,12.88,15.40,3481.3,58.02,3385.3,56.42,In,-0.485,0.0050,0.737,0.00,102.00,8,3.230,13.32,1.356,18.07,0.00039,0.023,772.98,0.179,10/18/2016
-85.10081869,41.51003786,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1594,4.708,90.00,1.000,964.67,10/18/2016,On,34.00,Yes,13.13,14.70,3573.6,59.56,3503.8,58.40,In,-0.496,0.0053,0.696,0.00,90.00,8,3.210,13.23,1.438,19.02,0.00040,0.024,787.99,0.169,10/18/2016
-85.10080172,41.51003787,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1595,4.606,89.90,1.000,964.55,10/18/2016,On,33.96,Yes,13.57,13.60,3777.9,62.96,3751.8,62.53,In,-0.518,0.0048,0.755,0.00,102.00,8,3.141,12.93,1.324,17.12,0.00035,0.021,814.00,0.183,10/18/2016
-85.10078494,41.51003790,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1596,4.610,89.90,1.000,964.68,10/18/2016,On,33.89,Yes,13.02,13.80,3630.9,60.52,3597.5,59.96,In,-0.554,0.0053,0.679,0.00,97.00,8,3.143,12.91,1.473,19.02,0.00041,0.024,781.24,0.165,10/18/2016
-85.10076886,41.51003795,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1597,4.537,89.80,1.000,964.84,10/18/2016,On,35.00,Yes,13.76,14.40,3774.2,62.90,3713.5,61.89,In,0.0036,0.0053,0.690,0.00,100.00,8,3.094,13.12,1.449,19.02,0.00038,0.023,825.59,0.163,10/18/2016
-85.10075242,41.51003798,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1598,4.682,89.80,1.000,964.90,10/18/2016,On,35.00,Yes,14.81,14.70,3936.8,65.61,3859.9,64.33,In,-0.00045,0.0053,0.712,0.00,97.00,8,3.192,13.54,1.405,19.02,0.00036,0.021,888.56,0.168,10/18/2016
-85.10073610,41.51003815,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1599,4.564,89.60,1.000,964.97,10/18/2016,On,33.81,Yes,13.49,14.50,3809.2,63.49,3743.6,62.39,In,-0.592,0.0050,0.706,0.00,99.00,8,3.112,12.75,1.417,18.07,0.00037,0.022,809.55,0.172,10/18/2016
-85.10072022,41.51003817,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1600,4.469,89.50,1.000,965.14,10/18/2016,On,33.85,Yes,13.34,13.20,3843.3,64.06,3834.5,63.91,In,-0.571,0.0050,0.692,0.00,99.00,8,3.047,12.50,1.446,18.07,0.00038,0.023,800.70,0.169,10/18/2016
-85.10070452,41.51003831,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1601,4.416,89.60,1.000,965.43,10/18/2016,On,33.88,Yes,12.96,13.50,3771.9,62.86,3750.2,62.50,In,-0.554,0.0050,0.684,0.00,100.00,8,3.011,12.37,1.461,18.07,0.00039,0.023,777.42,0.167,10/18/2016
-85.10068831,41.51003840,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1602,4.551,89.50,1.000,965.34,10/18/2016,On,33.96,Yes,10.87,14.40,3064.5,51.08,3015.2,50.25,In,-0.518,0.0053,0.672,0.00,102.00,8,3.103,12.77,1.489,19.02,0.00049,0.029,652.37,0.163,10/18/2016
-85.10067265,41.51003852,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1603,4.393,89.60,1.000,965.52,10/18/2016,On,34.02,Yes,12.65,14.60,3687.7,61.46,3619.9,60.33,In,-0.485,0.0053,0.649,0.00,95.00,8,2.995,12.35,1.540,19.02,0.00042,0.025,759.18,0.157,10/18/2016
-85.10065663,41.51003852,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1604,4.593,89.70,1.000,965.73,10/18/2016,On,34.07,Yes,12.18,14.70,3390.9,56.51,3324.6,55.41,In,-0.465,0.0050,0.716,0.00,91.00,8,3.132,12.93,1.397,18.07,0.00041,0.025,730.87,0.173,10/18/2016
-85.10064046,41.51003848,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1605,4.393,90.00,1.000,965.87,10/18/2016,On,34.06,Yes,12.04,13.60,3506.2,58.44,3482.0,58.03,In,-0.468,0.0048,0.722,0.00,92.00,8,2.995,12.37,1.384,17.12,0.00039,0.024,722.58,0.175,10/18/2016
-85.10062421,41.51003835,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1606,4.491,90.00,1.000,966.07,10/18/2016,On,34.03,Yes,11.83,13.00,3372.8,56.21,3372.8,56.21,In,-0.483,0.0050,0.699,0.00,94.00,8,3.062,12.63,1.431,18.07,0.00042,0.025,710.05,0.169,10/18/2016
-85.10060777,41.51003837,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1607,4.659,89.90,1.000,966.26,10/18/2016,On,33.93,Yes,11.77,13.40,3242.9,54.05,3228.0,53.80,In,-0.532,0.0048,0.763,0.00,86.00,8,3.176,13.06,1.310,17.12,0.00040,0.024,706.02,0.186,10/18/2016
-85.10059119,41.51003834,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1608,4.593,89.70,1.000,966.34,10/18/2016,On,33.88,Yes,11.10,13.80,3108.0,51.80,3079.4,51.32,In,-0.558,0.0042,0.845,0.00,86.00,8,3.132,12.86,1.183,15.22,0.00038,0.023,666.15,0.206,10/18/2016
-85.10057468,41.51003830,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1609,4.577,89.70,1.000,966.51,10/18/2016,On,33.79,Yes,11.98,14.10,3376.0,56.27,3333.3,55.56,In,-0.602,0.0042,0.840,0.00,88.00,8,3.121,12.78,1.191,15.22,0.00035,0.021,719.06,0.205,10/18/2016
-85.10055808,41.51003833,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1610,4.498,89.40,1.000,966.47,10/18/2016,On,33.69,Yes,11.06,14.10,3178.5,52.98,3138.3,52.31,In,-0.651,0.0045,0.775,0.00,90.00,8,3.067,12.52,1.291,16.17,0.00041,0.024,663.40,0.190,10/18/2016
-85.10054173,41.51003824,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1611,4.603,89.40,1.000,966.67,10/18/2016,On,33.64,Yes,11.60,12.80,3263.9,54.40,3263.9,54.40,In,-0.678,0.0048,0.748,0.00,87.00,8,3.138,12.80,1.338,17.12,0.00041,0.025,696.18,0.183,10/18/2016
-85.10052542,41.51003827,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1612,4.636,89.20,1.000,966.81,10/18/2016,On,33.57,Yes,11.24,13.30,3147.1,52.45,3136.3,52.27,In,-0.715,0.0042,0.845,0.00,86.00,8,3.161,12.86,1.183,15.22,0.00038,0.023,674.54,0.208,10/18/2016
-85.10050906,41.51003837,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1613,4.393,89.10,1.000,966.83,10/18/2016,On,33.52,Yes,11.20,14.10,3312.0,55.20,3270.1,54.50,In,-0.737,0.0042,0.800,0.00,81.00,8,2.995,12.17,1.250,15.22,0.00038,0.023,671.71,0.197,10/18/2016
-85.10049255,41.51003851,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1614,4.678,89.00,1.000,966.96,10/18/2016,On,33.48,Yes,9.361,14.40,2603.5,43.39,2561.6,42.69,In,-0.757,0.0040,0.907,0.00,82.00,8,3.190,12.94,1.102,14.27,0.00042,0.025,561.67,0.224,10/18/2016
-85.10047572,41.51003875,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1615,4.583,88.90,1.000,967.13,10/18/2016,On,33.48,Yes,11.30,14.40,3206.8,53.45,3155.2,52.59,In,-0.758,0.0040,0.889,0.00,85.00,8,3.125,12.68,1.125,14.27,0.00035,0.021,677.75,0.219,10/18/2016
-85.10045910,41.51003905,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1616,4.646,88.90,1.000,967.17,10/18/2016,On,33.53,Yes,11.04,13.80,3088.3,51.47,3059.9,51.00,In,-0.731,0.0040,0.902,0.00,85.00,8,3.168,12.87,1.108,14.27,0.00036,0.022,662.62,0.222,10/18/2016
-85.10044229,41.51003924,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1617,4.596,89.00,1.000,967.15,10/18/2016,On,33.64,Yes,10.62,13.50,2992.3,49.87,2975.1,49.59,In,-0.678,0.0042,0.840,0.00,87.00,8,3.134,12.78,1.191,15.22,0.00040,0.024,637.28,0.206,10/18/2016
-85.10042538,41.51003942,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1618,4.646,89.00,1.000,967.24,10/18/2016,On,33.73,Yes,11.69,14.10,3250.6,54.18,3209.5,53.49,In,-0.631,0.0042,0.851,0.00,81.00,8,3.168,12.95,1.175,15.22,0.00036,0.022,701.68,0.208,10/18/2016
-85.10040871,41.51003971,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1619,4.764,88.90,1.000,967.28,10/18/2016,On,33.81,Yes,12.58,14.40,3402.4,56.71,3347.7,55.79,In,-0.591,0.0040,0.933,0.00,81.00,8,3.248,13.31,1.072,14.27,0.00031,0.019,754.88,0.228,10/18/2016
-85.10039170,41.51003999,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1620,4.610,89.10,1.000,967.18,10/18/2016,On,33.95,Yes,11.70,14.40,3256.4,54.27,3204.0,53.40,In,-0.523,0.0040,0.907,0.00,86.00,8,3.143,12.93,1.103,14.27,0.00034,0.020,701.87,0.220,10/18/2016
-85.10037484,41.51004027,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1621,4.688,89.30,1.000,967.28,10/18/2016,On,34.09,Yes,11.05,13.70,3010.8,50.18,2986.6,49.78,In,-0.456,0.0042,0.868,0.00,86.00,8,3.197,13.21,1.152,15.22,0.00038,0.023,662.77,0.210,10/18/2016
-85.10035844,41.51004051,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1622,4.659,89.50,1.000,967.40,10/18/2016,On,34.15,Yes,8.730,13.00,2389.9,39.83,2389.9,39.83,In,-0.421,0.0042,0.864,0.00,81.00,8,3.176,13.15,1.157,15.22,0.00048,0.029,523.77,0.209,10/18/2016
-85.10034228,41.51004059,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1623,4.583,89.80,1.000,967.45,10/18/2016,On,34.19,Yes,9.364,13.60,2602.9,43.38,2585.0,43.08,In,-0.403,0.0040,0.908,0.00,85.00,8,3.125,12.95,1.102,14.27,0.00042,0.025,561.83,0.219,10/18/2016
-85.10032591,41.51004058,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1624,4.639,89.90,1.000,967.51,10/18/2016,On,34.20,Yes,12.20,13.90,3348.8,55.81,3314.1,55.24,In,-0.399,0.0040,0.919,0.00,81.00,8,3.163,13.11,1.088,14.27,0.00032,0.019,731.81,0.222,10/18/2016
-85.10030847,41.51004063,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1625,4.616,90.00,1.000,967.49,10/18/2016,On,34.18,Yes,13.89,14.00,3835.5,63.93,3791.4,63.19,In,-0.406,0.0040,0.914,0.00,78.00,8,3.147,13.04,1.094,14.27,0.00029,0.017,833.64,0.221,10/18/2016
-85.10029145,41.51004056,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1626,4.626,90.20,1.000,967.49,10/18/2016,On,34.16,Yes,11.80,13.40,3251.8,54.20,3236.8,53.95,In,-0.417,0.0040,0.915,0.00,77.00,8,3.154,13.06,1.092,14.27,0.00034,0.020,707.79,0.221,10/18/2016
-85.10027415,41.51004047,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1627,4.692,90.00,1.000,967.51,10/18/2016,On,34.10,Yes,11.01,13.60,2997.7,49.96,2977.0,49.62,In,-0.445,0.0037,0.993,0.00,74.00,8,3.199,13.22,1.007,13.31,0.00034,0.020,660.65,0.240,10/18/2016
-85.10025648,41.51004052,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1628,4.793,90.00,1.000,967.53,10/18/2016,On,34.06,Yes,9.763,13.90,2605.1,43.42,2578.2,42.97,In,-0.467,0.0037,1.013,0.00,78.00,8,3.268,13.49,0.987,13.31,0.00038,0.023,585.80,0.245,10/18/2016
-85.10023849,41.51004054,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1629,4.764,90.20,1.000,967.42,10/18/2016,On,34.07,Yes,8.010,14.10,2149.8,35.83,2122.7,35.38,In,-0.463,0.0037,1.007,0.00,81.00,8,3.248,13.41,0.993,13.31,0.00046,0.028,480.58,0.244,10/18/2016
-85.10021993,41.51004050,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1630,5.016,90.10,1.000,967.19,10/18/2016,On,34.10,Yes,5.758,14.30,1466.0,24.43,1444.1,24.07,In,-0.447,0.0040,0.991,0.00,83.00,8,3.420,14.14,1.009,14.27,0.00069,0.041,345.45,0.240,10/18/2016
-85.10019880,41.51004000,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1631,6.631,94.30,1.000,967.17,10/18/2016,On,35.00,Yes,3.403,14.40,638.76,10.65,628.48,10.47,In,0.00,0.0042,1.260,0.00,108.00,8,4.521,19.18,0.793,15.22,0.0012,0.075,204.18,0.297,10/18/2016
-85.10019880,41.51004000,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1632,0.397,94.30,0.100,967.17,10/18/2016,On,35.00,Yes,3.403,14.40,1066.9,17.78,1049.7,17.50,In,0.00,0.0042,0.075,0.00,108.00,8,2.707,11.48,13.25,152.16,0.012,0.745,204.18,0.018,10/18/2016
-85.10020431,41.51013308,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1633,4.672,271.70,1.000,967.02,10/18/2016,On,30.02,Yes,7.812,17.10,2426.3,40.44,2311.9,38.53,In,-2.484,0.0029,1.108,0.00,64.00,10,3.185,11.59,0.903,10.46,0.00037,0.022,468.71,0.304,10/18/2016
-85.10022071,41.51013351,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1634,4.573,271.00,1.000,967.19,10/18/2016,On,31.33,Yes,7.915,17.10,2406.3,40.11,2292.9,38.22,In,-0.813,0.0029,1.132,0.00,72.00,10,3.118,11.84,0.883,10.46,0.00037,0.022,474.91,0.298,10/18/2016
-85.10023771,41.51013390,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1635,4.692,270.50,1.000,967.07,10/18/2016,On,33.77,Yes,8.535,17.20,2346.5,39.11,2233.3,37.22,In,0.337,0.0034,1.059,0.00,70.00,10,3.199,13.09,0.944,12.36,0.00040,0.024,512.08,0.259,10/18/2016
-85.10025410,41.51013394,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1636,4.400,269.90,1.000,967.23,10/18/2016,On,34.10,Yes,9.472,17.20,2750.4,45.84,2617.6,43.63,In,0.454,0.0034,1.003,0.00,64.00,10,3.000,12.40,0.997,12.36,0.00036,0.022,568.32,0.243,10/18/2016
-85.10027026,41.51013397,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1637,4.478,269.30,1.000,967.25,10/18/2016,On,34.13,Yes,9.167,17.30,2612.8,43.55,2483.6,41.39,In,0.436,0.0032,1.107,0.00,67.00,10,3.053,12.63,0.904,11.41,0.00035,0.021,550.02,0.268,10/18/2016
-85.10028671,41.51013374,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1638,4.583,268.90,1.000,967.31,10/18/2016,On,34.15,Yes,9.717,14.40,2704.5,45.08,2661.0,44.35,In,0.428,0.0032,1.133,0.00,68.00,10,3.125,12.93,0.882,11.41,0.00033,0.020,583.03,0.274,10/18/2016
-85.10030328,41.51013354,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1639,4.537,268.60,1.000,967.31,10/18/2016,On,34.05,Yes,10.45,13.60,2946.9,49.12,2926.6,48.78,In,0.480,0.0032,1.119,0.00,72.00,10,3.094,12.77,0.894,11.41,0.00030,0.018,627.04,0.271,10/18/2016
-85.10032028,41.51013321,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1640,4.587,268.70,1.000,967.33,10/18/2016,On,33.95,Yes,10.90,13.90,3048.6,50.81,3017.1,50.29,In,0.523,0.0034,1.041,0.00,73.00,10,3.127,12.87,0.961,12.36,0.00032,0.019,653.89,0.253,10/18/2016
-85.10033700,41.51013291,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1641,4.728,269.00,1.000,967.32,10/18/2016,On,33.82,Yes,11.65,14.30,3174.2,52.90,3126.7,52.11,In,0.592,0.0034,1.069,0.00,76.00,10,3.223,13.21,0.936,12.36,0.00029,0.018,699.04,0.261,10/18/2016
-85.10035534,41.51013260,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1642,5.043,269.10,1.000,967.19,10/18/2016,On,33.72,Yes,11.25,14.40,2881.1,48.02,2834.7,47.25,In,0.644,0.0037,1.055,0.00,74.00,10,3.438,14.05,0.948,13.31,0.00033,0.020,674.73,0.258,10/18/2016
-85.10037339,41.51013239,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1643,4.951,269.40,1.000,967.03,10/18/2016,On,33.63,Yes,11.63,14.40,3042.3,50.70,2993.3,49.89,In,0.689,0.0037,1.033,0.00,76.00,10,3.376,13.76,0.968,13.31,0.00032,0.019,697.59,0.254,10/18/2016
-85.10039144,41.51013217,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1644,4.938,269.50,1.000,966.84,10/18/2016,On,33.64,Yes,12.09,14.40,3169.7,52.83,3118.7,51.98,In,0.680,0.0037,1.031,0.00,79.00,10,3.367,13.73,0.970,13.31,0.00031,0.018,725.23,0.253,10/18/2016
-85.10040959,41.51013198,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1645,5.049,269.60,1.000,966.75,10/18/2016,On,33.67,Yes,13.14,14.50,3367.1,56.12,3309.1,55.15,In,0.667,0.0037,1.055,0.00,78.00,10,3.443,14.05,0.948,13.31,0.00028,0.017,788.43,0.259,10/18/2016
-85.10042717,41.51013187,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1646,5.026,270.00,1.000,966.76,10/18/2016,On,33.70,Yes,13.02,14.60,3347.1,55.78,3285.5,54.76,In,0.647,0.0040,0.981,0.00,78.00,10,3.427,14.00,1.019,14.27,0.00030,0.018,781.01,0.240,10/18/2016
-85.10044526,41.51013185,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1647,5.000,270.10,1.000,966.62,10/18/2016,On,33.77,Yes,13.09,14.70,3376.2,56.27,3310.3,55.17,In,0.616,0.0040,0.978,0.00,78.00,10,3.409,13.95,1.022,14.27,0.00030,0.018,785.22,0.239,10/18/2016
-85.10046260,41.51013185,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1648,4.849,270.20,1.000,966.63,10/18/2016,On,33.84,Yes,13.48,14.70,3580.2,59.67,3510.2,58.50,In,0.581,0.0037,1.018,0.00,78.00,10,3.306,13.56,0.982,13.31,0.00027,0.016,809.08,0.248,10/18/2016
-85.10049820,41.51013174,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1649,4.836,270.10,1.000,966.59,10/18/2016,On,33.98,Yes,13.75,14.80,3645.4,60.76,3570.0,59.50,In,0.510,0.0040,0.952,0.00,81.00,10,3.297,13.58,1.051,14.27,0.00029,0.017,825.03,0.231,10/18/2016
-85.10051643,41.51013159,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1650,4.908,270.00,1.000,966.48,10/18/2016,On,34.06,Yes,13.58,14.70,3537.3,58.95,3468.2,57.80,In,0.468,0.0040,0.969,0.00,83.00,10,3.346,13.82,1.032,14.27,0.00029,0.018,814.62,0.235,10/18/2016
-85.10053480,41.51013146,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1651,4.967,269.90,1.000,966.32,10/18/2016,On,34.06,Yes,14.27,14.80,3674.9,61.25,3598.8,59.98,In,0.474,0.0040,0.980,0.00,81.00,10,3.387,13.98,1.020,14.27,0.00028,0.017,856.33,0.237,10/18/2016
-85.10055365,41.51013132,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1652,4.944,269.80,1.000,966.14,10/18/2016,On,34.04,Yes,15.04,14.70,3894.2,64.90,3818.1,63.63,In,0.485,0.0040,0.975,0.00,85.00,10,3.371,13.91,1.026,14.27,0.00026,0.016,902.62,0.236,10/18/2016
-85.10057181,41.51013107,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1653,4.852,269.90,1.000,965.97,10/18/2016,On,33.97,Yes,14.24,14.80,3763.2,62.72,3685.4,61.42,In,0.518,0.0040,0.955,0.00,79.00,10,3.308,13.62,1.047,14.27,0.00028,0.017,854.41,0.232,10/18/2016
-85.10058939,41.51013105,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,1654,4.718,270.20,1.000,965.80,10/18/2016,On,33.87,Yes,12.39,14.90,3377.3,56.29,3303.6,55.06,In,0.563,0.0040,0.926,0.00,82.00,10,3.217,13.21,1.080,14.27,0.00032,0.019,743.45,0.225,10/18/2016
