Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10409147,41.51382143,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4077,4.708,179.50,1.000,958.53,10/24/2016,On,20.00,Yes,26.39,21.90,12208,218.00,11283,201.49,In,-0.0018,0.0034,0.629,0.00,72.00,31,3.210,7.782,1.589,12.36,0.00013,0.0073,1696.4,0.260,10/24/2016
-85.10409131,41.51380865,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4078,4.859,179.30,1.000,958.56,10/24/2016,On,20.00,Yes,24.75,22.00,11096,198.14,10242,182.90,In,0.00,0.0034,0.650,0.00,73.00,31,3.313,8.031,1.539,12.36,0.00014,0.0078,1591.3,0.268,10/24/2016
-85.10409098,41.51379616,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4079,4.688,179.50,1.000,958.61,10/24/2016,On,20.00,Yes,24.71,22.00,11478,204.97,10595,189.21,In,-0.0018,0.0034,0.627,0.00,72.00,31,3.197,7.749,1.595,12.36,0.00014,0.0078,1588.4,0.259,10/24/2016
-85.10409072,41.51378318,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4080,4.669,179.40,1.000,958.54,10/24/2016,On,20.00,Yes,26.16,22.10,12205,217.94,11252,200.92,In,-0.0036,0.0034,0.624,0.00,74.00,31,3.183,7.717,1.602,12.36,0.00013,0.0074,1681.8,0.257,10/24/2016
-85.10409056,41.51377036,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4081,4.734,179.50,1.000,958.56,10/24/2016,On,20.00,Yes,25.85,22.10,11890,212.32,10961,195.74,In,-0.0018,0.0034,0.633,0.00,72.00,31,3.228,7.825,1.580,12.36,0.00013,0.0074,1661.5,0.261,10/24/2016
-85.10409041,41.51375766,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4082,4.757,179.50,1.000,958.55,10/24/2016,On,20.00,Yes,27.54,22.20,12608,225.14,11608,207.29,In,4.128e-015,0.0034,0.636,0.00,72.00,31,3.244,7.863,1.572,12.36,0.00012,0.0070,1770.3,0.262,10/24/2016
-85.10409023,41.51374421,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4083,4.659,179.50,1.000,958.48,10/24/2016,On,20.00,Yes,30.57,22.20,14293,255.24,13160,235.00,In,0.00045,0.0034,0.623,0.00,69.00,31,3.176,7.700,1.606,12.36,0.00011,0.0063,1965.5,0.257,10/24/2016
-85.10409010,41.51373123,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4084,4.747,179.40,1.000,958.49,10/24/2016,On,20.00,Yes,27.59,22.20,12660,226.07,11656,208.14,In,0.00045,0.0034,0.635,0.00,70.00,31,3.237,7.847,1.576,12.36,0.00012,0.0070,1773.9,0.262,10/24/2016
-85.10408986,41.51371859,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4085,4.491,179.20,1.000,958.60,10/24/2016,On,20.00,Yes,29.52,22.10,14314,255.60,13196,235.64,In,-0.0018,0.0034,0.600,0.00,73.00,31,3.062,7.424,1.665,12.36,0.00012,0.0065,1897.6,0.248,10/24/2016
-85.10408947,41.51370646,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4086,4.393,179.00,1.000,958.47,10/24/2016,On,20.00,Yes,27.46,22.10,13612,243.07,12549,224.08,In,-0.0032,0.0034,0.587,0.00,69.00,31,2.995,7.261,1.703,12.36,0.00013,0.0070,1765.0,0.242,10/24/2016
-85.10408930,41.51369458,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4087,4.413,179.40,1.000,958.54,10/24/2016,On,20.00,Yes,28.02,22.20,13828,246.93,12731,227.35,In,-0.0032,0.0034,0.590,0.00,74.00,31,3.009,7.294,1.695,12.36,0.00012,0.0069,1801.0,0.243,10/24/2016
-85.10408906,41.51368242,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4088,4.491,179.20,1.000,958.55,10/24/2016,On,20.00,Yes,29.93,22.20,14512,259.15,13362,238.60,In,-0.0041,0.0034,0.600,0.00,73.00,31,3.062,7.424,1.665,12.36,0.00011,0.0064,1923.9,0.248,10/24/2016
-85.10408880,41.51367061,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4089,4.321,179.00,1.000,958.62,10/24/2016,On,20.00,Yes,26.02,22.20,13115,234.20,12075,215.63,In,-0.0018,0.0034,0.578,0.00,74.00,31,2.946,7.142,1.731,12.36,0.00013,0.0074,1672.7,0.238,10/24/2016
-85.10408851,41.51365881,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4090,4.278,178.90,1.000,958.61,10/24/2016,On,20.00,Yes,27.51,22.10,14006,250.11,12912,230.57,In,-2.590e-009,0.0034,0.572,0.00,74.00,31,2.917,7.071,1.748,12.36,0.00012,0.0070,1768.6,0.236,10/24/2016
-85.10408812,41.51364706,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4091,4.291,178.90,1.000,958.64,10/24/2016,On,20.00,Yes,27.05,22.20,13729,245.17,12641,225.73,In,-2.590e-009,0.0034,0.574,0.00,73.00,31,2.926,7.093,1.743,12.36,0.00013,0.0071,1739.0,0.237,10/24/2016
-85.10408792,41.51363523,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4092,4.423,178.90,1.000,958.67,10/24/2016,On,20.00,Yes,26.79,22.10,13193,235.59,12163,217.19,In,-0.0036,0.0037,0.549,0.00,73.00,31,3.015,7.310,1.821,13.31,0.00014,0.0077,1722.2,0.226,10/24/2016
-85.10408761,41.51362308,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4093,4.288,178.80,1.000,958.70,10/24/2016,On,20.00,Yes,29.32,22.10,14893,265.94,13730,245.17,In,0.00,0.0034,0.573,0.00,76.00,31,2.924,7.088,1.744,12.36,0.00012,0.0066,1884.9,0.236,10/24/2016
-85.10408728,41.51361144,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4094,4.327,179.00,1.000,958.73,10/24/2016,On,20.00,Yes,28.21,22.10,14200,253.58,13091,233.77,In,0.00045,0.0034,0.579,0.00,72.00,31,2.951,7.153,1.728,12.36,0.00012,0.0068,1813.8,0.239,10/24/2016
-85.10408702,41.51359998,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4095,4.278,179.10,1.000,958.85,10/24/2016,On,20.00,Yes,29.34,22.10,14937,266.72,13770,245.89,In,-0.0018,0.0034,0.572,0.00,79.00,31,2.917,7.071,1.748,12.36,0.00012,0.0066,1886.1,0.236,10/24/2016
-85.10408691,41.51358820,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4096,4.344,179.20,1.000,958.84,10/24/2016,On,20.00,Yes,27.31,22.10,13696,244.57,12626,225.46,In,-0.0032,0.0037,0.539,0.00,74.00,31,2.962,7.180,1.854,13.31,0.00014,0.0076,1755.9,0.222,10/24/2016
-85.10408673,41.51357644,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4097,4.318,179.60,1.000,958.96,10/24/2016,On,20.00,Yes,25.97,22.10,13103,233.98,12079,215.70,In,-0.0018,0.0034,0.577,0.00,77.00,31,2.944,7.136,1.732,12.36,0.00013,0.0074,1669.8,0.238,10/24/2016
-85.10408646,41.51356474,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4098,4.472,179.40,1.000,958.98,10/24/2016,On,20.00,Yes,25.27,22.10,12308,219.79,11347,202.62,In,0.00045,0.0037,0.555,0.00,73.00,31,3.049,7.391,1.801,13.31,0.00015,0.0082,1624.5,0.229,10/24/2016
-85.10408610,41.51355234,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4099,4.157,179.00,0.900,958.98,10/24/2016,On,20.00,Yes,21.44,22.10,10111,180.55,9321.1,166.45,In,-0.0041,0.0034,0.556,0.00,73.00,31,3.149,7.634,1.799,13.74,0.00018,0.0100,1378.4,0.229,10/24/2016
-85.10408601,41.51354113,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4100,4.337,179.40,1.000,959.17,10/24/2016,On,20.00,Yes,20.43,22.10,10258,183.17,9456.6,168.87,In,-0.00046,0.0034,0.580,0.00,72.00,31,2.957,7.169,1.725,12.36,0.00017,0.0094,1313.2,0.239,10/24/2016
-85.10408575,41.51352950,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4101,4.327,179.40,1.000,959.25,10/24/2016,On,20.00,Yes,21.18,22.10,10661,190.38,9828.6,175.51,In,0.00045,0.0034,0.579,0.00,72.00,31,2.951,7.153,1.728,12.36,0.00016,0.0091,1361.7,0.239,10/24/2016
-85.10408553,41.51351790,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4102,4.203,179.30,1.000,959.37,10/24/2016,On,20.00,Yes,20.29,22.10,10512,187.72,9691.4,173.06,In,-0.0041,0.0034,0.562,0.00,69.00,31,2.866,6.947,1.780,12.36,0.00017,0.0095,1304.0,0.232,10/24/2016
-85.10408553,41.51351790,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4103,0.240,179.30,0.100,959.37,10/24/2016,On,20.00,Yes,20.29,22.10,18447,329.41,17006,303.68,In,-0.0041,0.0034,0.032,0.00,69.00,31,1.633,3.959,31.23,123.63,0.0017,0.095,1304.0,0.013,10/24/2016
-85.10408523,41.51350581,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4104,4.321,178.60,0.900,959.41,10/24/2016,On,20.00,Yes,23.31,22.10,10574,188.81,9747.7,174.07,In,-0.0041,0.0034,0.578,0.00,73.00,31,3.273,7.935,1.731,13.74,0.00016,0.0092,1498.3,0.238,10/24/2016
-85.10408500,41.51349340,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4105,4.485,178.50,1.000,959.49,10/24/2016,On,20.00,Yes,23.37,22.10,11347,202.62,10461,186.80,In,-0.0032,0.0034,0.600,0.00,69.00,31,3.058,7.413,1.668,12.36,0.00015,0.0082,1502.1,0.247,10/24/2016
-85.10408469,41.51348068,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4106,4.472,178.70,1.000,959.38,10/24/2016,On,20.00,Yes,24.15,22.10,11761,210.01,10842,193.61,In,-0.0018,0.0034,0.598,0.00,72.00,31,3.049,7.391,1.673,12.36,0.00014,0.0080,1552.3,0.247,10/24/2016
-85.10408442,41.51346790,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4107,4.659,179.00,1.000,959.44,10/24/2016,On,20.00,Yes,21.98,22.10,10277,183.52,9474.7,169.19,In,-0.0018,0.0034,0.623,0.00,68.00,31,3.176,7.700,1.606,12.36,0.00016,0.0087,1413.2,0.257,10/24/2016
-85.10408415,41.51345559,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4108,4.491,178.80,1.000,959.50,10/24/2016,On,20.00,Yes,21.01,22.10,10191,181.97,9394.6,167.76,In,-0.0018,0.0034,0.600,0.00,70.00,31,3.062,7.424,1.665,12.36,0.00016,0.0092,1351.0,0.248,10/24/2016
-85.10408391,41.51344375,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4109,4.606,178.70,1.000,959.65,10/24/2016,On,20.00,Yes,16.62,22.10,7858.7,140.33,7244.8,129.37,In,-0.0041,0.0034,0.616,0.00,70.00,31,3.141,7.614,1.624,12.36,0.00021,0.012,1068.5,0.254,10/24/2016
-85.10408363,41.51343144,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4110,4.514,178.70,1.000,959.73,10/24/2016,On,20.00,Yes,17.83,22.10,8603.0,153.62,7931.0,141.63,In,-0.0018,0.0034,0.604,0.00,74.00,31,3.078,7.462,1.657,12.36,0.00019,0.011,1146.3,0.249,10/24/2016
-85.10408338,41.51341930,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4111,4.573,178.50,1.000,959.82,10/24/2016,On,20.00,Yes,17.56,22.10,8364.5,149.37,7711.1,137.70,In,0.00045,0.0034,0.611,0.00,70.00,31,3.118,7.559,1.635,12.36,0.00020,0.011,1129.1,0.252,10/24/2016
-85.10408306,41.51340699,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4112,4.596,178.50,1.000,959.87,10/24/2016,On,20.00,Yes,15.08,22.10,7144.6,127.58,6586.6,117.62,In,-0.0032,0.0034,0.615,0.00,69.00,31,3.134,7.597,1.627,12.36,0.00023,0.013,969.30,0.253,10/24/2016
-85.10408256,41.51339450,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4113,4.626,178.10,1.000,959.94,10/24/2016,On,20.00,Yes,13.32,22.10,6270.1,111.97,5780.3,103.22,In,0.00045,0.0032,0.670,0.00,67.00,31,3.154,7.646,1.493,11.41,0.00024,0.013,856.11,0.276,10/24/2016
-85.10408221,41.51338216,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4114,4.514,178.00,1.000,960.01,10/24/2016,On,20.00,Yes,11.83,22.10,5709.5,101.95,5263.5,93.99,In,0.00045,0.0032,0.654,0.00,69.00,31,3.078,7.462,1.529,11.41,0.00027,0.015,760.77,0.270,10/24/2016
-85.10408181,41.51336954,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4115,4.587,178.10,1.000,959.96,10/24/2016,On,20.00,Yes,12.16,22.10,5772.5,103.08,5321.6,95.03,In,-0.0032,0.0032,0.664,0.00,64.00,31,3.127,7.581,1.505,11.41,0.00026,0.015,781.46,0.274,10/24/2016
-85.10408134,41.51335686,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4116,4.629,178.00,1.000,960.05,10/24/2016,On,20.00,Yes,11.12,22.10,5231.6,93.42,4823.0,86.12,In,-0.0036,0.0032,0.670,0.00,64.00,31,3.156,7.652,1.491,11.41,0.00029,0.016,714.83,0.277,10/24/2016
-85.10408071,41.51334401,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4117,4.682,178.50,1.000,960.09,10/24/2016,On,20.00,Yes,9.489,22.00,4414.5,78.83,4074.9,72.77,In,-0.0032,0.0032,0.678,0.00,63.00,31,3.192,7.738,1.475,11.41,0.00033,0.019,610.02,0.280,10/24/2016
-85.10408033,41.51333156,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4118,4.567,178.60,1.000,960.06,10/24/2016,On,20.00,Yes,11.07,22.00,5281.2,94.31,4874.9,87.05,In,-0.0032,0.0029,0.722,0.00,59.00,31,3.114,7.549,1.386,10.46,0.00026,0.015,711.89,0.298,10/24/2016
-85.10407995,41.51332012,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4119,4.124,178.80,1.000,960.07,10/24/2016,On,20.00,Yes,10.49,22.00,5542.2,98.97,5115.9,91.35,In,-0.0036,0.0026,0.717,0.00,60.00,31,2.812,6.817,1.395,9.510,0.00025,0.014,674.62,0.296,10/24/2016
-85.10407969,41.51330835,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4120,4.318,178.70,1.000,960.10,10/24/2016,On,20.00,Yes,11.04,22.10,5567.0,99.41,5132.2,91.65,In,-0.0041,0.0029,0.682,0.00,58.00,31,2.944,7.136,1.466,10.46,0.00026,0.015,709.45,0.281,10/24/2016
-85.10407923,41.51329612,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4121,4.390,178.50,1.000,960.10,10/24/2016,On,20.00,Yes,11.51,22.10,5711.9,102.00,5265.7,94.03,In,0.00045,0.0026,0.763,0.00,59.00,31,2.993,7.256,1.311,9.510,0.00023,0.013,740.07,0.315,10/24/2016
-85.10407877,41.51328448,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4122,4.341,178.70,1.000,960.12,10/24/2016,On,20.00,Yes,10.79,22.10,5414.8,96.69,4991.9,89.14,In,-0.0036,0.0026,0.754,0.00,58.00,31,2.959,7.174,1.326,9.510,0.00024,0.014,693.72,0.311,10/24/2016
-85.10407841,41.51327246,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4123,4.386,179.10,1.000,960.09,10/24/2016,On,20.00,Yes,10.83,22.10,5377.3,96.02,4957.3,88.52,In,-0.0032,0.0026,0.762,0.00,59.00,31,2.991,7.250,1.312,9.510,0.00024,0.014,696.20,0.314,10/24/2016
-85.10407812,41.51326054,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4124,4.403,179.00,1.000,960.01,10/24/2016,On,20.00,Yes,10.20,22.10,5045.1,90.09,4651.1,83.06,In,-0.0018,0.0026,0.765,0.00,59.00,31,3.002,7.277,1.307,9.510,0.00026,0.015,655.64,0.316,10/24/2016
-85.10407770,41.51324844,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4125,4.423,178.70,1.000,960.06,10/24/2016,On,20.00,Yes,8.974,22.00,4419.4,78.92,4079.4,72.85,In,-0.0018,0.0029,0.699,0.00,60.00,31,3.015,7.310,1.431,10.46,0.00032,0.018,576.89,0.288,10/24/2016
-85.10407734,41.51323616,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4126,4.400,178.60,1.000,960.00,10/24/2016,On,20.00,Yes,9.368,22.10,4637.8,82.82,4275.5,76.35,In,-0.0018,0.0026,0.765,0.00,59.00,31,3.000,7.272,1.308,9.510,0.00028,0.016,602.25,0.315,10/24/2016
-85.10407686,41.51322433,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4127,4.400,178.70,1.000,959.96,10/24/2016,On,20.00,Yes,10.10,22.00,5000.5,89.29,4615.9,82.43,In,-0.0018,0.0026,0.765,0.00,58.00,31,3.000,7.272,1.308,9.510,0.00026,0.015,649.36,0.315,10/24/2016
-85.10407647,41.51321201,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4128,4.501,178.90,1.000,959.84,10/24/2016,On,20.00,Yes,10.54,21.90,5099.0,91.05,4712.8,84.16,In,-0.0036,0.0026,0.782,0.00,55.00,31,3.069,7.440,1.278,9.510,0.00025,0.014,677.45,0.323,10/24/2016
-85.10407603,41.51319977,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4129,4.393,179.40,1.000,959.83,10/24/2016,On,20.00,Yes,11.61,21.90,5758.3,102.83,5322.2,95.04,In,-0.0041,0.0026,0.764,0.00,55.00,31,2.995,7.261,1.310,9.510,0.00023,0.013,746.64,0.315,10/24/2016
-85.10407585,41.51318783,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4130,4.488,179.50,1.000,959.84,10/24/2016,On,20.00,Yes,10.85,21.90,5267.2,94.06,4868.2,86.93,In,-0.0041,0.0026,0.780,0.00,55.00,31,3.060,7.418,1.282,9.510,0.00024,0.014,697.76,0.322,10/24/2016
-85.10407552,41.51317598,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4131,4.304,179.50,1.000,959.79,10/24/2016,On,20.00,Yes,10.04,21.90,5081.1,90.73,4696.2,83.86,In,-0.00046,0.0026,0.748,0.00,58.00,31,2.935,7.115,1.337,9.510,0.00026,0.015,645.55,0.309,10/24/2016
-85.10407530,41.51316380,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4132,4.508,179.30,1.000,959.68,10/24/2016,On,20.00,Yes,9.791,21.90,4730.4,84.47,4372.1,78.07,In,-0.0041,0.0026,0.783,0.00,55.00,31,3.074,7.451,1.276,9.510,0.00027,0.015,629.39,0.323,10/24/2016
-85.10407512,41.51315139,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4133,4.469,179.70,1.000,959.64,10/24/2016,On,20.00,Yes,9.288,21.90,4527.0,80.84,4184.1,74.72,In,-0.0036,0.0026,0.777,0.00,58.00,31,3.047,7.386,1.288,9.510,0.00028,0.016,597.08,0.320,10/24/2016
-85.10407488,41.51313900,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4134,4.587,179.50,1.000,959.53,10/24/2016,On,20.00,Yes,8.908,21.90,4229.9,75.53,3909.5,69.81,In,-0.0032,0.0026,0.797,0.00,55.00,31,3.127,7.581,1.254,9.510,0.00030,0.017,572.63,0.329,10/24/2016
-85.10407465,41.51312662,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4135,4.498,179.00,1.000,959.38,10/24/2016,On,20.00,Yes,10.47,21.90,5071.5,90.56,4687.4,83.70,In,-0.00046,0.0026,0.782,0.00,59.00,31,3.067,7.435,1.279,9.510,0.00025,0.014,673.31,0.322,10/24/2016
-85.10407438,41.51311436,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4136,4.583,179.70,1.000,959.39,10/24/2016,On,20.00,Yes,12.97,21.90,6161.4,110.03,5694.8,101.69,In,-0.00046,0.0026,0.797,0.00,58.00,31,3.125,7.576,1.255,9.510,0.00020,0.011,833.52,0.329,10/24/2016
-85.10407407,41.51310185,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4137,4.577,179.50,1.000,959.24,10/24/2016,On,20.00,Yes,19.09,21.90,9085.8,162.25,8397.6,149.96,In,0.00045,0.0026,0.795,0.00,59.00,31,3.121,7.565,1.257,9.510,0.00014,0.0077,1227.4,0.328,10/24/2016
-85.10407391,41.51308954,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4138,4.508,179.50,1.000,959.16,10/24/2016,On,20.00,Yes,19.42,22.00,9382.9,167.55,8661.2,154.66,In,-0.00046,0.0026,0.783,0.00,59.00,31,3.074,7.451,1.276,9.510,0.00014,0.0076,1248.4,0.323,10/24/2016
-85.10407382,41.51307704,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4139,4.488,179.70,1.000,959.04,10/24/2016,On,20.00,Yes,21.70,22.00,10532,188.08,9722.2,173.61,In,-0.0036,0.0026,0.780,0.00,63.00,31,3.060,7.418,1.282,9.510,0.00012,0.0068,1395.3,0.322,10/24/2016
-85.10407385,41.51306491,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4140,4.409,179.80,1.000,958.90,10/24/2016,On,20.00,Yes,23.37,22.00,11544,206.14,10656,190.28,In,-0.0041,0.0029,0.697,0.00,63.00,31,3.006,7.288,1.435,10.46,0.00012,0.0070,1502.4,0.287,10/24/2016
-85.10407374,41.51305261,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4141,4.331,179.40,1.000,958.90,10/24/2016,On,20.00,Yes,24.23,22.00,12186,217.60,11248,200.87,In,-0.00046,0.0029,0.684,0.00,67.00,31,2.953,7.158,1.461,10.46,0.00012,0.0067,1557.6,0.282,10/24/2016
-85.10407377,41.51304087,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4142,4.426,179.40,1.000,958.80,10/24/2016,On,20.00,Yes,25.02,22.00,12315,219.91,11368,202.99,In,0.00045,0.0032,0.641,0.00,67.00,31,3.018,7.315,1.560,11.41,0.00013,0.0071,1608.7,0.264,10/24/2016
-85.10407370,41.51302908,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4143,4.386,179.60,1.000,958.83,10/24/2016,On,20.00,Yes,25.18,22.10,12503,223.26,11526,205.82,In,-0.0032,0.0032,0.635,0.00,68.00,31,2.991,7.250,1.574,11.41,0.00013,0.0071,1618.7,0.262,10/24/2016
-85.10407381,41.51301725,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4144,4.304,179.50,1.000,958.69,10/24/2016,On,20.00,Yes,24.29,22.10,12290,219.46,11330,202.32,In,-0.0041,0.0032,0.623,0.00,68.00,31,2.935,7.115,1.604,11.41,0.00013,0.0073,1561.4,0.257,10/24/2016
-85.10407365,41.51300531,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4145,4.593,179.40,1.000,958.75,10/24/2016,On,20.00,Yes,23.64,22.10,11211,200.20,10335,184.56,In,0.00045,0.0034,0.614,0.00,72.00,31,3.132,7.592,1.628,12.36,0.00015,0.0081,1519.9,0.253,10/24/2016
-85.10407365,41.51300531,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4146,2.234,179.40,0.500,958.77,10/24/2016,On,20.00,Yes,23.64,22.10,11524,205.78,10624,189.71,In,0.00045,0.0034,0.299,0.00,72.00,31,3.047,7.386,3.348,24.73,0.00029,0.016,1519.9,0.123,10/24/2016
-85.10407367,41.51299231,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4147,2.516,179.40,0.500,958.66,10/24/2016,On,20.00,Yes,22.31,22.10,9656.1,172.43,8901.9,158.96,In,-0.0041,0.0034,0.336,0.00,69.00,31,3.431,8.319,2.972,24.73,0.00031,0.017,1434.4,0.139,10/24/2016
-85.10407360,41.51298046,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4148,4.354,179.50,1.000,958.69,10/24/2016,On,20.00,Yes,22.51,22.10,11259,201.06,10380,185.36,In,-0.0018,0.0037,0.540,0.00,73.00,31,2.968,7.196,1.850,13.31,0.00016,0.0092,1446.8,0.223,10/24/2016
-85.10407353,41.51296817,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4149,4.518,179.60,1.000,958.70,10/24/2016,On,20.00,Yes,25.24,22.10,12170,217.33,11220,200.35,In,-0.00046,0.0037,0.561,0.00,78.00,31,3.080,7.467,1.783,13.31,0.00015,0.0082,1622.9,0.231,10/24/2016
-85.10407361,41.51295552,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4150,4.570,179.50,1.000,958.60,10/24/2016,On,20.00,Yes,25.10,22.10,11963,213.62,11029,196.94,In,-0.0041,0.0037,0.567,0.00,77.00,31,3.116,7.554,1.763,13.31,0.00015,0.0083,1613.7,0.234,10/24/2016
-85.10407353,41.51294358,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4151,4.334,179.70,1.000,958.60,10/24/2016,On,20.00,Yes,25.96,22.10,13044,232.92,12025,214.73,In,-0.0041,0.0037,0.538,0.00,81.00,31,2.955,7.164,1.859,13.31,0.00014,0.0080,1668.6,0.222,10/24/2016
-85.10407343,41.51293193,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4152,4.334,179.70,1.000,958.57,10/24/2016,On,20.00,Yes,26.01,22.10,13069,233.38,12049,215.15,In,-0.0041,0.0040,0.502,0.00,78.00,31,2.955,7.164,1.991,14.27,0.00015,0.0085,1671.8,0.207,10/24/2016
-85.10407338,41.51292012,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4153,4.265,179.70,1.000,958.52,10/24/2016,On,20.00,Yes,26.57,22.10,13570,242.33,12510,223.40,In,-0.0036,0.0040,0.494,0.00,80.00,31,2.908,7.050,2.024,14.27,0.00015,0.0084,1708.3,0.204,10/24/2016
-85.10407329,41.51290836,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4154,4.331,179.40,1.000,958.40,10/24/2016,On,20.00,Yes,28.31,22.10,14237,254.23,13125,234.37,In,-0.0032,0.0040,0.502,0.00,83.00,31,2.953,7.158,1.993,14.27,0.00014,0.0078,1819.8,0.207,10/24/2016
-85.10407319,41.51289673,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4155,4.308,179.30,1.000,958.44,10/24/2016,On,20.00,Yes,28.84,22.10,14583,260.41,13444,240.07,In,-0.0041,0.0040,0.499,0.00,83.00,31,2.937,7.120,2.003,14.27,0.00014,0.0077,1854.2,0.206,10/24/2016
-85.10407307,41.51288527,FAIR PO157/P0589,16/09/27-14:04:58,CORN,4156,4.190,179.30,1.000,958.40,10/24/2016,On,20.00,Yes,25.59,22.10,13301,237.53,12263,218.97,In,-0.0041,0.0040,0.485,0.00,80.00,31,2.857,6.925,2.060,14.27,0.00015,0.0087,1644.9,0.200,10/24/2016
