Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07131200,41.51617157,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,76,4.619,268.20,1.000,1006.6,10/11/2016,On,35.00,Yes,10.76,14.60,2898.7,48.31,2845.4,47.42,In,-0.0041,0.0032,1.171,0.00,65.00,1,3.150,13.36,0.854,11.41,0.00029,0.018,645.54,0.276,10/11/2016
-85.07132861,41.51617110,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,77,4.547,267.80,1.000,1006.6,10/11/2016,On,35.00,Yes,9.546,14.60,2612.9,43.55,2564.8,42.75,In,-0.0041,0.0032,1.153,0.00,68.00,1,3.100,13.15,0.868,11.41,0.00033,0.020,572.79,0.272,10/11/2016
-85.07134539,41.51617063,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,78,4.570,267.90,1.000,1006.7,10/11/2016,On,35.00,Yes,10.36,14.50,2821.2,47.02,2772.6,46.21,In,-0.00091,0.0032,1.158,0.00,68.00,1,3.116,13.22,0.863,11.41,0.00031,0.018,621.59,0.273,10/11/2016
-85.07136198,41.51617025,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,79,4.596,267.80,1.000,1006.6,10/11/2016,On,35.00,Yes,9.435,14.50,2554.7,42.58,2510.7,41.84,In,-1.597e-009,0.0032,1.165,0.00,68.00,1,3.134,13.30,0.858,11.41,0.00034,0.020,566.10,0.275,10/11/2016
-85.07137867,41.51616973,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,80,4.715,268.00,1.000,1006.7,10/11/2016,On,35.00,Yes,10.17,14.60,2685.7,44.76,2636.3,43.94,In,-0.0023,0.0032,1.195,0.00,67.00,1,3.214,13.64,0.837,11.41,0.00031,0.019,610.42,0.282,10/11/2016
-85.07139532,41.51616921,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,81,4.626,268.20,1.000,1006.9,10/11/2016,On,35.00,Yes,10.85,14.60,2918.2,48.64,2864.6,47.74,In,-0.00045,0.0032,1.173,0.00,65.00,1,3.154,13.38,0.853,11.41,0.00029,0.018,650.81,0.276,10/11/2016
-85.07141227,41.51616877,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,82,4.659,268.00,1.000,1006.9,10/11/2016,On,35.00,Yes,10.51,14.60,2808.3,46.81,2756.7,45.94,In,-0.00091,0.0032,1.181,0.00,65.00,1,3.176,13.48,0.847,11.41,0.00030,0.018,630.74,0.278,10/11/2016
-85.07142920,41.51616838,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,83,4.672,267.70,1.000,1006.9,10/11/2016,On,35.00,Yes,10.83,14.60,2884.0,48.07,2830.9,47.18,In,-0.0023,0.0032,1.184,0.00,65.00,1,3.185,13.51,0.844,11.41,0.00029,0.018,649.55,0.279,10/11/2016
-85.07144623,41.51616791,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,84,4.669,267.50,1.000,1006.8,10/11/2016,On,35.00,Yes,10.23,14.70,2728.3,45.47,2675.0,44.58,In,-0.0023,0.0032,1.183,0.00,64.00,1,3.183,13.50,0.845,11.41,0.00031,0.019,614.05,0.279,10/11/2016
-85.07146323,41.51616731,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,85,4.682,267.20,1.000,1006.8,10/11/2016,On,35.00,Yes,11.40,14.70,3031.6,50.53,2972.4,49.54,In,-0.00091,0.0032,1.187,0.00,68.00,1,3.192,13.54,0.843,11.41,0.00028,0.017,684.24,0.280,10/11/2016
-85.07148042,41.51616663,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,86,4.587,266.80,1.000,1006.7,10/11/2016,On,35.00,Yes,11.47,14.70,3111.5,51.86,3050.7,50.84,In,-0.0046,0.0032,1.163,0.00,65.00,1,3.127,13.27,0.860,11.41,0.00028,0.017,688.00,0.274,10/11/2016
-85.07149756,41.51616584,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,87,4.724,267.00,1.000,1006.8,10/11/2016,On,35.00,Yes,12.48,14.70,3287.1,54.78,3222.9,53.71,In,-0.0023,0.0032,1.197,0.00,68.00,1,3.221,13.67,0.835,11.41,0.00025,0.015,748.67,0.282,10/11/2016
-85.07151494,41.51616522,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,88,4.672,267.30,1.000,1006.7,10/11/2016,On,35.00,Yes,12.47,14.70,3320.7,55.34,3255.8,54.26,In,-0.00091,0.0032,1.184,0.00,68.00,1,3.185,13.51,0.844,11.41,0.00025,0.015,747.91,0.279,10/11/2016
-85.07153231,41.51616460,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,89,4.672,267.60,1.000,1006.6,10/11/2016,On,35.00,Yes,11.78,14.70,3137.0,52.28,3075.7,51.26,In,-0.00045,0.0034,1.093,0.00,65.00,1,3.185,13.51,0.915,12.36,0.00029,0.017,706.55,0.258,10/11/2016
-85.07154946,41.51616417,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,90,4.695,267.80,1.000,1006.5,10/11/2016,On,35.00,Yes,12.09,14.70,3204.8,53.41,3142.1,52.37,In,-0.0041,0.0032,1.190,0.00,68.00,1,3.201,13.58,0.840,11.41,0.00026,0.016,725.35,0.280,10/11/2016
-85.07156675,41.51616371,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,91,4.652,267.70,1.000,1006.4,10/11/2016,On,35.00,Yes,12.00,14.70,3209.6,53.49,3146.8,52.45,In,-0.0023,0.0032,1.179,0.00,67.00,1,3.172,13.46,0.848,11.41,0.00026,0.016,719.84,0.278,10/11/2016
-85.07158395,41.51616315,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,92,4.744,267.80,1.000,1006.4,10/11/2016,On,35.00,Yes,13.48,14.70,3536.7,58.94,3467.6,57.79,In,-3.833e-009,0.0032,1.202,0.00,68.00,1,3.235,13.72,0.832,11.41,0.00024,0.014,808.87,0.283,10/11/2016
-85.07160060,41.51616264,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,93,4.646,268.00,1.000,1006.3,10/11/2016,On,35.00,Yes,13.25,14.70,3548.8,59.15,3479.5,57.99,In,-0.0023,0.0032,1.177,0.00,69.00,1,3.168,13.44,0.849,11.41,0.00024,0.014,794.81,0.278,10/11/2016
-85.07161822,41.51616234,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,94,4.767,268.40,1.000,1006.3,10/11/2016,On,35.00,Yes,12.88,14.70,3363.5,56.06,3297.8,54.96,In,-0.0036,0.0034,1.115,0.00,67.00,1,3.250,13.79,0.897,12.36,0.00027,0.016,772.98,0.263,10/11/2016
-85.07163529,41.51616205,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,95,5.246,268.20,1.100,1006.2,10/11/2016,On,35.00,Yes,12.88,14.70,3362.0,56.03,3296.3,54.94,In,-0.00045,0.0032,1.330,0.00,69.00,1,3.252,13.80,0.752,10.37,0.00022,0.013,772.98,0.313,10/11/2016
-85.07163197,41.51616208,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,96,0.285,268.20,0.100,1006.2,10/11/2016,On,35.00,Yes,12.88,14.70,5617.4,93.62,5507.6,91.79,In,-0.0041,0.0032,0.072,0.00,69.00,1,1.946,8.256,13.82,114.12,0.0025,0.148,772.98,0.017,10/11/2016
-85.07164897,41.51616169,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,97,3.068,267.70,0.600,1006.2,10/11/2016,On,35.00,Yes,12.88,14.70,3136.1,52.27,3074.9,51.25,In,-0.0023,0.0032,0.778,0.00,69.00,1,3.486,14.79,1.286,19.02,0.00041,0.025,772.98,0.183,10/11/2016
-85.07166625,41.51616103,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,98,4.777,267.60,1.000,1006.1,10/11/2016,On,35.00,Yes,13.96,14.70,3638.2,60.64,3567.1,59.45,In,-0.0041,0.0032,1.211,0.00,69.00,1,3.257,13.82,0.826,11.41,0.00023,0.014,837.85,0.285,10/11/2016
-85.07168474,41.51616049,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,99,5.033,268.00,1.000,1005.9,10/11/2016,On,35.00,Yes,13.18,14.70,3258.3,54.30,3194.6,53.24,In,-0.0036,0.0034,1.177,0.00,73.00,1,3.431,14.56,0.849,12.36,0.00026,0.016,790.55,0.278,10/11/2016
-85.07170292,41.51615989,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,100,5.043,267.60,1.000,1006.0,10/11/2016,On,35.00,Yes,14.30,14.80,3529.5,58.83,3456.5,57.61,In,-0.00045,0.0034,1.180,0.00,73.00,1,3.438,14.59,0.848,12.36,0.00024,0.014,858.03,0.278,10/11/2016
-85.07172101,41.51615931,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,101,5.085,267.30,1.000,1006.0,10/11/2016,On,35.00,Yes,14.12,14.70,3455.8,57.60,3388.3,56.47,In,6.144e-010,0.0034,1.190,0.00,74.00,1,3.467,14.71,0.840,12.36,0.00024,0.015,847.22,0.280,10/11/2016
-85.07173917,41.51615859,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,102,5.148,267.60,1.000,1006.0,10/11/2016,On,35.00,Yes,13.80,14.80,3337.4,55.62,3268.4,54.47,In,-0.00045,0.0034,1.204,0.00,72.00,1,3.510,14.89,0.830,12.36,0.00025,0.015,828.22,0.284,10/11/2016
-85.07175738,41.51615812,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,103,5.102,267.60,1.000,1005.9,10/11/2016,On,35.00,Yes,14.89,14.80,3631.5,60.52,3556.4,59.27,In,-0.0023,0.0034,1.194,0.00,72.00,1,3.478,14.76,0.838,12.36,0.00023,0.014,893.16,0.281,10/11/2016
-85.07177550,41.51615746,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,104,4.957,267.50,1.000,1005.8,10/11/2016,On,35.00,Yes,14.58,14.80,3659.7,61.00,3584.0,59.73,In,-0.00091,0.0034,1.160,0.00,72.00,1,3.380,14.34,0.862,12.36,0.00024,0.014,874.64,0.273,10/11/2016
-85.07179352,41.51615693,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,105,5.026,267.60,1.000,1005.9,10/11/2016,On,35.00,Yes,13.22,14.80,3273.0,54.55,3205.3,53.42,In,-0.00045,0.0034,1.176,0.00,74.00,1,3.427,14.54,0.850,12.36,0.00026,0.016,793.09,0.277,10/11/2016
-85.07181146,41.51615639,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,106,4.957,267.90,1.000,1005.9,10/11/2016,On,35.00,Yes,14.95,14.80,3752.4,62.54,3674.8,61.25,In,-1.674e-009,0.0034,1.160,0.00,72.00,1,3.380,14.34,0.862,12.36,0.00023,0.014,896.78,0.273,10/11/2016
-85.07182946,41.51615596,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,107,5.007,268.00,1.000,1005.8,10/11/2016,On,35.00,Yes,13.97,14.80,3473.8,57.90,3401.9,56.70,In,-0.0041,0.0034,1.171,0.00,72.00,1,3.414,14.48,0.854,12.36,0.00025,0.015,838.44,0.276,10/11/2016
-85.07184742,41.51615555,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,108,5.059,268.30,1.000,1005.9,10/11/2016,On,35.00,Yes,14.27,14.80,3510.2,58.50,3437.6,57.29,In,-1.663e-009,0.0034,1.184,0.00,70.00,1,3.449,14.63,0.845,12.36,0.00024,0.014,856.11,0.279,10/11/2016
-85.07186534,41.51615526,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,109,5.102,268.40,1.000,1005.8,10/11/2016,On,35.00,Yes,15.40,14.80,3756.2,62.60,3678.4,61.31,In,-0.0023,0.0034,1.194,0.00,72.00,1,3.478,14.76,0.838,12.36,0.00022,0.013,923.82,0.281,10/11/2016
-85.07188320,41.51615487,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,110,4.948,267.60,1.000,1005.8,10/11/2016,On,35.00,Yes,13.89,14.80,3493.8,58.23,3421.5,57.03,In,-0.0041,0.0034,1.158,0.00,69.00,1,3.373,14.31,0.864,12.36,0.00025,0.015,833.33,0.273,10/11/2016
-85.07190120,41.51615417,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,111,5.046,266.90,1.000,1005.8,10/11/2016,On,35.00,Yes,14.20,14.80,3501.8,58.36,3429.4,57.16,In,-0.0023,0.0034,1.181,0.00,72.00,1,3.440,14.60,0.847,12.36,0.00024,0.015,851.86,0.278,10/11/2016
-85.07191916,41.51615335,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,112,4.918,266.60,1.000,1005.8,10/11/2016,On,35.00,Yes,14.13,14.80,3575.9,59.60,3501.9,58.36,In,-0.0046,0.0034,1.151,0.00,72.00,1,3.353,14.23,0.869,12.36,0.00024,0.015,847.81,0.271,10/11/2016
-85.07193717,41.51615248,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,113,5.016,266.60,1.000,1005.9,10/11/2016,On,35.00,Yes,14.41,14.80,3575.3,59.59,3501.3,58.35,In,-3.698e-009,0.0034,1.174,0.00,72.00,1,3.420,14.51,0.852,12.36,0.00024,0.014,864.63,0.277,10/11/2016
-85.07195491,41.51615176,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,114,5.013,266.90,1.000,1005.8,10/11/2016,On,35.00,Yes,12.23,14.80,3036.7,50.61,2973.9,49.56,In,-0.0023,0.0034,1.173,0.00,72.00,1,3.418,14.50,0.853,12.36,0.00028,0.017,733.91,0.276,10/11/2016
-85.07197329,41.51615103,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,115,5.138,267.10,1.000,1005.8,10/11/2016,On,35.00,Yes,14.83,14.80,3593.1,59.88,3518.7,58.65,In,-0.0046,0.0034,1.202,0.00,70.00,1,3.503,14.86,0.832,12.36,0.00023,0.014,889.97,0.283,10/11/2016
-85.07199143,41.51615036,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,116,4.908,267.30,1.000,1005.8,10/11/2016,On,35.00,Yes,14.39,14.80,3647.8,60.80,3572.4,59.54,In,-0.0036,0.0034,1.148,0.00,72.00,1,3.346,14.20,0.871,12.36,0.00024,0.014,863.14,0.271,10/11/2016
-85.07200975,41.51614969,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,117,5.095,267.50,1.000,1005.8,10/11/2016,On,35.00,Yes,13.88,14.80,3390.0,56.50,3319.9,55.33,In,-1.589e-009,0.0034,1.192,0.00,72.00,1,3.474,14.74,0.839,12.36,0.00025,0.015,832.69,0.281,10/11/2016
-85.07202856,41.51614897,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,118,5.112,267.50,1.000,1005.7,10/11/2016,On,35.00,Yes,14.80,14.80,3602.9,60.05,3528.4,58.81,In,-0.00091,0.0034,1.196,0.00,73.00,1,3.485,14.79,0.836,12.36,0.00023,0.014,887.84,0.282,10/11/2016
-85.07204752,41.51614850,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,119,5.243,268.30,1.000,1005.8,10/11/2016,On,35.00,Yes,14.90,14.80,3538.0,58.97,3464.8,57.75,In,-0.0046,0.0034,1.227,0.00,73.00,1,3.575,15.17,0.815,12.36,0.00023,0.014,894.23,0.289,10/11/2016
-85.07206646,41.51614815,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,120,5.187,268.40,1.000,1005.7,10/11/2016,On,35.00,Yes,14.14,14.80,3393.8,56.56,3323.6,55.39,In,-0.0023,0.0034,1.214,0.00,76.00,1,3.537,15.00,0.824,12.36,0.00024,0.015,848.66,0.286,10/11/2016
-85.07208550,41.51614776,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,121,5.197,268.30,1.000,1005.6,10/11/2016,On,35.00,Yes,15.32,14.80,3669.5,61.16,3593.6,59.89,In,-0.0041,0.0034,1.216,0.00,77.00,1,3.543,15.03,0.822,12.36,0.00022,0.013,919.35,0.287,10/11/2016
-85.07210450,41.51614723,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,122,5.226,268.10,1.000,1005.6,10/11/2016,On,35.00,Yes,14.46,14.80,3443.5,57.39,3372.2,56.20,In,-0.0046,0.0037,1.135,0.00,77.00,1,3.563,15.12,0.881,13.31,0.00026,0.015,867.61,0.268,10/11/2016
-85.07212327,41.51614677,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,123,5.112,267.90,1.000,1005.6,10/11/2016,On,35.00,Yes,15.48,14.80,3769.7,62.83,3691.7,61.53,In,-0.0046,0.0037,1.110,0.00,78.00,1,3.485,14.79,0.901,13.31,0.00024,0.014,928.93,0.262,10/11/2016
-85.07214216,41.51614623,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,124,5.243,267.50,1.000,1005.5,10/11/2016,On,35.00,Yes,16.42,14.80,3896.8,64.95,3816.2,63.60,In,-0.0041,0.0037,1.139,0.00,77.00,1,3.575,15.17,0.878,13.31,0.00023,0.014,984.93,0.268,10/11/2016
-85.07216134,41.51614547,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,125,5.312,267.30,1.000,1005.5,10/11/2016,On,35.00,Yes,14.54,14.80,3407.3,56.79,3336.8,55.61,In,-1.536e-009,0.0037,1.154,0.00,73.00,1,3.622,15.36,0.867,13.31,0.00025,0.015,872.51,0.272,10/11/2016
-85.07217989,41.51614481,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,126,5.154,267.20,1.000,1005.5,10/11/2016,On,35.00,Yes,14.51,14.80,3504.5,58.41,3432.0,57.20,In,-1.276e-009,0.0037,1.120,0.00,78.00,1,3.514,14.91,0.893,13.31,0.00025,0.015,870.81,0.264,10/11/2016
-85.07219942,41.51614414,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,127,5.200,267.30,1.000,1005.4,10/11/2016,On,35.00,Yes,14.96,14.70,3580.1,59.67,3510.1,58.50,In,-1.267e-009,0.0037,1.130,0.00,77.00,1,3.546,15.04,0.885,13.31,0.00025,0.015,897.51,0.266,10/11/2016
-85.07221824,41.51614334,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,128,5.233,266.90,1.000,1005.4,10/11/2016,On,35.00,Yes,14.01,14.70,3331.3,55.52,3266.2,54.44,In,-0.00045,0.0037,1.137,0.00,76.00,1,3.568,15.14,0.880,13.31,0.00026,0.016,840.41,0.268,10/11/2016
-85.07223746,41.51614255,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,129,5.187,266.80,1.000,1005.3,10/11/2016,On,35.00,Yes,14.01,14.70,3362.5,56.04,3296.8,54.95,In,-0.0046,0.0034,1.214,0.00,73.00,1,3.537,15.00,0.824,12.36,0.00025,0.015,840.83,0.286,10/11/2016
-85.07225683,41.51614172,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,130,5.174,266.60,1.000,1005.2,10/11/2016,On,35.00,Yes,13.63,14.70,3278.8,54.65,3214.7,53.58,In,-0.0041,0.0037,1.124,0.00,77.00,1,3.528,14.97,0.890,13.31,0.00027,0.016,817.82,0.265,10/11/2016
-85.07227637,41.51614081,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,131,5.312,266.50,1.000,1005.2,10/11/2016,On,35.00,Yes,14.18,14.70,3321.9,55.36,3256.9,54.28,In,-0.0023,0.0034,1.243,0.00,72.00,1,3.622,15.36,0.805,12.36,0.00024,0.015,850.63,0.293,10/11/2016
-85.07229606,41.51613993,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,132,5.253,266.50,1.000,1005.0,10/11/2016,On,35.00,Yes,13.92,14.70,3297.8,54.96,3233.3,53.89,In,-0.0023,0.0034,1.229,0.00,73.00,1,3.581,15.19,0.814,12.36,0.00025,0.015,835.08,0.290,10/11/2016
-85.07231563,41.51613899,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,133,5.390,266.60,1.000,1004.9,10/11/2016,On,35.00,Yes,13.41,14.70,3095.4,51.59,3034.9,50.58,In,-0.0046,0.0034,1.261,0.00,67.00,1,3.675,15.59,0.793,12.36,0.00026,0.015,804.40,0.297,10/11/2016
-85.07233506,41.51613829,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,134,5.312,267.40,1.000,1004.6,10/11/2016,On,35.00,Yes,14.56,14.70,3411.7,56.86,3345.1,55.75,In,-0.0036,0.0034,1.243,0.00,72.00,1,3.622,15.36,0.805,12.36,0.00024,0.014,873.65,0.293,10/11/2016
-85.07235524,41.51613770,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,135,5.289,267.80,1.000,1004.5,10/11/2016,On,35.00,Yes,15.10,14.80,3553.2,59.22,3479.7,57.99,In,-0.00045,0.0034,1.237,0.00,70.00,1,3.606,15.30,0.808,12.36,0.00023,0.014,905.94,0.292,10/11/2016
-85.07237513,41.51613721,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,136,5.390,268.20,1.000,1004.2,10/11/2016,On,35.00,Yes,14.82,14.80,3422.2,57.04,3351.4,55.86,In,-0.0041,0.0034,1.261,0.00,70.00,1,3.675,15.59,0.793,12.36,0.00023,0.014,889.33,0.297,10/11/2016
-85.07239497,41.51613679,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,137,5.420,268.20,1.000,1004.0,10/11/2016,On,35.00,Yes,14.71,14.80,3377.5,56.29,3307.6,55.13,In,-0.0041,0.0034,1.268,0.00,72.00,1,3.695,15.68,0.789,12.36,0.00023,0.014,882.52,0.299,10/11/2016
-85.07241512,41.51613633,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,138,5.394,267.90,1.000,1003.7,10/11/2016,On,35.00,Yes,16.22,14.80,3743.6,62.39,3666.1,61.10,In,-1.169e-009,0.0034,1.262,0.00,72.00,1,3.678,15.60,0.792,12.36,0.00021,0.013,973.43,0.297,10/11/2016
-85.07243511,41.51613578,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,139,5.469,268.00,1.000,1003.5,10/11/2016,On,35.00,Yes,15.85,14.80,3606.3,60.11,3531.7,58.86,In,-0.0036,0.0034,1.280,0.00,70.00,1,3.729,15.82,0.782,12.36,0.00022,0.013,950.86,0.302,10/11/2016
-85.07245497,41.51613518,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,140,5.482,267.70,1.000,1003.3,10/11/2016,On,35.00,Yes,15.78,14.80,3582.4,59.71,3508.3,58.47,In,-0.0036,0.0034,1.283,0.00,74.00,1,3.738,15.86,0.780,12.36,0.00022,0.013,946.82,0.302,10/11/2016
-85.07247475,41.51613454,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,141,5.486,267.40,1.000,1003.1,10/11/2016,On,35.00,Yes,16.03,14.80,3636.6,60.61,3561.4,59.36,In,-0.0023,0.0034,1.283,0.00,74.00,1,3.740,15.87,0.779,12.36,0.00021,0.013,961.72,0.303,10/11/2016
-85.07249464,41.51613394,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,142,5.390,267.90,1.000,1002.9,10/11/2016,On,35.00,Yes,15.89,14.70,3669.4,61.16,3597.7,59.96,In,-0.00091,0.0034,1.261,0.00,78.00,1,3.675,15.59,0.793,12.36,0.00022,0.013,953.55,0.297,10/11/2016
-85.07251424,41.51613340,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,143,5.564,268.10,1.000,1002.7,10/11/2016,On,35.00,Yes,15.64,14.70,3498.3,58.30,3429.9,57.17,In,-0.0046,0.0034,1.302,0.00,76.00,1,3.794,16.10,0.768,12.36,0.00022,0.013,938.42,0.307,10/11/2016
-85.07253391,41.51613309,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,144,5.466,268.50,1.000,1002.5,10/11/2016,On,35.00,Yes,15.44,14.80,3514.8,58.58,3442.1,57.37,In,-1.128e-009,0.0037,1.187,0.00,81.00,1,3.727,15.81,0.842,13.31,0.00024,0.014,926.16,0.280,10/11/2016
-85.07255364,41.51613272,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,145,5.404,268.30,1.000,1002.3,10/11/2016,On,35.00,Yes,13.68,14.80,3151.6,52.53,3086.4,51.44,In,-0.0023,0.0037,1.174,0.00,74.00,1,3.684,15.63,0.852,13.31,0.00027,0.016,820.98,0.277,10/11/2016
-85.07257269,41.51613225,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,146,5.466,268.20,1.000,1002.2,10/11/2016,On,35.00,Yes,15.30,14.70,3484.5,58.07,3416.4,56.94,In,-0.00045,0.0037,1.187,0.00,79.00,1,3.727,15.81,0.842,13.31,0.00024,0.015,918.18,0.280,10/11/2016
-85.07259286,41.51613171,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,147,5.404,268.00,1.000,1002.0,10/11/2016,On,35.00,Yes,15.09,14.70,3476.4,57.94,3408.5,56.81,In,-0.00091,0.0037,1.174,0.00,74.00,1,3.684,15.63,0.852,13.31,0.00025,0.015,905.61,0.277,10/11/2016
-85.07261250,41.51613114,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,148,5.285,267.80,1.000,1001.8,10/11/2016,On,35.00,Yes,14.64,14.70,3447.9,57.46,3380.5,56.34,In,-0.0046,0.0037,1.148,0.00,73.00,1,3.604,15.29,0.871,13.31,0.00025,0.015,878.55,0.271,10/11/2016
-85.07263219,41.51613054,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,149,5.397,267.70,1.000,1001.6,10/11/2016,On,35.00,Yes,16.51,14.70,3807.4,63.46,3733.0,62.22,In,-0.0036,0.0037,1.173,0.00,76.00,1,3.680,15.61,0.853,13.31,0.00022,0.013,990.62,0.276,10/11/2016
-85.07265178,41.51612998,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,150,5.371,267.30,1.000,1001.5,10/11/2016,On,35.00,Yes,16.99,14.70,3937.2,65.62,3860.2,64.34,In,-0.0046,0.0037,1.167,0.00,77.00,1,3.662,15.54,0.857,13.31,0.00022,0.013,1019.4,0.275,10/11/2016
-85.07267140,41.51612916,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,151,5.486,267.00,1.000,1001.4,10/11/2016,On,35.00,Yes,17.09,14.70,3876.8,64.61,3801.0,63.35,In,-0.0023,0.0037,1.192,0.00,74.00,1,3.740,15.87,0.839,13.31,0.00022,0.013,1025.2,0.281,10/11/2016
-85.07269058,41.51612846,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,152,5.420,267.10,1.000,1001.3,10/11/2016,On,35.00,Yes,16.83,14.70,3864.5,64.41,3789.0,63.15,In,-0.00045,0.0037,1.177,0.00,77.00,1,3.695,15.68,0.849,13.31,0.00022,0.013,1009.8,0.278,10/11/2016
-85.07271002,41.51612770,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,153,5.348,267.00,1.000,1001.1,10/11/2016,On,35.00,Yes,16.36,14.70,3806.9,63.45,3732.5,62.21,In,-0.0023,0.0037,1.162,0.00,78.00,1,3.646,15.47,0.861,13.31,0.00023,0.014,981.46,0.274,10/11/2016
