Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10760466,41.51476034,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1033,4.321,0.800,1.000,979.95,10/18/2016,On,33.80,Yes,14.43,12.70,4303.0,71.72,4303.0,71.72,In,-0.597,0.0050,0.668,0.00,96.00,3,2.946,12.07,1.497,18.07,0.00035,0.021,865.58,0.163,10/18/2016
-85.10760444,41.51477243,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1034,4.403,1.000,1.000,980.00,10/18/2016,On,33.80,Yes,12.41,13.10,3634.0,60.57,3629.8,60.50,In,-0.596,0.0050,0.681,0.00,96.00,3,3.002,12.30,1.469,18.07,0.00040,0.024,744.88,0.166,10/18/2016
-85.10760397,41.51478401,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1035,4.413,1.200,1.000,980.09,10/18/2016,On,33.80,Yes,13.65,13.20,3987.8,66.46,3978.6,66.31,In,-0.598,0.0050,0.682,0.00,95.00,3,3.009,12.33,1.466,18.07,0.00037,0.022,819.23,0.167,10/18/2016
-85.10760345,41.51479586,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1036,4.354,1.100,1.000,980.21,10/18/2016,On,33.80,Yes,12.37,13.30,3661.7,61.03,3649.1,60.82,In,-0.599,0.0050,0.673,0.00,92.00,3,2.968,12.16,1.486,18.07,0.00041,0.024,742.17,0.164,10/18/2016
-85.10760320,41.51480763,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1037,4.377,0.100,1.000,980.29,10/18/2016,On,33.80,Yes,11.43,13.30,3365.2,56.09,3353.6,55.89,In,-0.599,0.0048,0.714,0.00,91.00,3,2.984,12.23,1.400,17.12,0.00042,0.025,685.68,0.174,10/18/2016
-85.10760304,41.51481944,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1038,4.396,359.90,1.000,980.40,10/18/2016,On,33.80,Yes,12.93,13.50,3789.7,63.16,3767.9,62.80,In,-0.599,0.0048,0.717,0.00,96.00,3,2.997,12.28,1.394,17.12,0.00037,0.022,775.64,0.175,10/18/2016
-85.10760324,41.51483175,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1039,4.449,359.50,1.000,980.48,10/18/2016,On,33.80,Yes,12.83,13.60,3717.0,61.95,3691.3,61.52,In,-0.596,0.0050,0.688,0.00,95.00,3,3.033,12.43,1.454,18.07,0.00039,0.023,769.85,0.168,10/18/2016
-85.10760327,41.51484388,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1040,4.498,359.70,1.000,980.67,10/18/2016,On,33.80,Yes,13.06,13.60,3741.5,62.36,3715.7,61.93,In,-0.597,0.0048,0.734,0.00,91.00,3,3.067,12.56,1.362,17.12,0.00036,0.022,783.49,0.179,10/18/2016
-85.10760336,41.51485599,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1041,4.583,359.70,1.000,980.81,10/18/2016,On,33.80,Yes,13.23,13.60,3720.2,62.00,3694.5,61.58,In,-0.596,0.0048,0.748,0.00,95.00,3,3.125,12.80,1.337,17.12,0.00036,0.022,793.81,0.183,10/18/2016
-85.10760341,41.51486835,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1042,4.547,359.40,1.000,980.94,10/18/2016,On,33.80,Yes,13.37,13.60,3790.3,63.17,3764.2,62.74,In,-0.597,0.0050,0.703,0.00,100.00,3,3.100,12.70,1.423,18.07,0.00038,0.023,802.40,0.172,10/18/2016
-85.10760368,41.51488062,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1043,4.596,359.40,1.000,981.09,10/18/2016,On,33.80,Yes,13.16,12.90,3689.5,61.49,3689.5,61.49,In,-0.597,0.0050,0.711,0.00,95.00,3,3.134,12.84,1.407,18.07,0.00038,0.023,789.51,0.173,10/18/2016
-85.10760388,41.51489273,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1044,4.570,359.50,1.000,981.15,10/18/2016,On,33.80,Yes,11.64,13.00,3282.3,54.71,3282.3,54.71,In,-0.597,0.0050,0.707,0.00,97.00,3,3.116,12.77,1.415,18.07,0.00043,0.026,698.37,0.172,10/18/2016
-85.10760400,41.51490531,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1045,4.593,359.40,1.000,981.20,10/18/2016,On,33.80,Yes,12.88,13.10,3612.7,60.21,3608.6,60.14,In,-0.597,0.0050,0.710,0.00,105.00,3,3.132,12.83,1.408,18.07,0.00039,0.023,772.53,0.173,10/18/2016
-85.10760412,41.51491787,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1046,4.682,0.100,1.000,981.29,10/18/2016,On,33.80,Yes,12.39,13.10,3410.5,56.84,3406.6,56.78,In,-0.596,0.0053,0.688,0.00,96.00,3,3.192,13.08,1.454,19.02,0.00043,0.026,743.36,0.168,10/18/2016
-85.10760389,41.51493047,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1047,4.646,0.600,1.000,981.39,10/18/2016,On,33.80,Yes,14.47,13.20,4013.0,66.88,4003.8,66.73,In,-0.599,0.0053,0.682,0.00,99.00,3,3.168,12.98,1.466,19.02,0.00037,0.022,867.93,0.167,10/18/2016
-85.10760373,41.51494342,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1048,4.777,0.700,1.000,981.53,10/18/2016,On,33.80,Yes,14.35,13.30,3871.5,64.53,3858.2,64.30,In,-0.597,0.0053,0.702,0.00,90.00,3,3.257,13.34,1.425,19.02,0.00037,0.022,860.99,0.171,10/18/2016
-85.10760335,41.51495663,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1049,4.833,1.100,1.000,981.55,10/18/2016,On,33.80,Yes,14.33,13.40,3820.9,63.68,3803.3,63.39,In,-0.598,0.0045,0.835,0.00,85.00,3,3.295,13.50,1.198,16.17,0.00031,0.019,859.65,0.204,10/18/2016
-85.10760300,41.51496974,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1050,4.948,1.100,1.000,981.60,10/18/2016,On,33.80,Yes,15.81,13.40,4118.0,68.63,4099.1,68.32,In,-0.596,0.0042,0.908,0.00,85.00,3,3.373,13.82,1.101,15.22,0.00027,0.016,948.51,0.222,10/18/2016
-85.10760273,41.51498302,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1051,4.810,1.200,1.000,981.56,10/18/2016,On,33.80,Yes,14.69,13.50,3936.9,65.61,3914.2,65.24,In,-0.597,0.0045,0.831,0.00,94.00,3,3.279,13.44,1.203,16.17,0.00031,0.018,881.53,0.203,10/18/2016
-85.10760242,41.51499589,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1052,4.948,1.400,1.000,981.68,10/18/2016,On,33.80,Yes,14.98,13.50,3901.9,65.03,3879.5,64.66,In,-0.596,0.0050,0.765,0.00,95.00,3,3.373,13.82,1.307,18.07,0.00034,0.020,898.73,0.187,10/18/2016
-85.10760183,41.51500811,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1053,4.583,2.800,1.000,981.80,10/18/2016,On,33.80,Yes,13.89,13.40,3906.7,65.11,3888.8,64.81,In,-0.597,0.0048,0.748,0.00,87.00,3,3.125,12.80,1.337,17.12,0.00034,0.021,833.61,0.183,10/18/2016
-85.10760060,41.51502019,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1054,4.469,3.300,1.000,981.82,10/18/2016,On,33.80,Yes,16.57,12.80,4778.7,79.65,4778.7,79.65,In,-0.598,0.0042,0.820,0.00,86.00,3,3.047,12.48,1.219,15.22,0.00026,0.015,994.13,0.200,10/18/2016
-85.10759984,41.51503221,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1055,4.564,1.900,1.000,981.94,10/18/2016,On,33.80,Yes,14.19,13.00,4008.4,66.81,4008.4,66.81,In,-0.598,0.0042,0.838,0.00,87.00,3,3.112,12.75,1.194,15.22,0.00030,0.018,851.63,0.204,10/18/2016
-85.10759947,41.51504431,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1056,4.593,0.900,1.000,981.88,10/18/2016,On,33.80,Yes,9.171,13.10,2573.4,42.89,2570.5,42.84,In,-0.599,0.0042,0.843,0.00,82.00,3,3.132,12.83,1.186,15.22,0.00046,0.028,550.29,0.206,10/18/2016
-85.10759919,41.51505618,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1057,4.400,0.400,1.000,981.97,10/18/2016,On,33.80,Yes,8.312,13.20,2434.7,40.58,2429.1,40.49,In,-0.599,0.0040,0.861,0.00,83.00,3,3.000,12.29,1.161,14.27,0.00048,0.029,498.69,0.210,10/18/2016
-85.10759913,41.51506675,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1058,4.055,0.300,1.000,982.00,10/18/2016,On,33.80,Yes,9.866,13.30,3135.6,52.26,3124.8,52.08,In,-0.599,0.0040,0.794,0.00,77.00,3,2.765,11.33,1.259,14.27,0.00040,0.024,591.95,0.194,10/18/2016
-85.10759900,41.51507742,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1059,3.852,1.500,1.000,982.00,10/18/2016,On,33.80,Yes,11.45,13.30,3832.3,63.87,3819.1,63.65,In,-0.599,0.0040,0.754,0.00,82.00,3,2.626,10.76,1.326,14.27,0.00035,0.021,687.20,0.184,10/18/2016
-85.10759848,41.51508831,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1060,3.921,3.400,1.000,982.07,10/18/2016,On,33.80,Yes,7.570,13.50,2488.5,41.47,2474.2,41.24,In,-0.599,0.0040,0.768,0.00,79.00,3,2.673,10.95,1.303,14.27,0.00052,0.031,454.21,0.187,10/18/2016
-85.10759743,41.51509962,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1061,3.967,5.600,1.000,981.96,10/18/2016,On,33.80,Yes,8.437,13.60,2741.5,45.69,2722.6,45.38,In,-0.597,0.0037,0.832,0.00,78.00,3,2.704,11.08,1.202,13.31,0.00044,0.026,506.25,0.203,10/18/2016
-85.10759520,41.51511172,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1062,4.262,9.000,1.000,981.77,10/18/2016,On,33.80,Yes,12.68,13.80,3835.7,63.93,3800.5,63.34,In,-0.598,0.0040,0.835,0.00,85.00,3,2.906,11.90,1.198,14.27,0.00031,0.019,761.05,0.204,10/18/2016
-85.10759254,41.51512249,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1063,4.229,11.80,1.000,981.68,10/18/2016,On,33.80,Yes,9.469,13.90,2885.7,48.10,2855.8,47.60,In,-0.597,0.0042,0.776,0.00,79.00,3,2.883,11.81,1.288,15.22,0.00045,0.027,568.14,0.189,10/18/2016
-85.10759014,41.51513031,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1064,3.491,13.00,1.000,981.44,10/18/2016,On,33.80,Yes,5.064,13.90,1869.8,31.16,1850.4,30.84,In,-0.596,0.0037,0.732,0.00,83.00,3,2.380,9.751,1.365,13.31,0.00073,0.044,303.87,0.179,10/18/2016
-85.10758925,41.51513294,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1065,1.608,13.00,1.400,981.38,10/18/2016,On,33.80,Yes,4.224,13.90,4740.8,79.01,4691.8,78.20,In,-0.598,0.0040,0.315,0.00,77.00,3,0.783,3.208,3.177,10.19,0.00067,0.040,253.44,0.077,10/18/2016
-85.10758928,41.51513302,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1066,1.184,12.80,1.000,981.39,10/18/2016,On,33.80,Yes,4.224,13.90,4596.4,76.61,4548.8,75.81,In,-0.596,0.0040,0.232,0.00,77.00,3,0.808,3.308,4.312,14.27,0.00094,0.056,253.44,0.057,10/18/2016
-85.10758941,41.51513263,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1067,0.187,12.70,0.100,981.46,10/18/2016,On,33.80,Yes,3.081,13.70,2123.5,35.39,2106.4,35.11,In,-0.597,0.0042,0.034,0.00,92.00,3,1.275,5.224,29.13,152.16,0.014,0.823,184.88,0.0084,10/18/2016
-85.10759088,41.51512640,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1068,0.420,12.80,0.100,981.59,10/18/2016,On,33.80,Yes,3.081,13.70,945.62,15.76,938.01,15.63,In,-0.599,0.0042,0.077,0.00,92.00,3,2.863,11.73,12.97,152.16,0.014,0.823,184.88,0.019,10/18/2016
-85.10759289,41.51511990,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1069,1.913,17.20,0.600,981.76,10/18/2016,On,33.80,Yes,3.081,13.70,1245.7,20.76,1235.7,20.59,In,-0.597,0.0042,0.351,0.00,92.00,3,2.174,8.905,2.848,25.36,0.0023,0.137,184.88,0.086,10/18/2016
-85.10759588,41.51511266,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1070,3.553,26.10,1.000,981.61,10/18/2016,On,33.80,Yes,1.638,13.70,594.21,9.904,589.43,9.824,In,-0.596,0.0045,0.614,0.00,70.00,3,2.423,9.925,1.629,16.17,0.0027,0.164,98.29,0.150,10/18/2016
-85.10760071,41.51510507,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1071,3.114,33.80,1.000,981.74,10/18/2016,On,33.80,Yes,0.929,13.90,384.69,6.411,380.71,6.345,In,-0.597,0.0034,0.703,0.00,70.00,3,2.123,8.697,1.422,12.36,0.0037,0.222,55.76,0.172,10/18/2016
-85.10760709,41.51509789,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1072,3.307,39.30,1.000,981.95,10/18/2016,On,33.80,Yes,0.923,14.00,359.70,5.995,355.56,5.926,In,-0.598,0.0034,0.747,0.00,67.00,3,2.255,9.238,1.338,12.36,0.0037,0.223,55.38,0.182,10/18/2016
-85.10758301,41.51511639,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1073,3.694,47.10,1.000,981.49,10/18/2016,On,33.80,Yes,0.882,14.50,307.77,5.130,302.47,5.041,In,-0.597,0.0024,1.206,0.00,59.00,3,2.519,10.32,0.829,8.559,0.0027,0.162,52.93,0.294,10/18/2016
-85.10757143,41.51512269,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1074,3.734,55.70,1.000,981.18,10/18/2016,On,33.80,Yes,3.454,14.60,1192.3,19.87,1170.4,19.51,In,-0.598,0.0026,1.097,0.00,56.00,3,2.546,10.43,0.912,9.510,0.00076,0.046,207.24,0.268,10/18/2016
-85.10755864,41.51512736,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1075,3.776,64.80,1.000,980.94,10/18/2016,On,33.80,Yes,5.159,14.70,1760.6,29.34,1726.2,28.77,In,-0.599,0.0024,1.232,0.00,55.00,4,2.575,10.55,0.811,8.559,0.00046,0.028,309.52,0.301,10/18/2016
-85.10754475,41.51513059,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1076,3.868,73.30,1.000,980.90,10/18/2016,On,33.80,Yes,7.114,14.70,2370.4,39.51,2324.1,38.73,In,-0.598,0.0024,1.262,0.00,51.00,4,2.637,10.80,0.792,8.559,0.00033,0.020,426.86,0.308,10/18/2016
-85.10752998,41.51513263,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1077,4.124,78.50,1.000,980.60,10/18/2016,On,33.80,Yes,9.144,14.70,2857.5,47.63,2801.7,46.69,In,-0.596,0.0024,1.346,0.00,50.00,4,2.812,11.52,0.743,8.559,0.00026,0.016,548.63,0.329,10/18/2016
-85.10751420,41.51513426,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1078,4.255,81.50,1.000,980.32,10/18/2016,On,33.80,Yes,9.731,14.80,2947.3,49.12,2886.3,48.10,In,-0.599,0.0024,1.389,0.00,50.00,4,2.901,11.89,0.720,8.559,0.00024,0.015,583.87,0.339,10/18/2016
-85.10749796,41.51513557,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1079,4.455,82.20,1.000,980.36,10/18/2016,On,33.80,Yes,11.62,14.90,3362.2,56.04,3288.8,54.81,In,-0.600,0.0024,1.454,0.00,56.00,4,3.038,12.45,0.688,8.559,0.00020,0.012,697.40,0.355,10/18/2016
-85.10748024,41.51513720,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1080,4.852,82.60,1.000,980.00,10/18/2016,On,33.80,Yes,13.11,13.80,3482.9,58.05,3450.8,57.51,In,-0.597,0.0026,1.425,0.00,61.00,4,3.308,13.55,0.702,9.510,0.00020,0.012,786.79,0.348,10/18/2016
-85.10746397,41.51513859,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1081,4.672,83.00,1.000,979.68,10/18/2016,On,33.80,Yes,13.23,14.40,3648.5,60.81,3589.8,59.83,In,-0.597,0.0029,1.247,0.00,65.00,4,3.185,13.05,0.802,10.46,0.00022,0.013,793.56,0.304,10/18/2016
-85.10744853,41.51513998,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1082,4.295,83.40,1.000,979.56,10/18/2016,On,33.80,Yes,13.48,14.70,4045.6,67.43,3966.6,66.11,In,-0.596,0.0032,1.051,0.00,65.00,4,2.928,12.00,0.951,11.41,0.00024,0.014,808.87,0.257,10/18/2016
-85.10743242,41.51514123,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1083,4.357,84.10,1.000,979.17,10/18/2016,On,33.80,Yes,14.26,14.90,4217.2,70.29,4125.1,68.75,In,-0.598,0.0032,1.066,0.00,72.00,4,2.971,12.17,0.938,11.41,0.00022,0.013,855.42,0.260,10/18/2016
-85.10741607,41.51514245,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1084,4.649,84.70,1.000,978.93,10/18/2016,On,33.80,Yes,14.52,15.00,4025.7,67.10,3933.2,65.55,In,-0.597,0.0034,1.050,0.00,76.00,4,3.170,12.99,0.952,12.36,0.00024,0.014,871.30,0.256,10/18/2016
-85.10739893,41.51514354,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1085,4.616,85.90,1.000,978.51,10/18/2016,On,33.80,Yes,14.61,15.10,4078.7,67.98,3980.3,66.34,In,-0.596,0.0037,0.968,0.00,74.00,4,3.147,12.89,1.033,13.31,0.00025,0.015,876.54,0.236,10/18/2016
-85.10738214,41.51514431,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1086,4.695,86.90,1.000,978.39,10/18/2016,On,33.80,Yes,14.03,15.20,3850.7,64.18,3753.3,62.56,In,-0.597,0.0034,1.061,0.00,74.00,4,3.201,13.11,0.943,12.36,0.00024,0.015,841.65,0.259,10/18/2016
-85.10736540,41.51514495,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1087,4.672,87.30,1.000,978.23,10/18/2016,On,33.80,Yes,14.63,14.20,4036.0,67.27,3980.3,66.34,In,-0.597,0.0034,1.056,0.00,76.00,4,3.185,13.05,0.947,12.36,0.00023,0.014,877.84,0.258,10/18/2016
-85.10734868,41.51514550,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1088,4.678,88.40,1.000,978.11,10/18/2016,On,33.80,Yes,14.81,14.20,4079.5,67.99,4023.2,67.05,In,-0.598,0.0037,0.982,0.00,76.00,4,3.190,13.07,1.019,13.31,0.00025,0.015,888.53,0.240,10/18/2016
-85.10733173,41.51514577,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1089,4.659,88.30,1.000,977.94,10/18/2016,On,33.80,Yes,13.66,14.50,3777.8,62.96,3712.7,61.88,In,-0.595,0.0037,0.977,0.00,77.00,4,3.176,13.01,1.023,13.31,0.00027,0.016,819.37,0.239,10/18/2016
-85.10731487,41.51514642,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1090,4.688,87.60,1.000,977.70,10/18/2016,On,33.80,Yes,14.69,14.60,4039.1,67.32,3964.9,66.08,In,-0.595,0.0037,0.984,0.00,77.00,4,3.197,13.10,1.017,13.31,0.00025,0.015,881.61,0.240,10/18/2016
-85.10729801,41.51514700,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1091,4.764,86.60,1.000,977.53,10/18/2016,On,33.80,Yes,14.40,13.10,3896.2,64.94,3891.7,64.86,In,-0.599,0.0037,0.999,0.00,76.00,4,3.248,13.31,1.001,13.31,0.00026,0.015,864.10,0.244,10/18/2016
-85.10728133,41.51514775,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1092,4.678,86.50,1.000,977.36,10/18/2016,On,33.80,Yes,13.43,13.00,3700.0,61.67,3700.0,61.67,In,-0.599,0.0037,0.982,0.00,74.00,4,3.190,13.07,1.019,13.31,0.00028,0.017,805.88,0.240,10/18/2016
-85.10726485,41.51514860,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1093,4.672,85.90,1.000,977.29,10/18/2016,On,33.80,Yes,14.54,13.20,4012.2,66.87,4003.0,66.72,In,-0.599,0.0037,0.980,0.00,76.00,4,3.185,13.05,1.020,13.31,0.00025,0.015,872.67,0.239,10/18/2016
-85.10724742,41.51514966,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1094,4.682,85.40,1.000,977.00,10/18/2016,On,33.80,Yes,13.78,13.30,3793.1,63.22,3780.0,63.00,In,-0.600,0.0037,0.982,0.00,74.00,4,3.192,13.08,1.018,13.31,0.00027,0.016,826.75,0.240,10/18/2016
-85.10723070,41.51515055,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1095,4.662,86.50,1.000,976.91,10/18/2016,On,33.80,Yes,13.13,13.40,3629.6,60.49,3612.9,60.22,In,-0.597,0.0037,0.978,0.00,77.00,4,3.179,13.02,1.022,13.31,0.00028,0.017,787.78,0.239,10/18/2016
-85.10721243,41.51515117,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1096,5.141,87.40,1.000,976.65,10/18/2016,On,33.80,Yes,13.95,13.40,3497.3,58.29,3481.2,58.02,In,-0.597,0.0037,1.079,0.00,74.00,4,3.505,14.36,0.927,13.31,0.00027,0.016,837.06,0.263,10/18/2016
-85.10719293,41.51515181,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1097,5.200,87.20,1.000,976.52,10/18/2016,On,33.80,Yes,14.75,12.70,3656.7,60.95,3656.7,60.95,In,-0.597,0.0037,1.091,0.00,78.00,4,3.546,14.53,0.917,13.31,0.00025,0.015,885.26,0.266,10/18/2016
-85.10717447,41.51515238,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1098,5.226,87.30,1.000,976.40,10/18/2016,On,33.80,Yes,14.97,13.00,3691.7,61.53,3691.7,61.53,In,-0.597,0.0037,1.096,0.00,70.00,4,3.563,14.60,0.912,13.31,0.00025,0.015,898.24,0.268,10/18/2016
-85.10715624,41.51515285,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1099,5.102,87.60,1.000,976.29,10/18/2016,On,33.80,Yes,14.97,13.20,3781.3,63.02,3772.6,62.88,In,-0.598,0.0037,1.070,0.00,79.00,4,3.478,14.25,0.934,13.31,0.00025,0.015,898.10,0.261,10/18/2016
-85.10713770,41.51515329,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1100,5.243,88.00,1.000,976.15,10/18/2016,On,33.80,Yes,15.28,13.30,3756.9,62.61,3743.9,62.40,In,-0.598,0.0037,1.100,0.00,78.00,4,3.575,14.64,0.909,13.31,0.00024,0.015,916.97,0.268,10/18/2016
-85.10711839,41.51515370,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1101,5.207,88.50,1.000,975.93,10/18/2016,On,33.80,Yes,15.15,13.00,3750.2,62.50,3750.2,62.50,In,-0.596,0.0040,1.020,0.00,85.00,4,3.550,14.54,0.981,14.27,0.00026,0.016,909.04,0.249,10/18/2016
-85.10709963,41.51515400,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1102,5.197,88.70,1.000,975.74,10/18/2016,On,33.80,Yes,14.99,13.00,3716.2,61.94,3716.2,61.94,In,-0.598,0.0042,0.954,0.00,86.00,4,3.543,14.52,1.048,15.22,0.00028,0.017,899.11,0.233,10/18/2016
-85.10708118,41.51515433,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1103,5.213,88.50,1.000,975.72,10/18/2016,On,33.80,Yes,16.58,13.20,4099.0,68.32,4089.6,68.16,In,-0.598,0.0040,1.021,0.00,81.00,4,3.554,14.56,0.980,14.27,0.00024,0.014,994.85,0.249,10/18/2016
-85.10706249,41.51515470,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1104,5.223,88.30,1.000,975.64,10/18/2016,On,33.80,Yes,16.28,13.30,4018.1,66.97,4004.2,66.74,In,-0.596,0.0040,1.023,0.00,82.00,4,3.561,14.59,0.978,14.27,0.00024,0.015,977.05,0.250,10/18/2016
-85.10704376,41.51515517,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1105,5.154,88.50,1.000,975.55,10/18/2016,On,33.80,Yes,15.40,12.90,3850.8,64.18,3850.8,64.18,In,-0.596,0.0040,1.009,0.00,82.00,4,3.514,14.40,0.991,14.27,0.00026,0.015,924.02,0.246,10/18/2016
-85.10702521,41.51515538,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1106,5.164,88.60,1.000,975.59,10/18/2016,On,33.80,Yes,15.67,12.90,3911.7,65.20,3911.7,65.20,In,-0.596,0.0042,0.948,0.00,83.00,4,3.521,14.42,1.055,15.22,0.00027,0.016,940.43,0.231,10/18/2016
-85.10700674,41.51515561,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1107,5.144,88.40,1.000,975.52,10/18/2016,On,33.80,Yes,12.51,13.00,3134.4,52.24,3134.4,52.24,In,-0.598,0.0042,0.944,0.00,85.00,4,3.508,14.37,1.059,15.22,0.00034,0.020,750.68,0.231,10/18/2016
-85.10698801,41.51515605,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1108,5.213,88.10,1.000,975.45,10/18/2016,On,33.80,Yes,15.61,13.10,3858.0,64.30,3853.5,64.23,In,-0.598,0.0042,0.957,0.00,83.00,4,3.554,14.56,1.045,15.22,0.00027,0.016,936.34,0.234,10/18/2016
-85.10696993,41.51515651,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1109,5.217,88.30,1.000,975.58,10/18/2016,On,33.80,Yes,14.14,13.10,3493.2,58.22,3489.2,58.15,In,-0.598,0.0042,0.958,0.00,83.00,4,3.557,14.57,1.044,15.22,0.00030,0.018,848.36,0.234,10/18/2016
-85.10695125,41.51515699,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,1110,5.102,88.40,1.000,975.44,10/18/2016,On,33.80,Yes,13.32,12.50,3363.9,56.06,3363.9,56.06,In,-0.598,0.0042,0.937,0.00,85.00,4,3.478,14.25,1.068,15.22,0.00032,0.019,798.96,0.229,10/18/2016
