Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.06701498,41.49900544,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2196,2.608,269.40,1.000,934.86,10/10/2016,On,33.50,Yes,4.741,13.20,2363.2,39.39,2357.7,39.30,In,0.751,0.0048,0.422,0.00,91.00,12,1.778,7.222,2.370,17.12,0.0010,0.060,284.45,0.104,10/10/2016
-85.06702670,41.49900540,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2197,2.615,269.50,1.000,934.83,10/10/2016,On,33.50,Yes,4.595,13.10,2284.8,38.08,2282.2,38.04,In,0.751,0.0048,0.423,0.00,87.00,12,1.783,7.240,2.364,17.12,0.0010,0.062,275.71,0.104,10/10/2016
-85.06703434,41.49900537,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2198,2.608,269.30,1.000,934.86,10/10/2016,On,33.59,Yes,4.359,13.10,2167.6,36.13,2165.2,36.09,In,0.709,0.0045,0.448,0.00,91.00,12,1.778,7.240,2.233,16.17,0.0010,0.062,261.55,0.110,10/10/2016
-85.06704598,41.49900526,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2199,2.687,269.30,1.000,934.91,10/10/2016,On,33.65,Yes,4.620,13.10,2226.3,37.10,2223.7,37.06,In,0.680,0.0048,0.436,0.00,94.00,12,1.832,7.471,2.291,17.12,0.0010,0.062,277.23,0.107,10/10/2016
-85.06705387,41.49900530,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2200,2.697,269.30,1.000,934.87,10/10/2016,On,33.72,Yes,4.856,13.20,2326.2,38.77,2320.9,38.68,In,0.639,0.0050,0.416,0.00,95.00,12,1.839,7.515,2.404,18.07,0.0010,0.062,291.35,0.102,10/10/2016
-85.06706535,41.49900525,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2201,2.598,269.40,1.000,934.84,10/10/2016,On,33.83,Yes,4.907,13.10,2431.7,40.53,2428.9,40.48,In,0.588,0.0048,0.424,0.00,88.00,12,1.772,7.265,2.356,17.12,0.00097,0.058,294.42,0.103,10/10/2016
-85.06707306,41.49900520,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2202,2.680,269.20,1.000,934.91,10/10/2016,On,33.96,Yes,4.418,13.10,2114.5,35.24,2112.0,35.20,In,0.525,0.0048,0.439,0.00,91.00,12,1.828,7.522,2.276,17.12,0.0011,0.065,265.09,0.107,10/10/2016
-85.06708480,41.49900502,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2203,2.569,268.90,1.000,934.89,10/10/2016,On,34.03,Yes,4.783,13.20,2383.1,39.72,2377.6,39.63,In,0.485,0.0045,0.447,0.00,88.00,12,1.752,7.225,2.238,16.17,0.00094,0.056,286.97,0.108,10/10/2016
-85.06709259,41.49900494,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2204,2.644,269.00,1.000,934.90,10/10/2016,On,34.11,Yes,4.856,13.10,2345.5,39.09,2342.8,39.05,In,0.446,0.0042,0.490,0.00,88.00,12,1.803,7.454,2.041,15.22,0.00087,0.052,291.38,0.118,10/10/2016
-85.06710382,41.49900487,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2205,2.602,268.90,1.000,935.00,10/10/2016,On,34.18,Yes,4.471,13.20,2190.5,36.51,2185.5,36.42,In,0.410,0.0048,0.429,0.00,99.00,12,1.774,7.349,2.330,17.12,0.0011,0.064,268.28,0.104,10/10/2016
-85.06711153,41.49900472,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2206,2.703,269.10,1.000,934.90,10/10/2016,On,34.24,Yes,4.738,13.10,2230.1,37.17,2227.6,37.13,In,0.382,0.0050,0.423,0.00,91.00,12,1.843,7.649,2.362,18.07,0.0011,0.064,284.30,0.102,10/10/2016
-85.06712327,41.49900465,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2207,2.602,269.00,1.000,934.91,10/10/2016,On,34.23,Yes,4.786,13.20,2340.9,39.02,2335.5,38.93,In,0.384,0.0048,0.430,0.00,88.00,12,1.774,7.360,2.326,17.12,0.00099,0.060,287.14,0.104,10/10/2016
-85.06713097,41.49900452,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2208,2.661,269.00,1.000,934.96,10/10/2016,On,34.27,Yes,4.744,13.20,2266.4,37.77,2261.2,37.69,In,0.368,0.0048,0.440,0.00,92.00,12,1.814,7.535,2.272,17.12,0.0010,0.060,284.62,0.106,10/10/2016
-85.06714280,41.49900427,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2209,2.664,269.00,1.000,934.94,10/10/2016,On,34.22,Yes,4.600,13.20,2198.5,36.64,2193.4,36.56,In,0.393,0.0048,0.440,0.00,88.00,12,1.816,7.533,2.272,17.12,0.0010,0.062,276.03,0.106,10/10/2016
-85.06715050,41.49900422,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2210,2.657,269.10,1.000,935.02,10/10/2016,On,34.10,Yes,5.007,13.20,2406.7,40.11,2401.2,40.02,In,0.450,0.0042,0.492,0.00,87.00,12,1.812,7.490,2.032,15.22,0.00084,0.051,300.45,0.119,10/10/2016
-85.06716234,41.49900407,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2211,2.595,269.00,1.000,935.05,10/10/2016,On,34.07,Yes,4.457,13.20,2195.9,36.60,2190.8,36.51,In,0.464,0.0042,0.480,0.00,88.00,12,1.769,7.307,2.082,15.22,0.00095,0.057,267.44,0.116,10/10/2016
-85.06717037,41.49900394,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2212,2.795,269.10,1.000,935.02,10/10/2016,On,34.00,Yes,4.769,13.20,2185.8,36.43,2180.8,36.35,In,0.499,0.0045,0.486,0.00,87.00,12,1.906,7.854,2.058,16.17,0.00094,0.057,286.13,0.118,10/10/2016
-85.06718202,41.49900380,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2213,2.595,269.00,1.000,935.01,10/10/2016,On,33.93,Yes,4.716,13.20,2333.0,38.88,2327.6,38.79,In,0.537,0.0042,0.478,0.00,91.00,12,1.769,7.276,2.091,15.22,0.00090,0.054,282.93,0.116,10/10/2016
-85.06718973,41.49900364,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2214,2.644,269.10,1.000,935.10,10/10/2016,On,33.84,Yes,4.654,13.20,2265.7,37.76,2260.5,37.68,In,0.583,0.0045,0.457,0.00,90.00,12,1.803,7.394,2.186,16.17,0.00097,0.058,279.23,0.112,10/10/2016
-85.06720139,41.49900345,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2215,2.575,269.20,1.000,935.12,10/10/2016,On,33.75,Yes,4.182,13.20,2095.9,34.93,2091.1,34.85,In,0.623,0.0045,0.444,0.00,87.00,12,1.756,7.184,2.251,16.17,0.0011,0.064,250.94,0.109,10/10/2016
-85.06720916,41.49900337,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2216,2.680,269.30,1.000,935.14,10/10/2016,On,33.67,Yes,4.449,13.20,2147.2,35.79,2142.3,35.70,In,0.663,0.0042,0.490,0.00,83.00,12,1.828,7.459,2.040,15.22,0.00095,0.057,266.93,0.120,10/10/2016
-85.06722066,41.49900331,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2217,2.602,269.40,1.000,935.16,10/10/2016,On,33.65,Yes,4.045,13.30,2012.6,33.54,2005.7,33.43,In,0.674,0.0042,0.475,0.00,92.00,12,1.774,7.235,2.103,15.22,0.0010,0.063,242.69,0.117,10/10/2016
-85.06722846,41.49900327,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2218,2.644,269.40,1.000,935.22,10/10/2016,On,33.64,Yes,3.905,13.30,1912.3,31.87,1905.7,31.76,In,0.681,0.0045,0.455,0.00,94.00,12,1.803,7.351,2.199,16.17,0.0012,0.069,234.28,0.112,10/10/2016
-85.06724053,41.49900315,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2219,2.612,269.60,1.000,935.30,10/10/2016,On,33.65,Yes,4.084,13.30,2024.5,33.74,2017.5,33.63,In,0.674,0.0048,0.424,0.00,95.00,12,1.781,7.262,2.357,17.12,0.0012,0.070,245.05,0.104,10/10/2016
-85.06724816,41.49900306,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2220,2.523,269.50,1.000,935.27,10/10/2016,On,33.69,Yes,3.955,13.30,2026.8,33.78,2019.9,33.66,In,0.654,0.0050,0.389,0.00,92.00,12,1.720,7.025,2.572,18.07,0.0013,0.076,237.30,0.095,10/10/2016
-85.06725973,41.49900302,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2221,2.621,269.40,1.000,935.29,10/10/2016,On,33.71,Yes,3.854,13.30,1899.6,31.66,1893.1,31.55,In,0.641,0.0048,0.427,0.00,91.00,12,1.787,7.304,2.344,17.12,0.0012,0.074,231.25,0.104,10/10/2016
-85.06726778,41.49900300,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2222,2.664,269.50,1.000,935.30,10/10/2016,On,33.78,Yes,4.474,13.20,2165.7,36.10,2160.8,36.01,In,0.610,0.0048,0.434,0.00,87.00,12,1.816,7.437,2.302,17.12,0.0011,0.064,268.45,0.106,10/10/2016
-85.06727959,41.49900290,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2223,2.690,269.40,1.000,935.38,10/10/2016,On,33.83,Yes,4.199,13.40,2009.6,33.49,2000.4,33.34,In,0.583,0.0048,0.439,0.00,91.00,12,1.834,7.522,2.276,17.12,0.0011,0.068,251.94,0.107,10/10/2016
-85.06728774,41.49900269,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2224,2.789,269.40,1.000,935.35,10/10/2016,On,33.88,Yes,4.415,13.40,2035.4,33.92,2026.0,33.77,In,0.557,0.0045,0.483,0.00,88.00,12,1.901,7.809,2.070,16.17,0.0010,0.061,264.89,0.118,10/10/2016
-85.06729925,41.49900258,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2225,3.159,269.50,1.000,935.37,10/10/2016,On,33.86,Yes,4.836,13.30,1968.8,32.81,1962.0,32.70,In,0.568,0.0045,0.547,0.00,88.00,12,2.154,8.842,1.828,16.17,0.00093,0.056,290.14,0.133,10/10/2016
-85.06731115,41.49900248,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2226,3.199,269.50,1.000,935.40,10/10/2016,On,33.90,Yes,4.479,13.40,1799.1,29.99,1790.8,29.85,In,0.548,0.0045,0.554,0.00,90.00,12,2.181,8.963,1.804,16.17,0.0010,0.060,268.76,0.135,10/10/2016
-85.06732262,41.49900252,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2227,3.238,269.60,1.000,935.43,10/10/2016,On,33.95,Yes,4.477,13.40,1773.5,29.56,1765.4,29.42,In,0.526,0.0045,0.562,0.00,87.00,12,2.208,9.087,1.779,16.17,0.0010,0.060,268.59,0.137,10/10/2016
-85.06733455,41.49900237,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2228,3.219,269.50,1.000,935.51,10/10/2016,On,33.97,Yes,4.415,13.40,1758.8,29.31,1750.7,29.18,In,0.515,0.0048,0.528,0.00,105.00,12,2.194,9.037,1.894,17.12,0.0011,0.065,264.89,0.128,10/10/2016
-85.06734861,41.49900218,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2229,3.159,269.50,1.000,935.41,10/10/2016,On,33.92,Yes,4.575,13.40,1859.2,30.99,1850.6,30.84,In,0.541,0.0053,0.466,0.00,100.00,12,2.154,8.858,2.147,19.02,0.0012,0.069,274.48,0.113,10/10/2016
-85.06736088,41.49900210,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2230,3.186,269.60,1.000,935.49,10/10/2016,On,33.86,Yes,4.300,13.40,1736.4,28.94,1728.4,28.81,In,0.572,0.0053,0.469,0.00,102.00,12,2.172,8.915,2.134,19.02,0.0012,0.074,258.00,0.114,10/10/2016
-85.06737328,41.49900197,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2231,3.419,269.30,1.000,935.55,10/10/2016,On,33.84,Yes,4.754,13.40,1789.9,29.83,1781.7,29.70,In,0.581,0.0053,0.503,0.00,107.00,12,2.331,9.561,1.989,19.02,0.0011,0.067,285.24,0.123,10/10/2016
-85.06738368,41.49900187,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2232,3.576,269.40,1.000,935.47,10/10/2016,On,33.81,Yes,5.001,13.30,1802.0,30.03,1795.8,29.93,In,0.596,0.0055,0.500,0.00,105.00,12,2.438,9.991,1.999,19.97,0.0011,0.067,300.07,0.122,10/10/2016
-85.06739971,41.49900169,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2233,3.612,269.50,1.000,935.49,10/10/2016,On,33.79,Yes,4.858,13.30,1734.0,28.90,1728.0,28.80,In,0.608,0.0055,0.505,0.00,103.00,12,2.463,10.09,1.980,19.97,0.0011,0.069,291.49,0.123,10/10/2016
-85.06741362,41.49900155,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2234,3.691,269.40,1.000,935.53,10/10/2016,On,33.77,Yes,4.707,13.30,1644.8,27.41,1639.1,27.32,In,0.612,0.0055,0.516,0.00,108.00,12,2.517,10.30,1.939,19.97,0.0012,0.071,282.40,0.126,10/10/2016
-85.06742720,41.49900145,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2235,3.773,269.40,1.000,935.64,10/10/2016,On,33.77,Yes,4.774,13.30,1632.3,27.21,1626.7,27.11,In,0.616,0.0055,0.527,0.00,110.00,12,2.572,10.53,1.897,19.97,0.0012,0.070,286.44,0.129,10/10/2016
-85.06744025,41.49900129,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2236,3.789,269.40,1.000,935.70,10/10/2016,On,33.79,Yes,4.696,13.30,1597.6,26.63,1592.1,26.53,In,0.605,0.0055,0.530,0.00,110.00,12,2.584,10.58,1.888,19.97,0.0012,0.071,281.73,0.129,10/10/2016
-85.06745341,41.49900132,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2237,3.665,269.50,1.000,935.73,10/10/2016,On,33.78,Yes,4.696,13.30,1652.3,27.54,1646.6,27.44,In,0.612,0.0055,0.512,0.00,115.00,12,2.499,10.23,1.952,19.97,0.0012,0.071,281.73,0.125,10/10/2016
-85.06746684,41.49900121,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2238,3.543,269.60,1.000,935.76,10/10/2016,On,33.86,Yes,4.825,13.30,1751.6,29.19,1745.5,29.09,In,0.570,0.0058,0.474,0.00,112.00,12,2.416,9.916,2.110,20.92,0.0012,0.072,289.47,0.115,10/10/2016
-85.06748025,41.49900107,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2239,3.698,269.60,1.000,935.81,10/10/2016,On,33.88,Yes,4.092,13.20,1423.0,23.72,1419.7,23.66,In,0.557,0.0058,0.495,0.00,107.00,12,2.521,10.35,2.021,20.92,0.0014,0.085,245.55,0.120,10/10/2016
-85.06749348,41.49900109,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2240,3.576,269.60,1.000,935.80,10/10/2016,On,33.89,Yes,4.407,13.20,1583.9,26.40,1580.2,26.34,In,0.557,0.0055,0.502,0.00,115.00,12,2.438,10.02,1.994,19.97,0.0013,0.076,264.41,0.122,10/10/2016
-85.06750666,41.49900100,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2241,3.573,269.50,1.000,935.91,10/10/2016,On,33.96,Yes,4.547,13.20,1632.6,27.21,1628.9,27.15,In,0.525,0.0058,0.479,0.00,113.00,12,2.436,10.03,2.087,20.92,0.0013,0.077,272.83,0.116,10/10/2016
-85.06751946,41.49900098,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2242,3.655,269.40,1.000,935.94,10/10/2016,On,33.97,Yes,4.396,13.20,1542.1,25.70,1538.5,25.64,In,0.515,0.0058,0.490,0.00,113.00,12,2.492,10.26,2.039,20.92,0.0013,0.079,263.73,0.119,10/10/2016
-85.06753280,41.49900099,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2243,3.658,269.40,1.000,936.02,10/10/2016,On,34.00,Yes,4.059,13.20,1421.7,23.69,1418.4,23.64,In,0.504,0.0055,0.515,0.00,110.00,12,2.494,10.28,1.943,19.97,0.0014,0.082,243.53,0.125,10/10/2016
-85.06754293,41.49900093,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2244,3.599,269.20,1.000,935.94,10/10/2016,On,34.01,Yes,4.438,13.20,1579.1,26.32,1575.5,26.26,In,0.494,0.0055,0.507,0.00,112.00,12,2.454,10.12,1.974,19.97,0.0013,0.075,266.26,0.123,10/10/2016
-85.06755946,41.49900088,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2245,3.763,269.10,1.000,935.96,10/10/2016,On,34.00,Yes,4.353,13.20,1482.1,24.70,1478.6,24.64,In,0.501,0.0055,0.529,0.00,112.00,12,2.566,10.57,1.889,19.97,0.0013,0.076,261.21,0.128,10/10/2016
-85.06757227,41.49900061,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2246,3.504,269.10,1.000,936.06,10/10/2016,On,34.03,Yes,4.199,13.20,1534.2,25.57,1530.7,25.51,In,0.488,0.0055,0.493,0.00,113.00,12,2.389,9.853,2.027,19.97,0.0013,0.079,251.95,0.120,10/10/2016
-85.06759844,41.49900033,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2247,3.586,268.90,1.000,936.12,10/10/2016,On,33.99,Yes,4.351,13.10,1554.8,25.91,1553.0,25.88,In,0.505,0.0055,0.504,0.00,115.00,12,2.445,10.07,1.982,19.97,0.0013,0.077,261.05,0.122,10/10/2016
-85.06761152,41.49900022,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2248,3.681,269.00,1.000,936.11,10/10/2016,On,33.95,Yes,4.048,13.20,1410.9,23.52,1407.7,23.46,In,0.525,0.0058,0.494,0.00,115.00,12,2.510,10.33,2.026,20.92,0.0014,0.086,242.85,0.120,10/10/2016
-85.06762432,41.49900010,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2249,3.576,269.10,1.000,936.23,10/10/2016,On,33.96,Yes,4.435,13.20,1590.9,26.51,1587.2,26.45,In,0.521,0.0058,0.480,0.00,113.00,12,2.438,10.04,2.085,20.92,0.0013,0.079,266.09,0.117,10/10/2016
-85.06763741,41.49899986,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2250,3.491,269.00,1.000,936.23,10/10/2016,On,33.96,Yes,4.087,13.10,1501.7,25.03,1499.9,25.00,In,0.521,0.0058,0.468,0.00,117.00,12,2.380,9.797,2.136,20.92,0.0014,0.085,245.21,0.114,10/10/2016
-85.06764762,41.49899977,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2251,3.694,269.10,1.000,936.28,10/10/2016,On,33.92,Yes,3.904,13.10,1357.0,22.62,1355.5,22.59,In,0.537,0.0058,0.495,0.00,115.00,12,2.519,10.36,2.020,20.92,0.0015,0.089,234.25,0.120,10/10/2016
-85.06766304,41.49899956,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2252,3.488,269.20,1.000,936.38,10/10/2016,On,33.91,Yes,4.182,13.10,1540.3,25.67,1538.5,25.64,In,0.541,0.0058,0.467,0.00,118.00,12,2.378,9.775,2.140,20.92,0.0014,0.083,250.94,0.114,10/10/2016
-85.06767571,41.49899935,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2253,3.402,269.10,1.000,936.37,10/10/2016,On,33.86,Yes,3.938,13.10,1489.1,24.82,1487.4,24.79,In,0.570,0.0058,0.455,0.00,120.00,12,2.320,9.520,2.198,20.92,0.0015,0.089,236.27,0.111,10/10/2016
-85.06768887,41.49899931,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2254,3.701,269.10,1.000,936.50,10/10/2016,On,33.80,Yes,3.674,13.10,1279.4,21.32,1277.9,21.30,In,0.603,0.0058,0.494,0.00,115.00,12,2.523,10.34,2.024,20.92,0.0016,0.095,220.43,0.121,10/10/2016
-85.06770169,41.49899915,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2255,3.599,269.30,1.000,936.57,10/10/2016,On,33.81,Yes,4.017,13.10,1438.0,23.97,1436.3,23.94,In,0.596,0.0058,0.481,0.00,112.00,12,2.454,10.06,2.081,20.92,0.0014,0.087,240.99,0.117,10/10/2016
-85.06771553,41.49899904,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2256,3.740,269.30,1.000,936.62,10/10/2016,On,33.77,Yes,4.084,13.10,1408.5,23.47,1406.9,23.45,In,0.618,0.0055,0.523,0.00,107.00,12,2.550,10.44,1.913,19.97,0.0014,0.082,245.04,0.128,10/10/2016
-85.06772895,41.49899894,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2257,3.632,269.30,1.000,936.74,10/10/2016,On,33.77,Yes,3.727,13.10,1323.7,22.06,1322.1,22.04,In,0.612,0.0055,0.508,0.00,107.00,12,2.476,10.14,1.970,19.97,0.0015,0.089,223.63,0.124,10/10/2016
-85.06774209,41.49899878,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2258,3.602,269.20,1.000,936.85,10/10/2016,On,33.78,Yes,3.851,13.10,1378.6,22.98,1377.0,22.95,In,0.612,0.0055,0.504,0.00,110.00,12,2.456,10.06,1.986,19.97,0.0014,0.086,231.05,0.123,10/10/2016
-85.06775449,41.49899862,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2259,3.678,269.30,1.000,936.91,10/10/2016,On,33.78,Yes,3.980,13.10,1395.5,23.26,1393.9,23.23,In,0.610,0.0055,0.514,0.00,107.00,12,2.508,10.27,1.945,19.97,0.0014,0.084,238.80,0.126,10/10/2016
-85.06776732,41.49899858,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2260,3.455,269.40,1.000,936.96,10/10/2016,On,33.76,Yes,3.517,13.10,1313.3,21.89,1311.8,21.86,In,0.618,0.0055,0.483,0.00,112.00,12,2.355,9.640,2.072,19.97,0.0016,0.095,210.99,0.118,10/10/2016
-85.06778024,41.49899850,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2261,3.530,269.50,1.000,937.13,10/10/2016,On,33.76,Yes,3.646,13.20,1332.6,22.21,1329.5,22.16,In,0.618,0.0055,0.493,0.00,113.00,12,2.407,9.850,2.027,19.97,0.0015,0.091,218.77,0.121,10/10/2016
-85.06779289,41.49899830,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2262,3.488,269.60,1.000,937.15,10/10/2016,On,33.75,Yes,3.961,13.20,1465.6,24.43,1462.2,24.37,In,0.623,0.0055,0.487,0.00,105.00,12,2.378,9.729,2.053,19.97,0.0014,0.084,237.63,0.119,10/10/2016
-85.06781898,41.49899824,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2263,3.809,269.50,1.000,937.48,10/10/2016,On,33.73,Yes,4.216,13.20,1429.4,23.82,1426.1,23.77,In,0.636,0.0055,0.532,0.00,108.00,12,2.597,10.62,1.881,19.97,0.0013,0.079,252.96,0.130,10/10/2016
-85.06783349,41.49899805,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2264,4.117,269.40,1.000,937.66,10/10/2016,On,33.77,Yes,4.092,13.20,1282.0,21.37,1279.0,21.32,In,0.612,0.0055,0.575,0.00,107.00,12,2.807,11.49,1.738,19.97,0.0014,0.081,245.55,0.141,10/10/2016
-85.06784834,41.49899803,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2265,4.137,269.40,1.000,937.78,10/10/2016,On,33.74,Yes,4.314,13.10,1346.2,22.44,1344.6,22.41,In,0.627,0.0055,0.578,0.00,107.00,12,2.821,11.54,1.731,19.97,0.0013,0.077,258.86,0.141,10/10/2016
-85.06786272,41.49899788,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2266,4.140,269.50,1.000,937.91,10/10/2016,On,33.76,Yes,4.039,13.10,1258.7,20.98,1257.2,20.95,In,0.621,0.0055,0.578,0.00,105.00,12,2.823,11.55,1.729,19.97,0.0014,0.082,242.34,0.141,10/10/2016
-85.06787743,41.49899777,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2267,4.029,269.40,1.000,938.09,10/10/2016,On,33.74,Yes,4.255,13.10,1363.5,22.72,1361.9,22.70,In,0.628,0.0055,0.563,0.00,113.00,12,2.747,11.24,1.778,19.97,0.0013,0.078,255.32,0.138,10/10/2016
-85.06789243,41.49899765,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2268,4.117,269.40,1.000,938.36,10/10/2016,On,33.74,Yes,4.393,13.10,1377.6,22.96,1376.0,22.93,In,0.634,0.0055,0.575,0.00,110.00,12,2.807,11.48,1.740,19.97,0.0013,0.076,263.58,0.141,10/10/2016
-85.06790711,41.49899764,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2269,4.035,269.40,1.000,938.46,10/10/2016,On,33.74,Yes,4.163,13.10,1331.6,22.19,1330.1,22.17,In,0.627,0.0055,0.563,0.00,108.00,12,2.751,11.25,1.775,19.97,0.0013,0.080,249.76,0.138,10/10/2016
-85.06792194,41.49899751,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2270,4.124,269.40,1.000,938.64,10/10/2016,On,33.83,Yes,4.769,13.10,1489.2,24.82,1487.4,24.79,In,0.585,0.0055,0.577,0.00,112.00,12,2.812,11.53,1.732,19.97,0.0012,0.070,286.16,0.141,10/10/2016
-85.06793703,41.49899733,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2271,4.121,269.20,1.000,938.67,10/10/2016,On,33.87,Yes,4.404,13.20,1374.4,22.91,1371.3,22.85,In,0.567,0.0055,0.578,0.00,112.00,12,2.810,11.54,1.731,19.97,0.0013,0.076,264.24,0.141,10/10/2016
-85.06795161,41.49899722,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2272,4.121,269.20,1.000,938.86,10/10/2016,On,33.90,Yes,3.831,13.10,1194.6,19.91,1193.3,19.89,In,0.550,0.0055,0.578,0.00,110.00,12,2.810,11.55,1.730,19.97,0.0014,0.087,229.87,0.141,10/10/2016
-85.06796609,41.49899713,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2273,4.022,269.00,1.000,938.99,10/10/2016,On,33.94,Yes,4.713,13.10,1504.0,25.07,1502.3,25.04,In,0.532,0.0055,0.565,0.00,115.00,12,2.742,11.28,1.770,19.97,0.0012,0.071,282.79,0.137,10/10/2016
-85.06798120,41.49899690,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2274,4.052,269.10,1.000,939.10,10/10/2016,On,33.97,Yes,4.539,13.10,1436.6,23.94,1435.0,23.92,In,0.519,0.0058,0.544,0.00,115.00,12,2.763,11.37,1.839,20.92,0.0013,0.077,272.34,0.132,10/10/2016
-85.06799571,41.49899668,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,2275,4.101,269.00,1.000,939.09,10/10/2016,On,33.93,Yes,4.559,13.10,1426.9,23.78,1425.3,23.75,In,0.534,0.0058,0.550,0.00,117.00,12,2.796,11.50,1.819,20.92,0.0013,0.076,273.52,0.134,10/10/2016
