Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18028831,40.98635077,AULT,ENYART,WEST MUCK18,,On,-459.67,14.66,10/13/2015,No,811.49,75.66,75.66,9.800,3.197,30.00,4539.4,4539.4,Grain Harvest,2010385416,SOYBEANS
-86.18028321,40.98633765,AULT,ENYART,WEST MUCK18,,On,-459.67,14.62,10/13/2015,No,811.41,74.87,74.87,9.800,3.221,30.00,4492.3,4492.3,Grain Harvest,2010385416,SOYBEANS
-86.18027793,40.98632433,AULT,ENYART,WEST MUCK18,,On,-459.67,12.55,10/13/2015,No,811.35,65.05,65.05,9.800,3.183,30.00,3903.2,3903.2,Grain Harvest,2010385416,SOYBEANS
-86.18027248,40.98631117,AULT,ENYART,WEST MUCK18,,On,-459.67,12.43,10/13/2015,No,811.28,63.43,63.43,9.800,3.232,30.00,3805.6,3805.6,Grain Harvest,2010385416,SOYBEANS
-86.18026657,40.98629806,AULT,ENYART,WEST MUCK18,,On,-459.67,13.42,10/13/2015,No,811.24,69.45,69.45,9.800,3.188,30.00,4167.0,4167.0,Grain Harvest,2010385416,SOYBEANS
-86.18026082,40.98628491,AULT,ENYART,WEST MUCK18,,On,-459.67,13.98,10/13/2015,No,811.18,72.26,72.26,9.800,3.192,30.00,4335.4,4335.4,Grain Harvest,2010385416,SOYBEANS
-86.18025509,40.98627170,AULT,ENYART,WEST MUCK18,,On,-459.67,14.22,10/13/2015,No,811.10,73.09,73.09,9.800,3.210,30.00,4385.2,4385.2,Grain Harvest,2010385416,SOYBEANS
-86.18024944,40.98625869,AULT,ENYART,WEST MUCK18,,On,-459.67,13.49,10/13/2015,No,811.07,69.48,69.48,9.800,3.203,30.00,4169.0,4169.0,Grain Harvest,2010385416,SOYBEANS
-86.18024371,40.98624560,AULT,ENYART,WEST MUCK18,,On,-459.67,14.22,10/13/2015,No,811.08,73.05,73.05,9.800,3.212,30.00,4383.1,4383.1,Grain Harvest,2010385416,SOYBEANS
-86.18023808,40.98623260,AULT,ENYART,WEST MUCK18,,On,-459.67,15.00,10/13/2015,No,811.15,78.15,78.15,9.800,3.168,30.00,4689.3,4689.3,Grain Harvest,2010385416,SOYBEANS
-86.18023261,40.98621962,AULT,ENYART,WEST MUCK18,,On,-459.67,14.15,10/13/2015,No,811.17,72.43,72.43,9.800,3.223,30.00,4345.6,4345.6,Grain Harvest,2010385416,SOYBEANS
-86.18022754,40.98620647,AULT,ENYART,WEST MUCK18,,On,-459.67,14.48,10/13/2015,No,811.30,74.73,74.73,9.800,3.197,30.00,4483.8,4483.8,Grain Harvest,2010385416,SOYBEANS
-86.18022242,40.98619328,AULT,ENYART,WEST MUCK18,,On,-459.67,13.64,10/13/2015,No,811.30,70.53,70.53,9.800,3.192,30.00,4231.6,4231.6,Grain Harvest,2010385416,SOYBEANS
-86.18021551,40.98618032,AULT,ENYART,WEST MUCK18,,On,-459.67,13.63,10/13/2015,No,810.83,70.20,70.20,9.800,3.203,30.00,4211.9,4211.9,Grain Harvest,2010385416,SOYBEANS
-86.18021090,40.98616745,AULT,ENYART,WEST MUCK18,,On,-459.67,13.19,10/13/2015,No,810.85,67.91,67.91,9.800,3.206,30.00,4074.5,4074.5,Grain Harvest,2010385416,SOYBEANS
-86.18020637,40.98615432,AULT,ENYART,WEST MUCK18,,On,-459.67,13.95,10/13/2015,No,810.96,72.48,72.48,9.800,3.176,30.00,4348.9,4348.9,Grain Harvest,2010385416,SOYBEANS
-86.18020178,40.98614086,AULT,ENYART,WEST MUCK18,,On,-459.67,13.57,10/13/2015,No,811.02,70.00,70.00,9.800,3.199,30.00,4200.3,4200.3,Grain Harvest,2010385416,SOYBEANS
-86.18019730,40.98612783,AULT,ENYART,WEST MUCK18,,On,-459.67,13.28,10/13/2015,No,811.09,68.76,68.76,9.800,3.188,30.00,4125.8,4125.8,Grain Harvest,2010385416,SOYBEANS
-86.18019304,40.98611429,AULT,ENYART,WEST MUCK18,,On,-459.67,14.46,10/13/2015,No,811.20,74.06,74.06,9.800,3.221,30.00,4443.7,4443.7,Grain Harvest,2010385416,SOYBEANS
-86.18018920,40.98610100,AULT,ENYART,WEST MUCK18,,On,-459.67,13.56,10/13/2015,No,811.28,71.27,71.27,9.800,3.138,30.00,4276.1,4276.1,Grain Harvest,2010385416,SOYBEANS
-86.18018590,40.98608795,AULT,ENYART,WEST MUCK18,,On,-459.67,16.02,10/13/2015,No,811.33,84.20,84.20,9.800,3.138,30.00,5052.0,5052.0,Grain Harvest,2010385416,SOYBEANS
-86.18018320,40.98607588,AULT,ENYART,WEST MUCK18,,On,-459.67,14.71,10/13/2015,No,811.42,85.07,85.07,9.900,2.852,30.00,5104.5,5104.5,Grain Harvest,2010385416,SOYBEANS
-86.18018115,40.98606369,AULT,ENYART,WEST MUCK18,,On,-459.67,13.51,10/13/2015,No,811.52,77.98,77.98,9.800,2.859,30.00,4679.0,4679.0,Grain Harvest,2010385416,SOYBEANS
-86.18017984,40.98605204,AULT,ENYART,WEST MUCK18,,On,-459.67,14.80,10/13/2015,No,811.70,86.24,86.24,9.800,2.832,30.00,5174.4,5174.4,Grain Harvest,2010385416,SOYBEANS
-86.18017925,40.98603966,AULT,ENYART,WEST MUCK18,,On,-459.67,12.43,10/13/2015,No,811.82,70.79,70.79,9.800,2.897,30.00,4247.4,4247.4,Grain Harvest,2010385416,SOYBEANS
-86.18017945,40.98602787,AULT,ENYART,WEST MUCK18,,On,-459.67,13.69,10/13/2015,No,811.97,80.07,80.07,9.800,2.821,30.00,4804.2,4804.2,Grain Harvest,2010385416,SOYBEANS
-86.18018077,40.98601590,AULT,ENYART,WEST MUCK18,,On,-459.67,11.53,10/13/2015,No,812.02,66.45,66.45,9.800,2.863,30.00,3987.0,3987.0,Grain Harvest,2010385416,SOYBEANS
-86.18018366,40.98600435,AULT,ENYART,WEST MUCK18,,On,-459.67,10.99,10/13/2015,No,812.22,64.23,64.23,9.800,2.823,30.00,3854.0,3854.0,Grain Harvest,2010385416,SOYBEANS
-86.18018774,40.98599464,AULT,ENYART,WEST MUCK18,,On,-459.67,12.61,10/13/2015,No,812.50,78.47,78.47,9.800,2.651,30.00,4708.2,4708.2,Grain Harvest,2010385416,SOYBEANS
-86.18019186,40.98598606,AULT,ENYART,WEST MUCK18,,On,-459.67,10.79,10/13/2015,No,812.73,75.83,75.83,9.800,2.349,30.00,4549.6,4549.6,Grain Harvest,2010385416,SOYBEANS
-86.18019319,40.98598373,AULT,ENYART,WEST MUCK18,,On,-459.67,10.02,10/13/2015,No,812.78,195.07,195.07,9.800,0.848,30.00,11704,11704,Grain Harvest,2010385416,SOYBEANS
-86.18017866,40.98600924,AULT,ENYART,WEST MUCK18,,On,-459.67,0.817,10/13/2015,No,812.70,44.29,44.29,9.800,0.304,30.00,2657.6,2657.6,Grain Harvest,2010385416,SOYBEANS
-86.18018407,40.98600575,AULT,ENYART,WEST MUCK18,,On,-459.67,0.585,10/13/2015,No,812.78,116.97,116.97,9.800,1.275,1.942,7018.3,7018.3,Grain Harvest,2010385416,SOYBEANS
-86.18021353,40.98598943,AULT,ENYART,WEST MUCK18,,On,-459.67,4.216,10/13/2015,No,812.96,89.86,89.86,9.800,2.581,8.996,5391.7,5391.7,Grain Harvest,2010385416,SOYBEANS
-86.18022571,40.98598354,AULT,ENYART,WEST MUCK18,,On,-459.67,7.635,10/13/2015,No,813.04,48.26,48.26,9.800,2.611,30.00,2895.3,2895.3,Grain Harvest,2010385416,SOYBEANS
-86.18023952,40.98597832,AULT,ENYART,WEST MUCK18,,On,-459.67,9.923,10/13/2015,No,813.04,59.70,59.70,9.800,2.742,30.00,3582.1,3582.1,Grain Harvest,2010385416,SOYBEANS
-86.18034062,40.98595100,AULT,ENYART,WEST MUCK18,,On,-459.67,12.66,10/13/2015,Yes,824.17,74.58,74.58,9.800,2.800,30.00,4474.7,4474.7,Grain Harvest,2010385416,SOYBEANS
-86.18035596,40.98594902,AULT,ENYART,WEST MUCK18,,On,-459.67,12.51,10/13/2015,Yes,809.76,73.75,73.75,9.800,2.798,30.00,4425.2,4425.2,Grain Harvest,2010385416,SOYBEANS
-86.18037203,40.98594645,AULT,ENYART,WEST MUCK18,,On,-459.67,12.02,10/13/2015,Yes,809.52,71.02,71.02,9.800,2.792,30.00,4260.9,4260.9,Grain Harvest,2010385416,SOYBEANS
-86.18038769,40.98594412,AULT,ENYART,WEST MUCK18,,On,-459.67,12.31,10/13/2015,Yes,809.02,72.45,72.45,9.800,2.803,30.00,4346.7,4346.7,Grain Harvest,2010385416,SOYBEANS
-86.18040414,40.98594316,AULT,ENYART,WEST MUCK18,,On,-459.67,11.68,10/13/2015,Yes,807.80,68.96,68.96,9.800,2.794,30.00,4137.5,4137.5,Grain Harvest,2010385416,SOYBEANS
-86.18042072,40.98594189,AULT,ENYART,WEST MUCK18,,On,-459.67,12.33,10/13/2015,Yes,806.60,71.95,71.95,9.800,2.827,30.00,4317.2,4317.2,Grain Harvest,2010385416,SOYBEANS
-86.18043703,40.98594100,AULT,ENYART,WEST MUCK18,,On,-459.67,13.24,10/13/2015,Yes,805.48,77.94,77.94,9.800,2.803,30.00,4676.5,4676.5,Grain Harvest,2010385416,SOYBEANS
-86.18045279,40.98593888,AULT,ENYART,WEST MUCK18,,On,-459.67,12.78,10/13/2015,Yes,805.63,74.43,74.43,9.800,2.834,30.00,4465.8,4465.8,Grain Harvest,2010385416,SOYBEANS
-86.18046828,40.98593712,AULT,ENYART,WEST MUCK18,,On,-459.67,14.00,10/13/2015,Yes,805.42,81.72,81.72,9.800,2.827,30.00,4903.3,4903.3,Grain Harvest,2010385416,SOYBEANS
-86.18048397,40.98593562,AULT,ENYART,WEST MUCK18,,On,-459.67,13.40,10/13/2015,Yes,805.30,78.83,78.83,9.800,2.805,30.00,4729.6,4729.6,Grain Harvest,2010385416,SOYBEANS
-86.18050382,40.98594031,AULT,ENYART,WEST MUCK18,,On,-459.67,13.80,10/13/2015,Yes,800.08,81.60,81.60,9.800,2.789,30.00,4896.2,4896.2,Grain Harvest,2010385416,SOYBEANS
-86.18051957,40.98593866,AULT,ENYART,WEST MUCK18,,On,-459.67,12.91,10/13/2015,Yes,799.96,76.04,76.04,9.800,2.801,30.00,4562.3,4562.3,Grain Harvest,2010385416,SOYBEANS
-86.18053524,40.98593698,AULT,ENYART,WEST MUCK18,,On,-459.67,13.25,10/13/2015,Yes,799.75,77.22,77.22,9.800,2.832,30.00,4632.9,4632.9,Grain Harvest,2010385416,SOYBEANS
-86.18055102,40.98593511,AULT,ENYART,WEST MUCK18,,On,-459.67,13.90,10/13/2015,Yes,799.68,81.91,81.91,9.800,2.801,30.00,4914.6,4914.6,Grain Harvest,2010385416,SOYBEANS
-86.18056710,40.98593341,AULT,ENYART,WEST MUCK18,,On,-459.67,13.59,10/13/2015,Yes,799.61,78.70,78.70,9.800,2.850,30.00,4722.2,4722.2,Grain Harvest,2010385416,SOYBEANS
-86.18058259,40.98593085,AULT,ENYART,WEST MUCK18,,On,-459.67,12.56,10/13/2015,Yes,799.55,74.87,74.87,9.800,2.767,30.00,4492.2,4492.2,Grain Harvest,2010385416,SOYBEANS
-86.18059839,40.98592857,AULT,ENYART,WEST MUCK18,,On,-459.67,11.64,10/13/2015,Yes,799.45,67.93,67.93,9.800,2.827,30.00,4075.9,4075.9,Grain Harvest,2010385416,SOYBEANS
-86.18061418,40.98592578,AULT,ENYART,WEST MUCK18,,On,-459.67,12.11,10/13/2015,Yes,799.39,70.56,70.56,9.800,2.832,30.00,4233.6,4233.6,Grain Harvest,2010385416,SOYBEANS
-86.18062984,40.98592335,AULT,ENYART,WEST MUCK18,,On,-459.67,12.73,10/13/2015,Yes,799.27,75.01,75.01,9.800,2.801,30.00,4500.4,4500.4,Grain Harvest,2010385416,SOYBEANS
-86.18064550,40.98592125,AULT,ENYART,WEST MUCK18,,On,-459.67,13.43,10/13/2015,Yes,799.26,79.16,79.16,9.800,2.798,30.00,4749.9,4749.9,Grain Harvest,2010385416,SOYBEANS
-86.18066118,40.98591949,AULT,ENYART,WEST MUCK18,,On,-459.67,13.89,10/13/2015,Yes,799.14,81.08,81.08,9.800,2.827,30.00,4864.6,4864.6,Grain Harvest,2010385416,SOYBEANS
-86.18067734,40.98591795,AULT,ENYART,WEST MUCK18,,On,-459.67,12.66,10/13/2015,Yes,799.06,73.69,73.69,9.800,2.834,30.00,4421.2,4421.2,Grain Harvest,2010385416,SOYBEANS
-86.18069297,40.98591647,AULT,ENYART,WEST MUCK18,,On,-459.67,12.04,10/13/2015,Yes,798.95,71.29,71.29,9.800,2.787,30.00,4277.3,4277.3,Grain Harvest,2010385416,SOYBEANS
-86.18070867,40.98591488,AULT,ENYART,WEST MUCK18,,On,-459.67,10.89,10/13/2015,Yes,798.92,64.34,64.34,9.800,2.794,30.00,3860.1,3860.1,Grain Harvest,2010385416,SOYBEANS
-86.18072464,40.98591340,AULT,ENYART,WEST MUCK18,,On,-459.67,10.74,10/13/2015,Yes,798.87,62.30,62.30,9.800,2.843,30.00,3738.2,3738.2,Grain Harvest,2010385416,SOYBEANS
-86.18074087,40.98591264,AULT,ENYART,WEST MUCK18,,On,-459.67,10.50,10/13/2015,Yes,798.88,61.43,61.43,9.800,2.821,30.00,3685.9,3685.9,Grain Harvest,2010385416,SOYBEANS
-86.18075720,40.98591213,AULT,ENYART,WEST MUCK18,,On,-459.67,11.71,10/13/2015,Yes,798.90,67.25,67.25,9.800,2.872,30.00,4035.0,4035.0,Grain Harvest,2010385416,SOYBEANS
-86.18077344,40.98591155,AULT,ENYART,WEST MUCK18,,On,-459.67,14.59,10/13/2015,Yes,798.80,86.38,86.38,9.900,2.787,30.00,5182.7,5182.7,Grain Harvest,2010385416,SOYBEANS
-86.18078933,40.98591087,AULT,ENYART,WEST MUCK18,,On,-459.67,14.90,10/13/2015,Yes,798.76,86.74,86.74,9.800,2.834,30.00,5204.3,5204.3,Grain Harvest,2010385416,SOYBEANS
-86.18080527,40.98591007,AULT,ENYART,WEST MUCK18,,On,-459.67,14.21,10/13/2015,Yes,798.69,83.77,83.77,9.900,2.798,30.00,5026.3,5026.3,Grain Harvest,2010385416,SOYBEANS
-86.18082132,40.98590890,AULT,ENYART,WEST MUCK18,,On,-459.67,13.00,10/13/2015,Yes,798.56,75.84,75.84,9.900,2.827,30.00,4550.5,4550.5,Grain Harvest,2010385416,SOYBEANS
-86.18083732,40.98590786,AULT,ENYART,WEST MUCK18,,On,-459.67,12.36,10/13/2015,Yes,798.60,72.30,72.30,9.900,2.821,30.00,4337.9,4337.9,Grain Harvest,2010385416,SOYBEANS
-86.18085256,40.98590712,AULT,ENYART,WEST MUCK18,,On,-459.67,12.25,10/13/2015,Yes,798.59,72.21,72.21,9.900,2.798,30.00,4332.7,4332.7,Grain Harvest,2010385416,SOYBEANS
-86.18086874,40.98590594,AULT,ENYART,WEST MUCK18,,On,-459.67,12.16,10/13/2015,Yes,798.60,70.97,70.97,9.900,2.827,30.00,4258.0,4258.0,Grain Harvest,2010385416,SOYBEANS
-86.18088452,40.98590448,AULT,ENYART,WEST MUCK18,,On,-459.67,12.89,10/13/2015,Yes,798.62,74.40,74.40,9.900,2.859,30.00,4464.2,4464.2,Grain Harvest,2010385416,SOYBEANS
-86.18090116,40.98590330,AULT,ENYART,WEST MUCK18,,On,-459.67,13.03,10/13/2015,Yes,798.55,75.17,75.17,9.900,2.861,30.00,4510.2,4510.2,Grain Harvest,2010385416,SOYBEANS
-86.18091772,40.98590184,AULT,ENYART,WEST MUCK18,,On,-459.67,12.32,10/13/2015,Yes,798.45,71.75,71.75,9.900,2.832,30.00,4305.2,4305.2,Grain Harvest,2010385416,SOYBEANS
-86.18093415,40.98589999,AULT,ENYART,WEST MUCK18,,On,-459.67,10.72,10/13/2015,Yes,798.37,61.83,61.83,9.900,2.861,30.00,3709.5,3709.5,Grain Harvest,2010385416,SOYBEANS
-86.18095079,40.98589846,AULT,ENYART,WEST MUCK18,,On,-459.67,9.391,10/13/2015,Yes,798.20,54.80,54.80,9.900,2.827,30.00,3288.2,3288.2,Grain Harvest,2010385416,SOYBEANS
-86.18096648,40.98589708,AULT,ENYART,WEST MUCK18,,On,-459.67,8.186,10/13/2015,Yes,798.16,47.70,47.70,9.900,2.832,30.00,2861.8,2861.8,Grain Harvest,2010385416,SOYBEANS
-86.18098247,40.98589590,AULT,ENYART,WEST MUCK18,,On,-459.67,8.152,10/13/2015,Yes,798.21,47.23,47.23,9.900,2.848,30.00,2834.0,2834.0,Grain Harvest,2010385416,SOYBEANS
-86.18099877,40.98589485,AULT,ENYART,WEST MUCK18,,On,-459.67,10.52,10/13/2015,Yes,798.10,60.34,60.34,9.900,2.877,30.00,3620.5,3620.5,Grain Harvest,2010385416,SOYBEANS
-86.18101468,40.98589398,AULT,ENYART,WEST MUCK18,,On,-459.67,11.52,10/13/2015,Yes,798.10,66.93,66.93,9.900,2.841,30.00,4015.9,4015.9,Grain Harvest,2010385416,SOYBEANS
-86.18103089,40.98589369,AULT,ENYART,WEST MUCK18,,On,-459.67,12.30,10/13/2015,Yes,798.08,70.79,70.79,9.900,2.868,30.00,4247.4,4247.4,Grain Harvest,2010385416,SOYBEANS
-86.18104694,40.98589305,AULT,ENYART,WEST MUCK18,,On,-459.67,13.19,10/13/2015,Yes,798.04,76.95,76.95,9.900,2.827,30.00,4616.8,4616.8,Grain Harvest,2010385416,SOYBEANS
-86.18106281,40.98589229,AULT,ENYART,WEST MUCK18,,On,-459.67,13.08,10/13/2015,Yes,797.98,76.22,76.22,9.900,2.832,30.00,4573.1,4573.1,Grain Harvest,2010385416,SOYBEANS
-86.18107854,40.98589137,AULT,ENYART,WEST MUCK18,,On,-459.67,13.38,10/13/2015,Yes,798.00,78.27,78.27,9.900,2.821,30.00,4696.4,4696.4,Grain Harvest,2010385416,SOYBEANS
-86.18109412,40.98589024,AULT,ENYART,WEST MUCK18,,On,-459.67,13.25,10/13/2015,Yes,798.12,76.79,76.79,9.900,2.848,30.00,4607.2,4607.2,Grain Harvest,2010385416,SOYBEANS
-86.18111045,40.98588891,AULT,ENYART,WEST MUCK18,,On,-459.67,13.44,10/13/2015,Yes,798.12,78.52,78.52,9.900,2.825,30.00,4711.1,4711.1,Grain Harvest,2010385416,SOYBEANS
-86.18112655,40.98588738,AULT,ENYART,WEST MUCK18,,On,-459.67,13.64,10/13/2015,Yes,798.18,78.65,78.65,9.900,2.861,30.00,4718.7,4718.7,Grain Harvest,2010385416,SOYBEANS
-86.18114274,40.98588550,AULT,ENYART,WEST MUCK18,,On,-459.67,14.22,10/13/2015,Yes,798.21,84.10,84.10,9.900,2.789,30.00,5045.8,5045.8,Grain Harvest,2010385416,SOYBEANS
-86.18115878,40.98588390,AULT,ENYART,WEST MUCK18,,On,-459.67,14.06,10/13/2015,Yes,798.31,81.36,81.36,9.900,2.852,30.00,4881.3,4881.3,Grain Harvest,2010385416,SOYBEANS
-86.18117420,40.98588226,AULT,ENYART,WEST MUCK18,,On,-459.67,13.18,10/13/2015,Yes,798.34,77.05,77.05,9.900,2.823,30.00,4623.0,4623.0,Grain Harvest,2010385416,SOYBEANS
-86.18119004,40.98588083,AULT,ENYART,WEST MUCK18,,On,-459.67,13.19,10/13/2015,Yes,798.48,76.84,76.84,9.900,2.832,30.00,4610.6,4610.6,Grain Harvest,2010385416,SOYBEANS
-86.18120624,40.98587919,AULT,ENYART,WEST MUCK18,,On,-459.67,11.99,10/13/2015,Yes,798.51,69.81,69.81,9.900,2.834,30.00,4188.8,4188.8,Grain Harvest,2010385416,SOYBEANS
-86.18122203,40.98587803,AULT,ENYART,WEST MUCK18,,On,-459.67,12.73,10/13/2015,Yes,798.52,74.43,74.43,9.900,2.823,30.00,4465.6,4465.6,Grain Harvest,2010385416,SOYBEANS
-86.18123841,40.98587729,AULT,ENYART,WEST MUCK18,,On,-459.67,12.57,10/13/2015,Yes,798.57,72.50,72.50,9.900,2.861,30.00,4349.8,4349.8,Grain Harvest,2010385416,SOYBEANS
-86.18125452,40.98587631,AULT,ENYART,WEST MUCK18,,On,-459.67,12.37,10/13/2015,Yes,798.64,71.44,71.44,9.900,2.857,30.00,4286.6,4286.6,Grain Harvest,2010385416,SOYBEANS
-86.18127092,40.98587506,AULT,ENYART,WEST MUCK18,,On,-459.67,12.44,10/13/2015,Yes,798.66,72.58,72.58,9.900,2.827,30.00,4354.6,4354.6,Grain Harvest,2010385416,SOYBEANS
-86.18128660,40.98587405,AULT,ENYART,WEST MUCK18,,On,-459.67,11.27,10/13/2015,Yes,798.80,66.45,66.45,9.900,2.798,30.00,3987.0,3987.0,Grain Harvest,2010385416,SOYBEANS
-86.18130215,40.98587310,AULT,ENYART,WEST MUCK18,,On,-459.67,11.72,10/13/2015,Yes,798.81,71.12,71.12,9.900,2.718,30.00,4267.5,4267.5,Grain Harvest,2010385416,SOYBEANS
-86.18131706,40.98587189,AULT,ENYART,WEST MUCK18,,On,-459.67,11.35,10/13/2015,Yes,798.82,72.42,72.42,9.900,2.586,30.00,4344.9,4344.9,Grain Harvest,2010385416,SOYBEANS
-86.18133232,40.98587123,AULT,ENYART,WEST MUCK18,,On,-459.67,11.39,10/13/2015,Yes,798.76,71.35,71.35,9.900,2.635,30.00,4281.0,4281.0,Grain Harvest,2010385416,SOYBEANS
-86.18134693,40.98587050,AULT,ENYART,WEST MUCK18,,On,-459.67,10.90,10/13/2015,Yes,798.80,68.57,68.57,9.900,2.622,30.00,4114.2,4114.2,Grain Harvest,2010385416,SOYBEANS
-86.18136215,40.98586958,AULT,ENYART,WEST MUCK18,,On,-459.67,10.12,10/13/2015,Yes,798.78,64.69,64.69,9.900,2.581,30.00,3881.3,3881.3,Grain Harvest,2010385416,SOYBEANS
-86.18137683,40.98586895,AULT,ENYART,WEST MUCK18,,On,-459.67,11.32,10/13/2015,Yes,798.72,72.01,72.01,9.900,2.595,30.00,4320.4,4320.4,Grain Harvest,2010385416,SOYBEANS
-86.18139183,40.98586853,AULT,ENYART,WEST MUCK18,,On,-459.67,11.42,10/13/2015,Yes,798.72,72.21,72.21,9.900,2.611,30.00,4332.4,4332.4,Grain Harvest,2010385416,SOYBEANS
-86.18140724,40.98586819,AULT,ENYART,WEST MUCK18,,On,-459.67,11.06,10/13/2015,Yes,798.57,69.62,69.62,9.900,2.622,30.00,4177.1,4177.1,Grain Harvest,2010385416,SOYBEANS
-86.18142211,40.98586752,AULT,ENYART,WEST MUCK18,,On,-459.67,11.48,10/13/2015,Yes,798.47,72.72,72.72,9.900,2.604,30.00,4363.0,4363.0,Grain Harvest,2010385416,SOYBEANS
-86.18143766,40.98586728,AULT,ENYART,WEST MUCK18,,On,-459.67,11.50,10/13/2015,Yes,798.34,73.34,73.34,9.900,2.588,30.00,4400.1,4400.1,Grain Harvest,2010385416,SOYBEANS
-86.18145225,40.98586699,AULT,ENYART,WEST MUCK18,,On,-459.67,11.27,10/13/2015,Yes,798.26,71.15,71.15,9.900,2.613,30.00,4268.7,4268.7,Grain Harvest,2010385416,SOYBEANS
-86.18146743,40.98586658,AULT,ENYART,WEST MUCK18,,On,-459.67,11.18,10/13/2015,Yes,798.11,71.35,71.35,9.900,2.586,30.00,4281.2,4281.2,Grain Harvest,2010385416,SOYBEANS
-86.18148040,40.98586639,AULT,ENYART,WEST MUCK18,,On,-459.67,11.26,10/13/2015,Yes,798.03,76.32,76.32,9.900,2.434,30.00,4579.2,4579.2,Grain Harvest,2010385416,SOYBEANS
-86.18149406,40.98586649,AULT,ENYART,WEST MUCK18,,On,-459.67,11.13,10/13/2015,Yes,797.94,78.40,78.40,9.900,2.342,30.00,4704.0,4704.0,Grain Harvest,2010385416,SOYBEANS
-86.18150723,40.98586685,AULT,ENYART,WEST MUCK18,,On,-459.67,11.16,10/13/2015,Yes,797.77,78.46,78.46,9.900,2.347,30.00,4707.3,4707.3,Grain Harvest,2010385416,SOYBEANS
-86.18152049,40.98586743,AULT,ENYART,WEST MUCK18,,On,-459.67,9.654,10/13/2015,Yes,797.79,69.00,69.00,9.900,2.309,30.00,4140.2,4140.2,Grain Harvest,2010385416,SOYBEANS
-86.18153379,40.98586805,AULT,ENYART,WEST MUCK18,,On,-459.67,8.987,10/13/2015,Yes,797.80,63.37,63.37,9.900,2.340,30.00,3802.4,3802.4,Grain Harvest,2010385416,SOYBEANS
-86.18154706,40.98586855,AULT,ENYART,WEST MUCK18,,On,-459.67,9.269,10/13/2015,Yes,797.72,65.18,65.18,9.900,2.347,30.00,3910.8,3910.8,Grain Harvest,2010385416,SOYBEANS
-86.18156018,40.98586896,AULT,ENYART,WEST MUCK18,,On,-459.67,9.663,10/13/2015,Yes,797.65,69.81,69.81,9.900,2.284,30.00,4188.4,4188.4,Grain Harvest,2010385416,SOYBEANS
-86.18157343,40.98586947,AULT,ENYART,WEST MUCK18,,On,-459.67,9.508,10/13/2015,Yes,797.48,67.83,67.83,9.900,2.313,30.00,4069.8,4069.8,Grain Harvest,2010385416,SOYBEANS
-86.18158690,40.98586978,AULT,ENYART,WEST MUCK18,,On,-459.67,8.369,10/13/2015,Yes,797.46,59.13,59.13,9.900,2.335,30.00,3547.8,3547.8,Grain Harvest,2010385416,SOYBEANS
-86.18159978,40.98587004,AULT,ENYART,WEST MUCK18,,On,-459.67,8.121,10/13/2015,Yes,797.51,57.27,57.27,9.900,2.340,30.00,3436.1,3436.1,Grain Harvest,2010385416,SOYBEANS
-86.18161425,40.98587028,AULT,ENYART,WEST MUCK18,,On,-459.67,7.804,10/13/2015,Yes,797.56,52.81,52.81,9.900,2.438,30.00,3168.5,3168.5,Grain Harvest,2010385416,SOYBEANS
-86.18162807,40.98587066,AULT,ENYART,WEST MUCK18,,On,-459.67,7.160,10/13/2015,Yes,797.46,49.18,49.18,9.900,2.402,30.00,2950.6,2950.6,Grain Harvest,2010385416,SOYBEANS
-86.18164258,40.98587028,AULT,ENYART,WEST MUCK18,,On,-459.67,7.551,10/13/2015,Yes,797.40,49.82,49.82,9.900,2.501,30.00,2989.3,2989.3,Grain Harvest,2010385416,SOYBEANS
-86.18165724,40.98587031,AULT,ENYART,WEST MUCK18,,On,-459.67,7.284,10/13/2015,Yes,797.27,46.72,46.72,9.900,2.572,30.00,2803.0,2803.0,Grain Harvest,2010385416,SOYBEANS
-86.18167374,40.98586982,AULT,ENYART,WEST MUCK18,,On,-459.67,8.378,10/13/2015,Yes,797.18,49.92,49.92,9.900,2.769,30.00,2994.9,2994.9,Grain Harvest,2010385416,SOYBEANS
-86.18168933,40.98586910,AULT,ENYART,WEST MUCK18,,On,-459.67,9.571,10/13/2015,Yes,797.15,57.68,57.68,9.900,2.738,30.00,3460.6,3460.6,Grain Harvest,2010385416,SOYBEANS
-86.18170540,40.98586864,AULT,ENYART,WEST MUCK18,,On,-459.67,11.86,10/13/2015,Yes,797.07,70.63,70.63,9.900,2.769,30.00,4238.1,4238.1,Grain Harvest,2010385416,SOYBEANS
-86.18172104,40.98586788,AULT,ENYART,WEST MUCK18,,On,-459.67,12.22,10/13/2015,Yes,796.99,73.11,73.11,9.900,2.758,30.00,4386.3,4386.3,Grain Harvest,2010385416,SOYBEANS
-86.18173662,40.98586670,AULT,ENYART,WEST MUCK18,,On,-459.67,11.90,10/13/2015,Yes,796.95,70.73,70.73,9.900,2.776,30.00,4243.7,4243.7,Grain Harvest,2010385416,SOYBEANS
