lat,lon,speed,ts,data
40.7246,-102.1892,0.024,1499184705,0
40.7246,-102.1892,0.044,1499184706,0
40.7246,-102.1892,0.068,1499184707,0
40.7246,-102.1892,0.026,1499184708,0
40.7246,-102.1892,0.038,1499184709,0
40.7246,-102.1892,0.014,1499184710,0
40.7246,-102.1892,0.02,1499184711,0
40.7246,-102.1892,0.05,1499184712,0
40.7246,-102.1892,0.034,1499184713,0
40.7246,-102.1892,0.063,1499184714,0
40.7246,-102.1892,0.066,1499184715,0
40.7246,-102.1892,0.062,1499184716,0
40.7246,-102.1892,0.012,1499184717,0
40.7246,-102.1892,0.044,1499184718,0
40.7246,-102.1892,0.004,1499184719,0
40.7246,-102.1892,0.024,1499184720,0
40.7246,-102.1892,0.002,1499184721,0
40.7246,-102.1892,0.02,1499184722,0
40.7246,-102.1892,0.027,1499184723,0
40.7246,-102.1892,0.016,1499184724,0
40.7246,-102.1892,0.016,1499184725,0
40.7246,-102.1892,0.022,1499184726,0
40.7246,-102.1892,0.045,1499184727,0
40.7246,-102.1892,0.018,1499184728,0
40.7246,-102.1892,0.044,1499184729,0
40.7246,-102.1892,0.004,1499184730,0
40.7246,-102.1892,0.057,1499184731,0
40.7246,-102.1892,0.06,1499184732,0
40.7246,-102.1892,0.019,1499184733,0
40.7246,-102.1892,0.027,1499184734,0
40.7246,-102.1892,0.019,1499184735,0
40.7246,-102.1892,0.019,1499184736,0
40.7246,-102.1892,0.01,1499184737,0
40.7246,-102.1892,0.027,1499184738,0
40.7246,-102.1892,0.045,1499184739,0
40.7246,-102.1892,0.037,1499184740,0
40.7246,-102.1892,0.015,1499184741,0
40.7246,-102.1891,0.009,1499184742,0
40.7246,-102.1891,0.026,1499184743,0
40.7246,-102.1891,0.026,1499184744,0
40.7246,-102.1891,0.032,1499184745,0
40.7246,-102.1891,0.027,1499184746,0
40.7246,-102.1891,0.014,1499184747,0
40.7246,-102.1891,0.021,1499184748,0
40.7246,-102.1891,0.03,1499184748,0
40.7246,-102.1891,0.027,1499184749,0
40.7246,-102.1891,0.006,1499184751,0
40.7246,-102.1891,0.024,1499184752,0
40.7246,-102.1891,0.03,1499184753,0
40.7246,-102.1891,0.012,1499184754,0
40.7246,-102.1891,0.05,1499184755,0
40.7246,-102.1891,0.874,1499184756,0
40.7246,-102.1891,0.066,1499184757,0
40.7246,-102.1891,0.03,1499184758,0
40.7246,-102.1891,0.027,1499184759,0
40.7246,-102.1891,0.012,1499184760,0
40.7246,-102.1891,0.057,1499184761,0
40.7246,-102.1891,0.061,1499184762,0
40.7246,-102.1891,0.064,1499184763,0
40.7246,-102.1891,0.075,1499184764,0
40.7246,-102.1891,0.022,1499184765,0
40.7246,-102.1891,0.026,1499184766,0
40.7246,-102.1891,0.054,1499184767,0
40.7246,-102.1891,0.07,1499184768,0
40.7246,-102.1891,0.022,1499184769,0
40.7246,-102.1891,0.025,1499184770,0
40.7246,-102.1891,0.025,1499184771,0
40.7246,-102.1891,0.015,1499184772,0
40.7246,-102.1891,0.009,1499184773,0
40.7246,-102.1891,0.015,1499184774,0
40.7246,-102.1891,0.023,1499184775,0
40.7246,-102.1891,0.067,1499184776,0
40.7246,-102.1891,0.027,1499184777,0
40.7246,-102.1891,0.043,1499184778,0
40.7246,-102.1891,0.039,1499184779,0
40.7246,-102.1891,0.008,1499184780,0
40.7246,-102.1891,0.007,1499184781,0
40.7246,-102.1891,0.053,1499184782,0
40.7246,-102.1891,0.036,1499184783,0
40.7246,-102.1891,0.033,1499184784,0
40.7246,-102.1891,0.028,1499184785,0
40.7246,-102.1891,0.026,1499184786,0
40.7246,-102.1891,0.051,1499184787,0
40.7246,-102.1891,0.061,1499184788,0
40.7246,-102.1891,0.032,1499184789,0
40.7246,-102.1891,0.028,1499184790,0
40.7246,-102.1891,0.013,1499184791,0
40.7246,-102.1891,0.021,1499184792,0
40.7246,-102.1891,0.043,1499184793,0
40.7246,-102.1891,0.022,1499184794,0
40.7246,-102.1891,0.022,1499184795,0
40.7246,-102.1891,0.017,1499184796,0
40.7246,-102.1891,0.044,1499184797,0
40.7246,-102.1891,0.031,1499184798,0
40.7246,-102.1891,0.026,1499184799,0
40.7246,-102.1891,0.055,1499184800,0
40.7246,-102.1891,0.048,1499184801,0
40.7246,-102.1891,0.019,1499184802,0
40.7246,-102.1891,0.075,1499184803,0
40.7246,-102.1891,0.033,1499184804,0
40.7246,-102.1891,0.03,1499184805,0
40.7246,-102.1891,0.015,1499184806,0
40.7246,-102.1891,0.047,1499184807,0
40.7246,-102.1891,0.041,1499184808,0
40.7246,-102.1891,0.019,1499184809,0
40.7246,-102.1891,0.013,1499184810,0
40.7246,-102.1891,0.008,1499184811,0
40.7246,-102.1891,0.015,1499184812,0
40.7246,-102.1891,0.01,1499184813,0
40.7246,-102.1891,0.047,1499184814,0
40.7246,-102.1891,0.023,1499184815,0
40.7246,-102.1891,0.012,1499184816,0
40.7246,-102.1891,0.016,1499184817,0
40.7246,-102.1891,0.025,1499184818,0
40.7246,-102.1891,0.073,1499184819,0
40.7246,-102.1891,0.005,1499184820,0
40.7246,-102.1891,0.055,1499184821,0
40.7246,-102.1891,0.017,1499184822,0
40.7246,-102.1891,0.042,1499184823,0
40.7246,-102.1891,0.042,1499184824,0
40.7246,-102.1891,0.018,1499184825,0
40.7246,-102.1891,0.013,1499184826,0
40.7246,-102.1891,0.015,1499184827,0
40.7246,-102.1891,0.007,1499184828,0
40.7246,-102.1891,0.03,1499184829,0
40.7246,-102.1891,0.03,1499184830,0
40.7246,-102.1891,0.037,1499184831,0
40.7246,-102.1891,0.006,1499184832,0
40.7246,-102.1891,0.009,1499184833,0
40.7246,-102.1891,0.02,1499184834,0
40.7246,-102.1891,0.004,1499184835,0
40.7246,-102.1891,0.037,1499184836,0
40.7246,-102.1891,0.07,1499184837,0
40.7246,-102.1891,0.012,1499184838,0
40.7246,-102.1891,0.017,1499184839,0
40.7246,-102.1891,0.056,1499184840,0
40.7246,-102.1891,0.061,1499184841,0
40.7246,-102.1891,0.013,1499184842,0
40.7246,-102.1891,0.037,1499184843,0
40.7246,-102.1891,0.015,1499184844,0
40.7246,-102.1891,0.085,1499184845,0
40.7246,-102.1891,0.081,1499184846,0
40.7246,-102.1891,0.047,1499184847,0
40.7246,-102.1891,0.168,1499184848,0
40.7246,-102.1891,0.109,1499184849,0
40.7246,-102.1891,0.047,1499184850,0
40.7246,-102.1891,0.053,1499184851,0
40.7246,-102.1891,0.07,1499184852,0
40.7246,-102.1891,0.04,1499184853,0
40.7246,-102.1891,0.055,1499184854,0
40.7246,-102.1891,0.083,1499184855,0
40.7246,-102.1891,0.079,1499184856,0
40.7246,-102.1891,0.024,1499184857,0
40.7246,-102.1891,0.052,1499184858,0
40.7246,-102.1891,0.038,1499184859,0
40.7246,-102.1891,0.037,1499184860,0
40.7246,-102.1891,0.07,1499184861,0
40.7246,-102.1891,0.052,1499184862,0
40.7246,-102.1891,0.057,1499184863,0
40.7246,-102.1891,0.015,1499184864,0
40.7246,-102.1891,0.02,1499184865,0
40.7246,-102.1891,0.071,1499184866,0
40.7246,-102.1891,0.066,1499184867,0
40.7246,-102.1891,0.028,1499184868,0
40.7246,-102.1891,0.011,1499184869,0
40.7246,-102.1891,0.013,1499184870,0
40.7246,-102.1891,0.04,1499184871,0
40.7246,-102.1891,0.074,1499184872,0
40.7246,-102.1891,0.094,1499184873,0
40.7246,-102.1891,0.038,1499184874,0
40.7246,-102.1891,0.024,1499184875,0
40.7246,-102.1891,0.006,1499184876,0
40.7246,-102.1891,0.067,1499184877,0
40.7246,-102.1891,0.059,1499184878,0
40.7246,-102.1891,0.021,1499184879,0
40.7246,-102.1892,0.024,1499184880,0
40.7246,-102.1891,0.898,1499184881,0
40.7246,-102.1891,0.318,1499184882,0
40.7246,-102.1891,0.048,1499184883,0
40.7246,-102.1892,0.046,1499184884,0
40.7246,-102.1891,0.028,1499184885,0
40.7246,-102.1891,0.012,1499184886,0
40.7246,-102.1891,0.051,1499184887,0
40.7246,-102.1891,0.064,1499184888,0
40.7246,-102.1891,0.025,1499184889,0
40.7246,-102.1891,0.011,1499184890,0
40.7246,-102.1891,0.015,1499184891,0
40.7246,-102.1891,0.036,1499184892,0
40.7246,-102.1891,0.071,1499184893,0
40.7246,-102.1891,0.05,1499184894,0
40.7246,-102.1891,0.033,1499184895,0
40.7246,-102.1891,0.034,1499184896,0
40.7246,-102.1891,0.029,1499184897,0
40.7246,-102.1891,0.048,1499184898,0
40.7246,-102.1891,0.013,1499184899,0
40.7246,-102.1891,0.013,1499184900,0
40.7246,-102.1891,0.037,1499184901,0
40.7246,-102.1891,0.013,1499184902,0
40.7246,-102.1891,0.032,1499184903,0
40.7246,-102.1891,0.006,1499184904,0
40.7246,-102.1891,0,1499184905,0
40.7246,-102.1891,0.005,1499184906,0
40.7246,-102.1891,0.007,1499184907,0
40.7246,-102.1891,0.012,1499184908,0
40.7246,-102.1891,0.024,1499184909,0
40.7246,-102.1891,0.01,1499184910,0
40.7246,-102.1891,0.002,1499184911,0
40.7246,-102.1891,0.016,1499184912,0
40.7246,-102.1891,0.04,1499184913,0
40.7246,-102.1891,0.047,1499184914,0
40.7246,-102.1891,0.041,1499184915,0
40.7246,-102.1891,0.013,1499184916,0
40.7246,-102.1891,0.006,1499184917,0
40.7246,-102.1891,0.03,1499184918,0
40.7246,-102.1891,0.013,1499184919,0
40.7246,-102.1891,0.018,1499184920,0
40.7246,-102.1891,0.039,1499184921,0
40.7246,-102.1891,0.024,1499184922,0
40.7246,-102.1891,0.037,1499184923,0
40.7246,-102.1891,0.009,1499184924,0
40.7246,-102.1891,0.009,1499184925,0
40.7246,-102.1891,0.017,1499184926,0
40.7246,-102.1891,0.011,1499184927,0
40.7246,-102.1891,0.007,1499184928,0
40.7246,-102.1891,0.017,1499184929,0
40.7246,-102.1891,0.028,1499184930,0
40.7246,-102.1891,0.017,1499184931,0
40.7246,-102.1891,0.02,1499184932,0
40.7246,-102.1891,0.002,1499184933,0
40.7246,-102.1891,0.024,1499184934,0
40.7246,-102.1891,0.019,1499184935,0
40.7246,-102.1891,0.011,1499184936,0
40.7246,-102.1891,0.02,1499184937,0
40.7246,-102.1891,0.011,1499184938,0
40.7246,-102.1891,0.013,1499184939,0
40.7246,-102.1891,0.007,1499184940,0
40.7246,-102.1891,0.006,1499184941,0
40.7246,-102.1891,0.012,1499184942,0
40.7246,-102.1891,0.017,1499184943,0
40.7246,-102.1891,0.016,1499184944,0
40.7246,-102.1891,0.015,1499184945,0
40.7246,-102.1891,0.016,1499184946,0
40.7246,-102.1891,0.008,1499184947,0
40.7246,-102.1891,0.025,1499184948,0
40.7246,-102.1891,0.007,1499184949,0
40.7246,-102.1891,0.037,1499184950,0
40.7246,-102.1891,0.047,1499184951,0
40.7246,-102.1891,0.039,1499184952,0
40.7246,-102.1891,0.017,1499184953,NaN
40.7246,-102.1891,0.018,1499184954,0
40.7246,-102.1891,0.002,1499184955,0
40.7246,-102.1891,0.027,1499184956,0
40.7246,-102.1891,0.013,1499184957,0
40.7246,-102.1891,0.01,1499184958,0
40.7246,-102.1891,0.008,1499184959,0
40.7246,-102.1891,0.03,1499184960,0
40.7246,-102.1891,0.029,1499184961,0
40.7246,-102.1891,0.047,1499184962,0
40.7246,-102.1891,0.024,1499184963,0
40.7246,-102.1891,0.022,1499184964,0
40.7246,-102.1891,0.035,1499184965,0
40.7246,-102.1891,0.033,1499184966,0
40.7246,-102.1891,0.015,1499184967,0
40.7246,-102.1891,0.017,1499184968,0
40.7246,-102.1891,0.008,1499184969,0
40.7246,-102.1891,0.015,1499184970,0
40.7246,-102.1891,0.012,1499184971,0
40.7246,-102.1891,0.034,1499184972,0
40.7246,-102.1891,0.026,1499184973,0
40.7246,-102.1891,0.021,1499184974,0
40.7246,-102.1891,0.018,1499184975,0
40.7246,-102.1891,0.011,1499184976,0
40.7246,-102.1891,0.021,1499184977,0
40.7246,-102.1891,0.026,1499184978,0
40.7246,-102.1891,0.026,1499184979,0
40.7246,-102.1891,0.006,1499184980,0
40.7246,-102.1891,0.021,1499184981,0
40.7246,-102.1891,0.017,1499184982,0
40.7246,-102.1891,0.027,1499184983,0
40.7246,-102.1891,0.012,1499184984,0
40.7246,-102.1891,0.011,1499184985,0
40.7246,-102.1891,0.013,1499184986,0
40.7246,-102.1891,0.013,1499184987,0
40.7246,-102.1891,0.026,1499184988,0
40.7246,-102.1891,0.018,1499184989,0
40.7246,-102.1891,0.006,1499184990,0
40.7246,-102.1891,0.008,1499184991,0
40.7246,-102.1891,0.006,1499184992,0
40.7246,-102.1891,0.01,1499184993,0
40.7246,-102.1891,0.008,1499184994,0
40.7246,-102.1891,0.008,1499184995,0
40.7246,-102.1891,0.01,1499184996,0
40.7246,-102.1891,0.013,1499184997,0
40.7246,-102.1891,0.002,1499184998,0
40.7246,-102.1891,0.027,1499184999,0
40.7246,-102.1891,0.008,1499185000,0
40.7246,-102.1891,0.006,1499185001,0
40.7246,-102.1891,0.034,1499185002,0
40.7246,-102.1891,0.013,1499185003,0
40.7246,-102.1891,0.018,1499185004,0
40.7246,-102.1891,0.013,1499185005,0
40.7246,-102.1891,0.002,1499185006,0
40.7246,-102.1891,0.018,1499185007,0
40.7246,-102.1891,0.015,1499185008,0
40.7246,-102.1891,0.013,1499185009,0
40.7246,-102.1891,0.013,1499185010,0
40.7246,-102.1891,0.009,1499185011,0
40.7246,-102.1891,0.007,1499185012,0
40.7246,-102.1891,0.021,1499185013,0
40.7246,-102.1891,0.018,1499185014,0
40.7246,-102.1891,0.025,1499185015,0
40.7246,-102.1891,0.013,1499185016,0
40.7246,-102.1891,0.009,1499185017,0
40.7246,-102.1891,0.02,1499185018,0
40.7246,-102.1891,0.007,1499185019,0
40.7246,-102.1891,0.022,1499185020,0
40.7246,-102.1891,0.018,1499185021,0
40.7246,-102.1891,0.007,1499185022,0
40.7246,-102.1891,0.002,1499185023,0
40.7246,-102.1891,0.002,1499185024,0
40.7246,-102.1891,0.008,1499185025,0
40.7246,-102.1891,0.013,1499185026,0
40.7246,-102.1891,0.006,1499185027,0
40.7246,-102.1891,0.007,1499185028,0
40.7246,-102.1891,0.002,1499185029,0
40.7246,-102.1891,0.01,1499185030,0
40.7246,-102.1891,0.023,1499185031,0
40.7246,-102.1891,0.023,1499185032,0
40.7246,-102.1891,0.002,1499185033,0
40.7246,-102.1891,0.027,1499185034,0
40.7246,-102.1891,0.012,1499185035,0
40.7246,-102.1891,0.015,1499185036,0
40.7246,-102.1891,0.013,1499185037,0
40.7246,-102.1891,0.007,1499185038,0
40.7246,-102.1891,0.02,1499185039,0
40.7246,-102.1891,0.007,1499185040,0
40.7246,-102.1891,0.018,1499185041,0
40.7246,-102.1891,0.013,1499185042,0
40.7246,-102.1891,0.03,1499185043,0
40.7246,-102.1891,0.009,1499185044,0
40.7246,-102.1891,0.013,1499185045,0
40.7246,-102.1891,0.017,1499185046,0
40.7246,-102.1891,0.027,1499185047,0
40.7246,-102.1891,0.009,1499185048,0
40.7246,-102.1891,0.002,1499185049,0
40.7246,-102.1891,0.034,1499185050,0
40.7246,-102.1891,0.006,1499185051,0
40.7246,-102.1891,0.02,1499185052,0
40.7246,-102.1891,0.03,1499185053,0
40.7246,-102.1891,0.017,1499185054,0
40.7246,-102.1891,0.013,1499185055,0
40.7246,-102.1891,0.018,1499185056,0
40.7246,-102.1891,0.007,1499185057,0
40.7246,-102.1891,0.006,1499185058,0
40.7246,-102.1891,0.015,1499185059,0
40.7246,-102.1891,0.007,1499185060,0
40.7246,-102.1891,0.01,1499185061,0
40.7246,-102.1891,0.015,1499185062,0
40.7246,-102.1891,0.036,1499185063,0
40.7246,-102.1891,0.026,1499185064,0
40.7246,-102.1891,0.005,1499185065,0
40.7246,-102.1891,0.018,1499185066,0
40.7246,-102.1891,0.012,1499185067,0
40.7246,-102.1891,0.011,1499185068,0
40.7246,-102.1891,0.011,1499185069,0
40.7246,-102.1891,0.007,1499185070,0
40.7246,-102.1891,0.027,1499185071,0
40.7246,-102.1891,0.012,1499185072,0
40.7246,-102.1891,0.005,1499185073,0
40.7246,-102.1891,0.028,1499185074,0
40.7246,-102.1891,0.007,1499185075,0
40.7246,-102.1891,0.011,1499185076,0
40.7246,-102.1891,0.023,1499185077,0
40.7246,-102.1891,0.002,1499185078,0
40.7246,-102.1891,0.034,1499185079,0
40.7246,-102.1891,0.019,1499185080,0
40.7246,-102.1891,0.012,1499185081,0
40.7246,-102.1891,0.006,1499185082,0
40.7246,-102.1891,0.021,1499185083,0
40.7246,-102.1891,0.005,1499185084,0
40.7246,-102.1891,0,1499185085,0
40.7246,-102.1891,0.017,1499185086,0
40.7246,-102.1891,0.015,1499185087,0
40.7246,-102.1891,0.012,1499185088,0
40.7246,-102.1891,0.012,1499185089,0
40.7246,-102.1891,0.013,1499185090,0
40.7246,-102.1891,0.027,1499185091,0
40.7246,-102.1891,0.007,1499185092,0
40.7246,-102.1891,0.04,1499185093,0
40.7246,-102.1891,0.02,1499185094,0
40.7246,-102.1891,0.023,1499185095,0
40.7246,-102.1891,0.007,1499185096,0
40.7246,-102.1891,0.011,1499185097,0
40.7246,-102.1891,0.013,1499185098,0
40.7246,-102.1891,0.018,1499185099,0
40.7246,-102.1891,0.019,1499185100,0
40.7246,-102.1891,0.015,1499185101,0
40.7246,-102.1891,0.008,1499185102,0
40.7246,-102.1891,0.013,1499185103,0
40.7246,-102.1891,0.012,1499185104,0
40.7246,-102.1891,0.018,1499185105,0
40.7246,-102.1891,0.017,1499185106,0
40.7246,-102.1891,0.007,1499185107,0
40.7246,-102.1891,0.005,1499185108,0
40.7246,-102.1891,0.013,1499185109,0
40.7246,-102.1891,0.015,1499185110,0
40.7246,-102.1892,0.014,1499185111,0
40.7246,-102.1892,0.013,1499185112,0
40.7246,-102.1892,0.013,1499185113,0
40.7246,-102.1892,0.007,1499185114,0
40.7246,-102.1892,0.021,1499185115,0
40.7246,-102.1892,0.008,1499185116,0
40.7246,-102.1892,0.015,1499185117,0
40.7246,-102.1892,0.007,1499185118,0
40.7246,-102.1891,0.018,1499185119,0
40.7246,-102.1891,0.03,1499185120,0
40.7246,-102.1891,0.017,1499185121,0
40.7246,-102.1891,0.037,1499185122,0
40.7246,-102.1891,0.007,1499185123,0
40.7246,-102.1891,0.007,1499185124,0
40.7246,-102.1891,0.027,1499185125,0
40.7246,-102.1891,0.033,1499185126,0
40.7246,-102.1891,0.01,1499185127,0
40.7246,-102.1891,0.008,1499185128,0
40.7246,-102.1891,0.006,1499185129,0
40.7246,-102.1891,0.006,1499185130,0
40.7246,-102.1891,0.015,1499185131,0
40.7246,-102.1891,0.007,1499185132,0
40.7246,-102.1891,0.027,1499185133,0
40.7246,-102.1891,0.002,1499185134,0
40.7246,-102.1891,0.013,1499185135,0
40.7246,-102.1891,0.021,1499185136,0
40.7246,-102.1891,0.011,1499185137,0
40.7246,-102.1891,0.027,1499185138,0
40.7246,-102.1891,0.019,1499185139,0
40.7246,-102.1891,0.027,1499185140,0
40.7246,-102.1891,0.019,1499185141,0
40.7246,-102.1891,0.013,1499185142,0
40.7246,-102.1891,0.01,1499185143,0
40.7246,-102.1891,0.014,1499185144,0
40.7246,-102.1891,0.002,1499185145,0
40.7246,-102.1891,0.007,1499185146,0
40.7246,-102.1891,0.013,1499185147,0
40.7246,-102.1891,0.011,1499185148,0
40.7246,-102.1891,0.041,1499185149,0
40.7246,-102.1891,0.019,1499185150,0
40.7246,-102.1891,0.012,1499185151,0
40.7246,-102.1891,0.002,1499185152,0
40.7246,-102.1891,0.008,1499185153,0
40.7246,-102.1891,0.021,1499185154,0
40.7246,-102.1891,0.014,1499185155,0
40.7246,-102.1891,0.027,1499185156,0
40.7246,-102.1891,0.03,1499185157,0
40.7246,-102.1891,0.027,1499185158,0
40.7246,-102.1891,0.008,1499185159,0
40.7246,-102.1891,0.012,1499185160,0
40.7246,-102.1891,0.006,1499185161,0
40.7246,-102.1891,0.01,1499185162,0
40.7246,-102.1891,0.015,1499185163,0
40.7246,-102.1891,0.007,1499185164,0
40.7246,-102.1891,0.008,1499185165,0
40.7246,-102.1891,0.011,1499185166,0
40.7246,-102.1891,0.03,1499185167,0
40.7246,-102.1891,0.013,1499185168,0
40.7246,-102.1891,0.01,1499185169,0
40.7246,-102.1891,0.023,1499185170,0
40.7246,-102.1891,0.015,1499185171,0
40.7246,-102.1891,0.007,1499185172,0
40.7246,-102.1891,0.013,1499185173,0
40.7246,-102.1891,0.004,1499185174,0
40.7246,-102.1891,0.008,1499185175,0
40.7246,-102.1891,0.014,1499185176,0
40.7246,-102.1891,0.017,1499185177,0
40.7246,-102.1891,0.006,1499185178,0
40.7246,-102.1891,0.004,1499185179,0
40.7246,-102.1891,0.015,1499185180,0
40.7246,-102.1891,0.015,1499185181,0
40.7246,-102.1891,0,1499185182,0
40.7246,-102.1891,0.006,1499185183,0
40.7246,-102.1891,0.018,1499185184,0
40.7246,-102.1891,0.013,1499185185,0
40.7246,-102.1891,0.002,1499185186,0
40.7246,-102.1891,0.014,1499185187,0
40.7246,-102.1891,0.002,1499185188,0
40.7246,-102.1891,0.004,1499185189,0
40.7246,-102.1891,0.004,1499185190,0
40.7246,-102.1891,0.024,1499185191,0
40.7246,-102.1891,0.015,1499185192,0
40.7246,-102.1891,0.011,1499185193,0
40.7246,-102.1891,0.017,1499185194,0
40.7246,-102.1891,0.017,1499185195,0
40.7246,-102.1891,0.004,1499185196,0
40.7246,-102.1891,0.015,1499185197,0
40.7246,-102.1891,0.013,1499185198,0
40.7246,-102.1891,0.021,1499185199,0
40.7246,-102.1891,0.031,1499185200,0
40.7246,-102.1891,0.011,1499185201,0
40.7246,-102.1891,0.015,1499185202,0
40.7246,-102.1891,0.007,1499185203,NaN
40.7246,-102.1891,0.013,1499185204,0
40.7246,-102.1891,0.02,1499185205,0
40.7246,-102.1891,0.028,1499185206,0
40.7246,-102.1891,0.006,1499185207,0
40.7246,-102.1891,0.002,1499185208,0
40.7246,-102.1891,0.013,1499185209,0
40.7246,-102.1891,0.013,1499185210,0
40.7246,-102.1891,0.006,1499185211,0
40.7246,-102.1891,0.013,1499185212,0
40.7246,-102.1891,0.015,1499185213,0
40.7246,-102.1891,0.015,1499185214,0
40.7246,-102.1891,0.007,1499185215,0
40.7246,-102.1891,0.026,1499185216,0
40.7246,-102.1891,0.004,1499185217,0
40.7246,-102.1891,0.014,1499185218,0
40.7246,-102.1891,0.015,1499185219,0
40.7246,-102.1891,0.024,1499185220,0
40.7246,-102.1891,0.014,1499185221,0
40.7246,-102.1891,0.003,1499185222,0
40.7246,-102.1891,0.004,1499185223,0
40.7246,-102.1891,0.014,1499185224,0
40.7246,-102.1891,0.012,1499185225,0
40.7246,-102.1891,0.007,1499185226,0
40.7246,-102.1891,0.025,1499185227,0
40.7246,-102.1891,0.015,1499185228,0
40.7246,-102.1891,0.013,1499185229,0
40.7246,-102.1891,0.008,1499185230,0
40.7246,-102.1891,0.007,1499185231,0
40.7246,-102.1891,0.031,1499185232,0
40.7246,-102.1891,0.004,1499185233,0
40.7246,-102.1891,0.022,1499185234,0
40.7246,-102.1891,0.022,1499185235,0
40.7246,-102.1891,0.005,1499185236,0
40.7246,-102.1891,0.02,1499185237,0
40.7246,-102.1891,0.025,1499185238,0
40.7246,-102.1891,0.027,1499185239,0
40.7246,-102.1891,0.027,1499185240,0
40.7246,-102.1891,0.032,1499185241,0
40.7246,-102.1891,0.017,1499185242,0
40.7246,-102.1891,0.019,1499185243,0
40.7246,-102.1891,0.011,1499185244,0
40.7246,-102.1891,0.027,1499185245,0
40.7246,-102.1891,0.012,1499185246,0
40.7246,-102.1891,0.015,1499185247,0
40.7246,-102.1891,0.021,1499185248,0
40.7246,-102.1891,0.007,1499185249,0
40.7246,-102.1891,0.012,1499185250,0
40.7246,-102.1891,0.024,1499185251,0
40.7246,-102.1891,0.028,1499185252,0
40.7246,-102.1891,0.037,1499185253,0
40.7246,-102.1891,0.021,1499185254,0
40.7246,-102.1891,0.004,1499185255,0
40.7246,-102.1891,0.002,1499185256,0
40.7246,-102.1891,0.015,1499185257,0
40.7246,-102.1891,0.013,1499185258,0
40.7246,-102.1891,0.021,1499185259,0
40.7246,-102.1891,0.022,1499185260,0
40.7246,-102.1891,0.055,1499185261,0
40.7246,-102.1891,0.023,1499185262,0
40.7246,-102.1891,0.021,1499185263,0
40.7246,-102.1891,0.039,1499185264,0
40.7246,-102.1891,0.012,1499185265,0
40.7246,-102.1891,0.043,1499185266,0
40.7246,-102.1891,0.011,1499185267,0
40.7246,-102.1891,0.021,1499185268,0
40.7246,-102.1891,0.021,1499185269,0
40.7246,-102.1891,0.033,1499185270,0
40.7246,-102.1891,0.015,1499185271,0
40.7246,-102.1891,0.017,1499185272,0
40.7246,-102.1891,0.011,1499185273,0
40.7246,-102.1891,0.016,1499185274,0
40.7246,-102.1891,0.039,1499185275,0
40.7246,-102.1891,0.002,1499185276,0
40.7246,-102.1891,0.018,1499185277,0
40.7246,-102.1891,0.034,1499185278,0
40.7246,-102.1891,0.022,1499185279,0
40.7246,-102.1891,0.027,1499185280,0
40.7246,-102.1891,0.024,1499185281,0
40.7246,-102.1891,0.029,1499185282,0
40.7246,-102.1891,0.01,1499185283,0
40.7246,-102.1891,0.035,1499185284,0
40.7246,-102.1891,0.05,1499185285,0
40.7246,-102.1892,0.025,1499185286,0
40.7246,-102.1891,0.01,1499185287,0
40.7246,-102.1891,0.004,1499185288,0
40.7246,-102.1891,0.013,1499185289,0
40.7246,-102.1891,0.016,1499185290,0
40.7246,-102.1891,0.027,1499185291,0.0053831
40.7246,-102.1891,0.082,1499185292,0.0043785
