Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.17227187,40.96377456,AULT,SMITH,SMITH30,,On,-459.67,17.46,10/9/2015,Yes,812.52,75.07,75.42,13.40,3.420,33.51,4504.2,4525.0,Grain Harvest,203748,SOYBEANS
-86.17228991,40.96377450,AULT,SMITH,SMITH30,,On,-459.67,16.51,10/9/2015,Yes,812.71,73.67,74.09,13.50,3.284,33.59,4419.9,4445.5,Grain Harvest,203748,SOYBEANS
-86.17230798,40.96377441,AULT,SMITH,SMITH30,,On,-459.67,17.32,10/9/2015,Yes,812.90,74.17,74.77,13.70,3.405,33.68,4450.0,4486.1,Grain Harvest,203748,SOYBEANS
-86.17232600,40.96377416,AULT,SMITH,SMITH30,,On,-459.67,17.88,10/9/2015,Yes,813.11,78.51,79.06,13.60,3.317,33.75,4710.8,4743.5,Grain Harvest,203748,SOYBEANS
-86.17234373,40.96377374,AULT,SMITH,SMITH30,,On,-459.67,15.67,10/9/2015,Yes,813.37,67.52,67.52,12.90,3.400,33.80,4051.1,4051.1,Grain Harvest,203748,SOYBEANS
-86.17236143,40.96377348,AULT,SMITH,SMITH30,,On,-459.67,17.85,10/9/2015,Yes,813.68,77.18,77.36,13.20,3.369,33.90,4630.8,4641.5,Grain Harvest,203748,SOYBEANS
-86.17237953,40.96377311,AULT,SMITH,SMITH30,,On,-459.67,14.11,10/9/2015,Yes,813.86,60.32,60.67,13.50,3.407,33.80,3619.4,3640.3,Grain Harvest,203748,SOYBEANS
-86.17239753,40.96377286,AULT,SMITH,SMITH30,,On,-459.67,14.85,10/9/2015,Yes,814.03,65.74,66.20,13.60,3.293,33.72,3944.4,3971.8,Grain Harvest,203748,SOYBEANS
-86.17241595,40.96377254,AULT,SMITH,SMITH30,,On,-459.67,14.49,10/9/2015,Yes,814.12,63.41,63.85,13.60,3.342,33.61,3804.6,3831.0,Grain Harvest,203748,SOYBEANS
-86.17243410,40.96377189,AULT,SMITH,SMITH30,,On,-459.67,15.84,10/9/2015,Yes,814.21,70.40,70.97,13.70,3.297,33.50,4224.2,4258.4,Grain Harvest,203748,SOYBEANS
-86.17245252,40.96377125,AULT,SMITH,SMITH30,,On,-459.67,17.48,10/9/2015,Yes,814.24,74.79,75.30,13.60,3.427,33.53,4487.1,4518.3,Grain Harvest,203748,SOYBEANS
-86.17247071,40.96377053,AULT,SMITH,SMITH30,,On,-459.67,17.11,10/9/2015,Yes,814.29,73.88,73.88,12.80,3.418,33.55,4432.6,4432.6,Grain Harvest,203748,SOYBEANS
-86.17248943,40.96376981,AULT,SMITH,SMITH30,,On,-459.67,17.73,10/9/2015,Yes,814.24,77.97,78.15,13.20,3.342,33.60,4678.1,4688.9,Grain Harvest,203748,SOYBEANS
-86.17250784,40.96376948,AULT,SMITH,SMITH30,,On,-459.67,16.14,10/9/2015,Yes,814.24,68.86,69.18,13.40,3.431,33.65,4131.6,4150.7,Grain Harvest,203748,SOYBEANS
-86.17252607,40.96376906,AULT,SMITH,SMITH30,,On,-459.67,16.16,10/9/2015,Yes,814.23,70.35,70.76,13.50,3.369,33.56,4221.2,4245.6,Grain Harvest,203748,SOYBEANS
-86.17254451,40.96376836,AULT,SMITH,SMITH30,,On,-459.67,12.93,10/9/2015,Yes,814.16,58.00,58.41,13.60,3.273,33.49,3480.2,3504.3,Grain Harvest,203748,SOYBEANS
-86.17256274,40.96376744,AULT,SMITH,SMITH30,,On,-459.67,14.18,10/9/2015,Yes,814.14,61.91,62.41,13.70,3.353,33.54,3714.6,3744.8,Grain Harvest,203748,SOYBEANS
-86.17258064,40.96376668,AULT,SMITH,SMITH30,,On,-459.67,12.62,10/9/2015,Yes,814.20,54.82,55.33,13.80,3.355,33.64,3289.4,3320.0,Grain Harvest,203748,SOYBEANS
-86.17259830,40.96376587,AULT,SMITH,SMITH30,,On,-459.67,13.03,10/9/2015,Yes,814.33,58.04,58.04,13.00,3.306,33.62,3482.5,3482.5,Grain Harvest,203748,SOYBEANS
-86.17261593,40.96376512,AULT,SMITH,SMITH30,,On,-459.67,12.66,10/9/2015,Yes,814.48,56.33,56.39,13.10,3.304,33.62,3379.7,3383.6,Grain Harvest,203748,SOYBEANS
-86.17263447,40.96376447,AULT,SMITH,SMITH30,,On,-459.67,12.33,10/9/2015,Yes,814.46,54.84,55.10,13.40,3.293,33.65,3290.7,3305.9,Grain Harvest,203748,SOYBEANS
-86.17265276,40.96376411,AULT,SMITH,SMITH30,,On,-459.67,14.09,10/9/2015,Yes,814.40,64.78,65.16,13.50,3.181,33.65,3887.0,3909.5,Grain Harvest,203748,SOYBEANS
-86.17267110,40.96376366,AULT,SMITH,SMITH30,,On,-459.67,10.97,10/9/2015,Yes,814.31,47.69,48.03,13.60,3.373,33.52,2861.6,2881.5,Grain Harvest,203748,SOYBEANS
-86.17268986,40.96376296,AULT,SMITH,SMITH30,,On,-459.67,14.44,10/9/2015,Yes,814.09,62.94,63.45,13.70,3.376,33.37,3776.5,3807.1,Grain Harvest,203748,SOYBEANS
-86.17270803,40.96376237,AULT,SMITH,SMITH30,,On,-459.67,12.38,10/9/2015,Yes,813.97,53.56,54.00,13.70,3.407,33.30,3213.9,3240.0,Grain Harvest,203748,SOYBEANS
-86.17272608,40.96376158,AULT,SMITH,SMITH30,,On,-459.67,14.09,10/9/2015,Yes,813.92,62.10,62.39,13.40,3.367,33.21,3726.1,3743.3,Grain Harvest,203748,SOYBEANS
-86.17274438,40.96376078,AULT,SMITH,SMITH30,,On,-459.67,13.91,10/9/2015,Yes,813.81,62.64,62.93,13.40,3.297,33.19,3758.4,3775.8,Grain Harvest,203748,SOYBEANS
-86.17276275,40.96375996,AULT,SMITH,SMITH30,,On,-459.67,13.33,10/9/2015,Yes,813.66,54.86,55.24,13.60,3.414,35.00,3291.5,3314.3,Grain Harvest,203748,SOYBEANS
-86.17278168,40.96375900,AULT,SMITH,SMITH30,,On,-459.67,13.49,10/9/2015,Yes,813.36,57.64,58.17,13.80,3.279,35.00,3458.4,3490.5,Grain Harvest,203748,SOYBEANS
-86.17280058,40.96375789,AULT,SMITH,SMITH30,,On,-459.67,14.40,10/9/2015,Yes,813.08,61.02,61.52,13.70,3.494,33.17,3661.4,3691.1,Grain Harvest,203748,SOYBEANS
-86.17281928,40.96375723,AULT,SMITH,SMITH30,,On,-459.67,14.55,10/9/2015,Yes,812.81,62.80,63.31,13.70,3.420,33.26,3768.0,3798.6,Grain Harvest,203748,SOYBEANS
-86.17283771,40.96375645,AULT,SMITH,SMITH30,,On,-459.67,12.81,10/9/2015,Yes,812.61,54.44,54.94,13.80,3.481,33.17,3266.2,3296.5,Grain Harvest,203748,SOYBEANS
-86.17285600,40.96375582,AULT,SMITH,SMITH30,,On,-459.67,14.12,10/9/2015,Yes,812.49,60.58,60.93,13.50,3.463,33.12,3634.5,3655.5,Grain Harvest,203748,SOYBEANS
-86.17287420,40.96375497,AULT,SMITH,SMITH30,,On,-459.67,11.83,10/9/2015,Yes,812.35,50.42,50.71,13.50,3.490,33.09,3024.9,3042.4,Grain Harvest,203748,SOYBEANS
-86.17289268,40.96375419,AULT,SMITH,SMITH30,,On,-459.67,13.84,10/9/2015,Yes,812.15,58.76,59.24,13.70,3.487,33.17,3525.8,3554.4,Grain Harvest,203748,SOYBEANS
-86.17291112,40.96375346,AULT,SMITH,SMITH30,,On,-459.67,14.27,10/9/2015,Yes,811.97,62.74,63.39,13.90,3.355,33.21,3764.2,3803.5,Grain Harvest,203748,SOYBEANS
-86.17292917,40.96375298,AULT,SMITH,SMITH30,,On,-459.67,13.36,10/9/2015,Yes,811.94,56.51,57.17,14.00,3.481,33.23,3390.7,3430.1,Grain Harvest,203748,SOYBEANS
-86.17294740,40.96375233,AULT,SMITH,SMITH30,,On,-459.67,14.07,10/9/2015,Yes,811.91,59.83,60.31,13.70,3.481,33.18,3589.6,3618.8,Grain Harvest,203748,SOYBEANS
-86.17296579,40.96375188,AULT,SMITH,SMITH30,,On,-459.67,15.40,10/9/2015,Yes,811.87,66.84,66.92,13.10,3.420,33.31,4010.4,4015.0,Grain Harvest,203748,SOYBEANS
-86.17298422,40.96375177,AULT,SMITH,SMITH30,,On,-459.67,16.31,10/9/2015,Yes,811.81,68.47,68.70,13.30,3.523,33.35,4108.1,4122.3,Grain Harvest,203748,SOYBEANS
-86.17300267,40.96375175,AULT,SMITH,SMITH30,,On,-459.67,16.52,10/9/2015,Yes,811.79,71.26,71.67,13.50,3.425,33.31,4275.4,4300.1,Grain Harvest,203748,SOYBEANS
-86.17302178,40.96375150,AULT,SMITH,SMITH30,,On,-459.67,16.65,10/9/2015,Yes,811.63,70.70,71.19,13.60,3.483,33.24,4242.0,4271.5,Grain Harvest,203748,SOYBEANS
-86.17304047,40.96375127,AULT,SMITH,SMITH30,,On,-459.67,15.65,10/9/2015,Yes,811.53,66.35,66.89,13.70,3.481,33.27,3981.0,4013.3,Grain Harvest,203748,SOYBEANS
-86.17305948,40.96375079,AULT,SMITH,SMITH30,,On,-459.67,18.17,10/9/2015,Yes,811.41,76.51,76.60,13.10,3.521,33.36,4590.4,4595.7,Grain Harvest,203748,SOYBEANS
-86.17307831,40.96375036,AULT,SMITH,SMITH30,,On,-459.67,16.92,10/9/2015,Yes,811.35,69.92,70.08,13.20,3.566,33.51,4195.1,4204.8,Grain Harvest,203748,SOYBEANS
-86.17309736,40.96375016,AULT,SMITH,SMITH30,,On,-459.67,16.50,10/9/2015,Yes,811.29,67.57,67.96,13.50,3.581,33.56,4054.0,4077.4,Grain Harvest,203748,SOYBEANS
-86.17311630,40.96375040,AULT,SMITH,SMITH30,,On,-459.67,16.83,10/9/2015,Yes,811.23,68.27,68.67,13.50,3.619,33.51,4096.4,4120.0,Grain Harvest,203748,SOYBEANS
-86.17313562,40.96375066,AULT,SMITH,SMITH30,,On,-459.67,17.25,10/9/2015,Yes,811.15,70.89,71.21,13.40,3.593,33.39,4253.1,4272.8,Grain Harvest,203748,SOYBEANS
-86.17315489,40.96375083,AULT,SMITH,SMITH30,,On,-459.67,18.54,10/9/2015,Yes,811.07,77.59,77.59,12.90,3.557,33.25,4655.5,4655.5,Grain Harvest,203748,SOYBEANS
-86.17317419,40.96375094,AULT,SMITH,SMITH30,,On,-459.67,18.20,10/9/2015,Yes,811.01,75.59,75.85,13.30,3.579,33.18,4535.3,4551.0,Grain Harvest,203748,SOYBEANS
-86.17319334,40.96375094,AULT,SMITH,SMITH30,,On,-459.67,20.24,10/9/2015,Yes,810.96,83.24,83.72,13.50,3.608,33.16,4994.5,5023.4,Grain Harvest,203748,SOYBEANS
-86.17321288,40.96375064,AULT,SMITH,SMITH30,,On,-459.67,16.23,10/9/2015,Yes,810.86,66.36,66.82,13.60,3.626,33.15,3981.8,4009.4,Grain Harvest,203748,SOYBEANS
-86.17323183,40.96375032,AULT,SMITH,SMITH30,,On,-459.67,17.59,10/9/2015,Yes,810.85,74.06,74.06,12.80,3.539,33.22,4443.5,4443.5,Grain Harvest,203748,SOYBEANS
-86.17325087,40.96375023,AULT,SMITH,SMITH30,,On,-459.67,15.88,10/9/2015,Yes,810.84,66.83,66.83,12.90,3.532,33.29,4009.7,4009.7,Grain Harvest,203748,SOYBEANS
-86.17326995,40.96375031,AULT,SMITH,SMITH30,,On,-459.67,15.22,10/9/2015,Yes,810.80,63.54,63.69,13.20,3.557,33.27,3812.4,3821.2,Grain Harvest,203748,SOYBEANS
-86.17328876,40.96375032,AULT,SMITH,SMITH30,,On,-459.67,14.74,10/9/2015,Yes,810.83,62.11,62.40,13.40,3.523,33.19,3726.7,3743.9,Grain Harvest,203748,SOYBEANS
-86.17330797,40.96375004,AULT,SMITH,SMITH30,,On,-459.67,17.01,10/9/2015,Yes,810.79,70.16,70.56,13.50,3.601,33.12,4209.4,4233.8,Grain Harvest,203748,SOYBEANS
-86.17332725,40.96374971,AULT,SMITH,SMITH30,,On,-459.67,15.91,10/9/2015,Yes,810.72,65.52,65.52,12.80,3.626,33.16,3931.2,3931.2,Grain Harvest,203748,SOYBEANS
-86.17334678,40.96374950,AULT,SMITH,SMITH30,,On,-459.67,14.47,10/9/2015,Yes,810.57,60.08,60.15,13.10,3.590,33.17,3604.8,3608.9,Grain Harvest,203748,SOYBEANS
-86.17336612,40.96374904,AULT,SMITH,SMITH30,,On,-459.67,14.60,10/9/2015,Yes,810.39,61.07,61.42,13.50,3.552,33.13,3664.0,3685.2,Grain Harvest,203748,SOYBEANS
-86.17338518,40.96374874,AULT,SMITH,SMITH30,,On,-459.67,13.13,10/9/2015,Yes,810.26,55.10,55.49,13.60,3.534,33.13,3306.2,3329.2,Grain Harvest,203748,SOYBEANS
-86.17340415,40.96374851,AULT,SMITH,SMITH30,,On,-459.67,11.58,10/9/2015,Yes,810.16,49.03,49.14,13.20,3.528,33.08,2941.7,2948.5,Grain Harvest,203748,SOYBEANS
-86.17342302,40.96374786,AULT,SMITH,SMITH30,,On,-459.67,7.168,10/9/2015,Yes,810.13,29.59,29.66,13.20,3.626,32.99,1775.5,1779.6,Grain Harvest,203748,SOYBEANS
-86.17344194,40.96374709,AULT,SMITH,SMITH30,,On,-459.67,4.809,10/9/2015,Yes,810.11,20.26,20.45,13.80,3.521,33.06,1215.6,1226.9,Grain Harvest,203748,SOYBEANS
-86.17346091,40.96374634,AULT,SMITH,SMITH30,,On,-459.67,3.644,10/9/2015,Yes,810.06,14.33,14.52,14.10,3.550,35.00,859.98,871.00,Grain Harvest,203748,SOYBEANS
-86.17348092,40.96374641,AULT,SMITH,SMITH30,,On,-459.67,2.344,10/9/2015,Yes,809.87,18.38,18.61,14.10,3.604,17.30,1102.7,1116.8,Grain Harvest,203748,SOYBEANS
-86.17350234,40.96374865,AULT,SMITH,SMITH30,,On,-459.67,1.941,10/9/2015,Yes,809.62,21.21,21.51,14.20,3.868,11.55,1272.8,1290.6,Grain Harvest,203748,SOYBEANS
-86.17352215,40.96375394,AULT,SMITH,SMITH30,,On,-459.67,1.283,10/9/2015,Yes,809.48,13.45,13.65,14.30,3.977,11.69,806.98,819.22,Grain Harvest,203748,SOYBEANS
-86.17353932,40.96376378,AULT,SMITH,SMITH30,,On,-459.67,1.176,10/9/2015,Yes,809.28,11.46,11.63,14.30,4.035,12.40,687.38,697.81,Grain Harvest,203748,SOYBEANS
-86.17355222,40.96377717,AULT,SMITH,SMITH30,,On,-459.67,0.320,10/9/2015,Yes,809.16,5.083,5.160,14.30,4.026,7.631,304.99,309.62,Grain Harvest,203748,SOYBEANS
-86.17339525,40.96367594,AULT,SMITH,SMITH30,,On,-459.67,12.94,10/9/2015,Yes,809.73,54.65,54.97,13.50,3.349,34.80,3279.0,3298.0,Grain Harvest,203748,SOYBEANS
-86.17339428,40.96366260,AULT,SMITH,SMITH30,,On,-459.67,13.02,10/9/2015,Yes,809.81,55.54,55.80,13.40,3.304,34.96,3332.3,3347.7,Grain Harvest,203748,SOYBEANS
-86.17339359,40.96364946,AULT,SMITH,SMITH30,,On,-459.67,14.10,10/9/2015,Yes,809.99,59.06,59.68,13.90,3.342,35.00,3543.9,3580.9,Grain Harvest,203748,SOYBEANS
-86.17339367,40.96363520,AULT,SMITH,SMITH30,,On,-459.67,12.68,10/9/2015,Yes,810.22,53.38,54.13,14.20,3.313,35.00,3202.9,3247.7,Grain Harvest,203748,SOYBEANS
-86.17339354,40.96362062,AULT,SMITH,SMITH30,,On,-459.67,14.53,10/9/2015,Yes,810.46,56.23,57.15,14.40,3.597,35.00,3373.7,3428.8,Grain Harvest,203748,SOYBEANS
-86.17339368,40.96360588,AULT,SMITH,SMITH30,,On,-459.67,15.15,10/9/2015,Yes,810.66,59.82,60.80,14.40,3.523,35.00,3589.3,3648.0,Grain Harvest,203748,SOYBEANS
-86.17339403,40.96359138,AULT,SMITH,SMITH30,,On,-459.67,16.81,10/9/2015,Yes,810.91,65.03,65.78,14.00,3.615,35.00,3901.6,3947.0,Grain Harvest,203748,SOYBEANS
-86.17339428,40.96357628,AULT,SMITH,SMITH30,,On,-459.67,14.90,10/9/2015,Yes,811.14,57.54,57.54,12.90,3.662,35.00,3452.3,3452.3,Grain Harvest,203748,SOYBEANS
-86.17339466,40.96356138,AULT,SMITH,SMITH30,,On,-459.67,16.51,10/9/2015,Yes,811.36,62.64,62.71,13.10,3.724,35.00,3758.4,3762.7,Grain Harvest,203748,SOYBEANS
-86.17339455,40.96354595,AULT,SMITH,SMITH30,,On,-459.67,18.41,10/9/2015,Yes,811.43,70.79,71.03,13.30,3.666,35.00,4247.2,4261.9,Grain Harvest,203748,SOYBEANS
-86.17339437,40.96353089,AULT,SMITH,SMITH30,,On,-459.67,19.21,10/9/2015,Yes,811.49,72.19,72.61,13.50,3.742,35.00,4331.4,4356.5,Grain Harvest,203748,SOYBEANS
-86.17339476,40.96351545,AULT,SMITH,SMITH30,,On,-459.67,19.25,10/9/2015,Yes,811.55,71.45,71.86,13.50,3.789,35.00,4286.8,4311.5,Grain Harvest,203748,SOYBEANS
-86.17339470,40.96349990,AULT,SMITH,SMITH30,,On,-459.67,19.59,10/9/2015,Yes,811.58,74.71,74.71,12.70,3.709,35.00,4482.7,4482.7,Grain Harvest,203748,SOYBEANS
-86.17339451,40.96348454,AULT,SMITH,SMITH30,,On,-459.67,22.52,10/9/2015,Yes,811.57,82.51,82.51,12.50,3.863,34.97,4950.4,4950.4,Grain Harvest,203748,SOYBEANS
-86.17339453,40.96346893,AULT,SMITH,SMITH30,,On,-459.67,20.60,10/9/2015,Yes,811.57,74.44,74.44,13.00,3.919,34.96,4466.7,4466.7,Grain Harvest,203748,SOYBEANS
-86.17339415,40.96345330,AULT,SMITH,SMITH30,,On,-459.67,20.58,10/9/2015,Yes,811.47,78.02,78.19,13.20,3.729,34.93,4680.9,4691.7,Grain Harvest,203748,SOYBEANS
-86.17339437,40.96343802,AULT,SMITH,SMITH30,,On,-459.67,20.27,10/9/2015,Yes,811.44,75.29,75.46,13.20,3.798,35.00,4517.3,4527.8,Grain Harvest,203748,SOYBEANS
-86.17339446,40.96342333,AULT,SMITH,SMITH30,,On,-459.67,17.62,10/9/2015,Yes,811.43,67.42,67.42,12.80,3.707,34.90,4045.0,4045.0,Grain Harvest,203748,SOYBEANS
-86.17339482,40.96341011,AULT,SMITH,SMITH30,,On,-459.67,15.66,10/9/2015,Yes,811.49,67.35,67.35,12.60,3.306,34.80,4041.1,4041.1,Grain Harvest,203748,SOYBEANS
-86.17339482,40.96339710,AULT,SMITH,SMITH30,,On,-459.67,16.44,10/9/2015,Yes,811.55,70.64,70.64,13.00,3.326,34.63,4238.4,4238.4,Grain Harvest,203748,SOYBEANS
-86.17339524,40.96338423,AULT,SMITH,SMITH30,,On,-459.67,15.20,10/9/2015,Yes,811.69,66.68,66.83,13.20,3.261,34.52,4000.5,4009.7,Grain Harvest,203748,SOYBEANS
-86.17339595,40.96337152,AULT,SMITH,SMITH30,,On,-459.67,14.19,10/9/2015,Yes,811.79,62.95,63.24,13.40,3.226,34.44,3777.1,3794.5,Grain Harvest,203748,SOYBEANS
-86.17339631,40.96335868,AULT,SMITH,SMITH30,,On,-459.67,11.91,10/9/2015,Yes,811.89,53.87,54.18,13.50,3.172,34.31,3231.9,3250.6,Grain Harvest,203748,SOYBEANS
-86.17339640,40.96334541,AULT,SMITH,SMITH30,,On,-459.67,13.78,10/9/2015,Yes,811.92,62.59,62.80,13.30,3.172,34.25,3755.2,3768.2,Grain Harvest,203748,SOYBEANS
-86.17339603,40.96333270,AULT,SMITH,SMITH30,,On,-459.67,13.37,10/9/2015,Yes,812.00,62.21,62.21,13.00,3.105,34.27,3732.6,3732.6,Grain Harvest,203748,SOYBEANS
-86.17339598,40.96331952,AULT,SMITH,SMITH30,,On,-459.67,14.44,10/9/2015,Yes,812.01,64.08,64.37,13.40,3.228,34.39,3844.6,3862.3,Grain Harvest,203748,SOYBEANS
-86.17339609,40.96330694,AULT,SMITH,SMITH30,,On,-459.67,11.67,10/9/2015,Yes,812.13,51.51,51.86,13.60,3.241,34.35,3090.4,3111.9,Grain Harvest,203748,SOYBEANS
-86.17339629,40.96329432,AULT,SMITH,SMITH30,,On,-459.67,13.86,10/9/2015,Yes,812.16,62.67,63.25,13.80,3.165,34.27,3760.4,3795.3,Grain Harvest,203748,SOYBEANS
-86.17339693,40.96328184,AULT,SMITH,SMITH30,,On,-459.67,15.06,10/9/2015,Yes,812.33,66.98,67.68,13.90,3.219,34.22,4018.6,4060.6,Grain Harvest,203748,SOYBEANS
-86.17339703,40.96326916,AULT,SMITH,SMITH30,,On,-459.67,13.48,10/9/2015,Yes,812.49,60.86,61.64,14.10,3.176,34.08,3651.5,3698.3,Grain Harvest,203748,SOYBEANS
-86.17339710,40.96325645,AULT,SMITH,SMITH30,,On,-459.67,14.05,10/9/2015,Yes,812.52,63.43,64.24,14.10,3.176,34.09,3805.6,3854.4,Grain Harvest,203748,SOYBEANS
-86.17339716,40.96324386,AULT,SMITH,SMITH30,,On,-459.67,11.02,10/9/2015,Yes,812.75,50.21,50.44,13.40,3.163,34.17,3012.7,3026.6,Grain Harvest,203748,SOYBEANS
-86.17339767,40.96323038,AULT,SMITH,SMITH30,,On,-459.67,13.80,10/9/2015,Yes,812.94,60.35,60.35,12.60,3.304,34.26,3621.1,3621.1,Grain Harvest,203748,SOYBEANS
-86.17339821,40.96321706,AULT,SMITH,SMITH30,,On,-459.67,10.60,10/9/2015,Yes,813.33,43.44,43.44,13.00,3.532,34.19,2606.1,2606.1,Grain Harvest,203748,SOYBEANS
-86.17339850,40.96320306,AULT,SMITH,SMITH30,,On,-459.67,12.14,10/9/2015,Yes,813.58,51.40,51.52,13.20,3.418,34.12,3084.0,3091.1,Grain Harvest,203748,SOYBEANS
-86.17339854,40.96318977,AULT,SMITH,SMITH30,,On,-459.67,10.79,10/9/2015,Yes,813.86,44.67,44.82,13.30,3.490,34.14,2680.2,2689.5,Grain Harvest,203748,SOYBEANS
-86.17339896,40.96317573,AULT,SMITH,SMITH30,,On,-459.67,11.55,10/9/2015,Yes,814.10,48.63,48.85,13.40,3.418,34.23,2917.8,2931.3,Grain Harvest,203748,SOYBEANS
-86.17339909,40.96316185,AULT,SMITH,SMITH30,,On,-459.67,13.50,10/9/2015,Yes,814.25,55.85,56.11,13.40,3.481,34.22,3350.9,3366.4,Grain Harvest,203748,SOYBEANS
-86.17339965,40.96314815,AULT,SMITH,SMITH30,,On,-459.67,10.69,10/9/2015,Yes,814.46,44.40,44.45,13.10,3.472,34.29,2664.2,2667.3,Grain Harvest,203748,SOYBEANS
-86.17340073,40.96313478,AULT,SMITH,SMITH30,,On,-459.67,11.99,10/9/2015,Yes,814.77,51.54,51.54,12.50,3.362,34.26,3092.4,3092.4,Grain Harvest,203748,SOYBEANS
-86.17340165,40.96312116,AULT,SMITH,SMITH30,,On,-459.67,9.065,10/9/2015,Yes,815.04,38.58,38.58,13.00,3.411,34.09,2314.8,2314.8,Grain Harvest,203748,SOYBEANS
-86.17340277,40.96310774,AULT,SMITH,SMITH30,,On,-459.67,12.83,10/9/2015,Yes,815.30,56.77,56.84,13.10,3.291,33.96,3406.3,3410.2,Grain Harvest,203748,SOYBEANS
-86.17340321,40.96309376,AULT,SMITH,SMITH30,,On,-459.67,10.57,10/9/2015,Yes,815.51,45.26,45.36,13.20,3.414,33.78,2715.4,2721.7,Grain Harvest,203748,SOYBEANS
-86.17340355,40.96307984,AULT,SMITH,SMITH30,,On,-459.67,11.03,10/9/2015,Yes,815.71,47.13,47.30,13.30,3.414,33.81,2828.0,2837.8,Grain Harvest,203748,SOYBEANS
-86.17340399,40.96306634,AULT,SMITH,SMITH30,,On,-459.67,9.773,10/9/2015,Yes,816.02,40.62,40.81,13.40,3.496,33.90,2437.5,2448.7,Grain Harvest,203748,SOYBEANS
-86.17340436,40.96305236,AULT,SMITH,SMITH30,,On,-459.67,12.20,10/9/2015,Yes,816.36,52.14,52.32,13.30,3.398,33.96,3128.3,3139.1,Grain Harvest,203748,SOYBEANS
-86.17340495,40.96303814,AULT,SMITH,SMITH30,,On,-459.67,13.54,10/9/2015,Yes,816.54,57.42,57.42,12.40,3.425,34.08,3445.1,3445.1,Grain Harvest,203748,SOYBEANS
-86.17340597,40.96302397,AULT,SMITH,SMITH30,,On,-459.67,13.62,10/9/2015,Yes,816.69,56.82,56.82,12.90,3.476,34.13,3409.3,3409.3,Grain Harvest,203748,SOYBEANS
-86.17340668,40.96300974,AULT,SMITH,SMITH30,,On,-459.67,15.43,10/9/2015,Yes,816.78,65.18,65.33,13.20,3.427,34.11,3910.8,3919.8,Grain Harvest,203748,SOYBEANS
-86.17340745,40.96299525,AULT,SMITH,SMITH30,,On,-459.67,12.84,10/9/2015,Yes,816.78,53.25,53.49,13.40,3.476,34.19,3194.8,3209.5,Grain Harvest,203748,SOYBEANS
-86.17340793,40.96298092,AULT,SMITH,SMITH30,,On,-459.67,15.58,10/9/2015,Yes,816.77,65.59,65.97,13.50,3.418,34.21,3935.3,3958.0,Grain Harvest,203748,SOYBEANS
-86.17340851,40.96296627,AULT,SMITH,SMITH30,,On,-459.67,14.94,10/9/2015,Yes,816.61,60.37,60.72,13.50,3.552,34.29,3622.1,3643.0,Grain Harvest,203748,SOYBEANS
-86.17340924,40.96295184,AULT,SMITH,SMITH30,,On,-459.67,16.46,10/9/2015,Yes,816.48,68.50,68.50,12.60,3.463,34.35,4109.8,4109.8,Grain Harvest,203748,SOYBEANS
-86.17340966,40.96293798,AULT,SMITH,SMITH30,,On,-459.67,13.93,10/9/2015,Yes,816.50,56.48,56.48,12.60,3.552,34.37,3388.6,3388.6,Grain Harvest,203748,SOYBEANS
-86.17340960,40.96292349,AULT,SMITH,SMITH30,,On,-459.67,14.93,10/9/2015,Yes,816.35,61.81,61.81,12.90,3.481,34.36,3708.4,3708.4,Grain Harvest,203748,SOYBEANS
-86.17340975,40.96290947,AULT,SMITH,SMITH30,,On,-459.67,14.73,10/9/2015,Yes,816.28,61.09,61.09,13.00,3.465,34.45,3665.7,3665.7,Grain Harvest,203748,SOYBEANS
-86.17340980,40.96289546,AULT,SMITH,SMITH30,,On,-459.67,10.35,10/9/2015,Yes,816.28,43.42,43.47,13.10,3.418,34.48,2605.4,2608.4,Grain Harvest,203748,SOYBEANS
-86.17340982,40.96288181,AULT,SMITH,SMITH30,,On,-459.67,10.45,10/9/2015,Yes,816.31,42.99,42.99,12.90,3.483,34.55,2579.7,2579.7,Grain Harvest,203748,SOYBEANS
-86.17340961,40.96286820,AULT,SMITH,SMITH30,,On,-459.67,7.924,10/9/2015,Yes,816.42,32.65,32.65,12.60,3.476,34.56,1959.2,1959.2,Grain Harvest,203748,SOYBEANS
-86.17340928,40.96285456,AULT,SMITH,SMITH30,,On,-459.67,9.030,10/9/2015,Yes,816.56,37.03,37.03,12.80,3.494,34.54,2222.1,2222.1,Grain Harvest,203748,SOYBEANS
-86.17340912,40.96284006,AULT,SMITH,SMITH30,,On,-459.67,8.950,10/9/2015,Yes,816.50,36.28,36.28,13.00,3.532,34.57,2176.7,2176.7,Grain Harvest,203748,SOYBEANS
-86.17340896,40.96282626,AULT,SMITH,SMITH30,,On,-459.67,10.59,10/9/2015,Yes,816.51,44.34,44.34,13.00,3.418,34.58,2660.6,2660.6,Grain Harvest,203748,SOYBEANS
