Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18175863,40.96130020,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.28,10/15/2015,Yes,791.89,83.43,83.43,11.30,3.156,34.36,5005.7,5005.7,Grain Harvest,203748,SOYBEANS
-86.18175930,40.96128323,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.39,10/15/2015,Yes,792.11,70.08,70.08,11.30,4.172,34.52,4204.9,4204.9,Grain Harvest,203748,SOYBEANS
-86.18175985,40.96126644,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.59,10/15/2015,Yes,792.33,64.19,64.19,11.30,3.915,34.64,3851.3,3851.3,Grain Harvest,203748,SOYBEANS
-86.18176078,40.96124957,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.91,10/15/2015,Yes,792.53,68.13,68.13,11.30,4.158,34.78,4087.6,4087.6,Grain Harvest,203748,SOYBEANS
-86.18176192,40.96123248,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.10,10/15/2015,Yes,792.55,57.32,57.32,11.30,4.474,34.94,3439.0,3439.0,Grain Harvest,203748,SOYBEANS
-86.18176252,40.96121586,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.35,10/15/2015,Yes,792.61,78.49,78.49,11.30,3.306,35.00,4709.7,4709.7,Grain Harvest,203748,SOYBEANS
-86.18176264,40.96119903,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.06,10/15/2015,Yes,792.77,80.95,80.95,11.40,3.159,34.97,4856.9,4856.9,Grain Harvest,203748,SOYBEANS
-86.18176311,40.96118233,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.64,10/15/2015,Yes,792.95,88.35,88.35,11.40,3.304,35.00,5301.2,5301.2,Grain Harvest,203748,SOYBEANS
-86.18176330,40.96116550,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.88,10/15/2015,Yes,793.12,64.54,64.54,11.40,4.575,35.00,3872.4,3872.4,Grain Harvest,203748,SOYBEANS
-86.18176392,40.96114881,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.59,10/15/2015,Yes,793.32,133.67,133.67,11.40,2.179,35.00,8019.9,8019.9,Grain Harvest,203748,SOYBEANS
-86.18176493,40.96113195,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.79,10/15/2015,Yes,793.48,109.83,109.83,11.40,2.678,35.00,6589.6,6589.6,Grain Harvest,203748,SOYBEANS
-86.18176596,40.96111560,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.58,10/15/2015,Yes,793.74,78.48,78.48,11.30,3.349,35.00,4708.6,4708.6,Grain Harvest,203748,SOYBEANS
-86.18176706,40.96109894,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,21.36,10/15/2015,Yes,793.96,81.03,81.03,11.00,3.729,35.00,4861.7,4861.7,Grain Harvest,203748,SOYBEANS
-86.18176822,40.96108241,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.79,10/15/2015,Yes,794.24,84.88,84.88,11.00,3.297,35.00,5093.0,5093.0,Grain Harvest,203748,SOYBEANS
-86.18176931,40.96106623,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.30,10/15/2015,Yes,794.60,113.11,113.11,11.00,2.414,35.00,6786.4,6786.4,Grain Harvest,203748,SOYBEANS
-86.18177084,40.96105009,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.81,10/15/2015,Yes,795.05,68.52,68.52,11.00,4.100,34.90,4111.3,4111.3,Grain Harvest,203748,SOYBEANS
-86.18177237,40.96103381,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.66,10/15/2015,Yes,795.48,74.82,74.82,11.00,3.919,34.87,4489.1,4489.1,Grain Harvest,203748,SOYBEANS
-86.18177339,40.96101753,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.45,10/15/2015,Yes,795.98,76.67,76.67,11.00,3.798,34.76,4600.1,4600.1,Grain Harvest,203748,SOYBEANS
-86.18177440,40.96100144,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.78,10/15/2015,Yes,796.49,79.94,79.94,11.10,3.170,34.73,4796.5,4796.5,Grain Harvest,203748,SOYBEANS
-86.18177551,40.96098480,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.79,10/15/2015,Yes,797.02,81.18,81.18,11.10,3.465,34.84,4870.6,4870.6,Grain Harvest,203748,SOYBEANS
-86.18177649,40.96096803,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.71,10/15/2015,Yes,797.65,74.33,74.33,11.10,2.995,34.94,4459.7,4459.7,Grain Harvest,203748,SOYBEANS
-86.18177751,40.96095135,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.53,10/15/2015,Yes,798.33,98.95,98.95,11.10,2.794,34.97,5937.1,5937.1,Grain Harvest,203748,SOYBEANS
-86.18177874,40.96093448,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.67,10/15/2015,Yes,799.03,93.95,93.95,11.10,2.666,34.92,5636.8,5636.8,Grain Harvest,203748,SOYBEANS
-86.18177960,40.96091782,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.20,10/15/2015,Yes,799.74,80.44,80.44,11.10,2.861,34.84,4826.4,4826.4,Grain Harvest,203748,SOYBEANS
-86.18178043,40.96090100,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.59,10/15/2015,Yes,800.43,81.18,81.18,11.10,2.742,34.68,4870.5,4870.5,Grain Harvest,203748,SOYBEANS
-86.18178169,40.96088370,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.93,10/15/2015,Yes,801.05,73.67,73.67,11.10,3.286,34.62,4420.4,4420.4,Grain Harvest,203748,SOYBEANS
-86.18178298,40.96086639,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.70,10/15/2015,Yes,801.68,61.75,61.75,11.10,4.098,34.63,3704.8,3704.8,Grain Harvest,203748,SOYBEANS
-86.18178412,40.96084908,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.82,10/15/2015,Yes,802.31,64.35,64.35,11.10,3.297,34.57,3861.0,3861.0,Grain Harvest,203748,SOYBEANS
-86.18178518,40.96083179,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.36,10/15/2015,Yes,802.94,69.93,69.93,11.10,3.346,34.59,4196.0,4196.0,Grain Harvest,203748,SOYBEANS
-86.18178635,40.96081410,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.55,10/15/2015,Yes,803.50,59.78,59.78,11.10,3.483,34.59,3586.7,3586.7,Grain Harvest,203748,SOYBEANS
-86.18178736,40.96079625,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.44,10/15/2015,Yes,803.95,67.58,67.58,11.10,3.915,34.51,4054.8,4054.8,Grain Harvest,203748,SOYBEANS
-86.18178843,40.96077812,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.13,10/15/2015,Yes,804.38,76.06,76.06,11.10,2.861,34.41,4563.8,4563.8,Grain Harvest,203748,SOYBEANS
-86.18178893,40.96075984,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.62,10/15/2015,Yes,804.72,53.09,53.09,11.10,3.968,34.35,3185.6,3185.6,Grain Harvest,203748,SOYBEANS
-86.18178937,40.96074149,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.98,10/15/2015,Yes,805.04,44.90,44.90,11.10,4.183,34.22,2694.0,2694.0,Grain Harvest,203748,SOYBEANS
-86.18178961,40.96072300,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.04,10/15/2015,Yes,805.31,44.62,44.62,11.10,3.908,34.17,2677.5,2677.5,Grain Harvest,203748,SOYBEANS
-86.18178970,40.96070451,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.90,10/15/2015,Yes,805.50,91.38,91.38,11.10,2.051,34.06,5482.8,5482.8,Grain Harvest,203748,SOYBEANS
-86.18178956,40.96068614,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.502,10/15/2015,Yes,805.76,35.96,35.96,11.10,3.850,33.98,2157.5,2157.5,Grain Harvest,203748,SOYBEANS
-86.18178897,40.96066752,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,7.426,10/15/2015,Yes,805.97,42.43,42.43,11.10,2.557,33.88,2545.7,2545.7,Grain Harvest,203748,SOYBEANS
-86.18178832,40.96064907,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.883,10/15/2015,Yes,806.14,17.21,17.21,11.10,4.154,33.82,1032.4,1032.4,Grain Harvest,203748,SOYBEANS
-86.18178759,40.96063062,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.173,10/15/2015,Yes,806.34,23.38,23.38,11.10,3.228,33.94,1402.5,1402.5,Grain Harvest,203748,SOYBEANS
-86.18178680,40.96061171,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.618,10/15/2015,Yes,806.41,13.60,13.60,11.10,3.856,34.14,816.01,816.01,Grain Harvest,203748,SOYBEANS
-86.18178581,40.96059261,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,2.938,10/15/2015,Yes,806.42,17.10,17.10,11.10,2.479,34.31,1025.8,1025.8,Grain Harvest,203748,SOYBEANS
-86.18178525,40.96057201,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,1.523,10/15/2015,Yes,806.44,5.412,5.412,11.10,4.042,34.47,324.73,324.73,Grain Harvest,203748,SOYBEANS
-86.18166086,40.96062923,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.045,10/15/2015,Yes,806.35,33.16,33.16,11.20,3.431,35.00,1989.6,1989.6,Grain Harvest,203748,SOYBEANS
-86.18166284,40.96064610,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.396,10/15/2015,Yes,806.29,31.05,31.05,11.20,4.279,35.00,1863.2,1863.2,Grain Harvest,203748,SOYBEANS
-86.18166410,40.96066302,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.038,10/15/2015,Yes,806.21,38.91,38.91,11.20,3.291,34.94,2334.6,2334.6,Grain Harvest,203748,SOYBEANS
-86.18166517,40.96068000,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.23,10/15/2015,Yes,806.14,46.01,46.01,11.20,3.181,34.59,2760.6,2760.6,Grain Harvest,203748,SOYBEANS
-86.18166594,40.96069679,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.680,10/15/2015,Yes,806.05,45.94,45.94,11.20,3.033,34.39,2756.3,2756.3,Grain Harvest,203748,SOYBEANS
-86.18166672,40.96071386,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.38,10/15/2015,Yes,805.91,47.27,47.27,11.20,3.481,34.25,2836.3,2836.3,Grain Harvest,203748,SOYBEANS
-86.18166714,40.96073070,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.81,10/15/2015,Yes,805.86,46.81,46.81,11.20,3.662,34.11,2808.7,2808.7,Grain Harvest,203748,SOYBEANS
-86.18166709,40.96074785,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.71,10/15/2015,Yes,805.79,43.11,43.11,11.20,3.626,33.90,2586.8,2586.8,Grain Harvest,203748,SOYBEANS
-86.18166649,40.96076510,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.07,10/15/2015,Yes,805.57,48.61,48.61,11.20,3.644,33.74,2916.5,2916.5,Grain Harvest,203748,SOYBEANS
-86.18166567,40.96078236,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.12,10/15/2015,Yes,805.29,46.85,46.85,11.20,3.490,33.66,2811.3,2811.3,Grain Harvest,203748,SOYBEANS
-86.18166423,40.96079957,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.29,10/15/2015,Yes,805.09,45.70,45.70,11.20,4.275,33.69,2741.7,2741.7,Grain Harvest,203748,SOYBEANS
-86.18166270,40.96081701,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.40,10/15/2015,Yes,804.82,82.93,82.93,11.20,2.373,33.71,4975.9,4975.9,Grain Harvest,203748,SOYBEANS
-86.18166172,40.96083487,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.34,10/15/2015,Yes,804.42,60.40,60.40,11.20,3.472,33.86,3623.7,3623.7,Grain Harvest,203748,SOYBEANS
-86.18166098,40.96085329,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.46,10/15/2015,Yes,803.81,106.08,106.08,11.20,1.986,33.98,6364.7,6364.7,Grain Harvest,203748,SOYBEANS
-86.18165993,40.96087185,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.63,10/15/2015,Yes,803.30,66.66,66.66,11.20,3.418,33.95,3999.6,3999.6,Grain Harvest,203748,SOYBEANS
-86.18165890,40.96089132,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.54,10/15/2015,Yes,802.64,65.62,65.62,11.20,3.908,33.85,3937.1,3937.1,Grain Harvest,203748,SOYBEANS
-86.18165820,40.96091070,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.54,10/15/2015,Yes,801.92,67.87,67.87,11.20,3.787,33.77,4072.1,4072.1,Grain Harvest,203748,SOYBEANS
-86.18165781,40.96092962,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.23,10/15/2015,Yes,801.35,51.96,51.96,11.20,4.308,33.67,3117.7,3117.7,Grain Harvest,203748,SOYBEANS
-86.18165759,40.96094854,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.12,10/15/2015,Yes,800.80,70.33,70.33,11.20,3.590,33.55,4220.1,4220.1,Grain Harvest,203748,SOYBEANS
-86.18165685,40.96096767,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.84,10/15/2015,Yes,800.27,61.68,61.68,11.20,4.047,33.40,3700.8,3700.8,Grain Harvest,203748,SOYBEANS
-86.18165578,40.96098683,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.56,10/15/2015,Yes,799.69,79.61,79.61,11.20,3.481,33.15,4776.4,4776.4,Grain Harvest,203748,SOYBEANS
-86.18165452,40.96100617,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.02,10/15/2015,Yes,799.01,86.94,86.94,11.20,3.109,33.00,5216.4,5216.4,Grain Harvest,203748,SOYBEANS
-86.18165349,40.96102546,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.37,10/15/2015,Yes,798.40,59.99,59.99,11.20,4.599,32.95,3599.4,3599.4,Grain Harvest,203748,SOYBEANS
-86.18165237,40.96104469,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.24,10/15/2015,Yes,797.82,66.21,66.21,11.20,3.910,32.95,3972.8,3972.8,Grain Harvest,203748,SOYBEANS
-86.18165169,40.96106436,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.23,10/15/2015,Yes,797.18,68.05,68.05,11.20,4.474,32.90,4082.9,4082.9,Grain Harvest,203748,SOYBEANS
-86.18165072,40.96108417,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.52,10/15/2015,Yes,796.49,68.46,68.46,11.20,4.532,32.74,4107.7,4107.7,Grain Harvest,203748,SOYBEANS
-86.18164955,40.96110366,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.78,10/15/2015,Yes,795.95,62.22,62.22,11.20,4.852,32.44,3733.0,3733.0,Grain Harvest,203748,SOYBEANS
-86.18164855,40.96112304,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,21.12,10/15/2015,Yes,795.40,88.19,88.19,11.20,3.666,32.34,5291.6,5291.6,Grain Harvest,203748,SOYBEANS
-86.18164751,40.96114259,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.70,10/15/2015,Yes,794.87,70.47,70.47,11.20,4.284,32.30,4228.2,4228.2,Grain Harvest,203748,SOYBEANS
-86.18164641,40.96116209,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,22.26,10/15/2015,Yes,794.33,70.69,70.69,11.20,4.836,32.22,4241.3,4241.3,Grain Harvest,203748,SOYBEANS
-86.18164542,40.96118122,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.61,10/15/2015,Yes,793.94,69.53,69.53,11.20,4.554,32.22,4171.8,4171.8,Grain Harvest,203748,SOYBEANS
-86.18164406,40.96119900,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.65,10/15/2015,Yes,793.69,138.97,138.97,11.30,2.170,32.26,8338.1,8338.1,Grain Harvest,203748,SOYBEANS
-86.18164274,40.96121510,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.67,10/15/2015,Yes,793.45,84.72,84.72,11.30,3.185,32.42,5083.2,5083.2,Grain Harvest,203748,SOYBEANS
-86.18164136,40.96123086,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.99,10/15/2015,Yes,793.30,71.23,71.23,11.30,3.400,32.68,4273.5,4273.5,Grain Harvest,203748,SOYBEANS
-86.18164009,40.96124678,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.09,10/15/2015,Yes,793.19,105.21,105.21,11.30,2.438,32.98,6312.4,6312.4,Grain Harvest,203748,SOYBEANS
-86.18163923,40.96126309,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.98,10/15/2015,Yes,793.03,70.55,70.55,11.30,3.586,33.23,4232.9,4232.9,Grain Harvest,203748,SOYBEANS
-86.18163850,40.96128088,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,22.35,10/15/2015,Yes,792.84,84.02,84.02,11.30,3.955,33.29,5041.3,5041.3,Grain Harvest,203748,SOYBEANS
-86.18163817,40.96129868,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.36,10/15/2015,Yes,792.73,83.97,83.97,11.30,3.248,33.33,5038.2,5038.2,Grain Harvest,203748,SOYBEANS
-86.18163819,40.96131647,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.50,10/15/2015,Yes,792.67,91.53,91.53,11.30,3.329,33.30,5491.7,5491.7,Grain Harvest,203748,SOYBEANS
-86.18163810,40.96133415,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.84,10/15/2015,Yes,792.66,87.17,87.17,11.30,3.568,33.17,5230.3,5230.3,Grain Harvest,203748,SOYBEANS
-86.18163821,40.96135202,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.70,10/15/2015,Yes,792.57,67.75,67.75,11.30,3.481,32.95,4064.8,4064.8,Grain Harvest,203748,SOYBEANS
-86.18163617,40.96136953,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,6.870,10/15/2015,Yes,792.42,24.19,24.19,11.30,4.288,32.78,1451.7,1451.7,Grain Harvest,203748,SOYBEANS
-86.18162847,40.96138496,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.218,10/15/2015,Yes,792.57,19.22,19.22,11.30,4.109,32.71,1153.0,1153.0,Grain Harvest,203748,SOYBEANS
-86.18161524,40.96139861,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.526,10/15/2015,Yes,792.61,22.04,22.04,11.30,3.964,25.64,1322.4,1322.4,Grain Harvest,203748,SOYBEANS
-86.18151426,40.96132891,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.44,10/15/2015,Yes,793.36,90.73,90.73,11.30,2.423,25.76,5443.5,5443.5,Grain Harvest,203748,SOYBEANS
-86.18151399,40.96131633,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.00,10/15/2015,Yes,793.41,68.57,68.57,11.30,2.550,33.97,4114.5,4114.5,Grain Harvest,203748,SOYBEANS
-86.18151431,40.96130280,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.55,10/15/2015,Yes,793.51,87.01,87.01,11.30,2.257,34.16,5220.3,5220.3,Grain Harvest,203748,SOYBEANS
-86.18151499,40.96128938,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.79,10/15/2015,Yes,793.62,85.54,85.54,11.30,2.331,34.23,5132.5,5132.5,Grain Harvest,203748,SOYBEANS
-86.18151573,40.96127558,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.57,10/15/2015,Yes,793.76,82.52,82.52,11.30,2.734,34.17,4951.4,4951.4,Grain Harvest,203748,SOYBEANS
-86.18151607,40.96126040,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.63,10/15/2015,Yes,793.93,85.78,85.78,11.30,2.311,34.05,5147.1,5147.1,Grain Harvest,203748,SOYBEANS
-86.18151655,40.96124548,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.19,10/15/2015,Yes,794.12,46.99,46.99,11.30,4.713,33.95,2819.6,2819.6,Grain Harvest,203748,SOYBEANS
-86.18151752,40.96122977,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.65,10/15/2015,Yes,794.27,74.69,74.69,11.30,2.662,33.98,4481.4,4481.4,Grain Harvest,203748,SOYBEANS
-86.18151928,40.96121453,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.77,10/15/2015,Yes,794.47,70.19,70.19,11.30,3.053,34.12,4211.6,4211.6,Grain Harvest,203748,SOYBEANS
-86.18152074,40.96119940,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.67,10/15/2015,Yes,794.78,76.16,76.16,11.30,2.794,34.13,4569.9,4569.9,Grain Harvest,203748,SOYBEANS
-86.18152200,40.96118425,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.85,10/15/2015,Yes,795.08,70.45,70.45,11.30,2.863,33.99,4226.8,4226.8,Grain Harvest,203748,SOYBEANS
-86.18152314,40.96116920,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.93,10/15/2015,Yes,795.41,56.32,56.32,11.30,3.608,33.93,3378.9,3378.9,Grain Harvest,203748,SOYBEANS
-86.18152408,40.96115475,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.69,10/15/2015,Yes,795.84,91.27,91.27,11.30,2.349,33.92,5476.2,5476.2,Grain Harvest,203748,SOYBEANS
-86.18152527,40.96114021,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.13,10/15/2015,Yes,796.25,78.75,78.75,11.30,3.179,33.87,4725.2,4725.2,Grain Harvest,203748,SOYBEANS
-86.18152679,40.96112604,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.84,10/15/2015,Yes,796.77,91.94,91.94,11.30,2.362,33.83,5516.3,5516.3,Grain Harvest,203748,SOYBEANS
-86.18152824,40.96111138,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.54,10/15/2015,Yes,797.23,78.12,78.12,11.30,3.297,33.71,4687.3,4687.3,Grain Harvest,203748,SOYBEANS
-86.18152960,40.96109677,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.72,10/15/2015,Yes,797.77,70.63,70.63,11.30,3.286,33.52,4237.8,4237.8,Grain Harvest,203748,SOYBEANS
-86.18153065,40.96108160,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.21,10/15/2015,Yes,798.19,80.43,80.43,11.30,3.179,33.32,4825.7,4825.7,Grain Harvest,203748,SOYBEANS
-86.18153178,40.96106621,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.14,10/15/2015,Yes,798.58,69.41,69.41,11.30,3.472,33.16,4164.7,4164.7,Grain Harvest,203748,SOYBEANS
-86.18153270,40.96105080,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.44,10/15/2015,Yes,798.93,79.30,79.30,11.30,3.098,33.12,4758.1,4758.1,Grain Harvest,203748,SOYBEANS
-86.18153349,40.96103519,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.71,10/15/2015,Yes,799.22,63.35,63.35,11.30,3.481,33.02,3801.2,3801.2,Grain Harvest,203748,SOYBEANS
-86.18153458,40.96101972,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.19,10/15/2015,Yes,799.56,62.24,62.24,11.30,3.425,32.96,3734.3,3734.3,Grain Harvest,203748,SOYBEANS
-86.18153571,40.96100428,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.12,10/15/2015,Yes,799.85,81.34,81.34,11.30,3.163,32.94,4880.3,4880.3,Grain Harvest,203748,SOYBEANS
-86.18153696,40.96098877,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.23,10/15/2015,Yes,800.22,54.26,54.26,11.30,3.673,32.85,3255.8,3255.8,Grain Harvest,203748,SOYBEANS
-86.18153817,40.96097346,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.56,10/15/2015,Yes,800.66,64.71,64.71,11.30,3.163,32.80,3882.6,3882.6,Grain Harvest,203748,SOYBEANS
-86.18153934,40.96095752,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.86,10/15/2015,Yes,800.96,80.18,80.18,11.30,2.615,32.71,4811.0,4811.0,Grain Harvest,203748,SOYBEANS
-86.18153979,40.96094141,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.74,10/15/2015,Yes,801.28,58.87,58.87,11.30,3.546,32.60,3532.2,3532.2,Grain Harvest,203748,SOYBEANS
-86.18153992,40.96092541,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.43,10/15/2015,Yes,801.65,63.71,63.71,11.30,2.973,32.49,3822.4,3822.4,Grain Harvest,203748,SOYBEANS
-86.18153995,40.96090936,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.99,10/15/2015,Yes,802.12,66.33,66.33,11.30,2.982,32.52,3980.0,3980.0,Grain Harvest,203748,SOYBEANS
-86.18154008,40.96089321,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.41,10/15/2015,Yes,802.50,50.60,50.60,11.30,3.729,32.55,3035.9,3035.9,Grain Harvest,203748,SOYBEANS
-86.18153978,40.96087728,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.00,10/15/2015,Yes,802.97,50.08,50.08,11.30,4.241,32.62,3004.5,3004.5,Grain Harvest,203748,SOYBEANS
-86.18153931,40.96085934,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.35,10/15/2015,Yes,803.42,69.06,69.06,11.30,3.794,32.79,4143.7,4143.7,Grain Harvest,203748,SOYBEANS
-86.18153872,40.96084072,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.50,10/15/2015,Yes,803.85,56.59,56.59,11.30,3.834,33.09,3395.5,3395.5,Grain Harvest,203748,SOYBEANS
-86.18153840,40.96082226,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.02,10/15/2015,Yes,804.31,48.29,48.29,11.30,4.297,33.44,2897.3,2897.3,Grain Harvest,203748,SOYBEANS
