Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18675317,40.97484410,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.052,10/9/2015,Yes,807.18,7.025,7.293,16.20,2.040,35.00,421.47,437.56,Grain Harvest,203748,SOYBEANS
-86.18676337,40.97484740,AULT,HOME,BUNKER MUCK19,,On,-459.67,0.774,10/9/2015,Yes,807.17,5.058,5.177,15.00,2.114,35.00,303.47,310.61,Grain Harvest,203748,SOYBEANS
-86.18676941,40.97485061,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.016,10/9/2015,Yes,807.24,8.330,8.567,15.40,1.678,35.00,499.81,513.99,Grain Harvest,203748,SOYBEANS
-86.18677011,40.97485061,AULT,HOME,BUNKER MUCK19,,On,-459.67,0.225,10/9/2015,Yes,807.27,10.01,10.32,15.60,0.309,35.00,600.66,619.16,Grain Harvest,203748,SOYBEANS
-86.18676011,40.97483278,AULT,HOME,BUNKER MUCK19,,On,-459.67,0.694,10/9/2015,Yes,807.24,5.415,5.622,16.20,1.747,35.00,324.92,337.32,Grain Harvest,203748,SOYBEANS
-86.18675579,40.97482359,AULT,HOME,BUNKER MUCK19,,On,-459.67,2.688,10/9/2015,Yes,807.26,15.91,16.52,16.20,2.302,35.00,954.55,991.00,Grain Harvest,203748,SOYBEANS
-86.18675089,40.97481277,AULT,HOME,BUNKER MUCK19,,On,-459.67,4.657,10/9/2015,Yes,807.23,22.18,23.06,16.30,2.857,35.00,1330.9,1383.3,Grain Harvest,203748,SOYBEANS
-86.18674664,40.97480144,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.677,10/9/2015,Yes,807.04,38.32,39.69,16.00,2.736,35.00,2299.0,2381.1,Grain Harvest,203748,SOYBEANS
-86.18674331,40.97478956,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.749,10/9/2015,Yes,806.71,70.53,73.13,16.10,2.859,23.08,4231.7,4388.1,Grain Harvest,203748,SOYBEANS
-86.18674082,40.97477724,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.59,10/9/2015,Yes,806.32,53.19,55.16,16.10,2.973,35.00,3191.4,3309.3,Grain Harvest,203748,SOYBEANS
-86.18673895,40.97476483,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.92,10/9/2015,Yes,805.83,50.87,52.81,16.20,2.924,35.00,3052.0,3168.6,Grain Harvest,203748,SOYBEANS
-86.18673791,40.97475233,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.23,10/9/2015,Yes,805.41,59.20,60.66,15.10,2.852,35.00,3551.7,3639.6,Grain Harvest,203748,SOYBEANS
-86.18673679,40.97473948,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.19,10/9/2015,Yes,805.05,59.93,61.26,14.90,3.044,35.00,3595.5,3675.8,Grain Harvest,203748,SOYBEANS
-86.18673538,40.97472724,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.82,10/9/2015,Yes,804.79,48.39,50.06,15.90,3.058,35.00,2903.6,3003.7,Grain Harvest,203748,SOYBEANS
-86.18673387,40.97471510,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.28,10/9/2015,Yes,804.65,48.96,51.44,17.20,3.100,35.00,2937.6,3086.6,Grain Harvest,203748,SOYBEANS
-86.18673349,40.97470335,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.659,10/9/2015,Yes,804.39,41.71,44.09,17.70,3.098,35.00,2502.7,2645.6,Grain Harvest,203748,SOYBEANS
-86.18673337,40.97469172,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.962,10/9/2015,Yes,804.11,42.98,45.22,17.30,2.803,35.00,2579.1,2713.2,Grain Harvest,203748,SOYBEANS
-86.18673344,40.97467962,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.177,10/9/2015,Yes,803.76,42.40,44.39,16.90,2.924,35.00,2544.0,2663.4,Grain Harvest,203748,SOYBEANS
-86.18673354,40.97466754,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.863,10/9/2015,Yes,803.50,44.01,46.64,17.90,2.991,35.00,2640.8,2798.4,Grain Harvest,203748,SOYBEANS
-86.18673329,40.97465536,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.485,10/9/2015,Yes,803.16,41.49,44.29,18.50,3.029,35.00,2489.5,2657.5,Grain Harvest,203748,SOYBEANS
-86.18673257,40.97464290,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.92,10/9/2015,Yes,802.74,48.37,51.89,18.90,2.977,35.00,2902.4,3113.6,Grain Harvest,203748,SOYBEANS
-86.18673154,40.97463067,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.72,10/9/2015,Yes,802.41,51.62,55.44,19.00,2.991,35.00,3097.2,3326.6,Grain Harvest,203748,SOYBEANS
-86.18673034,40.97461782,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.557,10/9/2015,Yes,801.98,37.49,39.72,17.90,3.047,35.00,2249.1,2383.4,Grain Harvest,203748,SOYBEANS
-86.18672907,40.97460484,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.858,10/9/2015,Yes,801.58,39.56,41.27,16.60,3.036,35.00,2373.8,2476.2,Grain Harvest,203748,SOYBEANS
-86.18672758,40.97459085,AULT,HOME,BUNKER MUCK19,,On,-459.67,6.891,10/9/2015,Yes,801.10,29.14,30.66,17.30,3.179,35.00,1748.6,1839.5,Grain Harvest,203748,SOYBEANS
-86.18672606,40.97457671,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.019,10/9/2015,Yes,800.67,34.90,36.76,17.40,3.469,35.00,2094.2,2205.8,Grain Harvest,203748,SOYBEANS
-86.18672526,40.97456250,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.243,10/9/2015,Yes,800.25,27.87,29.43,17.60,3.481,35.00,1672.4,1765.8,Grain Harvest,203748,SOYBEANS
-86.18672482,40.97454862,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.980,10/9/2015,Yes,799.92,22.99,24.30,17.70,3.481,35.00,1379.2,1457.9,Grain Harvest,203748,SOYBEANS
-86.18672479,40.97453451,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.471,10/9/2015,Yes,799.57,21.36,22.64,17.90,3.418,35.00,1281.7,1358.2,Grain Harvest,203748,SOYBEANS
-86.18672512,40.97452051,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.620,10/9/2015,Yes,799.27,21.45,22.73,17.90,3.496,35.00,1287.1,1363.9,Grain Harvest,203748,SOYBEANS
-86.18672591,40.97450743,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.693,10/9/2015,Yes,799.08,22.72,24.11,18.00,3.340,35.00,1363.3,1446.4,Grain Harvest,203748,SOYBEANS
-86.18672735,40.97449501,AULT,HOME,BUNKER MUCK19,,On,-459.67,6.036,10/9/2015,Yes,798.89,25.21,26.74,18.00,3.192,35.00,1512.5,1604.7,Grain Harvest,203748,SOYBEANS
-86.18672902,40.97448425,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.023,10/9/2015,Yes,798.65,35.03,36.63,16.80,2.711,35.00,2102.0,2198.0,Grain Harvest,203748,SOYBEANS
-86.18673121,40.97447443,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.164,10/9/2015,Yes,798.42,40.13,41.71,16.30,2.429,35.00,2407.5,2502.4,Grain Harvest,203748,SOYBEANS
-86.18673383,40.97446479,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.060,10/9/2015,Yes,798.24,45.15,47.10,16.60,2.420,35.00,2708.8,2825.7,Grain Harvest,203748,SOYBEANS
-86.18673722,40.97445380,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.403,10/9/2015,Yes,798.04,43.37,45.29,16.70,2.624,35.00,2602.1,2717.6,Grain Harvest,203748,SOYBEANS
-86.18674037,40.97444281,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.109,10/9/2015,Yes,797.79,38.30,40.15,17.00,2.857,35.00,2298.0,2408.8,Grain Harvest,203748,SOYBEANS
-86.18674387,40.97443153,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.561,10/9/2015,Yes,797.55,36.54,38.39,17.20,2.785,35.00,2192.5,2303.7,Grain Harvest,203748,SOYBEANS
-86.18674766,40.97441975,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.396,10/9/2015,Yes,797.22,39.39,41.54,17.50,2.859,35.00,2363.4,2492.3,Grain Harvest,203748,SOYBEANS
-86.18675192,40.97440776,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.423,10/9/2015,Yes,796.88,37.83,39.89,17.50,2.986,35.00,2269.5,2393.3,Grain Harvest,203748,SOYBEANS
-86.18675610,40.97439562,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.087,10/9/2015,Yes,796.70,34.26,36.13,17.50,3.165,35.00,2055.8,2168.0,Grain Harvest,203748,SOYBEANS
-86.18675961,40.97438324,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.477,10/9/2015,Yes,796.51,42.28,43.90,16.20,3.053,35.00,2537.0,2633.9,Grain Harvest,203748,SOYBEANS
-86.18676182,40.97437125,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.55,10/9/2015,Yes,796.30,47.70,49.00,15.30,3.044,35.00,2862.1,2939.8,Grain Harvest,203748,SOYBEANS
-86.18676345,40.97435930,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.33,10/9/2015,Yes,796.11,57.99,59.85,15.70,2.912,35.00,3479.6,3591.0,Grain Harvest,203748,SOYBEANS
-86.18676462,40.97434700,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.23,10/9/2015,Yes,795.86,51.41,53.25,16.00,2.982,35.00,3084.6,3194.7,Grain Harvest,203748,SOYBEANS
-86.18676461,40.97433451,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.08,10/9/2015,Yes,795.59,59.49,61.84,16.30,2.991,35.00,3569.4,3710.1,Grain Harvest,203748,SOYBEANS
-86.18676384,40.97432243,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.00,10/9/2015,Yes,795.44,55.09,57.12,16.10,2.971,35.00,3305.2,3427.3,Grain Harvest,203748,SOYBEANS
-86.18676284,40.97430989,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.83,10/9/2015,Yes,795.26,59.62,60.74,14.60,2.986,35.00,3577.5,3644.5,Grain Harvest,203748,SOYBEANS
-86.18676185,40.97429778,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.01,10/9/2015,Yes,795.16,66.70,68.11,14.80,3.116,35.00,4002.2,4086.7,Grain Harvest,203748,SOYBEANS
-86.18676085,40.97428553,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.61,10/9/2015,Yes,795.09,58.61,60.06,15.10,2.968,35.00,3516.8,3603.7,Grain Harvest,203748,SOYBEANS
-86.18676011,40.97427325,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.90,10/9/2015,Yes,795.01,58.36,59.88,15.20,3.047,35.00,3501.9,3592.7,Grain Harvest,203748,SOYBEANS
-86.18675849,40.97426121,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.82,10/9/2015,Yes,794.96,50.04,51.21,15.00,2.989,35.00,3002.1,3072.8,Grain Harvest,203748,SOYBEANS
-86.18675699,40.97424868,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.39,10/9/2015,Yes,794.79,50.42,51.49,14.80,3.129,35.00,3025.3,3089.2,Grain Harvest,203748,SOYBEANS
-86.18675508,40.97423606,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.91,10/9/2015,Yes,794.58,53.87,55.79,16.00,3.020,35.00,3232.2,3347.6,Grain Harvest,203748,SOYBEANS
-86.18675359,40.97422400,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.68,10/9/2015,Yes,794.46,51.79,54.09,16.70,3.053,35.00,3107.6,3245.7,Grain Harvest,203748,SOYBEANS
-86.18675196,40.97421185,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.31,10/9/2015,Yes,794.38,46.87,49.07,16.90,2.971,35.00,2812.3,2944.2,Grain Harvest,203748,SOYBEANS
-86.18675075,40.97420024,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.76,10/9/2015,Yes,794.40,48.73,51.08,17.00,2.980,35.00,2923.7,3064.6,Grain Harvest,203748,SOYBEANS
-86.18674963,40.97418844,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.836,10/9/2015,Yes,794.39,45.01,47.29,17.20,2.942,35.00,2700.5,2837.5,Grain Harvest,203748,SOYBEANS
-86.18674874,40.97417557,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.266,10/9/2015,Yes,794.14,37.10,38.65,16.50,3.024,35.00,2226.0,2319.3,Grain Harvest,203748,SOYBEANS
-86.18674788,40.97416340,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.709,10/9/2015,Yes,793.98,43.43,45.91,17.70,2.991,35.00,2605.9,2754.8,Grain Harvest,203748,SOYBEANS
-86.18674663,40.97415102,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.84,10/9/2015,Yes,793.88,48.37,51.51,18.30,2.977,35.00,2902.3,3090.6,Grain Harvest,203748,SOYBEANS
-86.18674508,40.97413937,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.75,10/9/2015,Yes,793.89,47.68,51.02,18.70,2.980,35.00,2860.7,3061.3,Grain Harvest,203748,SOYBEANS
-86.18674314,40.97412764,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.17,10/9/2015,Yes,793.90,45.49,48.80,18.90,2.946,35.00,2729.6,2928.2,Grain Harvest,203748,SOYBEANS
-86.18674123,40.97411560,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.47,10/9/2015,Yes,793.86,55.23,59.39,19.10,2.968,35.00,3313.7,3563.6,Grain Harvest,203748,SOYBEANS
-86.18674016,40.97410370,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.14,10/9/2015,Yes,793.90,45.54,49.04,19.20,2.924,35.00,2732.7,2942.3,Grain Harvest,203748,SOYBEANS
-86.18673970,40.97409233,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.61,10/9/2015,Yes,793.93,49.33,52.66,18.50,2.850,35.00,2959.6,3159.3,Grain Harvest,203748,SOYBEANS
-86.18674015,40.97408138,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.80,10/9/2015,Yes,793.78,54.34,58.59,19.30,2.608,35.00,3260.7,3515.2,Grain Harvest,203748,SOYBEANS
-86.18674101,40.97407110,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.876,10/9/2015,Yes,793.69,46.31,50.42,20.10,2.490,35.00,2778.4,3025.3,Grain Harvest,203748,SOYBEANS
-86.18674279,40.97406044,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.20,10/9/2015,Yes,793.49,54.68,59.76,20.40,2.414,35.00,3280.7,3585.7,Grain Harvest,203748,SOYBEANS
-86.18674484,40.97405073,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.424,10/9/2015,Yes,793.43,43.61,47.73,20.50,2.496,35.00,2616.7,2863.6,Grain Harvest,203748,SOYBEANS
-86.18674665,40.97404116,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.34,10/9/2015,Yes,793.35,57.90,63.61,20.80,2.300,35.00,3474.2,3816.3,Grain Harvest,203748,SOYBEANS
-86.18674787,40.97403214,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.26,10/9/2015,Yes,793.42,63.06,67.73,19.00,2.351,35.00,3783.6,4063.8,Grain Harvest,203748,SOYBEANS
-86.18674771,40.97402352,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.60,10/9/2015,Yes,793.59,61.63,66.94,19.90,2.239,35.00,3697.6,4016.1,Grain Harvest,203748,SOYBEANS
-86.18674632,40.97401385,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.02,10/9/2015,Yes,793.61,67.51,73.88,20.50,2.302,35.00,4050.7,4432.8,Grain Harvest,203748,SOYBEANS
-86.18674438,40.97400463,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.15,10/9/2015,Yes,793.59,69.86,76.84,20.90,2.237,35.00,4191.6,4610.3,Grain Harvest,203748,SOYBEANS
-86.18674202,40.97399412,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.84,10/9/2015,Yes,793.48,73.41,80.84,21.00,2.420,35.00,4404.6,4850.6,Grain Harvest,203748,SOYBEANS
-86.18673875,40.97398418,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.65,10/9/2015,Yes,793.36,63.36,69.77,21.00,2.362,35.00,3801.5,4186.4,Grain Harvest,203748,SOYBEANS
-86.18673568,40.97397416,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.42,10/9/2015,Yes,793.18,67.60,72.51,18.90,2.423,35.00,4055.7,4350.8,Grain Harvest,203748,SOYBEANS
-86.18673247,40.97396360,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.19,10/9/2015,Yes,793.13,61.35,65.82,18.90,2.619,35.00,3681.2,3949.0,Grain Harvest,203748,SOYBEANS
-86.18672904,40.97395313,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.02,10/9/2015,Yes,793.08,65.41,70.78,19.60,2.602,35.00,3924.8,4247.0,Grain Harvest,203748,SOYBEANS
-86.18672498,40.97394304,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.69,10/9/2015,Yes,793.12,53.13,57.70,19.90,2.619,35.00,3187.7,3462.3,Grain Harvest,203748,SOYBEANS
-86.18672013,40.97393201,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.606,10/9/2015,Yes,793.02,36.40,39.58,20.00,2.718,35.00,2183.8,2374.8,Grain Harvest,203748,SOYBEANS
-86.18671526,40.97392153,AULT,HOME,BUNKER MUCK19,,On,-459.67,6.722,10/9/2015,Yes,793.01,31.74,34.61,20.20,2.747,35.00,1904.7,2076.5,Grain Harvest,203748,SOYBEANS
-86.18671048,40.97391110,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.094,10/9/2015,Yes,793.03,36.14,38.53,18.40,2.604,35.00,2168.5,2312.0,Grain Harvest,203748,SOYBEANS
-86.18670544,40.97390063,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.64,10/9/2015,Yes,792.96,51.82,55.12,18.20,2.729,35.00,3109.3,3307.0,Grain Harvest,203748,SOYBEANS
-86.18670005,40.97389021,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.278,10/9/2015,Yes,792.83,45.29,49.01,19.60,2.678,35.00,2717.4,2940.4,Grain Harvest,203748,SOYBEANS
-86.18669420,40.97387899,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.483,10/9/2015,Yes,792.62,39.43,43.05,20.30,2.787,35.00,2366.0,2582.7,Grain Harvest,203748,SOYBEANS
-86.18668816,40.97386965,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.523,10/9/2015,Yes,792.72,40.55,44.94,21.50,2.682,35.00,2433.1,2696.5,Grain Harvest,203748,SOYBEANS
-86.18668167,40.97385912,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.596,10/9/2015,Yes,792.72,42.45,47.47,22.20,2.859,35.00,2547.1,2848.3,Grain Harvest,203748,SOYBEANS
-86.18667505,40.97384886,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.481,10/9/2015,Yes,792.54,39.61,43.73,21.20,2.742,35.00,2376.7,2624.1,Grain Harvest,203748,SOYBEANS
-86.18666821,40.97383857,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.567,10/9/2015,Yes,792.44,36.41,41.13,23.00,2.602,35.00,2184.4,2468.0,Grain Harvest,203748,SOYBEANS
-86.18666219,40.97382845,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.239,10/9/2015,Yes,792.41,23.89,27.24,23.70,2.720,35.00,1433.4,1634.4,Grain Harvest,203748,SOYBEANS
-86.18665619,40.97381875,AULT,HOME,BUNKER MUCK19,,On,-459.67,3.701,10/9/2015,Yes,792.49,15.96,18.22,23.80,2.872,35.00,957.74,1093.5,Grain Harvest,203748,SOYBEANS
-86.18664898,40.97380793,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.570,10/9/2015,Yes,792.35,6.811,7.797,24.00,2.848,35.00,408.68,467.83,Grain Harvest,203748,SOYBEANS
-86.18664216,40.97379846,AULT,HOME,BUNKER MUCK19,,On,-459.67,3.116,10/9/2015,Yes,792.18,14.34,16.46,24.20,2.678,35.00,860.43,987.56,Grain Harvest,203748,SOYBEANS
-86.18663811,40.97379272,AULT,HOME,BUNKER MUCK19,,On,-459.67,2.375,10/9/2015,Yes,792.03,15.21,17.48,24.30,1.922,35.00,912.77,1049.0,Grain Harvest,203748,SOYBEANS
-86.18663854,40.97379309,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.773,10/9/2015,Yes,791.97,116.14,133.48,24.30,0.188,35.00,6968.6,8008.8,Grain Harvest,203748,SOYBEANS
-86.18664359,40.97380017,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.120,10/9/2015,Yes,792.11,7.624,8.786,24.50,1.803,35.00,457.46,527.13,Grain Harvest,203748,SOYBEANS
-86.18665521,40.97382045,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.311,10/9/2015,Yes,792.46,6.031,6.959,24.60,2.664,35.00,361.89,417.56,Grain Harvest,203748,SOYBEANS
-86.18667769,40.97385143,AULT,HOME,BUNKER MUCK19,,On,-459.67,2.135,10/9/2015,Yes,792.59,152.28,175.70,24.60,2.664,2.257,9136.6,10542,Grain Harvest,203748,SOYBEANS
-86.18666360,40.97385146,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.335,10/9/2015,Yes,792.66,26.80,30.92,24.60,2.492,34.27,1607.7,1855.0,Grain Harvest,203748,SOYBEANS
-86.18664618,40.97385271,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.925,10/9/2015,Yes,792.65,31.84,36.78,24.70,3.176,33.58,1910.2,2207.0,Grain Harvest,203748,SOYBEANS
-86.18661276,40.97385529,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.538,10/9/2015,Yes,792.75,31.50,36.40,24.70,3.317,35.00,1890.3,2184.0,Grain Harvest,203748,SOYBEANS
-86.18659546,40.97385614,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.733,10/9/2015,Yes,792.73,35.08,40.48,24.60,3.051,35.00,2105.0,2428.8,Grain Harvest,203748,SOYBEANS
-86.18657809,40.97385703,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.907,10/9/2015,Yes,792.69,34.35,39.27,23.90,3.208,35.00,2061.1,2356.3,Grain Harvest,203748,SOYBEANS
-86.18656101,40.97385807,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.846,10/9/2015,Yes,792.64,34.13,39.33,24.50,3.181,35.00,2047.9,2359.8,Grain Harvest,203748,SOYBEANS
-86.18654534,40.97385903,AULT,HOME,BUNKER MUCK19,,On,-459.67,6.924,10/9/2015,Yes,792.73,28.59,32.99,24.60,2.968,35.00,1715.4,1979.3,Grain Harvest,203748,SOYBEANS
-86.18652924,40.97385993,AULT,HOME,BUNKER MUCK19,,On,-459.67,7.874,10/9/2015,Yes,792.81,32.95,38.18,24.90,2.917,35.00,1977.3,2290.6,Grain Harvest,203748,SOYBEANS
-86.18651255,40.97386033,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.355,10/9/2015,Yes,792.73,34.08,39.54,25.00,2.989,35.00,2045.1,2372.3,Grain Harvest,203748,SOYBEANS
-86.18649597,40.97386060,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.01,10/9/2015,Yes,792.70,44.39,51.02,24.30,3.051,35.00,2663.6,3061.2,Grain Harvest,203748,SOYBEANS
-86.18647932,40.97386093,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.21,10/9/2015,Yes,792.70,54.31,62.75,24.70,2.977,35.00,3258.6,3764.9,Grain Harvest,203748,SOYBEANS
-86.18646270,40.97386153,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.66,10/9/2015,Yes,792.68,50.32,58.68,25.40,3.051,35.00,3019.0,3520.8,Grain Harvest,203748,SOYBEANS
-86.18644632,40.97386213,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.557,10/9/2015,Yes,792.64,34.72,40.71,25.80,2.973,35.00,2083.1,2442.4,Grain Harvest,203748,SOYBEANS
-86.18643034,40.97386244,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.32,10/9/2015,Yes,792.68,44.57,52.47,26.10,3.051,35.00,2674.3,3148.4,Grain Harvest,203748,SOYBEANS
-86.18641403,40.97386299,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.31,10/9/2015,Yes,792.64,48.66,57.36,26.20,3.036,35.00,2919.6,3441.8,Grain Harvest,203748,SOYBEANS
-86.18639796,40.97386349,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.076,10/9/2015,Yes,792.69,32.16,37.96,26.30,3.009,35.00,1929.7,2277.9,Grain Harvest,203748,SOYBEANS
-86.18638197,40.97386388,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.094,10/9/2015,Yes,792.78,37.62,44.47,26.40,2.892,35.00,2257.0,2668.0,Grain Harvest,203748,SOYBEANS
-86.18636703,40.97386383,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.49,10/9/2015,Yes,792.87,68.29,79.64,25.40,2.928,35.00,4097.2,4778.3,Grain Harvest,203748,SOYBEANS
-86.18635193,40.97386306,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.09,10/9/2015,Yes,792.97,54.76,62.60,23.90,2.731,35.00,3285.3,3755.9,Grain Harvest,203748,SOYBEANS
-86.18633988,40.97386194,AULT,HOME,BUNKER MUCK19,,On,-459.67,8.343,10/9/2015,Yes,792.97,40.97,47.39,24.80,2.490,35.00,2457.9,2843.6,Grain Harvest,203748,SOYBEANS
-86.18633379,40.97386133,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.537,10/9/2015,Yes,792.93,51.72,60.15,25.20,1.302,35.00,3102.9,3609.0,Grain Harvest,203748,SOYBEANS
-86.18634525,40.97386134,AULT,HOME,BUNKER MUCK19,,On,-459.67,2.650,10/9/2015,Yes,792.85,15.64,18.29,25.60,2.049,35.00,938.64,1097.6,Grain Harvest,203748,SOYBEANS
-86.18635796,40.97386042,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.808,10/9/2015,Yes,792.87,10.04,11.74,25.60,2.179,35.00,602.17,704.15,Grain Harvest,203748,SOYBEANS
-86.18638218,40.97386334,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.159,10/9/2015,Yes,792.90,179.97,210.73,25.70,2.237,1.217,10798,12644,Grain Harvest,203748,SOYBEANS
-86.18638352,40.97386355,AULT,HOME,BUNKER MUCK19,,On,-459.67,0.898,10/9/2015,Yes,792.93,24.83,29.11,25.80,0.436,35.00,1489.8,1746.8,Grain Harvest,203748,SOYBEANS
-86.18637509,40.97385889,AULT,HOME,BUNKER MUCK19,,On,-459.67,0.533,10/9/2015,Yes,792.96,6.051,7.095,25.80,2.047,18.16,363.07,425.70,Grain Harvest,203748,SOYBEANS
-86.18636077,40.97385153,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.121,10/9/2015,Yes,792.98,38.05,44.68,25.90,2.868,4.331,2283.3,2680.8,Grain Harvest,203748,SOYBEANS
