lat,lon,speed,ts,data
40.727122202,-102.1834189,1.631,1499202141,0.20453811348
40.727128952,-102.18340273,1.691,1499202142,0.23363328577
40.727135679,-102.18338637,1.575,1499202143,0.22317039645
40.727143923,-102.18336906,1.807,1499202144,0.20918196834
40.727151557,-102.18335274,1.675,1499202145,0.21473563966
40.727158764,-102.18333521,1.677,1499202146,0.19568635748
40.727164564,-102.1833183,1.615,1499202147,0.19145950183
40.727170833,-102.18330165,1.651,1499202148,0.18808559912
40.727177456,-102.18328489,1.725,1499202149,0.19221768222
40.727183056,-102.18326865,1.611,1499202150,0.19492817709
40.727189078,-102.18325196,1.628,1499202151,0.1937529975
40.727194271,-102.18323529,1.652,1499202152,0.19644453786
40.727199745,-102.1832185,1.655,1499202153,0.21270750713
40.727205432,-102.18320178,1.624,1499202154,0.20015962175
40.727210489,-102.18318597,1.595,1499202155,0.1971079457
40.727216521,-102.18316968,1.599,1499202156,0.20175180056
40.727222954,-102.18315262,1.668,1499202157,0.20057662097
40.727229275,-102.18313575,1.64,1499202158,0.20884078717
40.727236005,-102.18311921,1.669,1499202159,0.20808260678
40.727242147,-102.1831023,1.594,1499202160,0.21211991733
40.727248918,-102.18308575,1.658,1499202161,0.20150539194
40.727255831,-102.18306827,1.689,1499202162,0.22747307014
40.727261529,-102.18305152,1.594,1499202163,0.19998903117
40.72726723,-102.18303487,1.618,1499202164,0.18480646895
40.727274079,-102.18301806,1.678,1499202165,0.17974561488
40.727279838,-102.18300243,1.559,1499202166,0.17477953335
40.727285626,-102.1829863,1.587,1499202167,0.18986732302
40.727291574,-102.18297063,1.557,1499202168,0.16499900638
40.727297761,-102.1829548,1.6,1499202169,0.15900938134
40.727304534,-102.18293911,1.66,1499202170,0.16372905423
40.727312049,-102.18292273,1.722,1499202171,0.1854888313
40.727319714,-102.18290616,1.701,1499202172,0.18311951759
40.727325785,-102.18289009,1.557,1499202173,0.16861931772
40.727332905,-102.18287337,1.71,1499202174,0.17326317258
40.727339649,-102.18285723,1.633,1499202175,0.16541600559
40.727347343,-102.18284076,1.705,1499202176,0.16793695537
40.72735466,-102.18282421,1.633,1499202177,0.16685654832
40.727362212,-102.18280777,1.662,1499202178,0.17005986045
40.727368871,-102.18279127,1.595,1499202179,0.15900938134
40.727375891,-102.18277463,1.67,1499202180,0.17030626908
40.727384197,-102.18275806,1.693,1499202181,0.15825120095
40.727392039,-102.18274189,1.63,1499202182,0.16297087385
40.727398948,-102.18272553,1.598,1499202183,0.15495311627
40.727405589,-102.18270857,1.621,1499202184,0.16272446522
40.72741263,-102.18269121,1.711,1499202185,0.14778831163
40.727421759,-102.18267371,1.849,1499202186,0.16769054675
40.727430922,-102.18265604,1.826,1499202187,0.15133280493
40.727439264,-102.18263874,1.745,1499202188,0.16761472871
40.727447653,-102.18262182,1.751,1499202189,0.17460894276
40.727455527,-102.1826053,1.732,1499202190,0.15580606921
40.727462924,-102.18258873,1.637,1499202191,0.14754190301
40.727469825,-102.18257221,1.637,1499202192,0.14113527875
40.727477025,-102.18255513,1.62,1499202193,0.15336093746
40.727486006,-102.18253766,1.833,1499202194,0.15664006763
40.727494576,-102.18252069,1.753,1499202195,0.15387270922
40.727501167,-102.18250518,1.54,1499202196,0.15917997192
40.727508092,-102.18248886,1.656,1499202197,0.14805367477
40.727514138,-102.18247109,1.597,1499202198,0.15174980414
40.727513882,-102.1824526,1.634,1499202199,0.13414106469
40.727512452,-102.18243365,1.577,1499202200,0.14744713046
40.727506269,-102.18241734,1.512,1499202201,0.13463388194
40.727498851,-102.18239944,1.617,1499202202,0.14668895007
40.727486573,-102.18238367,1.661,1499202203,0.15108639631
40.727476808,-102.18236779,1.704,1499202204,0.1439974097
40.727464362,-102.18235858,1.523,1499202205,0.13776137603
40.727450912,-102.18235108,1.567,1499202206,0.14467977205
40.727437143,-102.18234836,1.59,1499202207,0.13910714622
40.727420911,-102.18234782,1.679,1499202208,0.14223464031
40.727405029,-102.18234923,1.631,1499202209,0.13683260506
40.727390738,-102.18235635,1.594,1499202210,0.16331205502
40.727376492,-102.18236655,1.703,1499202211,0.14450918146
40.727360918,-102.1823769,1.729,1499202212,0.1493046724
40.727346292,-102.18239035,1.778,1499202213,0.15629888646
40.727333061,-102.18240203,1.736,1499202214,0.12191540598
40.727318391,-102.18241359,1.769,1499202215,0.073600360916
40.727302962,-102.18242246,1.713,1499202216,0.041472467083
40.727287717,-102.18243104,1.788,1499202217,0.041984238843
40.727272824,-102.18243691,1.742,1499202218,0.036165204385
40.727257561,-102.18244334,1.66,1499202219,0.041301876496
40.727242041,-102.18244645,1.685,1499202220,0.043841780788
40.727225864,-102.18244725,1.726,1499202221,0.052011174441
40.727210569,-102.18244691,1.694,1499202222,0.073088589156
40.727195367,-102.18244634,1.702,1499202223,0.076121310697
40.727180331,-102.18244688,1.711,1499202224,0.098715086183
40.72716519,-102.18244676,1.642,1499202225,0.11103551745
40.727150855,-102.18244649,1.637,1499202226,0.1363208333
40.727136534,-102.18244633,1.711,1499202227,0.138690147
40.727121707,-102.18244654,1.652,1499202228,0.1392777368
40.727107064,-102.18244638,1.558,1499202229,0.16414605345
40.727093787,-102.18244627,1.416,1499202230,0.13876596504
40.727079789,-102.18244626,1.5,1499202231,0.14854649202
40.727066437,-102.18244623,1.468,1499202232,0.1487170826
40.727052885,-102.18244575,1.579,1499202233,0.15732242998
40.727039316,-102.1824455,1.51,1499202234,0.16896049889
40.727025188,-102.18244674,1.611,1499202235,0.17857043528
40.727010487,-102.1824483,1.607,1499202236,0.19947725941
40.726996284,-102.18245112,1.452,1499202237,0.18025738664
40.726982371,-102.18245299,1.604,1499202238,0.18397247052
40.726967557,-102.18245408,1.615,1499202239,0.20832901541
40.726952764,-102.18245526,1.657,1499202240,0.17561353178
40.726938401,-102.1824562,1.518,1499202241,0.19451117788
40.726926518,-102.18245691,1.11,1499202242,0.17258081023
40.726912621,-102.18245782,1.539,1499202243,0.23666600731
40.726898036,-102.18245915,1.636,1499202244,0.16903631693
40.726882962,-102.18245937,1.635,1499202245,0.15015762533
40.726869311,-102.18245947,1.553,1499202246,0.16693236636
40.726854354,-102.18245998,1.625,1499202247,0.2012400288
40.726841068,-102.18246066,1.52,1499202248,0.20074721155
40.726826451,-102.18246131,1.633,1499202249,0.1971079457
40.726813173,-102.18246154,1.44,1499202250,0.18886273401
40.726798714,-102.18246242,1.512,1499202251,0.18336592622
40.726783857,-102.18246313,1.553,1499202252,0.15563547862
40.726769203,-102.18246375,1.584,1499202253,0.17671289334
40.726754371,-102.18246362,1.634,1499202254,0.16103751387
40.726740167,-102.18246461,1.714,1499202255,0.17123504005
40.726724663,-102.18246488,1.629,1499202256,0.1725049922
40.726709484,-102.18246417,1.62,1499202257,0.16920690752
40.726694277,-102.18246321,1.674,1499202258,0.14771249359
40.726679097,-102.18246199,1.682,1499202259,0.13539206233
40.72666452,-102.1824614,1.611,1499202260,0.16035515152
40.726648775,-102.18246012,1.705,1499202261,0.15387270922
40.726633116,-102.18245973,1.666,1499202262,0.16945331614
40.726617812,-102.18245918,1.631,1499202263,0.15049880651
40.726602184,-102.18245853,1.671,1499202264,0.14854649202
40.726588205,-102.1824581,1.549,1499202265,0.17544294119
40.726573265,-102.18245783,1.651,1499202266,0.16187151229
40.726558478,-102.18245718,1.615,1499202267,0.16001397035
40.726543824,-102.18245638,1.664,1499202268,0.14744713046
40.726528357,-102.18245503,1.695,1499202269,0.15277334767
40.72651259,-102.18245394,1.712,1499202270,0.17510176002
40.726499022,-102.18245422,1.478,1499202271,0.14509677126
40.72648545,-102.18245779,1.511,1499202272,0.15942638055
40.726473859,-102.18246633,1.565,1499202273,0.14854649202
40.726464502,-102.18247705,1.493,1499202274,0.16837290909
40.726457726,-102.1824903,1.512,1499202275,0.17233440161
40.72645179,-102.18250378,1.353,1499202276,0.17392658042
40.726446927,-102.18251934,1.43,1499202277,0.17030626908
40.726445026,-102.18253822,1.568,1499202278,0.1799920235
40.726445234,-102.18255794,1.65,1499202279,0.16710295695
40.72644501,-102.18257779,1.608,1499202280,0.15681065822
40.726447136,-102.18259719,1.521,1499202281,0.17064745025
40.726451888,-102.18261733,1.602,1499202282,0.16524541501
40.72645478,-102.1826371,1.607,1499202283,0.17502594198
40.726457085,-102.18265621,1.586,1499202284,0.15681065822
40.726458692,-102.18267529,1.605,1499202285,0.19206604614
40.72646029,-102.18269444,1.503,1499202286,0.18598164855
40.726461843,-102.18271118,1.339,1499202287,0.14830008339
40.726463172,-102.18272987,1.533,1499202288,0.12022845462
40.726464726,-102.18274912,1.538,1499202289,0.098127496385
40.726465683,-102.18276807,1.55,1499202290,0.099473266569
40.726466577,-102.1827876,1.523,1499202291,0.091550281541
40.726466978,-102.18280616,1.505,1499202292,0.10311253242
40.726467381,-102.18282589,1.652,1499202293,0.13067238943
40.726467155,-102.18284584,1.665,1499202294,0.14610136027
40.726467181,-102.1828655,1.61,1499202295,0.1534367555
40.726467144,-102.18288522,1.641,1499202296,0.14795890222
40.726466805,-102.18290436,1.606,1499202297,0.15201516728
40.726466838,-102.18292352,1.653,1499202298,0.15370211864
40.7264672,-102.18294251,1.439,1499202299,0.16355846365
40.726467719,-102.18296254,1.614,1499202300,0.16465782521
40.726468023,-102.18298004,1.34,1499202301,0.16524541501
40.726468188,-102.18299891,1.593,1499202302,0.16676177578
40.726468196,-102.18302005,1.682,1499202303,0.16441141658
40.726468214,-102.18303989,1.581,1499202304,0.1581564284
40.726469278,-102.18305652,1.462,1499202305,0.16668595774
40.72646983,-102.18307539,1.643,1499202306,0.15935056251
40.726470409,-102.18309535,1.66,1499202307,0.17891161645
40.7264717,-102.18311438,1.509,1499202308,0.18456006032
40.726472721,-102.18313272,1.578,1499202309,0.16600359539
40.726472308,-102.18315053,1.474,1499202310,0.14820531084
40.726472314,-102.18316732,1.472,1499202311,0.15260275708
40.726472029,-102.18318507,1.56,1499202312,0.17233440161
40.726471514,-102.18320667,1.851,1499202313,0.17460894276
40.726471398,-102.18322661,1.649,1499202314,0.17013567849
40.726471325,-102.18324658,1.662,1499202315,0.16937749811
40.726471473,-102.18326424,1.49,1499202316,0.17299780945
40.726471961,-102.18328165,1.495,1499202317,0.18143256623
40.726472122,-102.18330046,1.543,1499202318,0.14888767319
40.726472182,-102.18331841,1.458,1499202319,0.16245910209
40.726473701,-102.18333636,1.538,1499202320,0.16407023541
40.726474858,-102.18335276,1.385,1499202321,0.16262969267
40.7264763,-102.18337018,1.51,1499202322,0.16245910209
40.726476236,-102.18338829,1.598,1499202323,0.18084497643
40.726476868,-102.18340713,1.537,1499202324,0.17326317258
40.726478124,-102.18342548,1.621,1499202325,0.16187151229
40.726479452,-102.18344699,1.821,1499202326,0.15150339552
40.726477568,-102.18346953,1.982,1499202327,0.14913408182
40.726477585,-102.18348267,1.173,1499202328,0.16211792091
40.72647886,-102.18350644,1.969,1499202329,0.15218575787
40.72648144,-102.18352679,1.837,1499202330,0.14441440891
40.726480988,-102.18354518,1.66,1499202331,0.15353152805
40.726481861,-102.18356039,1.41,1499202332,0.16473364325
40.726480937,-102.18357944,1.78,1499202333,0.17495012394
40.726480555,-102.18359754,1.385,1499202334,0.15209098532
40.726481292,-102.18361075,1.439,1499202335,0.17764166431
40.72648138,-102.18362419,1.311,1499202336,0.18253192779
40.72648198,-102.18364114,1.603,1499202337,0.16448723462
40.726482102,-102.18365662,1.318,1499202338,0.16448723462
40.726481966,-102.1836719,1.271,1499202339,0.15116221435
40.726481503,-102.18369032,1.511,1499202340,0.17375598983
40.726483021,-102.18370545,1.477,1499202341,0.16869513576
40.726484606,-102.18372044,1.484,1499202342,0.17695930196
40.726483948,-102.18373487,1.449,1499202343,0.17189844789
40.726484289,-102.18375096,1.525,1499202344,0.15664006763
40.726485832,-102.18376874,1.376,1499202345,0.15015762533
40.726486391,-102.18378362,1.336,1499202346,0.14712490379
40.726486614,-102.18379909,1.385,1499202347,0.14240523089
40.726487769,-102.18381464,1.354,1499202348,0.15487729823
40.726488367,-102.18382927,1.37,1499202349,0.13766660349
40.726487986,-102.183843,1.213,1499202350,0.14086991561
40.726489176,-102.18385755,1.291,1499202351,0.14172286855
40.726489811,-102.18387264,1.402,1499202352,0.1493046724
40.72648935,-102.18388728,1.331,1499202353,0.13766660349
40.726489637,-102.18390014,1.08,1499202354,0.14062350699
40.726488128,-102.18392306,1.989,1499202355,0.15319034688
40.726488419,-102.18394154,1.548,1499202356,0.15529429745
40.726487695,-102.18395852,1.71,1499202357,0.15808061036
40.726488273,-102.18397405,1.292,1499202358,NaN
40.726489674,-102.18398818,1.354,1499202359,0.14534317989
40.726490706,-102.18400533,1.575,1499202360,0.15326616492
40.726490604,-102.18402118,1.328,1499202361,0.16135974053
40.726491066,-102.18403648,1.429,1499202362,0.14905826378
40.726491524,-102.18405157,1.353,1499202363,0.14678372262
40.726491307,-102.18406871,1.439,1499202364,0.14028232581
40.726491005,-102.18408925,1.755,1499202365,0.14998703475
40.726490966,-102.18410563,1.505,1499202366,0.13766660349
40.726492182,-102.18412074,1.432,1499202367,0.12756384985
40.726494083,-102.18413653,1.429,1499202368,0.1310135706
40.726494161,-102.18415287,1.42,1499202369,0.1316011604
40.726494921,-102.18417015,1.474,1499202370,0.13700319565
40.726493898,-102.18418655,1.332,1499202371,0.13522147174
40.726494443,-102.18420231,1.462,1499202372,0.12326117616
40.726495153,-102.18421778,1.468,1499202373,0.12763966789
40.726496748,-102.1842334,1.453,1499202374,0.1221618146
40.72649741,-102.18424991,1.489,1499202375,0.12908021062
40.726498467,-102.18426743,1.53,1499202376,0.12849262082
40.72649835,-102.18428397,1.467,1499202377,0.14213986776
40.726497999,-102.18430012,1.543,1499202378,0.13008479963
40.72649886,-102.18431459,1.475,1499202379,0.1345580639
40.726499033,-102.18433046,1.473,1499202380,0.14179868659
40.726498614,-102.18434703,1.453,1499202381,0.12578212594
40.726499544,-102.1843632,1.48,1499202382,0.14037709836
40.726499094,-102.18437962,1.505,1499202383,0.13472865449
40.726498305,-102.18439419,1.348,1499202384,0.12815143965
40.726496607,-102.18440982,1.547,1499202385,0.12519453614
40.726496022,-102.18442714,1.515,1499202386,0.13590383409
40.726495475,-102.18444571,1.568,1499202387,0.1363208333
40.72649482,-102.18446307,1.689,1499202388,0.12468276438
40.726495241,-102.18448078,1.621,1499202389,0.12773444044
40.726497844,-102.18449944,1.638,1499202390,0.13311752117
40.726496081,-102.18451701,1.567,1499202391,0.12223763264
40.726494913,-102.1845359,1.411,1499202392,0.13252993137
40.726492412,-102.18455552,1.647,1499202393,0.13886073759
40.726485123,-102.18457015,1.598,1499202394,0.13734437682
40.726474479,-102.18458319,1.607,1499202395,0.1369084231
40.726465082,-102.18459679,1.628,1499202396,0.13262470392
40.726458204,-102.18461269,1.528,1499202397,0.11617218956
40.72645233,-102.18462733,1.543,1499202398,0.14568436106
40.726446404,-102.18464139,1.46,1499202399,0.15201516728
40.726440246,-102.1846562,1.504,1499202400,0.15184457669
40.726432489,-102.18467203,1.598,1499202401,0.12849262082
40.726420545,-102.18468732,1.905,1499202402,0.096023545815
40.726406442,-102.18469375,1.68,1499202403,0.086167200804
40.726389146,-102.18469346,1.909,1499202404,0.084139068273
40.726372177,-102.18467885,1.977,1499202405,0.063554470809
40.726362521,-102.18465822,1.57,1499202406,0.047632682715
40.726354775,-102.18462941,1.998,1499202407,0.03330307343
40.726351172,-102.18459412,2.187,1499202408,0.036070431837
40.726354172,-102.18457058,1.858,1499202409,0.022840184111
40.726363539,-102.18454245,2.256,1499202410,0.014405427323
40.7263796,-102.18452072,2.296,1499202411,0.012642657927
40.726402965,-102.18450201,3.042,1499202412,0.01196029558
40.726423153,-102.18449005,2.466,1499202413,0.010443934809
40.726440486,-102.18447578,2.687,1499202414,0.0096099363853
40.726460102,-102.18445919,2.454,1499202415,0.0090981646252
40.726477271,-102.18444587,2.362,1499202416,0.0074112132676
40.726499815,-102.18442725,2.729,1499202417,0.0082452116916
40.726509075,-102.18441171,1.643,1499202418,0.0072406226809
40.726513428,-102.18439872,1.669,1499202419,0.0076576218929
40.726518956,-102.18438355,1.75,1499202420,0.0073164407194
40.726523034,-102.18436588,1.568,1499202421,0.0068994415074
40.726527289,-102.18435166,1.526,1499202422,0.005307262698
40.726534538,-102.18433524,1.665,1499202423,0.0058948524967
40.726539556,-102.18431694,1.704,1499202424,0.0063118517087
40.726545357,-102.18430097,1.628,1499202425,0.007752394441
40.726551408,-102.18428344,1.606,1499202426,0.0060654430835
40.726556275,-102.18426742,1.56,1499202427,0.0056484438715
40.72656064,-102.18425258,1.49,1499202428,0.0070700320941
40.726565815,-102.18423663,1.544,1499202429,0.0068994415074
40.726572006,-102.18422081,1.495,1499202430,0.0053830807366
40.726578747,-102.18420546,1.444,1499202431,0.0068236234689
40.726585053,-102.18419035,1.483,1499202432,0.020470870407
40.726592048,-102.18417582,1.548,1499202433,0.023598364497
40.726597692,-102.18416108,1.434,1499202434,0.043159418441
40.726603618,-102.18414513,1.537,1499202435,0.053698125798
40.726609655,-102.18413178,1.241,1499202436,0.052598764239
40.726614007,-102.18412086,0.892,1499202437,0.067193736659
40.726617913,-102.18411218,0.768,1499202438,0.084139068273
40.726622236,-102.18410304,0.913,1499202439,0.106221072
40.726625575,-102.1840937,0.904,1499202440,0.089105149798
40.726629321,-102.18408422,0.941,1499202441,0.1003262195
40.726633736,-102.18407499,0.888,1499202442,0.12781025847
40.726637143,-102.18406574,0.886,1499202443,0.11937550169
40.726642981,-102.18405263,1.504,1499202444,0.14086991561
40.726649593,-102.18403811,1.473,1499202445,0.13480447253
40.726656058,-102.18402267,1.571,1499202446,0.10260076066
40.7266632,-102.18400656,1.563,1499202447,0.10133080851
40.726669783,-102.18399033,1.64,1499202448,0.073941542089
40.726677115,-102.18397409,1.569,1499202449,0.076386673832
40.726683104,-102.18395951,1.436,1499202450,0.070814047999
40.726689861,-102.18394311,1.647,1499202451,0.066340783725
40.726695974,-102.1839259,1.692,1499202452,0.07705008167
40.726702333,-102.18391075,1.449,1499202453,0.082357344368
40.726709064,-102.18389748,1.457,1499202454,0.10546289161
40.726714005,-102.18388264,1.441,1499202455,0.12375399341
40.726720701,-102.18386749,1.555,1499202456,0.10673284376
40.726726836,-102.18385255,1.531,1499202457,0.12908021062
40.726732378,-102.18383731,1.518,1499202458,0.13548683488
40.726738991,-102.18382109,1.682,1499202459,0.16878990831
40.726745457,-102.18380556,1.649,1499202460,0.16027933348
40.726752965,-102.18379031,1.62,1499202461,0.15766361115
40.726759012,-102.18377693,1.477,1499202462,0.14744713046
40.726765971,-102.18376104,1.616,1499202463,0.14272745756
40.726772354,-102.18374614,1.521,1499202464,0.15201516728
40.726777012,-102.18373139,1.471,1499202465,0.13556265291
40.726783171,-102.18371536,1.561,1499202466,0.14964585357
40.726789466,-102.18369967,1.493,1499202467,0.15622306842
40.726795613,-102.18368408,1.497,1499202468,0.13565742546
40.726802349,-102.1836684,1.493,1499202469,0.17021149653
40.726808489,-102.18365319,1.441,1499202470,0.16372905423
40.726814658,-102.18363756,1.534,1499202471,0.16937749811
40.726820454,-102.18362158,1.533,1499202472,0.1587440182
40.726826751,-102.1836064,1.511,1499202473,0.16103751387
40.726832748,-102.18359169,1.453,1499202474,0.16971867928
40.726839024,-102.18357614,1.537,1499202475,0.1746847608
40.726845377,-102.18356014,1.602,1499202476,0.14898244574
40.726851019,-102.18354436,1.596,1499202477,0.1628761013
40.726856236,-102.18352874,1.466,1499202478,0.15908519937
40.726861184,-102.18351393,1.461,1499202479,0.1595211531
40.726866902,-102.18349783,1.522,1499202480,0.15495311627
40.726873269,-102.1834819,1.558,1499202481,0.15319034688
40.726879108,-102.18346643,1.488,1499202482,0.14441440891
40.726885048,-102.18345155,1.537,1499202483,0.14771249359
40.726891331,-102.18343819,1.444,1499202484,0.1581564284
40.726897495,-102.18342349,1.514,1499202485,0.16297087385
40.726903374,-102.18340858,1.509,1499202486,0.17258081023
40.726909446,-102.18339436,1.462,1499202487,0.14668895007
40.726915899,-102.18337936,1.531,1499202488,0.14619613282
40.726922875,-102.18336536,1.451,1499202489,0.16869513576
40.726930148,-102.18335061,1.567,1499202490,0.16018456093
40.726937564,-102.18333544,1.563,1499202491,0.14957003554
40.726944962,-102.18332105,1.521,1499202492,0.15859238212
40.726951799,-102.18330623,1.501,1499202493,0.16878990831
40.726958956,-102.18329251,1.514,1499202494,0.16204210288
40.726964471,-102.18327841,1.473,1499202495,0.16448723462
40.726970876,-102.1832627,1.552,1499202496,0.18370710739
40.726977995,-102.18324706,1.542,1499202497,0.15277334767
40.726984553,-102.18323172,1.535,1499202498,0.18075020389
40.726990821,-102.18321677,1.493,1499202499,0.17258081023
40.726997585,-102.18320101,1.559,1499202500,0.16979449732
40.727004397,-102.18318488,1.602,1499202501,0.18473065091
40.727011178,-102.183169,1.544,1499202502,0.17106444946
40.727018059,-102.18315278,1.613,1499202503,0.16903631693
40.727024907,-102.18313672,1.58,1499202504,0.16869513576
40.727031204,-102.1831206,1.557,1499202505,0.17830507214
40.727036803,-102.18310417,1.594,1499202506,0.17830507214
40.727042446,-102.18308698,1.546,1499202507,0.17030626908
40.72704842,-102.18307038,1.556,1499202508,0.20908719579
40.727054166,-102.18305421,1.538,1499202509,0.15614725038
40.727060224,-102.18303759,1.578,1499202510,0.17578412236
40.7270662,-102.18302218,1.503,1499202511,0.16321728247
40.727073046,-102.18300546,1.587,1499202512,0.18539405875
40.727079665,-102.18298875,1.54,1499202513,0.18607642109
40.727086104,-102.18297208,1.529,1499202514,0.16776636479
40.727092197,-102.18295535,1.554,1499202515,0.18590583051
40.727098578,-102.18293865,1.587,1499202516,0.21270750713
40.727105164,-102.18292229,1.569,1499202517,0.17915802508
40.72711226,-102.18290552,1.634,1499202518,0.17839984469
40.727119347,-102.18288869,1.621,1499202519,0.18624701168
40.727126752,-102.18287218,1.604,1499202520,0.20031125783
40.72713489,-102.18285588,1.659,1499202521,0.17747107372
40.727142281,-102.18283906,1.672,1499202522,0.19854848844
40.727149693,-102.18282252,1.657,1499202523,0.17671289334
40.727156891,-102.18280586,1.641,1499202524,0.17864625332
40.72716417,-102.18278975,1.583,1499202525,0.18438946974
40.727170553,-102.18277377,1.554,1499202526,0.18092079447
40.727176974,-102.1827581,1.589,1499202527,0.19070132145
40.727183686,-102.18274237,1.59,1499202528,0.16380487227
40.727190943,-102.18272697,1.571,1499202529,0.20874601462
40.727198225,-102.18271162,1.548,1499202530,0.19037909478
40.727205726,-102.18269579,1.631,1499202531,0.19265363594
40.727213318,-102.18267981,1.606,1499202532,0.19669094649
40.727220755,-102.18266365,1.606,1499202533,0.1984726704
