Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18654079,40.99146288,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.68,10/15/2015,Yes,798.65,71.97,71.97,12.00,2.492,35.00,4318.2,4318.2,Grain Harvest,203748,SOYBEANS
-86.18654076,40.99147342,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.14,10/15/2015,Yes,798.61,69.19,69.19,11.90,2.481,35.00,4151.5,4151.5,Grain Harvest,203748,SOYBEANS
-86.18654095,40.99148399,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.56,10/15/2015,Yes,798.54,69.50,69.50,12.10,2.557,35.00,4170.1,4170.1,Grain Harvest,203748,SOYBEANS
-86.18654106,40.99149431,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.44,10/15/2015,Yes,798.52,74.91,74.91,12.20,2.349,35.00,4494.3,4494.3,Grain Harvest,203748,SOYBEANS
-86.18654134,40.99150464,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.63,10/15/2015,Yes,798.55,75.49,75.49,12.20,2.555,35.00,4529.2,4529.2,Grain Harvest,203748,SOYBEANS
-86.18654170,40.99151500,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.51,10/15/2015,Yes,798.55,63.84,63.84,12.20,2.550,35.00,3830.6,3830.6,Grain Harvest,203748,SOYBEANS
-86.18654272,40.99152544,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.51,10/15/2015,Yes,798.47,74.93,74.93,12.10,2.550,35.00,4496.0,4496.0,Grain Harvest,203748,SOYBEANS
-86.18654405,40.99153546,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.78,10/15/2015,Yes,798.50,74.66,74.66,12.00,2.420,35.00,4479.5,4479.5,Grain Harvest,203748,SOYBEANS
-86.18654572,40.99154606,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.74,10/15/2015,Yes,798.46,74.89,74.89,12.20,2.973,35.00,4493.6,4493.6,Grain Harvest,203748,SOYBEANS
-86.18654757,40.99155608,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.44,10/15/2015,Yes,798.48,78.11,78.11,12.20,2.434,35.00,4686.7,4686.7,Grain Harvest,203748,SOYBEANS
-86.18654967,40.99156639,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.12,10/15/2015,Yes,798.49,76.60,76.60,12.10,2.423,35.00,4595.7,4595.7,Grain Harvest,203748,SOYBEANS
-86.18655154,40.99157640,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.25,10/15/2015,Yes,798.59,69.62,69.62,11.90,2.487,35.00,4177.4,4177.4,Grain Harvest,203748,SOYBEANS
-86.18655313,40.99158646,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.55,10/15/2015,Yes,798.72,83.74,83.74,12.00,2.288,35.00,5024.6,5024.6,Grain Harvest,203748,SOYBEANS
-86.18655411,40.99159685,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.75,10/15/2015,Yes,798.66,85.85,85.85,12.10,2.429,35.00,5151.1,5151.1,Grain Harvest,203748,SOYBEANS
-86.18655478,40.99160684,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.32,10/15/2015,Yes,798.72,77.88,77.88,12.10,2.418,35.00,4672.8,4672.8,Grain Harvest,203748,SOYBEANS
-86.18655472,40.99161706,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.04,10/15/2015,Yes,798.72,90.03,90.03,12.20,2.362,35.00,5401.6,5401.6,Grain Harvest,203748,SOYBEANS
-86.18655431,40.99162722,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.62,10/15/2015,Yes,798.70,71.83,71.83,11.80,2.485,35.00,4310.0,4310.0,Grain Harvest,203748,SOYBEANS
-86.18655310,40.99163819,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.19,10/15/2015,Yes,798.58,82.22,82.22,12.00,2.613,35.00,4933.3,4933.3,Grain Harvest,203748,SOYBEANS
-86.18655132,40.99164931,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.82,10/15/2015,Yes,798.57,74.94,74.94,12.10,2.796,35.00,4496.5,4496.5,Grain Harvest,203748,SOYBEANS
-86.18654895,40.99166152,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.96,10/15/2015,Yes,798.55,106.63,106.63,12.20,1.984,35.00,6397.7,6397.7,Grain Harvest,203748,SOYBEANS
-86.18654613,40.99167362,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.76,10/15/2015,Yes,798.48,69.91,69.91,12.20,2.986,35.00,4194.3,4194.3,Grain Harvest,203748,SOYBEANS
-86.18654257,40.99168551,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.31,10/15/2015,Yes,798.48,77.26,77.26,11.90,2.803,35.00,4635.8,4635.8,Grain Harvest,203748,SOYBEANS
-86.18653842,40.99169724,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.50,10/15/2015,Yes,798.49,89.71,89.71,12.00,2.602,35.00,5382.3,5382.3,Grain Harvest,203748,SOYBEANS
-86.18653364,40.99170880,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.54,10/15/2015,Yes,798.54,76.83,76.83,12.10,2.861,35.00,4609.7,4609.7,Grain Harvest,203748,SOYBEANS
-86.18652843,40.99172040,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.66,10/15/2015,Yes,798.59,140.62,140.62,12.20,1.675,35.00,8437.3,8437.3,Grain Harvest,203748,SOYBEANS
-86.18652219,40.99173169,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.07,10/15/2015,Yes,798.40,63.19,63.19,12.20,2.926,35.00,3791.5,3791.5,Grain Harvest,203748,SOYBEANS
-86.18651648,40.99174333,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.09,10/15/2015,Yes,798.29,73.75,73.75,12.20,2.702,35.00,4425.0,4425.0,Grain Harvest,203748,SOYBEANS
-86.18651069,40.99175483,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.99,10/15/2015,Yes,798.25,71.56,71.56,11.80,2.765,35.00,4293.3,4293.3,Grain Harvest,203748,SOYBEANS
-86.18650533,40.99176634,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.57,10/15/2015,Yes,798.22,73.73,73.73,12.00,2.986,35.00,4424.0,4424.0,Grain Harvest,203748,SOYBEANS
-86.18649996,40.99177757,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.20,10/15/2015,Yes,798.10,78.40,78.40,12.00,2.921,35.00,4704.2,4704.2,Grain Harvest,203748,SOYBEANS
-86.18649446,40.99178891,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.16,10/15/2015,Yes,798.16,80.12,80.12,12.10,2.852,35.00,4807.1,4807.1,Grain Harvest,203748,SOYBEANS
-86.18648925,40.99180020,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.64,10/15/2015,Yes,798.18,85.18,85.18,12.20,2.928,35.00,5110.9,5110.9,Grain Harvest,203748,SOYBEANS
-86.18648273,40.99181096,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.56,10/15/2015,Yes,798.33,75.72,75.72,11.80,2.720,35.00,4543.5,4543.5,Grain Harvest,203748,SOYBEANS
-86.18647564,40.99182166,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.26,10/15/2015,Yes,798.41,97.25,97.25,11.80,2.364,35.00,5834.8,5834.8,Grain Harvest,203748,SOYBEANS
-86.18646781,40.99183275,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.38,10/15/2015,Yes,798.39,72.77,72.77,12.00,2.794,35.00,4366.0,4366.0,Grain Harvest,203748,SOYBEANS
-86.18645969,40.99184361,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.36,10/15/2015,Yes,798.14,82.69,82.69,12.00,2.798,35.00,4961.3,4961.3,Grain Harvest,203748,SOYBEANS
-86.18645166,40.99185424,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.09,10/15/2015,Yes,797.98,74.26,74.26,12.00,2.874,35.00,4455.8,4455.8,Grain Harvest,203748,SOYBEANS
-86.18644376,40.99186461,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.92,10/15/2015,Yes,797.80,66.13,66.13,11.80,2.977,35.00,3967.9,3967.9,Grain Harvest,203748,SOYBEANS
-86.18643603,40.99187500,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.50,10/15/2015,Yes,797.74,69.97,69.97,12.10,2.729,35.00,4198.4,4198.4,Grain Harvest,203748,SOYBEANS
-86.18642820,40.99188558,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.89,10/15/2015,Yes,797.71,73.34,73.34,12.20,2.678,35.00,4400.4,4400.4,Grain Harvest,203748,SOYBEANS
-86.18642024,40.99189569,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.41,10/15/2015,Yes,797.71,66.38,66.38,12.20,2.857,35.00,3982.8,3982.8,Grain Harvest,203748,SOYBEANS
-86.18641194,40.99190562,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.22,10/15/2015,Yes,797.74,68.84,68.84,12.30,2.921,35.00,4130.3,4130.3,Grain Harvest,203748,SOYBEANS
-86.18640262,40.99191513,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.73,10/15/2015,Yes,797.78,68.36,68.36,11.90,3.047,35.00,4101.5,4101.5,Grain Harvest,203748,SOYBEANS
-86.18639230,40.99192448,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.48,10/15/2015,Yes,797.76,117.03,117.03,11.90,1.749,35.00,7021.9,7021.9,Grain Harvest,203748,SOYBEANS
-86.18638195,40.99193382,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.49,10/15/2015,Yes,797.74,78.80,78.80,12.20,2.959,35.00,4728.2,4728.2,Grain Harvest,203748,SOYBEANS
-86.18637089,40.99194278,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.61,10/15/2015,Yes,797.72,65.81,65.81,12.20,2.924,35.00,3948.9,3948.9,Grain Harvest,203748,SOYBEANS
-86.18635958,40.99195132,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.29,10/15/2015,Yes,797.68,69.16,69.16,12.20,2.921,35.00,4149.6,4149.6,Grain Harvest,203748,SOYBEANS
-86.18634819,40.99195982,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.61,10/15/2015,Yes,797.71,70.90,70.90,11.90,2.915,35.00,4253.9,4253.9,Grain Harvest,203748,SOYBEANS
-86.18633635,40.99196880,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.60,10/15/2015,Yes,797.62,83.16,83.16,12.00,2.483,35.00,4989.6,4989.6,Grain Harvest,203748,SOYBEANS
-86.18632414,40.99197764,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.08,10/15/2015,Yes,797.50,71.58,71.58,12.20,2.980,35.00,4294.9,4294.9,Grain Harvest,203748,SOYBEANS
-86.18631219,40.99198643,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.77,10/15/2015,Yes,797.53,74.64,74.64,12.20,2.989,35.00,4478.4,4478.4,Grain Harvest,203748,SOYBEANS
-86.18629984,40.99199514,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.75,10/15/2015,Yes,797.52,59.24,59.24,12.20,3.044,35.00,3554.4,3554.4,Grain Harvest,203748,SOYBEANS
-86.18628760,40.99200374,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.03,10/15/2015,Yes,797.57,65.17,65.17,12.20,3.044,35.00,3910.1,3910.1,Grain Harvest,203748,SOYBEANS
-86.18627532,40.99201226,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.91,10/15/2015,Yes,797.62,56.37,56.37,11.90,2.989,35.00,3381.9,3381.9,Grain Harvest,203748,SOYBEANS
-86.18626281,40.99202080,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.15,10/15/2015,Yes,797.78,62.02,62.02,12.00,3.228,35.00,3721.0,3721.0,Grain Harvest,203748,SOYBEANS
-86.18624988,40.99202923,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.71,10/15/2015,Yes,797.81,71.31,71.31,12.10,3.116,35.00,4278.6,4278.6,Grain Harvest,203748,SOYBEANS
-86.18623701,40.99203738,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.89,10/15/2015,Yes,797.92,78.71,78.71,12.20,3.036,35.00,4722.8,4722.8,Grain Harvest,203748,SOYBEANS
-86.18622319,40.99204580,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.01,10/15/2015,Yes,797.92,140.16,140.16,12.10,1.615,35.00,8409.6,8409.6,Grain Harvest,203748,SOYBEANS
-86.18620910,40.99205361,AULT,LOWE,FREDS MUCK15,,On,-459.67,18.13,10/15/2015,Yes,797.92,81.08,81.08,11.80,3.163,35.00,4864.6,4864.6,Grain Harvest,203748,SOYBEANS
-86.18619465,40.99206147,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.88,10/15/2015,Yes,797.87,86.22,86.22,12.00,2.933,35.00,5173.0,5173.0,Grain Harvest,203748,SOYBEANS
-86.18618018,40.99206906,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.25,10/15/2015,Yes,797.80,72.14,72.14,12.10,2.991,35.00,4328.2,4328.2,Grain Harvest,203748,SOYBEANS
-86.18616554,40.99207657,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.21,10/15/2015,Yes,797.73,82.11,82.11,12.20,2.964,35.00,4926.4,4926.4,Grain Harvest,203748,SOYBEANS
-86.18615188,40.99208408,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.09,10/15/2015,Yes,797.79,70.16,70.16,12.20,3.042,35.00,4209.6,4209.6,Grain Harvest,203748,SOYBEANS
-86.18613770,40.99209225,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.36,10/15/2015,Yes,797.76,77.29,77.29,11.90,3.176,35.00,4637.4,4637.4,Grain Harvest,203748,SOYBEANS
-86.18612492,40.99210015,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.15,10/15/2015,Yes,797.90,78.31,78.31,12.10,3.098,35.00,4698.6,4698.6,Grain Harvest,203748,SOYBEANS
-86.18611159,40.99210856,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.54,10/15/2015,Yes,798.01,73.58,73.58,12.20,3.179,35.00,4414.8,4414.8,Grain Harvest,203748,SOYBEANS
-86.18609791,40.99211670,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.04,10/15/2015,Yes,798.06,73.06,73.06,12.30,3.105,35.00,4383.6,4383.6,Grain Harvest,203748,SOYBEANS
-86.18608405,40.99212423,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.12,10/15/2015,Yes,798.15,67.98,67.98,12.30,3.353,35.00,4078.5,4078.5,Grain Harvest,203748,SOYBEANS
-86.18606988,40.99213222,AULT,LOWE,FREDS MUCK15,,On,-459.67,18.24,10/15/2015,Yes,798.18,79.70,79.70,12.30,3.237,35.00,4782.2,4782.2,Grain Harvest,203748,SOYBEANS
-86.18605618,40.99214003,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.58,10/15/2015,Yes,798.26,69.80,69.80,11.90,3.156,35.00,4188.0,4188.0,Grain Harvest,203748,SOYBEANS
-86.18604162,40.99214846,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.92,10/15/2015,Yes,798.20,76.94,76.94,12.10,3.109,35.00,4616.3,4616.3,Grain Harvest,203748,SOYBEANS
-86.18602807,40.99215598,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.34,10/15/2015,Yes,798.30,69.78,69.78,12.20,3.109,35.00,4187.0,4187.0,Grain Harvest,203748,SOYBEANS
-86.18601323,40.99216393,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.17,10/15/2015,Yes,798.28,73.37,73.37,12.20,3.311,35.00,4402.0,4402.0,Grain Harvest,203748,SOYBEANS
-86.18599935,40.99217134,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.58,10/15/2015,Yes,798.31,86.61,86.61,12.30,2.543,35.00,5196.8,5196.8,Grain Harvest,203748,SOYBEANS
-86.18598531,40.99217932,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.31,10/15/2015,Yes,798.34,67.91,67.91,12.30,2.980,35.00,4074.8,4074.8,Grain Harvest,203748,SOYBEANS
-86.18597175,40.99218708,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.68,10/15/2015,Yes,798.44,65.62,65.62,12.10,3.163,35.00,3937.5,3937.5,Grain Harvest,203748,SOYBEANS
-86.18595805,40.99219467,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.04,10/15/2015,Yes,798.51,84.06,84.06,11.80,2.868,35.00,5043.3,5043.3,Grain Harvest,203748,SOYBEANS
-86.18594402,40.99220244,AULT,LOWE,FREDS MUCK15,,On,-459.67,18.97,10/15/2015,Yes,798.54,92.33,92.33,11.90,2.906,35.00,5539.9,5539.9,Grain Harvest,203748,SOYBEANS
-86.18592927,40.99221019,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.48,10/15/2015,Yes,798.44,69.01,69.01,12.00,3.172,35.00,4140.4,4140.4,Grain Harvest,203748,SOYBEANS
-86.18591551,40.99221821,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.52,10/15/2015,Yes,798.42,81.47,81.47,12.00,3.042,35.00,4888.0,4888.0,Grain Harvest,203748,SOYBEANS
-86.18590183,40.99222621,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.10,10/15/2015,Yes,798.44,65.62,65.62,12.00,3.255,35.00,3937.1,3937.1,Grain Harvest,203748,SOYBEANS
-86.18588768,40.99223450,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.79,10/15/2015,Yes,798.41,73.73,73.73,11.60,3.221,35.00,4424.0,4424.0,Grain Harvest,203748,SOYBEANS
-86.18587362,40.99224255,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.40,10/15/2015,Yes,798.42,93.32,93.32,11.60,2.485,35.00,5599.1,5599.1,Grain Harvest,203748,SOYBEANS
-86.18585937,40.99225077,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.10,10/15/2015,Yes,798.41,70.85,70.85,11.80,3.214,35.00,4250.9,4250.9,Grain Harvest,203748,SOYBEANS
-86.18584619,40.99225926,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.34,10/15/2015,Yes,798.46,68.25,68.25,11.80,3.179,35.00,4094.9,4094.9,Grain Harvest,203748,SOYBEANS
-86.18583211,40.99226783,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.86,10/15/2015,Yes,798.38,63.71,63.71,11.80,3.299,35.00,3822.5,3822.5,Grain Harvest,203748,SOYBEANS
-86.18581885,40.99227618,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.28,10/15/2015,Yes,798.49,88.05,88.05,11.80,2.615,35.00,5282.9,5282.9,Grain Harvest,203748,SOYBEANS
-86.18580360,40.99228549,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.61,10/15/2015,Yes,798.33,72.33,72.33,11.50,2.662,35.00,4339.8,4339.8,Grain Harvest,203748,SOYBEANS
-86.18578971,40.99229460,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.95,10/15/2015,Yes,798.31,62.00,62.00,11.50,3.411,35.00,3719.8,3719.8,Grain Harvest,203748,SOYBEANS
-86.18577515,40.99230440,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.51,10/15/2015,Yes,798.23,55.79,55.79,11.60,3.425,35.00,3347.4,3347.4,Grain Harvest,203748,SOYBEANS
-86.18576137,40.99231330,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.60,10/15/2015,Yes,798.23,68.69,68.69,11.60,3.418,35.00,4121.5,4121.5,Grain Harvest,203748,SOYBEANS
-86.18574683,40.99232257,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.90,10/15/2015,Yes,798.20,53.55,53.55,11.70,3.407,35.00,3213.2,3213.2,Grain Harvest,203748,SOYBEANS
-86.18573292,40.99233196,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.68,10/15/2015,Yes,798.15,95.27,95.27,11.60,2.179,35.00,5715.9,5715.9,Grain Harvest,203748,SOYBEANS
-86.18571938,40.99234152,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.85,10/15/2015,Yes,798.11,61.41,61.41,11.30,3.420,35.00,3684.7,3684.7,Grain Harvest,203748,SOYBEANS
-86.18570612,40.99235209,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.04,10/15/2015,Yes,798.07,49.00,49.00,11.40,3.476,35.00,2939.7,2939.7,Grain Harvest,203748,SOYBEANS
-86.18569304,40.99236308,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.31,10/15/2015,Yes,798.23,48.31,48.31,11.40,3.604,35.00,2898.4,2898.4,Grain Harvest,203748,SOYBEANS
-86.18567944,40.99237560,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.064,10/15/2015,Yes,798.29,32.80,32.80,11.50,3.908,35.00,1968.2,1968.2,Grain Harvest,203748,SOYBEANS
-86.18566657,40.99238846,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.191,10/15/2015,Yes,798.36,26.70,26.70,11.60,3.810,35.00,1601.9,1601.9,Grain Harvest,203748,SOYBEANS
-86.18565344,40.99240111,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.898,10/15/2015,Yes,798.36,21.89,21.89,11.60,3.165,35.00,1313.2,1313.2,Grain Harvest,203748,SOYBEANS
-86.18563969,40.99241397,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.008,10/15/2015,Yes,798.33,15.49,15.49,11.60,3.660,35.00,929.33,929.33,Grain Harvest,203748,SOYBEANS
-86.18562513,40.99242648,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.765,10/15/2015,Yes,798.28,11.68,11.68,11.60,3.349,35.00,700.70,700.70,Grain Harvest,203748,SOYBEANS
-86.18561013,40.99243826,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.267,10/15/2015,Yes,798.31,8.290,8.290,11.60,3.868,35.00,497.39,497.39,Grain Harvest,203748,SOYBEANS
-86.18559400,40.99244969,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.134,10/15/2015,Yes,798.35,7.266,7.266,11.60,4.154,35.00,435.97,435.97,Grain Harvest,203748,SOYBEANS
-86.18557794,40.99246334,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.220,10/15/2015,Yes,798.38,7.095,7.095,11.60,4.425,35.00,425.68,425.68,Grain Harvest,203748,SOYBEANS
-86.18573178,40.99228226,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.978,10/15/2015,Yes,797.92,179.22,179.22,11.70,2.926,8.474,10753,10753,Grain Harvest,203748,SOYBEANS
-86.18573293,40.99227035,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.71,10/15/2015,Yes,798.00,158.68,158.68,11.80,2.848,12.83,9521.1,9521.1,Grain Harvest,203748,SOYBEANS
-86.18573428,40.99225830,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.57,10/15/2015,Yes,798.14,102.78,102.78,11.30,2.980,17.08,6167.0,6167.0,Grain Harvest,203748,SOYBEANS
-86.18573578,40.99224545,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.68,10/15/2015,Yes,798.13,105.57,105.57,11.30,2.997,21.40,6334.0,6334.0,Grain Harvest,203748,SOYBEANS
-86.18573719,40.99223297,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.96,10/15/2015,Yes,798.21,75.13,75.13,11.50,3.042,25.91,4507.7,4507.7,Grain Harvest,203748,SOYBEANS
-86.18573822,40.99222039,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.41,10/15/2015,Yes,798.38,75.47,75.47,11.50,3.107,30.42,4528.1,4528.1,Grain Harvest,203748,SOYBEANS
-86.18573933,40.99220719,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.48,10/15/2015,Yes,798.45,80.13,80.13,11.50,2.731,35.00,4808.0,4808.0,Grain Harvest,203748,SOYBEANS
-86.18574038,40.99219377,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.59,10/15/2015,Yes,798.62,65.61,65.61,11.50,3.360,35.00,3936.5,3936.5,Grain Harvest,203748,SOYBEANS
-86.18574145,40.99217947,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.40,10/15/2015,Yes,798.70,72.23,72.23,11.20,3.407,35.00,4334.0,4334.0,Grain Harvest,203748,SOYBEANS
-86.18574306,40.99216568,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.41,10/15/2015,Yes,798.81,74.46,74.46,11.20,3.306,35.00,4467.6,4467.6,Grain Harvest,203748,SOYBEANS
-86.18574447,40.99215182,AULT,LOWE,FREDS MUCK15,,On,-459.67,19.85,10/15/2015,Yes,798.92,92.30,92.30,11.30,3.042,35.00,5537.8,5537.8,Grain Harvest,203748,SOYBEANS
-86.18574579,40.99213733,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.41,10/15/2015,Yes,798.84,73.30,73.30,11.40,3.360,35.00,4398.3,4398.3,Grain Harvest,203748,SOYBEANS
-86.18574658,40.99212314,AULT,LOWE,FREDS MUCK15,,On,-459.67,18.74,10/15/2015,Yes,798.83,77.83,77.83,11.40,3.405,35.00,4670.0,4670.0,Grain Harvest,203748,SOYBEANS
-86.18574708,40.99210866,AULT,LOWE,FREDS MUCK15,,On,-459.67,17.75,10/15/2015,Yes,798.83,77.40,77.40,11.00,3.244,35.00,4644.0,4644.0,Grain Harvest,203748,SOYBEANS
-86.18574797,40.99209422,AULT,LOWE,FREDS MUCK15,,On,-459.67,18.01,10/15/2015,Yes,798.80,152.01,152.01,11.00,1.675,35.00,9120.8,9120.8,Grain Harvest,203748,SOYBEANS
-86.18574896,40.99208006,AULT,LOWE,FREDS MUCK15,,On,-459.67,18.79,10/15/2015,Yes,798.79,77.92,77.92,11.10,3.411,35.00,4675.1,4675.1,Grain Harvest,203748,SOYBEANS
-86.18574948,40.99206613,AULT,LOWE,FREDS MUCK15,,On,-459.67,18.36,10/15/2015,Yes,798.90,75.78,75.78,11.20,3.427,35.00,4546.8,4546.8,Grain Harvest,203748,SOYBEANS
-86.18575031,40.99205191,AULT,LOWE,FREDS MUCK15,,On,-459.67,20.15,10/15/2015,Yes,798.96,83.55,83.55,11.20,3.411,35.00,5013.1,5013.1,Grain Harvest,203748,SOYBEANS
-86.18575095,40.99203766,AULT,LOWE,FREDS MUCK15,,On,-459.67,19.47,10/15/2015,Yes,798.99,83.78,83.78,11.00,3.286,35.00,5026.5,5026.5,Grain Harvest,203748,SOYBEANS
-86.18575116,40.99202335,AULT,LOWE,FREDS MUCK15,,On,-459.67,21.29,10/15/2015,Yes,798.97,89.55,89.55,11.20,3.362,35.00,5372.8,5372.8,Grain Harvest,203748,SOYBEANS
-86.18575051,40.99200922,AULT,LOWE,FREDS MUCK15,,On,-459.67,18.99,10/15/2015,Yes,798.99,78.75,78.75,11.40,3.411,35.00,4724.7,4724.7,Grain Harvest,203748,SOYBEANS
-86.18575006,40.99199514,AULT,LOWE,FREDS MUCK15,,On,-459.67,19.97,10/15/2015,Yes,799.04,82.33,82.33,11.60,3.431,35.00,4939.6,4939.6,Grain Harvest,203748,SOYBEANS
-86.18574919,40.99198078,AULT,LOWE,FREDS MUCK15,,On,-459.67,20.19,10/15/2015,Yes,799.02,83.71,83.71,11.30,3.411,35.00,5022.3,5022.3,Grain Harvest,203748,SOYBEANS
