Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.20493079,40.98643716,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.30,10/15/2015,Yes,797.33,69.76,69.76,11.00,3.926,31.27,4185.9,4185.9,Grain Harvest,203748,SOYBEANS
-86.20491036,40.98643693,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.03,10/15/2015,Yes,797.39,80.57,80.57,11.10,3.736,31.29,4834.4,4834.4,Grain Harvest,203748,SOYBEANS
-86.20489008,40.98643660,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.46,10/15/2015,Yes,797.43,100.97,100.97,11.20,3.038,31.41,6058.1,6058.1,Grain Harvest,203748,SOYBEANS
-86.20486922,40.98643606,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.64,10/15/2015,Yes,797.42,84.65,84.65,11.30,3.286,31.38,5078.8,5078.8,Grain Harvest,203748,SOYBEANS
-86.20484835,40.98643549,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.32,10/15/2015,Yes,797.43,83.10,83.10,11.30,3.662,31.43,4985.7,4985.7,Grain Harvest,203748,SOYBEANS
-86.20482763,40.98643487,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.59,10/15/2015,Yes,797.46,82.28,82.28,11.10,3.163,31.56,4936.9,4936.9,Grain Harvest,203748,SOYBEANS
-86.20480706,40.98643419,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.99,10/15/2015,Yes,797.46,72.73,72.73,11.10,3.872,31.63,4363.7,4363.7,Grain Harvest,203748,SOYBEANS
-86.20478623,40.98643384,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.16,10/15/2015,Yes,797.44,101.54,101.54,11.30,2.792,31.71,6092.2,6092.2,Grain Harvest,203748,SOYBEANS
-86.20476537,40.98643337,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.12,10/15/2015,Yes,797.45,119.23,119.23,11.30,2.492,31.86,7154.0,7154.0,Grain Harvest,203748,SOYBEANS
-86.20474458,40.98643274,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.76,10/15/2015,Yes,797.53,69.08,69.08,11.30,4.212,31.91,4144.8,4144.8,Grain Harvest,203748,SOYBEANS
-86.20472371,40.98643205,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.45,10/15/2015,Yes,797.48,107.75,107.75,11.10,2.792,32.00,6465.2,6465.2,Grain Harvest,203748,SOYBEANS
-86.20470303,40.98643134,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.62,10/15/2015,Yes,797.42,78.40,78.40,11.10,3.852,32.16,4703.8,4703.8,Grain Harvest,203748,SOYBEANS
-86.20468215,40.98643062,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.36,10/15/2015,Yes,797.36,68.99,68.99,11.10,3.852,32.34,4139.5,4139.5,Grain Harvest,203748,SOYBEANS
-86.20466141,40.98643047,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.09,10/15/2015,Yes,797.40,102.81,102.81,11.10,2.675,32.55,6168.9,6168.9,Grain Harvest,203748,SOYBEANS
-86.20464069,40.98643049,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.58,10/15/2015,Yes,797.48,61.16,61.16,11.10,3.852,32.73,3669.4,3669.4,Grain Harvest,203748,SOYBEANS
-86.20461976,40.98642992,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.77,10/15/2015,Yes,797.50,74.42,74.42,11.00,3.411,32.69,4465.5,4465.5,Grain Harvest,203748,SOYBEANS
-86.20459889,40.98642927,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.19,10/15/2015,Yes,797.55,61.80,61.80,11.00,3.731,32.60,3708.2,3708.2,Grain Harvest,203748,SOYBEANS
-86.20457719,40.98642883,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.22,10/15/2015,Yes,797.51,84.09,84.09,11.10,2.736,32.76,5045.1,5045.1,Grain Harvest,203748,SOYBEANS
-86.20455580,40.98642864,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.36,10/15/2015,Yes,797.45,68.66,68.66,11.10,3.362,32.95,4119.7,4119.7,Grain Harvest,203748,SOYBEANS
-86.20453433,40.98642850,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.25,10/15/2015,Yes,797.44,68.93,68.93,11.00,3.539,32.97,4136.0,4136.0,Grain Harvest,203748,SOYBEANS
-86.20451264,40.98642851,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.87,10/15/2015,Yes,797.41,71.05,71.05,11.00,3.783,32.91,4263.1,4263.1,Grain Harvest,203748,SOYBEANS
-86.20449077,40.98642840,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.30,10/15/2015,Yes,797.26,57.78,57.78,11.10,3.993,32.83,3466.7,3466.7,Grain Harvest,203748,SOYBEANS
-86.20446899,40.98642807,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.61,10/15/2015,Yes,797.15,63.23,63.23,11.10,4.221,32.65,3793.5,3793.5,Grain Harvest,203748,SOYBEANS
-86.20444719,40.98642790,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.11,10/15/2015,Yes,797.05,86.29,86.29,11.10,2.669,32.49,5177.2,5177.2,Grain Harvest,203748,SOYBEANS
-86.20442558,40.98642753,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.77,10/15/2015,Yes,796.94,69.46,69.46,11.10,3.684,32.44,4167.9,4167.9,Grain Harvest,203748,SOYBEANS
-86.20440373,40.98642728,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.28,10/15/2015,Yes,796.81,60.99,60.99,11.00,4.076,32.41,3659.2,3659.2,Grain Harvest,203748,SOYBEANS
-86.20438227,40.98642713,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.98,10/15/2015,Yes,796.74,80.28,80.28,11.10,3.411,32.51,4816.6,4816.6,Grain Harvest,203748,SOYBEANS
-86.20436054,40.98642705,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.19,10/15/2015,Yes,796.65,90.95,90.95,11.10,2.872,32.57,5457.1,5457.1,Grain Harvest,203748,SOYBEANS
-86.20433876,40.98642666,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.00,10/15/2015,Yes,796.52,93.54,93.54,11.10,2.912,32.70,5612.2,5612.2,Grain Harvest,203748,SOYBEANS
-86.20431717,40.98642613,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.82,10/15/2015,Yes,796.40,88.38,88.38,11.00,3.042,32.80,5303.0,5303.0,Grain Harvest,203748,SOYBEANS
-86.20429580,40.98642570,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.29,10/15/2015,Yes,796.31,81.96,81.96,10.80,2.608,33.08,4917.5,4917.5,Grain Harvest,203748,SOYBEANS
-86.20427434,40.98642540,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.97,10/15/2015,Yes,796.25,64.91,64.91,10.90,3.188,33.42,3894.3,3894.3,Grain Harvest,203748,SOYBEANS
-86.20425315,40.98642530,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.80,10/15/2015,Yes,796.25,58.41,58.41,11.00,3.221,33.67,3504.8,3504.8,Grain Harvest,203748,SOYBEANS
-86.20423198,40.98642553,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.49,10/15/2015,Yes,796.21,74.05,74.05,11.00,2.857,33.90,4442.8,4442.8,Grain Harvest,203748,SOYBEANS
-86.20421140,40.98642606,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.92,10/15/2015,Yes,796.33,51.61,51.61,11.00,3.919,34.06,3096.6,3096.6,Grain Harvest,203748,SOYBEANS
-86.20419029,40.98642692,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.98,10/15/2015,Yes,796.39,55.80,55.80,11.00,3.899,34.09,3347.9,3347.9,Grain Harvest,203748,SOYBEANS
-86.20416942,40.98642767,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.99,10/15/2015,Yes,796.48,120.38,120.38,10.70,2.056,33.98,7223.1,7223.1,Grain Harvest,203748,SOYBEANS
-86.20414903,40.98642786,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.75,10/15/2015,Yes,796.65,69.81,69.81,10.80,3.935,33.78,4188.9,4188.9,Grain Harvest,203748,SOYBEANS
-86.20412906,40.98642780,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.69,10/15/2015,Yes,796.95,96.74,96.74,10.80,3.150,33.62,5804.6,5804.6,Grain Harvest,203748,SOYBEANS
-86.20410876,40.98642787,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.01,10/15/2015,Yes,797.19,78.92,78.92,10.80,3.181,33.54,4735.0,4735.0,Grain Harvest,203748,SOYBEANS
-86.20408835,40.98642802,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.63,10/15/2015,Yes,797.40,71.57,71.57,10.80,3.836,33.59,4294.3,4294.3,Grain Harvest,203748,SOYBEANS
-86.20406779,40.98642852,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.00,10/15/2015,Yes,797.52,63.00,63.00,10.70,3.740,33.61,3780.2,3780.2,Grain Harvest,203748,SOYBEANS
-86.20404723,40.98642911,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.53,10/15/2015,Yes,797.68,81.91,81.91,10.80,2.792,33.61,4914.7,4914.7,Grain Harvest,203748,SOYBEANS
-86.20402680,40.98642938,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.32,10/15/2015,Yes,797.82,73.00,73.00,10.80,3.105,33.45,4380.3,4380.3,Grain Harvest,203748,SOYBEANS
-86.20400641,40.98642930,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.90,10/15/2015,Yes,798.11,57.36,57.36,10.80,3.610,33.23,3441.4,3441.4,Grain Harvest,203748,SOYBEANS
-86.20398561,40.98642943,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.27,10/15/2015,Yes,798.25,54.35,54.35,10.90,3.662,33.01,3261.0,3261.0,Grain Harvest,203748,SOYBEANS
-86.20396488,40.98642951,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.34,10/15/2015,Yes,798.26,49.67,49.67,10.70,4.042,32.89,2980.1,2980.1,Grain Harvest,203748,SOYBEANS
-86.20394414,40.98642933,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.36,10/15/2015,Yes,798.30,56.37,56.37,10.70,3.856,32.71,3382.0,3382.0,Grain Harvest,203748,SOYBEANS
-86.20392314,40.98642911,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.73,10/15/2015,Yes,798.38,50.31,50.31,10.90,3.850,32.53,3018.7,3018.7,Grain Harvest,203748,SOYBEANS
-86.20390201,40.98642900,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.23,10/15/2015,Yes,798.44,68.36,68.36,11.00,3.179,32.42,4101.4,4101.4,Grain Harvest,203748,SOYBEANS
-86.20388059,40.98642890,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.74,10/15/2015,Yes,798.47,80.77,80.77,11.00,2.597,32.43,4846.2,4846.2,Grain Harvest,203748,SOYBEANS
-86.20385913,40.98642868,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.04,10/15/2015,Yes,798.43,57.61,57.61,10.90,3.720,32.43,3456.5,3456.5,Grain Harvest,203748,SOYBEANS
-86.20383743,40.98642868,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.23,10/15/2015,Yes,798.44,54.85,54.85,10.80,3.680,32.44,3291.2,3291.2,Grain Harvest,203748,SOYBEANS
-86.20381506,40.98642860,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.32,10/15/2015,Yes,798.37,40.39,40.39,11.00,5.395,32.52,2423.6,2423.6,Grain Harvest,203748,SOYBEANS
-86.20379250,40.98642839,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.72,10/15/2015,Yes,798.36,65.15,65.15,11.00,3.673,32.52,3909.3,3909.3,Grain Harvest,203748,SOYBEANS
-86.20376959,40.98642827,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.21,10/15/2015,Yes,798.24,81.07,81.07,11.00,3.235,32.48,4864.3,4864.3,Grain Harvest,203748,SOYBEANS
-86.20374672,40.98642808,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.01,10/15/2015,Yes,798.07,71.44,71.44,11.00,3.841,32.49,4286.5,4286.5,Grain Harvest,203748,SOYBEANS
-86.20372404,40.98642783,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.61,10/15/2015,Yes,797.97,74.05,74.05,10.90,3.414,32.54,4443.0,4443.0,Grain Harvest,203748,SOYBEANS
-86.20370141,40.98642788,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.01,10/15/2015,Yes,797.81,90.68,90.68,10.80,3.181,32.62,5440.9,5440.9,Grain Harvest,203748,SOYBEANS
-86.20367897,40.98642770,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.82,10/15/2015,Yes,797.70,83.70,83.70,10.90,3.221,32.71,5022.2,5022.2,Grain Harvest,203748,SOYBEANS
-86.20365624,40.98642733,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.80,10/15/2015,Yes,797.58,95.32,95.32,10.90,3.304,32.69,5719.1,5719.1,Grain Harvest,203748,SOYBEANS
-86.20363424,40.98642712,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.08,10/15/2015,Yes,797.54,95.66,95.66,11.00,3.170,32.78,5739.5,5739.5,Grain Harvest,203748,SOYBEANS
-86.20361217,40.98642678,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.21,10/15/2015,Yes,797.52,73.84,73.84,10.80,3.908,32.96,4430.1,4430.1,Grain Harvest,203748,SOYBEANS
-86.20358991,40.98642636,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.44,10/15/2015,Yes,797.45,103.72,103.72,10.80,2.664,33.03,6222.9,6222.9,Grain Harvest,203748,SOYBEANS
-86.20356788,40.98642608,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.60,10/15/2015,Yes,797.45,142.21,142.21,11.00,2.062,33.09,8532.5,8532.5,Grain Harvest,203748,SOYBEANS
-86.20354607,40.98642556,AULT,SCHALE,EAST MUCK19,,On,-459.67,21.29,10/15/2015,Yes,797.50,111.84,111.84,11.00,2.843,33.14,6710.3,6710.3,Grain Harvest,203748,SOYBEANS
-86.20352412,40.98642520,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.38,10/15/2015,Yes,797.60,105.75,105.75,11.00,2.736,33.16,6345.0,6345.0,Grain Harvest,203748,SOYBEANS
-86.20350211,40.98642501,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.38,10/15/2015,Yes,797.65,128.86,128.86,11.00,2.232,33.35,7731.4,7731.4,Grain Harvest,203748,SOYBEANS
-86.20347969,40.98642493,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.06,10/15/2015,Yes,797.67,91.43,91.43,10.80,2.924,33.44,5485.5,5485.5,Grain Harvest,203748,SOYBEANS
-86.20345748,40.98642475,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.01,10/15/2015,Yes,797.69,103.32,103.32,10.90,2.868,33.42,6199.5,6199.5,Grain Harvest,203748,SOYBEANS
-86.20343531,40.98642462,AULT,SCHALE,EAST MUCK19,,On,-459.67,21.11,10/15/2015,Yes,797.77,84.11,84.11,11.00,3.724,33.36,5046.8,5046.8,Grain Harvest,203748,SOYBEANS
-86.20341309,40.98642452,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.40,10/15/2015,Yes,797.86,73.55,73.55,11.00,3.919,33.31,4413.2,4413.2,Grain Harvest,203748,SOYBEANS
-86.20339075,40.98642429,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.07,10/15/2015,Yes,797.96,73.72,73.72,10.90,3.852,33.24,4423.0,4423.0,Grain Harvest,203748,SOYBEANS
-86.20336872,40.98642377,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.58,10/15/2015,Yes,798.04,72.24,72.24,10.70,3.845,33.11,4334.3,4334.3,Grain Harvest,203748,SOYBEANS
-86.20334652,40.98642304,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.84,10/15/2015,Yes,798.09,85.62,85.62,10.80,3.476,33.00,5137.3,5137.3,Grain Harvest,203748,SOYBEANS
-86.20332396,40.98642208,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.50,10/15/2015,Yes,798.10,74.94,74.94,10.90,3.731,32.76,4496.3,4496.3,Grain Harvest,203748,SOYBEANS
-86.20330189,40.98642118,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.34,10/15/2015,Yes,798.24,83.07,83.07,10.90,3.546,32.50,4984.3,4984.3,Grain Harvest,203748,SOYBEANS
-86.20327947,40.98642054,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.43,10/15/2015,Yes,798.36,104.20,104.20,10.90,2.850,32.39,6251.7,6251.7,Grain Harvest,203748,SOYBEANS
-86.20325749,40.98641976,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.18,10/15/2015,Yes,798.48,74.33,74.33,10.80,4.158,32.32,4459.7,4459.7,Grain Harvest,203748,SOYBEANS
-86.20323521,40.98641893,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.73,10/15/2015,Yes,798.60,155.05,155.05,10.90,2.056,32.20,9302.9,9302.9,Grain Harvest,203748,SOYBEANS
-86.20321258,40.98641792,AULT,SCHALE,EAST MUCK19,,On,-459.67,21.19,10/15/2015,Yes,798.70,87.31,87.31,11.00,3.731,32.20,5238.6,5238.6,Grain Harvest,203748,SOYBEANS
-86.20319021,40.98641678,AULT,SCHALE,EAST MUCK19,,On,-459.67,23.04,10/15/2015,Yes,798.72,123.96,123.96,11.00,2.857,32.21,7437.8,7437.8,Grain Harvest,203748,SOYBEANS
-86.20316791,40.98641550,AULT,SCHALE,EAST MUCK19,,On,-459.67,21.32,10/15/2015,Yes,798.84,117.08,117.08,10.80,2.796,32.24,7024.6,7024.6,Grain Harvest,203748,SOYBEANS
-86.20314575,40.98641463,AULT,SCHALE,EAST MUCK19,,On,-459.67,23.37,10/15/2015,Yes,799.01,94.07,94.07,11.00,3.810,32.28,5644.3,5644.3,Grain Harvest,203748,SOYBEANS
-86.20312370,40.98641361,AULT,SCHALE,EAST MUCK19,,On,-459.67,21.74,10/15/2015,Yes,799.15,128.00,128.00,11.10,2.595,32.39,7680.3,7680.3,Grain Harvest,203748,SOYBEANS
-86.20310166,40.98641252,AULT,SCHALE,EAST MUCK19,,On,-459.67,22.12,10/15/2015,Yes,799.30,118.15,118.15,11.10,2.861,32.39,7089.1,7089.1,Grain Harvest,203748,SOYBEANS
-86.20307957,40.98641123,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.17,10/15/2015,Yes,799.51,82.97,82.97,11.10,3.713,32.40,4978.4,4978.4,Grain Harvest,203748,SOYBEANS
-86.20305701,40.98641024,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.97,10/15/2015,Yes,799.56,74.25,74.25,10.90,4.105,32.43,4455.0,4455.0,Grain Harvest,203748,SOYBEANS
-86.20303532,40.98640927,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.46,10/15/2015,Yes,799.74,98.60,98.60,10.90,2.870,32.29,5916.1,5916.1,Grain Harvest,203748,SOYBEANS
-86.20301324,40.98640789,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.47,10/15/2015,Yes,800.05,71.58,71.58,11.00,3.742,32.29,4294.8,4294.8,Grain Harvest,203748,SOYBEANS
-86.20299104,40.98640647,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.79,10/15/2015,Yes,800.31,62.31,62.31,11.00,4.147,32.16,3738.8,3738.8,Grain Harvest,203748,SOYBEANS
-86.20296939,40.98640473,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.68,10/15/2015,Yes,800.65,58.05,58.05,10.80,4.154,32.19,3483.2,3483.2,Grain Harvest,203748,SOYBEANS
-86.20294745,40.98640270,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.69,10/15/2015,Yes,800.99,60.41,60.41,10.50,4.230,32.33,3624.9,3624.9,Grain Harvest,203748,SOYBEANS
-86.20292551,40.98640123,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.77,10/15/2015,Yes,801.29,50.56,50.56,10.60,4.154,32.44,3033.8,3033.8,Grain Harvest,203748,SOYBEANS
-86.20290309,40.98639961,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.45,10/15/2015,Yes,801.54,86.62,86.62,10.60,2.552,32.35,5197.4,5197.4,Grain Harvest,203748,SOYBEANS
-86.20288108,40.98639826,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.60,10/15/2015,Yes,801.86,81.90,81.90,10.60,2.731,32.31,4913.9,4913.9,Grain Harvest,203748,SOYBEANS
-86.20285890,40.98639701,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.92,10/15/2015,Yes,802.17,91.71,91.71,10.60,2.671,32.18,5502.4,5502.4,Grain Harvest,203748,SOYBEANS
-86.20283663,40.98639585,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.29,10/15/2015,Yes,802.36,82.86,82.86,10.30,2.666,32.01,4971.6,4971.6,Grain Harvest,203748,SOYBEANS
-86.20281441,40.98639484,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.21,10/15/2015,Yes,802.51,86.50,86.50,10.20,2.736,31.80,5190.1,5190.1,Grain Harvest,203748,SOYBEANS
-86.20279230,40.98639370,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.60,10/15/2015,Yes,802.69,81.61,81.61,10.30,2.615,31.55,4896.6,4896.6,Grain Harvest,203748,SOYBEANS
-86.20277047,40.98639283,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.90,10/15/2015,Yes,802.96,95.44,95.44,10.40,2.476,31.20,5726.3,5726.3,Grain Harvest,203748,SOYBEANS
-86.20274853,40.98639230,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.69,10/15/2015,Yes,803.29,68.49,68.49,10.40,3.924,30.74,4109.5,4109.5,Grain Harvest,203748,SOYBEANS
-86.20272642,40.98639172,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.20,10/15/2015,Yes,803.47,74.94,74.94,10.20,3.114,30.12,4496.3,4496.3,Grain Harvest,203748,SOYBEANS
-86.20270452,40.98639096,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.55,10/15/2015,Yes,803.76,116.10,116.10,10.40,2.534,29.53,6966.0,6966.0,Grain Harvest,203748,SOYBEANS
-86.20268257,40.98639039,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.99,10/15/2015,Yes,803.99,72.60,72.60,10.50,4.246,28.89,4356.3,4356.3,Grain Harvest,203748,SOYBEANS
-86.20266036,40.98638976,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.62,10/15/2015,Yes,804.22,78.55,78.55,10.50,3.044,28.20,4712.9,4712.9,Grain Harvest,203748,SOYBEANS
-86.20263859,40.98638872,AULT,SCHALE,EAST MUCK19,,On,-459.67,8.354,10/15/2015,Yes,804.43,36.54,36.54,10.50,4.080,27.74,2192.2,2192.2,Grain Harvest,203748,SOYBEANS
-86.20261699,40.98638626,AULT,SCHALE,EAST MUCK19,,On,-459.67,5.782,10/15/2015,Yes,804.60,45.77,45.77,10.60,2.304,27.14,2746.2,2746.2,Grain Harvest,203748,SOYBEANS
-86.20259720,40.98638090,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.703,10/15/2015,Yes,804.84,13.00,13.00,10.70,4.051,34.80,780.01,780.01,Grain Harvest,203748,SOYBEANS
-86.20258069,40.98637096,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.947,10/15/2015,Yes,805.21,46.63,46.63,10.80,3.778,8.281,2797.7,2797.7,Grain Harvest,203748,SOYBEANS
-86.20256679,40.98635612,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.546,10/15/2015,Yes,805.55,55.47,55.47,10.80,4.288,5.299,3328.4,3328.4,Grain Harvest,203748,SOYBEANS
-86.20256037,40.98633923,AULT,SCHALE,EAST MUCK19,,On,-459.67,0.919,10/15/2015,Yes,805.98,32.12,32.12,10.80,4.483,3.159,1927.4,1927.4,Grain Harvest,203748,SOYBEANS
-86.20256162,40.98632113,AULT,SCHALE,EAST MUCK19,,On,-459.67,0.827,10/15/2015,Yes,806.25,27.00,27.00,10.90,4.588,3.304,1620.1,1620.1,Grain Harvest,203748,SOYBEANS
-86.20307936,40.98637261,AULT,SCHALE,EAST MUCK19,,On,-459.67,0.525,10/15/2015,Yes,798.75,6.853,6.853,11.00,2.680,14.15,411.19,411.19,Grain Harvest,203748,SOYBEANS
-86.20310426,40.98637362,AULT,SCHALE,EAST MUCK19,,On,-459.67,1.249,10/15/2015,Yes,798.46,12.40,12.40,11.00,3.541,14.08,744.10,744.10,Grain Harvest,203748,SOYBEANS
-86.20312863,40.98637421,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.083,10/15/2015,Yes,798.27,15.65,15.65,11.00,4.646,14.18,939.09,939.09,Grain Harvest,203748,SOYBEANS
-86.20315304,40.98637505,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.031,10/15/2015,Yes,798.11,26.91,26.91,11.00,3.861,14.44,1614.6,1614.6,Grain Harvest,203748,SOYBEANS
-86.20317759,40.98637554,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.998,10/15/2015,Yes,797.92,42.06,42.06,11.00,2.423,14.56,2523.7,2523.7,Grain Harvest,203748,SOYBEANS
-86.20320206,40.98637618,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.916,10/15/2015,Yes,797.74,28.87,28.87,11.00,4.541,14.79,1732.3,1732.3,Grain Harvest,203748,SOYBEANS
-86.20322637,40.98637715,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.428,10/15/2015,Yes,797.57,41.47,41.47,11.00,2.727,15.01,2488.4,2488.4,Grain Harvest,203748,SOYBEANS
-86.20325034,40.98637796,AULT,SCHALE,EAST MUCK19,,On,-459.67,4.056,10/15/2015,Yes,797.57,38.82,38.82,11.00,3.431,15.07,2329.0,2329.0,Grain Harvest,203748,SOYBEANS
-86.20327437,40.98637873,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.893,10/15/2015,Yes,797.65,29.88,29.88,11.00,3.165,15.14,1792.9,1792.9,Grain Harvest,203748,SOYBEANS
-86.20329903,40.98637974,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.626,10/15/2015,Yes,797.53,38.84,38.84,11.10,3.044,15.18,2330.5,2330.5,Grain Harvest,203748,SOYBEANS
-86.20332378,40.98638076,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.519,10/15/2015,Yes,797.41,26.50,26.50,11.10,4.342,15.14,1590.2,1590.2,Grain Harvest,203748,SOYBEANS
-86.20334852,40.98638226,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.328,10/15/2015,Yes,797.32,31.92,31.92,11.10,3.418,15.10,1915.5,1915.5,Grain Harvest,203748,SOYBEANS
-86.20337288,40.98638333,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.447,10/15/2015,Yes,797.29,19.81,19.81,11.10,4.109,14.88,1188.8,1188.8,Grain Harvest,203748,SOYBEANS
-86.20342117,40.98638478,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.104,10/15/2015,Yes,797.47,32.47,32.47,11.10,2.179,14.72,1948.2,1948.2,Grain Harvest,203748,SOYBEANS
